1,"emocionante. é chover no molhado, mas mesmo para os que não são cristãos ou católicos, é emocionante estar diante da figura representativa de jesus. e a vista é algo de perder o fôlego. de lá se vê toda a cidade. lindo, imperdível e indescritível."
1,Vale a pena!!!. Não tem com ir ao RJ sem visitar o Cristo Redentor. Tem uma capelinha muito simpática e muito pequena. A vista é muito bonita.
0,"Frustrante. Estrutura abandonada,desorganização,compre com basntante entecedencia seu bilhete,senao ficará como eu 3 horas de relógio na fila"
0,"Péssimo. Estrutura péssima, poucos banheiros, muita gente ao mesmo tempo, não se consegue comprar com antecendencia"
1,"Excelente!. Apesar do preço de acesso ser alto e ter que depender do clima, vale a pena, a vista é fantástica e o ambiente é ótimo."
1,"Cristo Redentor RJ - By GZB. Fomos ao Cristo Redentor e gostamos muito da vista lá do alto, é um monumento retratando Jesus Cristo, e fica localizado no bairro do Alto da Boa Vista, no RJ no topo do morro do Corcovado, em torno de 709 metros acima do nível do mar. Vale a pena incluir no seu roteiro de viagem. Não deixem de ir ao Cristo quando forem ao RJ é muito bonito a vista do RJ lá do alto. By GZB."
1,Cristo Redentor. Apreciar o Rio de Janeiro sob os braços abertos do Cristo Redentor não tem preço! Sem contar os registros fotográficos que podem ser feitos de lá. Você tem a noção da beleza da cidade.
1,"Inesquecivel. Quem for a cidade maravilhosa, nao pode perder a oportunidade de se sentir nas nuvens e perto do Senhor, vista incrivel da cidade e passeio excelente deste o bondinho ate a subida total, fica a diga do passeio."
1,"espetacular. Sempre uma delícia estar lá, trás uma paz. Só poderia ter várias mesinhas pra ficarmos pegando um sol, refletindo, algo do tipo."
1,"Maravilhoso. O passeio ja comeca com o Bondinho, que te da uma vista maravilhosa da cidade, depois no topo merece varias fotos."
1,"Muito legal,mas o serviço de compra pode melhorar. Ver o Corcovado e o Cristo é programa imperdível. Cheio de turistas não compromete a paz e a beleza do Cristo, tampouco a vista que é maravilhosa! Apesar do serviço de Vans ser impecável e saindo afora também de Copacabana a compra pela internet poderia melhorar. Ali pode- se comprar com cartão de crédito. OK! Mas teria que ter um guichê só para atender quem comprou online! Providencia fácil de ser resolvida evitando desagrado em ter de ficar na fila! Também vale providenciar a compra com cartão na hora! É bem desagradável ter de levar uma grana em dinheiro pelas ruas do Rio que nesta época não é das mais sossegadas. "
1,"Atração Turística. Como qualquer atração turística requisitada, O Cristo é cheio de turistas e os preços de alimentação e souvenires são altos. Não recomendo comprar nada na lojinha, pois em outros pontos da cidade é possível encontrar a mesma mercadoria mais barata. A vista panorâmica da cidade que se tem no Cristo Redentor é linda, assim como a vista do cristo quando se está na cidade (de dia e de noite, quando ele está iluminado). Recomendo chegar lá pela trilha que começa no Parque Lage, pois é uma caminhada agradável pela mata. A trilha é um pouco puxada devido às partes íngremes, mas isso está mudando, estão abrindo outra trilha mais fácil e menos íngreme. Se você tiver uma boa disposição física e gostar de caminhadas eu recomendo essa trilha para o Cristo, até porque a vista lá de cima é uma ótima recompensa para o esforço (não tão grande) da trilha, que leva, em média 2h30/3h para subir e 2h/1h30 para descer. Eu fiz em 2h de subida e 1h30 de descida. ;) "
1,"O lugar é lindo!. Você vai precisar de paciência para chegar até lá! Sugiro verificar na praia em Copacabana as vans de turismo que levam até lá (para evitar stress). Fila para van, fila para subir, disputar um lugar para tirar fotos... enfim, o stress é grande, mas a vista é muito legal! Tem que ir! Infelizmente tem que ter muita paciência. Cartão postal do Rio de Janeiro."
1,"Lindooo.... Como a maioria dos pontos turiscos do Rio de Janeiro, o valor do ingresso é caro, mas vale a pena aproveitar a oportunidade para conhecer."
0,"frustrante. o passeio seria lindo ,pois ja conheco ,mas agora mudaram e sao vans que fazem o percurco .Nao sei o que ouve ,mas nao estavam subindo ,,uma confusao ,sem nenhuma informacao ."
1,"Lindo, lindo, lindo!!!. Quem vai para o Rio pela primeira vez, não pode perder essa vista! O passeio vale a pena, tem restaurante e local para ficar um tempo apreciando o Rio e suas belezas."
1,"Um ponto turístico espetacular. Como é de se esperar principalmente aos fins de semana o Cristo Redentor recebe muitos visitantes, porém a vista que se tem de toda a cidade do Rio de Janeiro lá de cima é de não se ter palavras de tão maravilhosa, além também de vê o Cristo Redentor que é espetacular."
1,"Sua bencao, meu Redentor. Um lugar que descortina o Rio de Janeiro nem precisa de explicacao...."
1,"Tem que ir. Vista maravilhosa e as tipicas fotos de braços abertos. Para chegar ao cristo o mais barato é ir de van, com parada no Mirante e depois segue para o Corcovado. Adulto para R$25 no transporte . Chegando a bilheteria, mais R$48 (estudante paga meia com apresentação da carteirinha) e por tempo ilimitado. Fuja dos finais de semana e feriados se quiser mais tranquilidade para tirar as fotos."
0,"Faltou profissionalismo. Estivemos no Corcovado para avistar o Cristo Redentor, porém como fechou o tempo e houve uma impossibilidade de terminar a subida, uma pessoa do centro de visitantes falou que estava fechado. O restante das informações para decidir se iriamos esperar ou fazer meia volta, tivemos que perguntar para mais duas pessoas se seria possivel ou não. Para um ponto turístico dessa magnitude, faltou profissionalismo para atender os turistas, todo mundo com cara de interrogação andando pra lá e pra cá, sem saber de nada."
1,"Gratidão. lugar abençoado, onde vc sente a gratidão! Uma vista única do belo Rio de Janeiro... Recomendo ir de van credenciada, onde se paga um preço para ir até ao topo! Segurança e comodidade!"
1,"A melhor vista do Rio de Janeiro.. Cartão postal do Rio de Janeiro, onde se pode desfrutar da vista mais bela da cidade, simplesmente maravilhosa. Você sente uma paz com aquele visual."
1,"Adoro!. Toda vez que vou ao RJ vou ao Corcovado, é lindo, agradavel e o preço para estudante é justo. Tem que chegar cedo, pois há dias que forma filas enormes, ams tudo é muito bem organizado."
1,"Vista sensacional!!. Chegar até lá tem que demandar tempo e paciencia, pois é longe, infelizmente fui numa epoca de ferias, peguei muita fila, pois o lugar lota de turistas do mundo interim...Mais quando chega aos pés do Cristo vale a pena cada segundo.  Uma emoção toma conta do coração da gente..."
1,"Cidade, maravilhosa!. Fiquei hospedada no Oton Hotel . Adorei todos os passeios, principalmente no Cristo Redentor. Nosso Brasil é lindo, principalmente visto de cima, onde tem-se uma visão privilegiada. Cada estação é uma emoção diferente. Têm-se uma visão maravilhosa e podemos degustar saborosos quitutes, nas alturas, lindo..."
1,"Lindo demais!. Vá cedo, aproveite a vista de cada etapa da subida, uma das mais lindas dos RJ! Local com lojas de lembranças, passeios aéreos e lancherias!"
1,"Local e monumento fantástico. Estivemos em maio deste ano visitando o RJ. Fomos ao Cristo Redentor e apesar de não estar um dia tão ensolarado mas mesmo assim deu prá ter uma boa visão lá de cima e, a própria estátua já é algo de se admirar pela imponência e o que ela representa para todos."
1,"Lindo.. Onde fica o cristo redentor, uma grande subida! Muito contato com a natureza, podendo ser vistos vários animais na subida."
1,"Vista linda . Vá cedo e tenha paciência, pois é muita gente querendo tirar foto ao mesmo tempo! Sem falar que a maioria das pessoas são muito mal educadas! Os preços para visitar o Corcovado subiram absurdamente!!! Fui no trenzinho e paguei cerca de R$140,00 para uma única pessoa e tive que ir até lá por conta própria. A vantagem é que pude ficar o tempo que quis, pois se fosse de Van (há vans que saem de Copacabana) ficaria em um tempo delimitado. Vc pode comprar antecipadamente pela internet (recomendo) e já escolher o horário que quer subir. Vá em um dia de sol, se estiver nublado não terá uma boa visão. Se lá poderá ver o Pão de Açúcar, além de praias e outras partes do Rio, como a Lagoa Rodrigo de Freitas. Leve água, pois os preços lá dentro são absurdos! "
1,"Imperdível . Uma das maravilhas do mundo. Subi pelo bondinho, uma graça, é rápido e permite visualizar cenários incríveis da cidade maravilhosa. Quem for não vai se arrepender. Recomendo."
1,"Vista imperdível . Não tem como ir no rio e não visitar o Cristo com sua belíssima vista e paisagem, lugar de Belas fotos e inesquecível este passeio."
1,Vista inesquecível . A chegada até o Cristo foi muito organizada. A equipe possui uma boa estrutura para atender ao elevado número de visitantes. E lá em cima a vista é perfeita!
1,"Lindo!. Vista impressionantemente linda e a subida no Cristo é realmente emocionante. Tente ir em um dia ensolarado e sem muito vento. É difícil conseguir tirar uma foto sem pessoas atrás, pois em todas as vezes que fui, estava bem cheio."
1,"Cristo de Bike. Como morador carioca, já fiz diversos passeios ao cristo redentor, mas o ultimo resolvi ir de bicicleta. Deixei o carro no alto da boa vista e pedalei pelas paineiras até o Cristo redentor. Um esforço e tanto. Um percurso de aproximadamente 10km para ir e 10Km para voltar, entre subidas e descidas. No trecho final, na subida do cristo realmente é muito difícil, pois a inclinação é muito grande. Mas nada que seja impossível com a ajuda de cristo. Mas ao chegar no topo, a vista é deslumbrante, vale a pena cada pedalada. Gostei tanto do passeio que estarei repetindo novamente em breve."
1,"incrivel. muito lindo , pegamos uma agência para fazer o passeio onde o guia nos ajudou a organizar um dia perfeito ...lá é muito cheio, tem mirantes incriveis"
1,"Imperdível. Lugar surpreendente, vista incrível, espetacular. Lá de cima consegue-se vários pontos turisticos do Rio, Maracanã, lagoa Rodrigo de Freitas, Pão de açúcar, entre outros, além de toda a orla de Flamengo, Botafogo, Copacabana, Ipanema e Leblon. Tente chegar o mais cedo possível, e não vá..."
1,"A vista mais linda deste mundo!!!!. Não é à toa que foi escolhido como uma das 7 maravilhas do mundo moderno. Simplesmente de tirar o fôlego. Sensacional, indescritível, emocionante..."
1,"Ponto de Parada Obrigatório. É um lugar que se você deixar de ir com certeza irá se arrepender. Vista maravilhosa, sensação inexplicável. Antes de chegar no Cristo nas arvores tem vários macaquinhos que chegam próximo a você.. Muito gostoso o lugar."
1,"fantastico!. Mesmo não sendo cristão,não tem como não se encantar aos pés do Cristo e a vista da cidade maravilhosa lá de cima"
1,"Cartão postal do Rio. Não dá para não ir ao cartão postal do Rio de Janeiro! Dá para comprar o ingresso pela internet, com horario marcado. Crianças não pagam. Tem vans para transporte a todo momento, filas organizadas e muitos funcionários . Como qualquer local turístico os souvenirs são muito caros!"
1,Vista esplendida. A vista que se tem do Rio de Janeiro é maravilhosa! Tanto o Por do Sol como o nascer do sol sao magicos!
1,"Indispensável . Cartão postal do Rio de Janeiro, vista incrível. Possui opções de compras e lanches. Lugar obrigatório para quem visita à cidade."
1,"Vá com tempo. A vista é linda, o Rio é Lindo, o Cristo é lindo e tudo é muito cheio rs Vá com tempo para desfrutar a paisagem e gastar nas filas. Se você quer subir de trem, precisa chegar muito cedo! Se não quer levantar tão cedo, a opção é subir com uma das vans que oferecem a viagem ou ir com um carro particular."
1,Vista maravilhosa. Passeio incrivel. Uma da melhores vistas do Rio. um passeio imperdivel. recomendo a todos que estejam passando pelo Rio visitarem o cristo redentor pelo menos uma vez.
1,Maravilhoso. Passeio delicioso. Ótimo lugar para vislumbrar as belezas do Rio. Com certeza merece o titulo de uma das maravilhas do mundo. Porém deve-se ir em dia de céu limpo senão a experiência pode não ser completa.
1,"Imperdível. Realmente imperdível ,estrutura perfeita vista maravilhosa sem falar na sensação indescritível lugar magico único ."
1,"Maravilhoso. Imperdível! melhor vista do Rio de Janeiro. Compre seu ingresso do trem pela internet para não fazer fila e ter horario marcado. Tente sentar no trem do lado direito na subida, e do lado contrário na decida. Terá a melhor vista."
1,"Bom. Nao gostei das escadas,preferia as antigas que tinhamos que subir mesmo pra chegar ao pe do cristo,mas por outro lado,pessoas que nao poderiam subir tantos degrais em escadas,agora ja podem visita-lo.LINDO"
1,"Maravilhoso. Fomo visitar o Rio em Agosto de 2014 fiquei encantada, bem que meu filho sempre me falava mãe voce não pode morrer sem conhecer o Rio é simplesmente fantástico"
1,Cristo de Redentor. Vista simplesmente maravilhosa e ainda de quebra tenos o Cristo de braços abertos nos abençoando!!! Precisa dizer mais alguma coisa??? É lindo demais!!! Já fui várias vezes e cada vez que vou a emoção é a mesma!!!
1,Beleza sem igual. Nada mais lindo e perfeito que ver o Rio de Janeiro do pelo Cristo Redentor. A beleza natural dessa cidade é deslumbrante.
1,Bela estatua num local maravilhoso. Quando pensamos ir ao corcovado há que pensar que demora algum tempo em la chegar e que quanto mis tarde pior pela quantidade de gente tornar difícil as fotos que todos queremos tirar. Atenção as nuvens en torno do Cristo.
1,"Visual privilegiado da cidade e da estátua. O Cristo é único por vários fatores: o morro do Corcovado ser tão alto, a vista de uma cidade das mais belas do mundo, a religiosidade que invoca e (porquê não?) pelo jeito carioca animado de ser."
0,"É o símbolo do RJ, então você irá de qualquer forma. Mas nada justifica pagar quase 70 reais para chegar lá, tirar 3 fotos e ir embora. Pq é só isso que tem no local... :( Tente ir nos dias mais vazios, para conseguir andar por lá e tirar boas fotos! O local é lindo, verdade... mas não justifica o preço."
1,"Cristo Redentor. Cartão postal não só do Rio de Janeiro, mas da nação brasileira! Apesar de ter ido no dia 30 de dezembro e o local estar uma verdadeira loucura, valeu a pena!!"
1,"Incrível. O trajeto em si já é deslumbrante, até esquecemos que estamos na cidade tendo a impressão de estarmos realmente na mata fechada, temos mirantes com vistas maravilhosas principalmente o D Marta realmente espetacular e quando finalmente chegamos ao Cristo é de tirar o folego, a..."
1,turismo. É impossível visitar o Rio de Janeiro sem dar uma passada no Cristo. A vista de quase 360 graus da cidade é maravilhosa e vale cada centavo.
1,Maravilhoso!!!. Impossível não visitar o Rio e deixar de ir no Cristo. Apesar da demora aproximada de 1hs30m para subir pelo trenzinho vale muito a pena pela maravilhosa vista dessa cidade.
1,"Uma beleza estonteante. A visita ao Corcovado é imperdível quando se vem ao Rio se Janeiro. Para os mais impetuosos pode-se subir pela trilha. Para os mais acomodados sobe-se de bondinho, que poderia estar melhor estado, mas ainda é um belo passeio."
1,"Passeio ao cristo. Muito bom o ponto turistico, tem muitas opções de comida, lojinhas e atendimento impecavel. Espero retornar futuramente"
1,"Maravilhoso!. Um dos lugares mais lindos que já visitei em minha vida... Tem um panorama sensacional da cidade do Rio de Janeiro e uma energia inacreditável! Com sol é uma visão espetacular! É muito cheio de gente e tem filas, mas vale muito a pena."
1,"Um sonho.... Um dos cartoes postais mais bonitos do rio. Quem gosta de caminhar, dá p fazer uma trilha ate a primeira subida. trilha facil e gostosa."
1,Linda vista do Cristo Redentor. A subida até o Cristo pode ser de trem ou de van. A vista da cidade é maravilhosa e rende boas fotos.
1,"Cartão postal. Lindo lugar para conhecer, o Cristo Redentor é visita obrigatória para turistas, além de ser enorme e lindo a vista para a cidade do Rio de Janeiro é maravilhosa, não existe igual."
1,"lindo demais. No dia que fui ver o monumento, estava um dia tranquilo frio e não estava lotado, consegui subir rápido e foi maravilhoso, perfeito. recomendo a todos."
1,"Lindo. Lugar incrível, estátua deslumbrante, vista maravilhosa e panorâmica que não há igual em outro lugar, simplesmente maravilhoso eu recomendo"
1,"Rio visto de cima.... Suba pelo trenzinho do Cosme Velho, vale a pena! Mas compre os ingressos em locais com câmeras on line, para não ser surpreendido lá em cima com um nevoeiro de não enxergar nada!"
1,"Indescritível. A visita ao Cristo é indescritível, pelo menos pra mim. A vista lá de cima é espetacular e a energia ao chegar lá é demais. Não tem muito como explicar, é demaaais."
0,"Cansativo e caro. Fomos de van, compramos os ingressos na praça do Lido, a fila para embarcar na van foi de 2 horas em uma sexta feira, ingressos são caros 59,00 por pessoa incluso ida e volta, a van demora 30 minutos p chegar, o Cristo é mal sinalizado, os restaurantes são caríssimos e não permitem que use o toalete, os banheiros do Cristo não tinham água no banheiro p descarga nem mesmo lavar as mãos , se prepare p desembolsar 6 numa lata de coca cola e 10,00 num salgadinho de presunto com queijo , as mesas estavam sujas, o local é cheio de moscas e abelhas , não volto mais , achei muito caro, e desorganizado não vale mais de 20,00 por pessoa...."
1,"Incrível. Ver a paisagem toda do Rio de Janeiro, é incrível. Para quem visita o Rio de Janeiro, o Corcovado é parada obrigatória . Lugar tranquilo . Porém, preço por pessoa, um pouco salgado, mas vale muito a pena."
0,"O quê mata é a organização. A vista é como todos sabem deslumbrante, a infraestrutura lá é boa..tem boa acessibilidade até. Mas o custo o achaque aos turistas em laranjeiras na subida, os desmandos dos vanzeiros, os preços extorsivos para estacionar no entorno da subida do bondinho são oq desestimula ir de novo...ou seja viu tá visto!"
1,"PERTO DE DEUS. O Rio é a cidade mais linda que já vi na vida. visitar o cristo é um show a parte, tem escada rolante, uma visão sem igual. gostei tanto de estar neste lugar, tem transporte com facilidade e as lojinhas são atrações a parte."
1,"Muito BOM!!!. Fomos durante a JMJ e mesmo coma superlotação foi um passeio excelente, a dica é comprar o ingresso pela internet, evitando assim filas e transtornos."
1,"Excelente passeio. O passeio até o corcovado ja vale a pena tanto para quem sobe de bondinho de Cosme Velho ou sobe de van! A natureza faz parte de todo o passeio,o visual do cristo e toda cidade sao deslumbrantes! Avistando com facilidade outros pontos turisticos ."
1,Indispensável. A mais linda vista do Rio de Janeiro. O cartão postal mais famoso do Rio faz jus à sua fama. Impossível ir ao Rio e não visitá-lo
0,"Muito desorganizado 3,5 horas de espera para subir.. Não fui. Muita desorganizado. Muito tempo de espera +/- 3,5 horas. Apesar de ser com hora marcada,quem for vale comprar o ingresso pela internet."
1,"vale sempre a pena. Um lugar magico, vale a pena ir sempre, todas as vezes é um passeio novo. Sempre muito cheio. Mas o que vale a pena mesmo é fazer a corrida do cristo e subir correndo. MAIOR DESAFIO DA MINHA VIDA"
1,"simplesmente lindo. o local é algo único no mundo, a força da imagem já é algo que impacta, mas a vista é fabulosa, o rio de cima é lindo"
1,"Indescritível. A sensação de chegar aos pés do Cristo é indescritível. Como fui na alta estação, estava muito cheio e foi preciso um pouco de paciência para subir, mas valeu a pena."
1,"Obrigatório!. Turista em visita ao Rio de Janeiro não pode perder jamais o passeio ao Corcovado. Seja de trem, carro ou ônibus, vá!"
0,"Linda vista, porém o atendimento deixa a desejar. É a terceira vez que visito o Corcovado e sempre me encanto com a vista, porém o local precisa de mais atenção em relação a limpeza e ao treinamento dos funcionários. Tivemos uma péssima experiência na descida do bondinho. Esperamos em torno de 40 minutos numa fila para descer, pois queríamos sentar na primeira fileira de bancos para tirar algumas fotos.Para nossa surpresa desagradável e de todos os demais turistas que também estavam aguardando na fila, a supervisora responsável pelo setor permitiu que dois jovens americanos que estavam no final da fila passassem na frente de todos que aguardavam, inclusive idosos e crianças e sentassem na fileira da frente do bonde. Consideramos uma falta de respeito conosco e com todos que lá se encontravam e muita falta de profissionalismo desta supervisora."
1,"Contemplação. A vista lá de cima é muito bonita e rende um momento de contemplação. Recomendo ir o mais cedo possível, pois fica bastante cheio de turistas. Pela comodidade, acho que vale comprar o passeio no trem do Corcovado para subir até o Cristo."
0,Corcovado. Sou carioca . Queria poder ter mostrado o Cristo para minha querida .Só que no dia em que fomos o Cristo estava pior que nessa foto. Chovia muito e tinha neblina. Sem chance de ver nada. Então por isso de i uma nota ruim .Lógico que a nota não foi para o Cristo e sim para o tempo que não colaborou .A nota para o Cristo Redentor e o Trem do Corcovado é sempre 10.
1,"Rio de Janeiro visto de cima. Mais uma visita obrigatória para quem visita a cidade maravilhosa. Tivemos o privilégio de produzir ótimas imagens do Rio de Janeiro e ter uma visão deslumbrante desta cidade ""abençoada por Deus e bonita por natureza"""
1,"nas nuvens. O Corcovado é sem duvida uma das principais atrações do Rio de Janeiro. A subida de bondinho é pitoresca, com lindas paisagens da floresta. O Cristo um deslumbre, uma obra de engenharia incrível, a vista panorámica (nos dias sem nuvens) é magnífica, faz jus ao título de cartão postal do Brasil. Muito bem cuidado, boa sinalização, mas sempre muito cheio, principalmente nos feriados. Até pra mim que moro e sou apaixonada pelo Rio foi um passeio especial."
1,"vista incrível. excelente vista do rio de janeiro, podendo se observar a baia da guanabara, pão de açúcar, lagoa rodrigo de freitas, moro dois irmãos, pedra da gávea, hipódromo, ponte rio niterói, maracanã."
0,"Prepare para perder seu dia. Be ready to loose whole day.. Empresa que gerencia o passeio para o Cristo Redentor faz você perder o dia todo esperando na ida e na volta. Muito atraso. Você compra o ticket pra um horário específico e tem que ficar esperando no mínimo 1 hora, apenas após esse tempo poderá ser reembolsado(eles não avisam na hora da compra). Company that manages the trip to the Cristo Redentor makes you lose all day waiting inbound and outbound. Very delayed. You buy the ticket for an especific time and you have to wait at least 1 hour after that time, only after that time you can be refunded.."
1,"excelente. Muito interessante!!! O passeio inclui apreciar o Rio de Janeiro do bondinho. Tive a sorte de poder apreciar o por do sol lá do alto e é uma visão espetacular!!!! Vale a pena fazer um passeio pelos arredores, explorar os jardins e escadarias que levam a espaços tranquilos e agradáveis."
1,"Perfeito!. A vista é linda, a sensação de paz é única. Tive o prazer de ir a um batizado lá e com certeza é inesquecível."
1,"Emoção!. O Cristo Redentor é simplesmente uma obra incrível, é emocionante pela sua representação, o bonde para subir o corcovado é confortável e seguro, a vista lá de cima é simplesmente incrível!"
0,"Espero que melhore o acesso até o Cristo. Foram 2 horas de espera, debaixo de um sol rachando a muleira, até o embarque. Chegando lá, quase impossivel de ver alguma coisa, com uma superlotacao e super calor. Agua.. pra comprar, tinha fila enorme. Deveria ter bebedour0s, com água free, espa;hados por ali."
1,Linda vista. Uma linda vista e emocionante símbolo.Temos a dimensão doa nossa própria pequenez.Imperdível para todos.
1,"Deslumbrante. Não tem como ir ao Rio e não visitar o Cristo (apesar que alguns moradores não conhecem e achei isso um absurdo), é simplesmente lindo, deslumbrante, não dá vontade de ir embora!!!"
0,"Esperava mais. Péssima estrutura e não é tão grandioso e bonito quanto parece nas fotos, as lembrancinhas são extremamente caras e o transporte até o cristo é muito caro."
1,O CRISTO DE TODOS NÓS... Estive com o grupo num domingo lindo de sol. Apesar de ser carioca ñ me canso de admira-lo....é a obra mais linda q o homem teve capacidade de construir....lindo...maravilhoso...emocionante.
1,"Cristo é o Cristo!. Cartão postal do RJ, sempre cheio e com aglomerações, mas o Cristo é o Cristo, e não há como ir ao RJ pela 1ª vez e não conhecê-lo!"
1,Vale a pena!. A minha visita ao Cristo foi através da subida no trem. É um lugar especial que todos devem conhecer!
1,Lugar imperdível. Não há como visitar o Rio e não conhecer o Cristo Redentor. O lugar é lindo e tem uma das mais belas vistas do Rio. Sem contar a emoção de estar ao lado do Cristo.
1,"Vista maravilhosa. A vista é deslumbrante, o local é incrível. O único problema é você enfrentar um dia nublado ou, pior, sem qualquer visibilidade. No mais, é visita obrigatória na cidade. Não é preciso pagar para ver, mas, para subir até o Cristo, o trem é incrível. O problema são as filas em alta temporada. Nada diferente de atrações do tipo em várias partes do mundo. A questão é que, no alto verão, você pode passar muito tempo na fila e isso não é agradável."
1,"Inesquecivel... e sempre lotado. Uma das 7 novas maravilhas do mundo...não precisa dizer mais. Se quiser subir com o trem, tem que chegar cedo e mesmo assim pode ter que esperar mais de uma hora ate subir, porem VALE A PENA. Se quiser poupar algo de tempo, pegue a van ou antecipe a compra das passagens pela internet."
1,Cristo Redentor RJ. Uma vista deslumbrante de se apreciar se você não conhece vale a pena um dos melhores lugares pra se visitar no brasil...
0,"Precisando de Cuidados. Cartão Postal para o Mundo, anda precisando de reformas e revitalização. Estive no dia do aniversário. Muito mau organizado por sinal. Mesmo em comemoração poderiam ter planejado melhor as festividades para que não atrapalhassem tanto as visitas turísticas. Impossível trazer fotos boas de lá. Só da Vista que de lá se tem da Cidade. A Chegada também está prejudicada pela falta de vagas nas saídas das Vans. Chegamos de carro e tivemos que pagar Guia. Difícil querer voltar... "
0,"falta de respeito ao visitante. local maravilhoso mas com um péssimo serviço ao turista,saida para pegar as vans sem cobertura sujeitando turista com crianças e idosos a enfrentarem um sol de mais de 40 graus ou chuva sem proteção nenhuma,falta de respeito total ao turista"
1,"Obrigatório. Não visitar a estátua do Cristo, é como ir a Roma e não vistar o Vaticano. Vale o esforço e o acesso complicado. Mas uma coisa chama a atenção: NENHUMA segurança ou revista. Você entra na BASE da estátua levando uma mala se quiser. Também não há nenhuma pessoa dando orientação nesta verdadeira Babilônia."
1,"Um dos pontos mais lindos do Rio de Janeiro . A vista é fascinante, o lugar é mágico, mesmo com toda violência que entrou na normalidade nesta cidade, vale a pena conhecer."
1,um super passeio. tudo muito organizado. Vista linda e sem atropelos. recomendo total!. Fomos de carro até Paineiras onde existe a estação com loja e bilheteria onde se adquire os bilhetes das vans que levam as pessoas ate o Corcovado. Não se pode mais subir de carro até o topo. A solução encontrada pelo instituto Chico Mendes/Mata atlantica...
1,"Ir no Rio e não subir no Corcovado é como ir a Roma e não ver o Papa (o que aconteceu quando fui a Roma).. Se vê o Cristo de vários lugares do Rio. A subida ao Corcovado vale a pena, as vistas são deslumbrantes e consegue-se tirar fotos com o Cristo tb maravilhosas. Pode-se subir de duas maneiras, de van ou pelo trenzinho que é muito mais interessante. o Passeio já é uma atração, um pouco caro, mas vale. Ir de van pode ser mais cômodo, pois elas partem da zona sul e o trenzinho de Cosme Velho, mas recomendo. Vá cedo pois as filas costumam ser grandes."
0,"Decepcionante. A organização é péssima. Ficamos 2:30 horas embaixo do sol esperando a van que nos levaria ao Cristo, fora o preço absurdo. Chegando lá, uma garrafinha de água R$ 5,00, péssimo atendimento, todos estúpidos. Na volta a mesma situação, horas aguardando o transporte. Fico pensando na imagem que passamos ao turista estrangeiro. Não volto nunca mais."
1,"Vista de todo o belo Rio de Janeiro. Visão privilegiada do Rio.A subida no bondinho é deliciosa,dando pra aproveitar a visão da fauna e flora enquanto você conhece as outras pessoas do vagão.É sempre gratificante subir e encontrar o o Cristo de braços abertos pra te receber,sejá inverno ou verão,dia ou noite,é maravilhosa a estadia lá em cima."
1,"Vale a visita. Excelente vista, é um lugar lindo que vale a visita. Não estava super lotado quando fui, mas era um domingo bem cedo. A subida de bonde também precisa fazer parte do programa. Antes de subir é preciso cuidado com vendedores de ""pacotes""."
1,"Interessante. Experiência interessante. Certamente é um passeio obrigatório por ser um local histórico do Rio de Janeiro, de lá podemos ver diversas partes da cidade, mas o passeio do pão de açúcar é mais bonito. Talvez vale mais a pena para quem vê a estátua como o símbolo religioso que possui."
0,"Superlotado. Ingressos para o trem só para quem os adquiriu pela internet com antecedência. Superlotação. Não havia como se movimentar em frente ao Cristo. A subida manteve o horário do bilhete, no entanto, para descer, uma fila de umas três horas debaixo do sol. Credo! Nunca..."
0,"Super valorizado. E bonito, mas os problemas de acesso tiram a alegria da viajem, totalmente impensável que uma cidade que vive do turismo trate tao mal os turistas. Não retornaria pelo péssimo suporte da cidade do Rio de Janeiro ao Cristo.."
1,"Muito lindo!. Além de ser uma bela obra de arte, o Corcovado é um local onde você acaba se encontrando! Parece que você pertence aquele lugar! Tudo muito limpo e atraente. Tem lanchonetes e banheiros. As escadas rolantes auxiliam na chegada até os pés do Cristo Redentor! Tudo muito seguro, desde a subida através das vans até os locais onde se pode tirar fotos!"
1,"Lindo!. O Cristo é lindo! Uma vista maravilhosa da cidade. Simplesmente demais!! Fomos bem cedo, então tinha muita gente já, mas não estava socado de gente. Não pegamos fila em nada, pensando em ser fim de ano."
1,Impressionante!. A vista que temos do Cristo Redentor desde a cidade não contempla a maravilha que é este monumento. Quando se chega perto é impressionante o seu tamanho. Tem uma vista deslumbrante da Cidade Maravilhosa.
1,MELHOR LUGAR DO RIO. é realmente o cartão postal da cidade... figurinha carimbada em todas as viagens ao rio. O melhor lugar para se visitar!
1,"Oh Cristo. Que beleza admirável,maior ponto turístico sem dúvidas do Rio, lugar maravilhoso, só as filas que atrapalham um pouco rss"
0,"A pior parte da minha viagem. Essa é a única tristeza que levo do RJ, pois fui roubada no caminho ao Cristo, um senhor de aproximadamente uns 60 anos roubou-me a máquina fotográfica com meu cartão de crédito... foi a sensação mais horrível que já senti."
1,"É clichê até você subir lá e ver a vista. Todo mundo que visita o Rio tem que em alguns momentos se assumir turista e não deixar de fazer passeios obrigatórios como a subida ao Cristo. A vista única e espetacular da bela cidade faz você esquecer até o tumulto causado pela quantidade excessiva de visitantes nos finais de semana.  Uma recomendação importante é optar pela subida pelo trenzinho, que já vai te deixar em um ponto privilegiado para chegar até à base onde está a estátua do Redentor. "
