1,"Beleza por todos os lados!. É um dos passeios imperdíveis no Rio, sempre muito movimentado. Fiz a viagem com o transporte da própria administradora do parque (São 3 pontos de embarque) e achei mais vantajoso do que ir por conta própria ou com agência de turismo, pois a van da administradora leva você até o topo, enquanto com os outros, você desce numa estação e lá aguarda na fila pelo transporte oficial do parque que leva até a entrada do cristo. Uma fila a menos! Imperdível!"
1,"SENSAÇÃO DE ESTAR PERTO DE DEUS!. A emoção de ficar próximo ao Cristo e uma vista inexplicável, a certeza de grandes emoções ao chegar lá no alto."
1,"Vista maravilhosa principalmente com céu aberto .. Tente nao ir em dias nublados, nem fazer a trilha a pé( muito sujeito a assaltos) Moro no Rio e já fui várias vezes. Em periodo de férias escolares, muito trânsito è uma vista inesquecível"
1,"Amei a Cidade Maravilhosa.. A vista e perfeita, fiquei emocionada, para mim foi inesquecível. O Rio de Janeiro, nos deixa sempre querendo mais."
1,"Sem palavras. Quer pela grandiosidade, quer pela religiosidade, quer pela vista incansavelmente maravilhosa lá do alto é sem dúvida imperdível. Muito bem organizado, seguro... programa com satisfação garantida. Comprei ingressos pelo site e foi tudo muito rápido na hora."
0,"Esperava mais. No dia que fiz a visita o dia estava nublado, impedindo a vista da cidade. Esperava mais do Cristo. Espaço pequeno para tantos turistas e demora nas filas p subir e descer. Comida sem qualidade. Gostei muito do suco q era natural."
1,"Diferente. Vale a pena os bondinhos. Tudo moderno, novo e adaptado. Tecnologia suíça. Loja de souvernies a preços acessíveis. Próximo a Copacabana. A vista lá de cima é de tirar o fôlego. Vale a pena."
1,"Deslumbrante. Quem vai ao RJ tem que ir até o Cristo, ver a mistura da cidade, com os morros, com a natureza, como o Rio de Janeiro é abençoado pela sua beleza natural. Dá para ir de trenzinho. compensa mais do que os táxis, que são caros e não trazem a mesma emoção e interatividade. Apenas tem que programar o horário. Quanto mais cedo, melhor."
1,Cristo. Vista inesquecível! Serviço de regular. Baixa opção de serviços... Mas trata-se de uma visita obrigatória pela emoção gerada.
1,"Um sonho. Amei conhecer o Cristo, sempre foi um sonho desde criança, mas nunca imaginei que aquele lugar teria uma energia tão forte e contagiante. Lindissimo.. voltarei sempre que puder!!"
1,Lindo e Maravilhoso!!!. Assim como a cidade maravilhosa... corcovado faz jus a merecer o mesmo titulo. É esplêndido demais!!!
1,"IMPERDÍVELLLLL. Não pela estátua em si, porque essa realmente não me atrai.... mas a vista é incrível.. vale a pena ...."
1,"Excelente experiência!!!!. Muito bom para levar a família, um dia diferente com as crianças. Sempre levo os familiares quando veem ao rio."
1,"Sensação inexplicável !. A sensação é muito boa. Uma paz interior. O visual é lindo, chega a ser emocionante. Nunca pensei que ficasse maravilhada ao chegar lá em cima."
1,"Inesquecivel. Este deve ser, com certeza, uma visita obrigatória pra quem vai pro rio, a vista la de cima é perfeita e ficar perto do cristo é emocionante. Só pode ser ruim se ventar ou estiver muito nublado. Não me recordo de valores, mas subi de..."
1,"Não deixe de ir!. A vista lá do corcovado é linda, dá para ver o Rj praticamente todo. Dê preferência para ir em dia claro, sem nuvens para poder curtir a vista panorâmica."
1,"Paisagem. A vista ai de cima é esplendedora, você se sente em outro mundo, o vento quando toca em você é uma delícia."
1,"Ponto turístico. Visão maravilhosa da cidade do Rio de Janeiro, passeio inesquecível de trenzinho até o cristo, realmente inesquecível."
1,"Incrível. Uma das sete maravilhas do mundo, o corcovado não poderia ter como adjetivo ""maravilhoso"". Tem que tirar um dia por inteiro para fazer um passeio completo pra vislumbrar cada detalhe. A vista ao pé do Cristo é deslumbrante!"
1,"Muito Massa. Pra quem não conhece ainda o Cristo Redentor vale a pena conhecer, vista panorâmica da Cidade Maravilhosa"
1,VISTA MARAVILHOSA DA CIDADE MARAVILHOSA. Quando você debruça sobre aqueles balcoes de pedra ou sobe sua escadaria percebe que o Rio de Janeiro é lindo de qualquer angulo. Não dá para imaginar ir ao Rio de Janeiro sem subir no Corcovado. Seria como ir a Roma e não ir ao Coliseu ou ainda ir a Paris e não ver a Tour Eiffel. 
1,"tudo q é belo sai caro mesmo...... lindo tem uma vista linda desta cidade maravilhosa,so que achei a taxa um pouco salgada deveria cobrar menos,mas valeu a pena ............."
1,"Simplesmente Lindo. Quem não conhece o Cristo Redentor, não é mesmo? Nem que seja por foto é possivel que todos o admirem. Para chegar ao Cristo temos algumas opções: pegar os famosos ""bomdinhos"", vans ou pegar um taxi ... Ao chegar e antes de entrar é necessário comprar o ingresso, e pegar outra fila para entrar. é cansativo e vale a pena."
1,"Legal, mas caro. Gostamos bastante do passeii. O bondinho nos leva por dentro da floresta até o Cristo. Bem tranquilo e gostoso. Porém caro, 51,00 por pessoa na baixa temporada."
1,"ÚNICO.. Momento único e inesquecível.Cada passeio é como se fosse o primeiro,uma emoção unica,já fui varias vezes e ainda tenho vontade de ir novamente,realmente é incrível."
1,"No Rio, Corcovado é Obrigatório. Prefira o passeio pelo Trem do Corcovado, é mais tranquilo, e mais bonito. Com sorte verás animais selvagens da fauna brasileira! Lá em cima, aproveite um dia lindo sem nuvens para abusar das fotos panorâmicas da cidade."
1,"Lugar incrível. Lugar fantástico com vistas belíssimas dos principais cartões postais do Rio de Janeiro, ideal para visitação e um almoço observando a paisagem. Vale a pena pegar o trenzinho que nos leva até o Cristo, a viagem já é um passeio fantástico."
1,"Passeio de trem lindo até o Cristo. Fui com a minha esposa e dois filhos (3 e 6 anos) visitar o Cristo Redentor. Programa muito agradável, comprei os ingressos para o trem pela internet com horário marcado, bem organizado e sem filas. Fui num domingo em junho (recomendo, sol com clima ameno). Lá em cima é um pouco cheio, principalmente nos lugares com melhores vistas da cidade. Passeio de trem é muito legal também."
1,"show. maravilho, sensação sem ingual, tudo muito bonito, perfeito indico para quem for, não deixa ir até o corcovado"
1,"Linda Vista. vale a pena visitar, porém é preciso estar preparado com paciência para enfrentar fila (2), em época de feriado. Muita gente!!"
1,"Vista Espetacular. Uma das vistas mais lindas da Cidade Maravilhosa, o Cristo Redentor no Corcovado é uma atração imperdível para quem visita o Rio."
1,"Cristo. Lugar incrivelmente belo! Vista panorâmica de todo Rio de Janeiro. Bom passeio para toda família, muito agradável."
1,Impressionante. Uma das 7 maravilhas do mundo moderno. Vale muito a pena a visita pela beleza do monumento e pela vista sensacional.
1,Uau! Que lugar!. O que falar deste lugar clássico para qualquer turista. Excelente vista e imperdivel. Ingressos de valores elevados e não oferece muita organização para a subida e limitadas vagas para estacionamento de veículos.
1,a mais importante visita ao rio de janeiro. vista incrivel da cidade maravilhosa monumento localizado dentro da maior floresta urbana do mundo se nao visitar o cristo nao conheceu o rio de janeiro.
1,"Não pode não ir!. Se você só puder visitar UM lugar no Rio de Janeiro, durante sua estadia, que seja o Corcovado! Se puder, vá de trem!"
1,"Vista linda, organização deixa a desejar. Simplesmente muito bonito. O monumento em si é sensacional. O problema é que a quantidade de pessoas que tem acesso ao local é muito grande em relação ao tamanho, o que dificulta a visita. Tirar uma foto é realmente difícil e até se locomover é complicado. O lugar é lindo, não tem do que reclamar, mas deveriam limitar o número de acessantes e determinar período de tempo para todos curtirem melhor."
1,Cristo Redentor Rio de Janeiro. Excelente visita ao cristo redentor um dos nossos cartões postais do Brasil. Primeira visita dominei Filho de três anos. Indico a todos a irem no trem que além desista espetacular tem um samba ao vivo no primeiro vagão.
1,"Não deixe de ir.... Apesar de ser um pouco mais difícil de chegar-se que a atracões como o Pão de Açúcar. A visita é muito válida. A vista é linda, e o Cristo é o menor dos detalhes perto da paisagem maravilhosa de lá de cima."
1,"Lindo!!!. O Rio é uma cidade maravilhosa. E visto do alto é mais bonito ainda. Só deve-se prestar atenção no tempo, pois, com o dia nublado não se vê muita coisa."
1,"Lindo. Vale muito a pena este passeio. Vista maravilhosa e inspiradora. Um passeio que com certeza, deve estar no roteiro da cidade maravilhosa"
1,"Lindo demais!. O Cristo é maravilhoso. Vista deslumbrante para a cidade, muito calor e muitaaa gentee. Para tirar uma foto é bem concorrido (pelo menos no dia que fui era). Mas vale todo esforço."
1,"Fascinante. Incrível a energia do lugar, vista maravilhosa, sensação sem igual. Todos devem conhecer. O vento que bate no rosto é ""divino""!"
1,Beleza . Local excelente pra ser visitado! Tem que ir! Acho que vale a subida no bondinho! Preste atenção com dias muito nublados onde não há visibilidade pois fica ruim
1,"Vista muito bonita. A vista em dias de sol é muito linda, vale a pena ir com o trenzinho, tem diversos horários e estará cheio só se você for em férias ou final de semana."
1,"Um clássico imperdível. A célebre vista dos cartões postais, impossível deixar de ir. O valor não é barato, mas vale a pena. Fui cedinho da manhã, pois nesse horário há menos pessoas e fica mais fácil fotografar e apreciar as visuais. Quando há neblina, porém, é melhor adiar para um dia claro. Dica: se não é possível ver toda a estátua do Cristo com clareza do nível do mar, possivelmente a visualização lá de cima não será total."
1,"Cristo redentor. Um dos pontos turísticos do Rio de janeiro mais procurados por turistas estrangeiros e brasileiros de outros estados, eu tive a oportunidade de levar meus familiares que vieram de Maceió e eles ficaram maravilhados, com o passeio, recomendo."
1,"Passeio . Visita com família, indescritível, visão esplendorosa do Rio de Janeiro, embora eu more aqui não me canso, importante levar quem não conhece."
1,"Uma das imagens mais lindas que vi. O Cristo é uma imagem ipnotizante. Fui mais de uma vez e cada vez fico fascinada tanto pela estátua quanto pela imagem do Rio, que é lindo!!!!! O que cansa um pouco é a quantidade de gente. Talvez no meio da semana seja melhor, mas isso realmente não atrapalha a beleza. Passeio imperdivel."
1,"Maravilhoso passeio. Tudo o que se falar a respeito do Corcovado talvez seja ""pleonasmo"" Um dos passeios mais interessantes pra se fazer no Rio de Janeiro. Vista fantástica. Porém, em parte, confesso que fiquei um pouco decepcionado por conta da falta de limpeza e conservação do local...."
1,"Lindo!!!. Esse é um passeio imperdível no Rio de Janeiro! Mas se possível deve ser feito dia de semana, pq final de semana e feriados é muuuuito cheio!Mas se tiver que ir num dia cheio (assim como eu fiz), vá bem cedinho, no primeiro horário que, se não me engano, é 8:30. Depois disso começa a encher tão rapidamente que fica difícil até andar por lá. Mas um cuidado que se deve ter é em relação ao clima. A visita deve ser feita com o tempo aberto, pois se estiver muito nublado não se enxerga quase nada (exatamente o melhor do passeio). Existem maneiras diferentes de chegar até lá: Quando você compra o ingresso existe a opção de ingresso+transporte, que sai de vários pontos do Rio. Esse ingresso é bem mais caro. Outra opção é ir de uber, e foi o que eu fiz. Estávamos em 4 pessoas hospedados em Copacabana, e nosso uber até o centro de visitantes Paineiras (que é de onde saem as vans em direção ao Cristo) deu 25,00. Dividimos em 4 e ficou muito barato. O uber chega lá em cima até o centro de visitantes sim, caso alguém diga que não, é mentira. Nosso uber nos contou que alguns motoristas não sobem até lá em cima, pq no início da subida existe vários motoristas de vans (que não tem nada a ver com as vans do centro de visitantes) que tentam impedir a subida de motoristas dizendo que não pode, que é apenas para motoristas cadastrados. Eles fazem isso com o intuito dos passageiros desceram do uber/táxi e pagar um valor para subir com eles (uma forma de ganhar dinheiro um tanto desonesta). Na volta é um pouco mais complicado, o sinal é bem ruim lá em cima para chamar o uber, mas funciona, é só ter paciência. Quem quiser pode aproveitar o mesmo passeio para conhecer o Mirante Dona Marta. Fica bem próximo dali, no mesmo trajeto, desvia-se apenas 5 minutos de carro. No mais é só aproveitar o passeio e a beleza do lugar. Vá sem pressa!"
1,"PERFEITO. O acesso ficou mais organizado,porem ficou caro. Mas vale a pena assim mesmo a visita. Porem escolha um dia ensolarado,senao sera perda de tempo e dinheiro."
1,"lindo demais. demais o lugar,parece que você esta perto do céu,da pra ver quase todo rio.não gostei do preço da passagem para esse local.mais valeu a pena"
1,"Turismo. Gosto muito do lugar, me sinto muito bem vendo aquela vista do Rio de Janeiro, nem parece que vivemos esta correria de cidade grande, alí de cima, tudo é paz."
1,"Uma das 7 Maravilhas do Mundo. Esta maravilha do mundo situa-se a 710 metros em um cume. La esta o Cristo Redentor com seus braços abertos abençoando toda a cidade. Para subir usa-se taxi, trem, carro."
1,Cristo Redentor. Esse passeio começa com a subida com as vans oficiais e ao chegar no ponto mais alto faz com que o visitante queira tirar uma selfie com o Cristo. Cartão postal do Rio.
1,Rio de Janeiro uma cidade Maravilhosa!!!!!!!!. É impossível ir ao Rio de Janeiro e não visitar o Cristo.... é um belo lugar..... fica guardado na lembrança pra sempre...
1,Rio Maravilha. Uma parada indispensável em uma visita ao Rio. Vista perfeita da cidade!! Não recomendo o passeio para dias chuvosos.
1,"O lugar mais bonito do Rio!. Simplesmente espetacular! O que é visto lá de cima, fica para sempre em nossas mentes. Há de melhorar a questão da segurança e da gastronomia. Deixa a desejar."
1,"Passeio ao Cristo Redentor!. Excelente passeio!! A principal atração turística da Cidade Maravilhosa, me deixou emocionada. É realmente maravilhosa a sensação de estar ao pés do Cristo. Me senti abençoada. O programa foi excelente, organizado, horário devidamente cumprido. O passeio no bondinho é maravilhoso também."
1,"Paz. É muito bom estar lá e sentir toda a paz que é passada. Normalmente é difícil conseguir uma foto sozinho com o Cristo fazendo a mesma posição. Mas não há problema, a visão também é muito privilegiada da cidade. Realmente não tem preço."
1,"Diferente do Esperado. O Cristo é lindo realmente um símbolo da cidade e do País, mas a estrutura... você tem que chegar cedo para ""gladiar"" um espaço bom para as belas fotos e paisagens."
1,"Bonita vista. Mesmo já tendo ido ao Cristo algumas vezes, confesso que não acho uma visita espetacular. O passeio de bondinho até lá em cima é bem gostoso, rodeado de natureza e vale muito mais a pena do que subir de van. Ver o Cristo de pertinho..."
1,"Incrível!!. Sem dúvidas um dos lugares mais incríveis que já visitei! A vista é linda! tem vários pontos na cidade (Um próximo ao Copacabana Palace) que tem vans que levam até o Cristo, já com o ingresso incluso, e não precisa pegar fila nem taxi para chegar até lá, bem mais prático para quem não quer pegar fila para subir até o Cristo."
1,"Sensacional!. Com a visão de todo o Rio de Janeiro, dá pra ver o porquê do título de Cidade Maravilhosa. Dá pra ver a Lagoa, o Maracanã, as praias."
1,"Fenomenal. Um lugar realmente abençoado. Estando la se sente toda energia do lugar, sem contar a vista de tirar o fôlego"
1,"Lindo e emocionante. O Cristo é lindo, visita obrigatória !! Tente chegar cedo para não esperar muito tempo para subrir de trem. Lá em cima também é lotado. Tirar fotos sem desconhecidos no fundo é impossível ..... Mas vale a pena, relaxe e aproveite !"
1,"Maravilha. Apesar da demora na fila, vale muito a pena pois o visual la de cima é simplesmente maravilhoso. Prepare-se para disputar um lugarzinho para poder tirar umas fotos. Nunca ví tanta gente em um ponto turistico"
1,"Cristo. relembrando uma visita de 25 anos atras, o Rio de Janeiro continua LIndo. visual perfeito de todo Rio."
1,"Lugar maravilhoso. Cristo Redentor , vista linda e lugar maravilhoso para visitar com a família , uma visita curta porém proveitosa , leve sua câmera e rumo as fotos."
1,"Cartão Postal do Brasil!. Mais um dos lugares que todo o brasileiro precisa conhecer! Minha estada na Cidade Maravilhosa, resumiu-se em 02 dias, como quase todas as minhas aventuras... Peguei um voo (Promocional - mais barato que ônibus) de Campinas interior de São Paulo pela manhã e rapidinho chegamos lá! Pela internet consultei um Hostel (tem muitos no Rio), baratíssimos (tipo R$40,00 a diária com modesto café da manhã), tudo que preciso é de banho e cama pra dormir! Tentei nesse dia subir no Corcovado, mas o pessoal da recepção avisou que estava nublado, ou seja, visibilidade ""zero"", mas no dia seguinte (bem de manhãzinha) insisti e pegando um metro e em seguida um ônibus circular, fui até lá e não me arrependi! A subida de trem plea Floresta é encantadora com macaquinhos invadindo o trem, mas a chegada no alto e a vista da Cidade Maravilhosa é simplesmente indescritível! Não é à tôa que leva esse apelido!"
1,"Passeio imperdível. A visita ao Cristo Redentor é um passeio imperdível para turistas e residentes, também. Do alto do morro do Corcovado pode-se ter uma vista panorâmica da zona sul (praias e Lagoa Rodrigo de Freitas), do centro e da zona norte da cidade (Maracanã e ponte Rio-Niterói). Para chegar lá, a opção mais tradicional é o Trem do Corcovado, um plano inclinado que cruza a Floresta da Tijuca a partir do bairro Cosme Velho. O ingresso pode ser adquirido nos quiosques da Riotur (em Copacabana, próximo ao Posto 3, e outros lugares). A outra alternativa é usar o transporte da ""van"" oficial do Parque Nacional da Tijuca, que sai da Praça do Lido em Copacabana, onde pode-se comprar o ingresso diariamente, de 8 às 16 hs. Ambos os ingressos podem ser comprados também pela Internet. Para visitar e aproveitar a vista panorâmica é preciso escolher um dia com céu azul ou poucas nuvens."
1,Maravilhoso!. Me senti mais perto de Deus! É uma sensação que realmente toca a alma. A vista é algo espetacular! Vale realmente a pena: estando no Rio não deixe de visitar o corcovado.
1,"Deslumbrante. Há primeira vista é deslumbrante, realmente é tudo o que falam, vista magnifica ótimo clima, mas no dia que fui muito cheio e com longas filas mas no final compensou o cansaço. Pesquisem pois pode se tornar um passeio caro se não negociar com os taxistas..."
1,"Maravilha moderna. Não tem como vir ao Rio e não visitar o Cristo Redentor, programa que apesar de um pouco caro, vale muito a pena. Visão privilegiada da cidade, fora o fato de se sentir plenamente abençoado."
1,"Clássico. A viagem no trenzinho é muito legal e o clima alto astral aos pés do Cristo é inesquecível. Só é cara, comparada às demais atrações turísticas pelo mundo."
1,"Cartão postal. Tem que ir! Não dá pra explicar a sensação de estar lá em cima, com aquela vista incrível, e ao lado do Cristo! O acesso é complicado, mas vale a pena."
1,"Ponto Deslumbrante do Rio. Quem vai ao Rio e não conhece o Cristo Redentor, realmente nunca foi ao Rio. Cartão postal internacional, vale a pena visitar. Recomendo a subida pelo trêm, pois você poderá admirar a paisagem. As fotos ficam incríveis. Observe sempre o tempo antes de ir, pois pode estar nublado. "
1,"Passeio emocionante!. Vale a pena subir o Corcovado,a vistaé linda e o Cristo maravilhoso!!!A subida também é emocionante e bela!!"
1,Visite o Rio... visite o Cristo . Muito linda a vista lá em cima. Porém tem que ter paciência pois sempre há muita fila muitas pessoas no mirante principal do corcovado. Mas te compensa pois a vista é incrível e dica suba de escadas se possível e aprecie a vista.
1,"PONTO TURISTICO RIO. O cristo redentor é um simbolo do RIO e do Brasil, quase que dispensa comentários. Ele fica a uma altura impressionante e lá de cima se vê toda a cidade do RIO DE JANEIRO. Muito Bonito."
1,"ótimo. Fiz esta viagem a algum tempo, mas me lembro como ontem! Lugar maravilhoso, ótima localização! Não esqueça de levar a camera e de preferência um casaquinho ;)"
1,Maravilha!. Definitivamente uma maravilha moderna. Mais bonita que a estatua é a vista. Cidade mais linda do mundo!
1,"Maravilhoso. O passeio ja comeca com o Bondinho, que te da uma vista maravilhosa da cidade, depois no topo merece varias fotos."
1,Maravilha de vista!. No Corcovasa você apr o veita e se delicia com uma das melhores vistas da cidade. Pode ir de carro ou de trem (este no Cosme Velho)
1,Lindo Cristo. Adoro ir no Cristo Redentor! Local magnifico com vista para todos os cantos do Rio de Janeiro. Recomendo!
1,"Deslumbrante. A vista é deslumbrante! Emocionante pelo conjunto todo! Já fui de carro e já fui de trenzinho e das duas maneiras são muito legais. Pra quem vai de trenzinho, duas dicas:  - Compre o ingresso com antecedência via internet e se pretende ir de carro até o Cosme Velho, deixe o carro estacionado no Largo do Machado e pegue um táxi (trajeto curto, sai barato), caso contrário, vai pagar um valor surreal aos flanelinhas próximos ao embarque. - Se vc é carioca, ou não é mas mora na Cidade Maravilhosa, fique de olho no ""Projeto Carioquinha"" que acontece no 2o semestre do ano. Assim vc conseguirá um bom desconto! E, no geral, de carro ou trem, torça para o tempo estar bom e o céu bem limpo, para que vc não perca nem uma gota desse visual!"
1,"Marcante. O lugar é maravilhoso, com uma vista ímpar! Uma viagem ao Rio nunca será se não se conhecer o Cristo Redentor. Deixo como dica aos turistas que podem subir de carro até certo ponto e terminar o trajeto à pé, contradizendo o que os agenciadores de transporte dizem.Mas para isso, chegue bem cedo."
1,"Fantástico!!!. Realmente é emocionante, foi um sonho realizado e abençoada por ele. Não tem como ir ao Rio de Janeiro e não visitar o Cristo. O dia estava lindo e isso só contribuiu ainda mais a vista maravilhosa!"
1,"Emocionante!. Pra mim foi uma experiencia emocionante! Acredito que seja até para os ateus, pq é realmente grandioso! Fui a segunda vez pq queria apresenta-lo à minha mae e irei quantas vezes mais eu tiver oportunidade!"
1,"Vista Maravilhosa. Imperdível. Fui no fim da tarde, em época de baixa temporada mas, mesmo assim haviam muitas pessoas no loca (justificável). Já tinha tentado ir em datas de feriados e alta temporada e é impossível curtir. Preços la em cima são bem salgados, não deixe para fazer refeições lá. É possivel comprar pequenos souvenirs com preços bons."
1,"bondinho. o interessante é pensar como um engenheiro conseguiu projetar uma arte dessas no meio do rio de janeiro, para que todas as pessoas em qualquer parte do rio possa ver, incrível engenhosidade. parabéns ao rio!!"
1,"Primeira maravilha do Rio!. Estar aos pés da estátua de Cristo no Corcovado é uma sensação inexplicável, só quem faz essa experiência é capaz de compreender tamanha beleza e profunda sensação de êxtase. Lindo demais! É pura bênção! Acho um pouco salgado, mas é válido pelo prazer de se estar ali. "
1,Emoção e beleza. Da viagem de bondinho... do visual... da imagem impressionante do cristo. o visitante do rio não pode perder uma visita ao cristo
1,"Passeio. Lugar limpo, bem organizador tranquilo. Uma vista maravilhosa. Apesar do preço do bilhete elevado, mas vale pela paisagem."
1,Sensação Inigualável!. Ir ao Rio de Janeiro e não visitar o Cristo Redentor e como ir a Roma e não ver o Papa! Prefiro os dias de sol que irá lhe proporcionar um vista maravilhosa das praias da zona sul carioca! A subida de trem pelo Cosme...
1,"Maravilhoso. Um dos lugares que visitei em todas as minhas viagens que eu mais gostei. É realmente maravilhoso, emocionante! É um pouco cansativo para chegar até o local, mas vale muito a pena."
1,"Rio de janeiro. cidade muito bela, belos pontos turisticos, espero retornar brevemente, na época da copa do mundo, para concluir os pontos turisticos que eu nao conseguir visitar, como pedra da gávea arpoador, Angra do Reis, Niteroi e assistir um jogo do Flamengo no Estádio do Maracanã"
1,"Clássico, lotado. Visitar o Cristo Redentor é uma experiência realmente muito boa. A vista é linda e a memória de ter conhecido um lugar tão importante já vale a ida. Deixe para comprar os souvernirs da viagem lá, pois, apesar de um pouco caros, são bem variados. Só não dou nota máximo por um fator que incomoda bastante - multidão. Vai dividir espaço com muita, muita, muita gente mesmo."
1,"top top top!. belíssimo, mas a subida é muito complicada, muita fila, muita demora. mas o visual é algo fora do normal!"
1,"Lindo!. A vista do Cristo é realmente linda! Apenas uma ressalva para o horário: chegamos beeeem cedo, assim que a subida foi liberada, e aproveitamos muito! Após um certo horário foi ficando muito tumultuado. Subimos pelo trem e não nos arrependemos, foi muito lindo! Só uma coisa que não gostamos: no trem havia um grupo de pagode..achei desnecessário. Fora isso, tudo ok! * Preparem os bolsos, pois os preços são surreais!"
1,Sem igual . Eu me apaixonei por esse lugar. Os cariocas tem todo direito de ser orgulhosos da cidade que tem pois sem dúvida alguma é maravilhosa. O dia que fomos tivemos o azar de estar chovendo e um tanto nublado mas aproveitamos bastante e amamos o passeio.
1,Muito cheio !. A atração é excelente mas o alto fluxo de turistas torna o passeio cansativo. O assedio dos motoristas de van é muito grande e tem que ficar atento nos valores oferecidos. Quando chega no ponto de interligação com as vans oficiais é que vem a surpresa.
1,"vista maravilhosa. Lugar lindo de ir e caro para subir, mais vale a pena , mais se tiver nublado não vai, fui um dia estava só vi o pé dele, e bom ir com tempo aberto, pois a atração e cara"
0,"Cansativo e caro. Fomos de van, compramos os ingressos na praça do Lido, a fila para embarcar na van foi de 2 horas em uma sexta feira, ingressos são caros 59,00 por pessoa incluso ida e volta, a van demora 30 minutos p chegar, o Cristo é mal sinalizado, os restaurantes são caríssimos e não permitem que use o toalete, os banheiros do Cristo não tinham água no banheiro p descarga nem mesmo lavar as mãos , se prepare p desembolsar 6 numa lata de coca cola e 10,00 num salgadinho de presunto com queijo , as mesas estavam sujas, o local é cheio de moscas e abelhas , não volto mais , achei muito caro, e desorganizado não vale mais de 20,00 por pessoa...."
1,imperdível!. Ir ao Rio de Janeiro e não visitar o Cristo é a mesma coisa que não ter ido à cidade. Subir o morro no bonde é uma delícia! A vista é inacreditável e poder olhar o cristo de perto e sentir a energia do lugar é maravilhoso! Há um restaurante muito gostoso e que permite almoçar/lanchar apreciando a vista maravilhosa!
1,"Clássico e único . Passeio clássico e único. Muitos dizem que o Cristo é pequeno etc. pois eu acho que ele é do tamanho que imaginava e o passeio vale super a pena, independente do tamanho, o conjunto, a energia e a vista se completam!"
1,"Cidade Maravilhosa . Talvez seja mesmo a cidade mais bela do mundo, o Rio de Janeiro. E as vistas a partir do Cristo são de tirar a respiração. Nunca nos cansamos de olhar. Subimos de trem mas existem opções mais económicas como de van a partir de Copacabana...."
1,"Uma das 7 maravilhas do mundo!. Uma vista maravilhosa de todo o Rio de Janeiro, um lugar lindo e imperdível! Um lugar que traz paz e tranquilidade, realmente uma das 7 maravilhas do mundo!"
1,"Indescritível. A sensação de chegar aos pés do Cristo é indescritível. Como fui na alta estação, estava muito cheio e foi preciso um pouco de paciência para subir, mas valeu a pena."
1,"Tempo encoberto... Infelizmente o tempo estava um pouco encoberto, limitando a visibilidade. Mesmo assim, valeu a visita."
1,"Indescritível. Sabe tudo que você ouviu falar do Cristo? Multiplique por 1000. Muito mais sensacional que a Torre Eifel, por exemplo. Tanto se analisar quanto ao monumento em si, ou quanto à vista cinematográfica ou quanto à experiência pessoal e espiritual! O serviço de vans é excelente e rápido. A subida já é uma atração! Se tiver que ir em somente um lugar no Rio, vá no Cristo. Nada é mais espetacular!!"
1,"obrigatorio. um dos muitos passeios obrigatórios do rio,vista de tirar o folego.no dia q eu fui tinha muitas nuvens mas mesmo assim recomendo pra todo mundo."
1,Vista Maravilhosa. É muito linda a vista vale a pena visitar. Fui num sábado levar um primo meu que veio de Natal. Olhar lá de cima o Rio de Janeiro foi fantástico. Hoje para ir de bondinho tem que comprar a passagem pela internet que é mais cômodo.
1,"Para ver o Rio lá de cima pertinho do filho do Criador. Passeio clássico para quem visita o Rio de Janeiro. Vista linda da cidade, além da vista do monumento que protege a cidade."
1,"Espetacular. Não encontrei palavras para descrever o que senti ao me deparar com aquela vista... Só me lembro de ter uma vontade enorme de chorar, foi indescritível !!!!!!!!"
1,"Sem palavras. Antes de ir achava legal, mas não via grandes coisas. Mas ao chegar lá a atmosfera parece que muda, ver o Cristo daquele tamanho é mágico e encantador. A beleza que se aprecia lá de cima é insuperável. Tem que evitar de ir nos dias nublados, pois não dá para ver o Cristo todo."
1,"Perfeito. Todos deveriam ir pelo menos uma vez na vida. já fui 4 vezes e cada vez que vou enxergo uma beleza diferente,Sensação inexplicável, uma das vistas mais bela do Rio de janeiro .voltei mais vezes com toda certeza"
1,"Imperdível. Não se pode ir ao RJ sem ir no Cristo Redentor. Um passeio incrível par fazer com crianças de qualquer idade. Tem um pouco de fila, mas nada que atrapalhe."
1,Monumento lindo.. Cuidado na subida se for de carro. Vai ter vários indivíduos querendo te explorar. Não pare até chegar na entrada onde vc paga um absurdo para uma van te levar até lá no topo. A visão vale a pena.
1,Excelente. Cartão postal do Rio de Janeiro. Patrimônio da Humanidade. Todo estrangeiro que vem ao Brasil tem que conhecer o Cristo.
1,"Uma das melhores vistas do mundo!. Comprei 4 ingressos pelo aplicativo e foram gerados 2 vouchers, minha amiga chegou ao local antes e mesmo sem a minha presença (os ingressos estavam em meu nome) foram liberados, pelas regras só poderiam ser liberados com minha documentação. Infelizmente, ela subiu com um ingresso a mais de adulto. Qd cheguei, foi a maior confusão para conseguir resgatar...apesar de algumas dicas dos próprios funcionários, a falta de comunicação entre eles eram constantes. Enfim, uma confusão atrás da outra. No final, deu tudo certo, mas sendo a melhor atração do RJ, achei muito os funcionários com boa vontade, mas pouca eficiência. Bom, a vista nem precisa falar eh a melhor do RJ, pegamos o por do sol....indescritivel!!"
1,Fastástico. Se você for para o Rio de Janeiro com certeza deve visitar o Cristo Redentor! Lugar lindo e abençoado.
