bubbleCount,title,text
4,Conhecer Sao paulo,"Tire um dia para andar no bairro da Liberdade, e aproveite e coma comida japonesa nos saguao de hotel, os preços sao bem acessiveis, e tem sistema de rodizio e a la carte"
5,Bairro diferenciado ,"Vale a pena conhecer o bairro da Liberdade. As lojas vendem produtos orientais diferenciados tais como comidas, presentes e grande variedade de restaurantes. Eu adoro dar uma voltinha por lá."
4,cultura,"tem muita variedade de lojas e restaurantes, o forte são os japoneses, coreanos, enfim a culltura asiatica."
4,Ótimo para comer,Quem quer comer e encontrar coisas diferentes tem que ir lá. As comidas são realmente uma delícia. O melhor churros que já comi foi lá.
4,Um lugar estranhamente interessante !,"Apesar de estar do lado da Pça. da Sé, têm identidade própria, é muito bacana para visitar as lojinhas, recomendo o Marukai, é imperdível !"
5,Excelente passeio em São Paulo,"Adoro passear na Liberdade e em suas mercearias. Se quiser conhecer novidades em utensilios de cozinha, as lojas são maravilhosas. Como restaurante o meu preferido é o Banri....e a batatinha no jardim da liberdade. As barracas ao ar livre já era.....foi o tempo que tinha umas boas. SÁBADOS ficam só duas, tempurá horrivel."
4,Bairro obrigatório.,Visita obrigatória para se comer bem e tbem para compras de produtos Orientais.Não deixe de ir. No domingo tem uma feira no largo onde se come muito bem.
4,Bom de ver e bom para comer.,"O local é muito bom para quem gosta da culinária principalmente chinesa e japonesa. Alguma coisa da arquitetura lembra os dois países, mas não é muito."
5,Imigração e modernidade,"De passagem pela Galvão Bueno, uma tradicional avenida de bairro conhecida.. Vale conhecer o Museu da Imigração."
3,Vem para Liberdade vem,"Um bairro interessante, diferente e muito agitado no domingo. Durante a semana podemos conhecer as lojas que nos remete um pouco ao oriente e no domingo podemos ir a feira e comer aquele yakisoba feito de forma bem oriental. La também encontramos na feira lembrancinhas e uma deliciosa porção de guioza ao vapor por apenas 8,00. Vale a pena conferir. As lanternas orientais nos faz viajar um pouco ao oriente é interessante dar uma olhada nos semáforos de pedestres que ao invés de ser em formato de circulo é de desenho japones."
5,Ótimo lugar para passeios e compras,"Adoro a culinária Japonesa, mas achei incrível os preços das coisas lá, além de utensílios para casa, há várias lojas de produtos de beleza com preços realmente muito bons! A feirinha de artesanato é muito legal. É um programa que ale a pena ir sozinho ou com a família. "
4,Interesse,"A percepção de de estar com um pé no oriente é muito grande, seja pelas lojas entulhadas de produtos do país do sol nascente, seja pelos transeuntes que estão nas ruas ou pelos restaurantes de comidas típicas. Vale a pena entrar nos espaços que comercializam alimentos fresquinhos e atentar aos quitutes da feirinha."
5,Bairro muito lindo!,"Todo personalizado , ele mostra um pouco da cultura Japonesa, é muito bom andar por la, e experimentar a culinária japonesa, e roupas !"
4,Um pedaço no Japão em São Paulo,"Local interessante com a presença da comunidade japonesa em São Paulo, com lojas e produtos japoneses onde a decoração remete às cidades japoneses. Gastronomia Japonesa principalmente oas domingos com diversas barracas típicas na principal praça do bairro, muito interessante para ir coma família."
3,almoço na liberdade,"Nossa, que experiência, levei duas sobrinhas para conhecer, elas gostaram muito e compraram varias coisinhas."
3,Nossa China Town.,"Para quem jah conhece congêneres pelo mundo com certeza vale se decepcionar. Nao sei se poderemos chama-lá de chinatown ou coreiatown, ou outra denominação. Considero o bairro perigoso outrossim. Seu calendário de eventos também nao obedece a uma rotina e eh mal divulgado."
4,Otimo lugar para aproveitar e conhecer sobre a cultura japonesa,"Bairro típico japonês, lá encontramos de tudo. Desde acessórios a comidas típicas, além de figuras ilustres que frequentam... Recomendo"
5,me sentindo em outro mundo,"sim e isto mesmo ir ao b,falandoairro da liberdade e se sentir em outro mundo e ir ao japao sem sair de são Paulo,,tudo la e japao restaurantes donos e funcionários as barraquinhas na rua com comidas típica por sinal muito boa,e um lugar gostoso diferente com coisas diferentes,pesoas falando uma língua que não se entendi mas muito simpáticos gostei,adorei."
4,Colônia Japonesa,"Lugar agradável, com metrô e diversas linhas de ônibus no local. Culinária japonesa para todos os gostos assim como presentes bacanas até lembrancinhas incríveis. Recomendo uma visita. Nos sábados há uma feira popular muito legal."
4,Cultura e Gastronomia,"No bairro da Liberdade você respira o Oriente. Muitas lojinhas, mercados, restaurantes e a feirinha com comida típica, tudo de bom! É um ótimo programa para um domingo com a família. Além de todas as opções, você não pode deixar de visitar a Padaria ""Bakery Itiriki"", que possui uma variedade imensa de doces e pães, todos muito artesanais e deliciosos. Recomendamos com certeza!"
3,"Merece uma visita , mas não espere nada demais.","Local muito cheio. Lojas pequenas e com muitos produtos, mas dá para se observar as mercadorias. Vale conhecer."
5,Adoro esse Bairro!!!,"Vc se sente, literalmente, no Japão!!!! É uma viagem à esse país sem sair do Brasil!!!! Se ainda não conhece, vale muito à pena!!!!"
4,O Japão em São Paulo,"Ótimo para comprar artigos japoneses. Entrar nas suas galerias é descobrir um mundo de produtos diferentes, com as mais variadas utilidades e preços. Se for em um domingo, aproveite para almoçar na feirinha na Praça da Liberdade."
3,Lugar bom pra conhcer.,"Bairro bom pra conhecer e fazer um passeio diferente. Apesar de achar as ruas sujas, é interessante andar pelas lojas e conhecer os produtos japoneses. Fui num domingo e achei bacana a feira de artesanato e feira de comidas japonesas. Os preços são bons! A feira abre tarde, pois cheguei as 9 e ela só estava 100% armada as 11. Vale a pena conhecer!"
4,PASSEIO FEIRA LIBERDADE,"Se vc aprecia uma feira de artesanato lojinhas ou comida chinesa e japonesa vai adorar ir na Liberdade principalmente de domingo onde fica cheio de gente, muita loja muita comida pra saborear ... é um lugar q vale a pena conhecer... o mais dificil é achar vaga ou um estacionamento q nao cobre muito caro...."
4,"feirinha de domingo , yakisoba insuperável e shimeji nos mercadinhos","Fácil passeio para quem está de carro ( estacionamentos vários ) e estação do metrô na boca da feira. Lojinhas de maquiagem e cosméticos em geral, utensílios de cozinha MAAAAAARA, , mercados com produtos frescos ... passeio muito legal e divertido !"
5,Muito legal !,Bairro de colonização japonesa é possível ir até la´de metro com um estação na praça central do bairro; Várias lojas com as mais diferente coisa para vender - desde panela elétrica de fazer arroz até caixa de lápis de cor profissional. Seleção de restaurantes com cardápio oriental que mistura comida japonesa com demais etnias orientais muitos deles por kilo com os mais variados preços. 
4,Maior comunidade japonesa fora do Japão.,"O bairro da Liberdade é um local muito interessante de se visitar, principalmente nos fins de semana quando ocorre a tradicional (e lotada) feira de artesanatos, comidas e atividades culturais orientais na Praça da Liberdade. Embora ache que a limpeza e conservação do bairro deixe um pouco a desejar, é uma ótima das melhores opções de lazer e turismo da cidade de São Paulo."
4,Vá com tempo e de tênis,"Amei o lugar, mas tem que ir com tempo para aproveitar e com sapato adequado, coisa que não fiz. Um lugar onde encontramos de quase tudo, bem diversificado, há muitos restaurantes com comida típica , um lugar muito bom para compras e a caminhada é tranquila."
5,Bairro da Liberdade - um charme a céu aberto,Para quem gosta da cultura asiática vai adorar o passeio pelas ruas do Bairro da Liberdade. Lojas e restaurantes típicos completam o passeio. Aos domingos tem uma feirinha bem na saída do metro que vale a pena conferir.
5,Um mundo à parte dentro de SP,"Andar pelo bairro da Liberdade é sentir se em um espaço à parte dentro da cidade. Bairro com toda a cara da comunidade japonesa . Muitos restaurantes para todos os bolsos, lojinhas e mais lojinhas com muitas novidades . Fácil acesso por metrô, estação Liberdade"
3,bairro japones,"A vizinhança ja foi mais amigável, hoje esta um pouco descuidado. tem muitos bons restaurantes japoneses"
4,O oriente em SP,"Sempre cheio de gente se esbarrando nas calçadas. Para mim, a principal rua é a Galvão Bueno, que tem várias lojas de bugigangas. É o paraíso da ""lembrancinha"", dos animes, mangás e todo tipo de coisa vinda do Japão, Coréia e China! Por acaso, precisei consertar a tela quebrada do meu celular e decidi que o faria ali. Grata surpresa, custou 1/3 do valor que paguei pelo mesmo serviço no bairro do Itaim! Bom, espero que não me arrependa... Também encontrei shimeji, shitake e até biscoito muito mais barato que o preço que pago no meu bairro. Adorei! Aos sábados, tem feira de artesanato na praça principal, próximo ao metrô, onde há, também, uma grande variedade de locais onde comer."
5,Bairro Japonês perto do centro,"A liberdade é um bairro pra quem gosta da cultura oriental, você pode encontrar inúmeras coisas e restaurantes muito bons principalmente japoneses."
3,bairro oriental em SP,"Pra quem quer conhecer um pedacinho do oriente bem próximo ao centro da capital paulista, não pode deixar de ir conhecer, lojas e restaurantes tipicos.
Ponto negativo concentração grande de moradores de rua e meliantes na região."
5,Clássico passeio paulistano,"Vale a visita, bairro típico japonês (agora mais para oriental - muitas culturas misturadas), feirinha do fim de semana é ótima, pratos típicos."
4,Bom passeio para fazer em família,"Reduto de japoneses, o bairro da LIberdade é um bom local para passear com a família. No local podem ser encontradas lojas com produtos japoneses, cosméticos, restaurantes, feirinhas. Tem supermercados e pequenos restaurantes que comercializam produtos japoneses curiosos, que fazem a alegria das crianças e dos adultos também. Vale a pena conhecer."
4,Nice.. ,"Visitei a Liberdade em dia de feirinha e achei muito legal, vale a pena visitar e conhecer um pouquinho da Cultura Japonesa, dos artesanatos e comidas tipicas do bairro, um lugar bem agradavel"
5,Viagem pela terra do Sol nascente andando por esse bairro,"Repleto de lojas com produtos específicos do Japão, restaurantes japoneses por todo lado, lojas e barracas de artesanato, apresentações e shows você encontra por aqui! Vale muito a visita!"
3,Se estiver por perto vale a pena,"Para quem nao eh de Sao Paulo, eh interessante para conhecer o bairro e comprar produtos japoneses. hoje esta um pouco desgastado por causa dos produtos chineses."
5,Adorável,O lugar tem um clima diferente que te encanta. Ótimos lojinhas. Para quem é amante de cultura oriental vale super a pena a visita. Não deixe de comer algum prato típico em um dos vários restaurantes.
5,regiao tipica japonesa,"lugar que reserva muitas surpresas boas relacionadas a culinaria japonesa, a feirinha tem muitas coisas interessantes bem como comida tipica"
4,Ótimo passeio de Domingo!,"Quer comer um guioza sensacional? Vá até a feira da Liberdade, que acontece todos os domingos. Lá tem uma feirinha gastronômica com yakisoba, churrasquinho, doces, mas o meu preferido é mesmo o guioza. A fila é bem demorada, você pega uma senha e tem que ter paciência, mas vale a pena! Também tem muitas lojas abertas, restaurantes caso você prefira algo mais tranquilo e que você possa se sentar! O ruim é o transito de carros, então opte pelo metrô!"
5,Lindo!!!,"Lugar lindo! Um pedacinho do Japão dentro do Brasil, desde a decoração até nas lojas. Otimo para conhecer novas culturas."
4,Uma delicia de passeio,"Passear na Liberdade é muito bom, sábados e domingos com a feira, comidas baratas e muito boas, os supermercados são ótimos. Tem a Ikesaki cosméticos, a mulherada fica louca, uma loja enorme com todos os tipos de cosméticos."
5,Local para comprar e comer variedade japonesas!!!,"O bairro é ótimo para um passeio aos finais de semana, já que tem a feirinha que serve diversos tipos de comidas japonesas e chinesa. No local tem diversas lojinhas de produtos japoneses e você poderá comprar esses produtos com preços mais em conta do que em supermercados no geral. "
4,É importante conhecer.,"Antigamente o local era habitado por escravos, ex escravos, pobres de toda a espécie. Aos poucos depois da imigração japonesa e a vinda de muitos deles para São Paulo, foram ocupando os espaços e quando se viu, era uma grande comunidade. Várias gerações resolveram dar uma cara oriental para o local e hoje é o que encontramos, um bairro tipicamente oriental, com a grande maioria de japoneses e seus descendentes, mas recentemente tem recebido muitos chineses e outros povos orientais. Lá você encontra muito da cultura do Sol Nascente, a começar pela arquitetura, pela cozinha japonesa, chinesa e outras. Também as lojas propiciam uma boa alternativa de compras."
4,Domingo de sol ,"A feira de domingo tem de tudo, uma grande variedade de barracas de comidas típicas.
Comprei incensos maravilhosos que só vi lá com preço muito bom.
Só tomem cuidado com o estacionamento fiquei 1hora e 8 minutos e me cobraram 2 horas fechadas!"
4,"local onde concentra a colonia japonesa em são paulo, com lojas e comercios variados tipicos do japao.","ha muitas lojas de suveniers, restaurantes tipicos, feirinha com temas tipicos tambem, e degustaçao. muito bom para ver e passear."
5,O bairro é cheio de atrações,"Passear na Liberdade é sempre uma aventura. Muita gente principalmente aos domingos. É sempre uma festa, mas se prepare para enfrentar filas no metrô e nos restaurantes."
5,Experiência Cultural,"Otimo lugar para passeio, compras, e restaurantes/bares. A minha preferência é ir ao supermercado e comprar comidinhas, os preços são mais em conta. Sempre tem festivais na Liberda. Você pode aproveitar o maximo, serão lembranças felizes."
5,Plural,O bairro conta com muitas lojas e restaurantes tipicamente japoneses. Tem um belo jardim e um portal majestoso.
5,O JAPÃO EM SP,"Um bairro imitando um pedação do Japão. Se encontra um pouco decadente, precisando urgente de mais cuidado. As luminárias que dão um ar oriental ao local, estão sujas e quebradas. Recheado de restaurantes, vale a pena se embrenhar por um deles. Sempre pequenos e no segundo piso. Muito parecido com os do Japão."
5,Legal demais ,"Ótimo, muito legal, adorei as lojas e os supermercados. Variedade e bom gosto e atendimento. Recomendo a todos."
4,Ásia em São Paulo,"Grande diversidade de produtos e serviços da cultura asiática! A feirinha é muito legal, porque tem muitos produtos artesanais."
5,Cultura oriental bem preservada no Brasil,Quando se chega ao local a primeira coisa que chama a atenção é a quantidade de orientais e descendentes. São a maioria na região. Me hospedei em um hotel próximo a estação de metrô São Joaquim e caminhei de dia e de noite na região da rua Galvão Bueno. Me pareceu um local bastante tranquilo. As ruas possuem postes de iluminação no estilo oriental e diversas restaurantes e lojas com produtos orientais. 
5,Bom para compras de coisas para casa,"Gostamos de comer num kilo de comida oriental bem ali na frente do metrô, depois passear nas lojinhas da rua dos estudantes , onde há uma loja maior que tem muitos produtos para casa e cozinha. Depois passamos no ikesaki se tenho algo de beleza para comprar. Senão, passeamos no shopping SoGo apenas para ver as coisinhas. "
3,SIMPÁTICO MAS SIMPLES,"Uma visita ao tradicional bairro da Liberdade é quase obrigatória. É interessante ver todo um ambiente oriental no coração de São Paulo. Os muitos asiáticos transitando pelas ruas, os postes imitando lanternas chinesas e o imponente portal japonês na entrada de uma das ruas dão essa atmosfera. Mas não passa disso. A feirinha que se instala nos fins de semana não tem nada de mais, fica confinada na minúscula Praça da Liberdade e ser apinhada de gente."
3,De bairro a centro comercial ,Esperava um bairro voltado para a cultura japonesa na cidade com grande colônia daquele país. Porém a Liberdade se tornou um centro comercial de produtos japoneses. Vale a visita mas não espere muito.
4,Cultura japonesa para todos os lados,"Fui com amigos conhecer o famoso bairro japonês, e a experiência foi bem bacana, aproveitamos para comer guiosa na feirinha e comprar guloseimas orientais. Vale a visita"
5,Encantador o lugar,Entrar no Bairro da Liberdade é se deparar com um mundo diferente do que se vê no resto da cidade. Aos domingos tem feira com muita comida típica japonesa. O bairro é um pedaço do Japão ali vive comunidade japonesa
5,O melhor lugar de sp,"Simplesmente amo esse bairro. Fui a dois anos atrás e me encantei, esse ano levei meu namorado e inclusive pudemos participar do festival das estrelas. Recomendo uma visitinha!"
3,Cheio de gente!,Não achei nada de mais. Domingo fica lotado por causa da feirinha. Nada interessante para ver ou comprar. Talves eu volte durante a semana.
5,"""Pedaço do oriente em SP""","Se você gosta de comidas ou qualquer artigo de cunho oriental é obrigatória a visita, uma centena de lojas com tudo que você possa imaginar ,comida, decoração, roupas, sapatos, artigos de beleza, também restaurantes e até um templo religioso. Há alguns mercadinhos com tudo quanto é tipo de produto, comidas prontas e artigos frescos, ahn e com preço bom, na praça um centena de barraquinhas com lembranças, pedras, leques enfeites e as de comida chinesa e japonesa. Se puder visite em época de festivais que acontecem por lá, recomendo o Tanabata Matsuri O Festival das Estrelas que acontece entre Junho Julho a praça inteira é decorada com bambus e gigantes enfeites de papel, e escrevemos pedidos em pequenos cartões coloridos, cada cor com um propósito, que são presos nos bambus e depois queimados levando assim os pedidos as estrelas. É bonito demais esse festival."
5,O menor lugar para comer bem,"Os amantes de Comida não
Podem deixar de ir a liberdade. O bairro eh legal e vende o melhor tempurá dentro do jardim japonês que comi na vida!!! Simplesmente único.
Vá e diga o que há de melhor"
5,Passeio ,Lugar interessante....comércio farto ....ótimos restaurantes da cozinha oriental ...muita gente circulando ...supermercados com produtos orientais ....próximo a estação do metrô ...Vale a pena um passeio nos finais de semana !!
3,Cheio demais!!,"Minha segunda visita ao bairro da Liberdade não foi uma boa experiência... Muito, muito cheio, sem a menor chance de conseguir comer sem esperar 50 minutos. Aí o passeio perde a graça. Mas se não estivesse assim, certamente eu teria aproveitado mais..."
3,ideal para orientais,"o lugar é ótimo para amantes da comida japonesa, karaokê e compra de produtos orientais, bairro fétido"
4,Faz parte da visita!,"A Liberdade é algo necessário no meu roteiro! Andar com calma na rua para entrar em cada uma das lojinhas com coisas incríveis, comprar comidinhas diferentes da culinária japonesa para testar em casa... Tomar mupy, comer doce de feijão quentinho (na barraca de domingo), almoçar bandejinhas de sushi e de sobremesa gelatina colorida ... Fenomenal! Amo esse bairro."
4,Agradavél,"O bairro é bem bonitinho e aconchegante, não ache que vai achar apresentações ou muito cultural, é um bairro normal, as vezes tem programações culturais."
4,Lojas e restaurantes ,"Passeio interessante devido às muitas lojas com produtos orientais, desde frutas e verduras, até utensílios domésticos e de decoração. Fácil acesso pelo metrô"
5,Ótimo pra comprar comidinhas japonesas,Vale a pena passear no bairro da liberdade. Existem diversas lojinhas de produtos japoneses (desde papelaria até decoração) além de muitos restaurantes com comidas tipicas e mercadinhos de comidinhas japonesas. Recomendo um passeio durante a semana que é mais vazio.
3,Central,"Para que trabalha no centro e gosta de restaurantes japoneses e pequenos acessórios, vale a pena passear também nos finais de semana."
3,Já foi melhor..,"Famoso pela concentração de restaurantes e lojas japonesas... atualmente não é mais assim... de uns anos para cá passou a concentrar todo tipo de negócio, o que descaracterizou bastante a região. No entanto, ainda é o lugar da cidade onde encontramos o maior número de produtos orientais, de toda sorte de preços. As tradicionais luminárias japonesas não estão bem cuidadas, infelizmente. Dia legal para visitar o bairro é no domingo, qdo ocorre a ""Feirinha"", com vendas de produtos vários e comida típica, claro."
5,"Liberdade, um pedaço do oriente no centro de SP","Lugar incrível, não deixe de visitar os mercados orientais e restaurantes da região. Os festivais são muito bonitos, vale acompanhar as datas"
5,Adorei bairro da liberdade.tem varias livrarias com livros importador maravilhoso quem for vai gostar,O que mais tem lá igreja muito linda.a feira de artesanato.varias coisas interessantes e como bairro lugar muito bonito e pitorescos.um luga para curti
4,Vale a pena o passeio!,"Bairro muito interessante, várias opções para compras de produtos orientais e também de restaurantes. É bem movimentado e sugiro ir com tempo para conhecer os lugares mais escondidos!"
3,Bairro com variedades orientais ,"Variar lojas com produtos orientais (inclusive os rótulos estão em outra língua).
Porém, muito cheio e confuso para andar."
5,Local imperdível aos domingos.,"Esse bairro tem uma feirinha maravilhosa que acontece aos domingos. Espetacular, imperdível. Comidas típicas, toda decorada com características próprias, linda demais."
5,AMO ESSE LUGAR!,"Eu amo comer e comprar coisinhas aqui! Melhor bairro!! muitas lojas e restaurantes! Recomendo o Rong He, restaurante chinês na Rua da Glória 622 (se nao me engano) e o Tea Station (na mesma rua mas número 283) com um chá típico e igualzinho ao de Taiwan!! Vale a pena!"
3,Já viu melhores dias,"Sempre adorei o bairro da Liberdade. Em maio/2016 fui com uma amiga almoçar e passear. Achamos o bairro muito mal cuidado, sujo, quase uma sucursal da 25 de março. Era um lugar onde adorava levar as pessoas amigas que visitavam a cidade, hoje já pensaria duas vezes. Os preços das lojas não nos pareceram mais tão atrativos, considerando-se qualidade x preço. Ainda é muito legal visitar os (lotados) mercados especializados em comidas orientais."
3,Para ir uma vez só,"Vale a pena apenas para quem quer comer uma comida típica, ou comprar alguns gêneros alimentícios orientais. Para passear, não vale a pena."
5,Despertando a curiosidade,"Parada obrigatória para os amantes e não amantes da cultura nipônica. Cada lojinha é uma nova descoberta! Recomendo sobretudo os mercadinhos, muitas iguarias deliciosas!"
4,Uma volta pelo bairro ,"Há muita história e tradição neste bairro. A arquitetura oriental já não é mais tão presente, excetuando os postes públicos e outros detalhes. O comércio é extenso, pode-se produtos e alimentos típicos"
5,Você se sente no Japão!,É um bairro super tradicional de São Paulo com a maior colônia japonesa fora do Japão. Tem várias lojas com produtos típicos desse país.
5,Passeio importante e recomendável de ser feito,"Este importante bairro de imigrantes japoneses, mostra um pouco da sua cultura, com decoração e mobiliário público baseado em temas orientais, com muito comércio interessante e locais ótimos para visitação."
5,O orinte em São Paulo,A nostalgia e a alegria do povo japonês na America do Sul ... aliados a gastronomia e ao comércio ... você tem a possibilidade de sentir-se no Japão ...
5,Adoravel,"Lugar magico com muitas opçoea de comprar orientais, tanto na decoraçao comi na areia de alimentacao"
4,Bem legal. ,"Fui na liberdade Pra almocar, comi Muito bem no Asia House, e fui Em uma Loja de cosmeticos, na verdade um shopping com muitos andares com tudo da area de beleza. O restante da rua tambem oferece bastante opcao, como comercios de produtos especificos."
5,Domingos de festa!,"É muito bom passear na Liberdade, além de alguns ambulantes, as lojas são maravilhosas e preços excelentes. Os restaurantes também são muito bons e com preços acessíveis. Um deles é o Nickey."
5,Muito curioso e saboroso,É possível provar a culinária japonesa sem a influencia de nossa cultura brasileira. A milhões de objetos curiosos e delicados (comprei uma infinidade).
5,Do ocidente ao oriente em alguns quarteirões,"Simplesmente fantástico! Aos domingos existe uma feira oriental, onde as receitas permanecem muito fiéis às originais. tudo bem que é um pouco disputada, mas o tempo nas filas é recompensado pela experiência proporcionada. Dica: Não deixem de experimentar o Yakissoba! Eles tem um molho de maçã (facultativo) que dá um sabor único ao prato!"
3,Um pouco degradado,"Particularmente, achei o bairro degradado. Caminhei na avenida principal e não me senti seguro. Sem falar que havia muita sujeira e calçadas mal cuidadas. Não gostei."
4,Sempre é bom visitá lo.,É muito agradável passear pelo bairro. Ademais pode encontrar grandes lojas de cosméticos e produtos alimentícios importados.
5,"Comer, comer e comer!","Comprei poucas coisas lá, a feirinha não é muito barata não. Tem diferença na feira de sábado e na de domingo! Algumas barracas só abrem num dos dias. Lá comprei o melhor molho de pimenta da minha vida, no primeiro mercado à direita na rua do Bradesco (logo quando sai do metrô). O espetinho de camarão, bolinho de camarão, yakissoba.. nossinhora! Preciso voltar lá só pra come-los novamente!"
4,Um pedaço do Japão na cidade de São Paulo,"Bairro típico de imigrantes japoneses com lojas, mercados e restaurantes com produtos típicos. Muito procurado aos sábados e domingos devido à feira de rua. Fica entre as estações Liberdade e São Joaquim do Metro linha Azul."
4,Muito bom.. e muito cheio!,"com feirinhas aos finais de semana, é um ótimo passeio para desvendar um pouquinho mais da cultura e culinaria asiatica! Pra todos os gostos e idades! com varias lojas de produtos importados, vindo direto da asia, e com restaurantes tradicionais e ""abrasileirados""... Mas lembre-se que aos domingos o bairro é REALMENTE CHEIO!"
3,Bairro muito encantador,"Bairro típico Japonês, possui alguns supermercados com produtos típicos, porém, o mais interessante é feira gastronômica e de artesanato que acontece aos finais de semana."
4,Passeio Pelo Bairro,"Fui passear com minha namorada pelo bairro e achei bastante divertido, é uma região rica de cultura diferenciada, é um dos melhores lugares de São Paulo"
3,"Excelente opçao, mas falta estrutura!","Se olhar apenas para as ofertas, seja de kitutes diferenciados nas barraqinhas da famosa ""feira da Liberdade"" ou opções de gulosiemas importadas no mercados locais, é um passeio ótimo, mas se avaliar as condições de atendimento, aí começam os problemas...tudo muito lotado, e filas intermináveis, e pra qualquer coisa...mas se pensar apenas no passeio e as opçoes oferecidas, vale muito o esforço."
5,ADORO,"muito bom conhecer e passear no bairro da liberdade, toda vez que for a sao paulo quero ir no bairro comer tudo que tiver lá"
5,Passeio Cultural,"ótimo bairro para conhecer a cultura japonesa, as comidas são maravilhosas, conhecer um pouco da língua japonesa."
2,Visita ao Bairro da Liberdade,"Nao gostei da visita ao Bairro da Liberdade. Encontrei as ruas muito sujas, como habitual no Centro de Sao Paulo, manutencao desejavel das famosas ""lanternas japonesas"" que iluminam as vias. Nao achei bonito! Tive dificuldade e nao encontrei muitas opcoes de passeios ou visitas a locais turisticos, e o templo Budista Busshinjin necessita de agendamento para visitacao interna... O Museu da Imigracao Joponesa e' interessante. Por fim, fomos almocar em um restaurante tipico, e foi so'!"
5,Otimo passeio para a familia aos Domingos,"Vamos com frequencia na Liberdade aos domingos. Ruas sempre cheias, tem opções para tudo. Alimentação, compras, decoração para casa. Vale a pena entrar em cada centro comercial e pesquisar os melhores preços.
Em relação a alimentação, otimos restaurantes, todos os tipos de preços."
5,O Centro da Cultura Japonesa,"Lugar cativante, cheio de oportunidades culturais e gastronômicas. Ótimo lugar para passeio em família e conhecer um pouco da cultura japonesa."
5,"Lugar muito agradável,","Frequentemente vou a liberdade,principalmente final de semana.Adoramos comer guiosa nas barracas de rua.Sempre com novidades e promoções,sao o ponto alto do local.Muito bem frequentado,A única dificuldade e estacionar.Nos sempre damos um jeitinho porque andamos de moto,mas vemos a dificuldade de quem vai de carro."
5,"Liberdade, visite no fim de semana","No final de semana tem feira de artesanato e gastronomia. Além de ter lojas de produtos importados. Muito bom, a comida é ótima e muito acessível. Valeu muito a pena"
4,Comprar algumas coisas inusitadas,"Lá tem várias lojas que você acha produtos que teria que comprar pela internet, a comida tem todos os tipos, mas a comida chinesa e japonesa são as principais."
4,Comida boa e barato,"Se você está de bobeira e com vontade de comer uma comida oriental boa e barato, vá na Feirinha da Liberdade, é um pouco lotada, mas se estiver de bobeira acho que vale a pena pois os preços são bem acessiveis nas barraquinhas."
4,Otimo passeio aos sábados,"Muito bom passear aos sábados, pois há uma feirinha de arte e também comidinhas boas. o local possui muitas lojinhas de produtos típicos, artesanato e cosméticos. vale a visita!"
4,Passeio de domingo.,Lojas legais a preços bons. Para quem gosta de produtos cosméticos não pode perder a visita até a Ikesaki.
5,Incrível. ,"Maravilhoso. Sensacional. Incrivel. Já era fã desse povo oriental, depois da visita fiquei mais fã ainda. Achei maravilhoso a maneira como mantém seus costumes, sua educação. Apesar de estar lotado o silêncio é quad que uma regra. Lindo!!!!"
4,Visita interessante aos domingos de manhã ,"Recomendo visitar o bairro da Liberdade aos domingos de manhã, quando é realizada a feirinha em frente a estação do metrô. Passeio interessante para ver e comprar itens e comida com a temática japonesa."
5,Um mergulho no Japão ,Um bairro voltado aos imigrantes japoneses e que virou uma bela atração para turistas. Ali é possível encontrar diversas lojas com produtos típicos orientais e conhecer a famosa feira da Liberdade com comida típicas e várias barracas
5,paraíso otaku,"Os mercadinhos, restaurantes, lojinhas, tudo na medida para quem gosta da cultura japonesa. Não consigo ir lá e não comprar nada."
5,Bairro Tradicional Japones,"Bairro com muitas opções de gastronomia, especialmente a asiática, com ótimos restaurantes, lojas e mercados com comidas tipicas, lembranças , nos finais de semana é um pouco cheio, porem com mais atrações."
4,Muitas lojinhas e restaurantes,"Você fica indeciso de tantos restaurantes com cardápios deliciosos, e aquela coisa... quanto mais pessoas comendo parece que lá vale a pena. Acontece que em todos os restaurantes estava cheio. Muito legal pq não demora."
5,Volta pelo bairro oriental,"Vale a pena caminhar pelos arredores da Pracinha, ao lado do metro. Outra sugestão é escolher um restaurante japonês, chinês ou coreano. Tem vários bons na rua Galvão Bueno"
4,Sempre bom,"Sempre tem lugares para comer yakisoba. Além de outras coisas orientais. O bairro nem sempre é seguro, mas vale a pena conhecer. Tem vários mercadinhos ótimos com produtos importados com preço justo."
4,Comida típica boa e barata,O que atraiu foi a feirinha e chegando lá dou de cara com uma variedade de comida oriental maravilhosa. O tempurá e o bolinho de bacalhau são imperdíveis.
5,Tanabata Matsuri,"Festival cultural japonês, muito completo. Comida, música, animação e espiritualidade a moda oriental fazem das ruas do bairro um verdadeiro pedacinho do oriente.
:)"
5,Otimo Passeio por um dos bairros mais tradicionais de São Paulo,O Bairro da Liberdade é um dos bairros mais tradicionais de São Paulo...diversas lojas e galerias para conhecer e comprar. Possui diversos restaurantes japoneses e a comida deliciosa.Não posso deixar de mencionar a Feira de domingo que possui várias barracas de comida e barracas diversas onde há um grande número dé visitantes.
3,Vou regularmente ao bairro para compras de alimentos,"Aos sábados até que é regular o transito, mas aos domingos é caótico as calçadas, obrigando até a andar na rua beirando os carros. Virou um camelodromo! M"
3,Comida Excelente,"Parte da comida principalmente de Domingo é maravilhoso. Fica a desejar a conservação das ruas e lojas, mas a comida pode compensar."
