bubbleCount,title,text
5,Amor de Paulista,"O charme do lugar que reúne executivos, cultura e gastronomia é incomparável. A Paulista é mágica, com pessoas de todas as tribos, misturadas aos turistas de fds. Os arredores estão recheados de bares e restaurantes diferentes pra satisfazer todos os gostos. Como Paulista tenho uma paixonite aguda pela Rua! E pra basta andar por lá e sentir a brisa pra sentir um bem estar fora do normal!"
5,Meu lugar preferido!,"A Paulista é meu lugar preferido em São Paulo. Tem de tudo um pouco, todo tipo de gente, todo tipo de lugar..."
4,Ótimo para passear mas falta segurança,"Moro em sp a 20 anos, a avenida paulista é o cartão postal da cidade é um dos locais mais frequentados por turistas, aqui você encontra grandes cafeterias, bares, restaurantes, shoppings e hospitais, há opções para todos os gostos e bolsos! porém de uns tempos pra cá a segurança está deixando a desejar, por isso quem estiver pensando em passear pela paulista cuidado com bolsas, carteiras e celulares, pois tem muito ciclista aproveitando para roubar as pessoas, é bom evitar ao máximo parar para dar informações ou ficar andando com celular na mão é bom também evitar dias de manifestação o que acontece com bastante frequência."
5,Seu domingo merece!,"Nada como uma caminhada pela Av Paulista.
Famílias, esporte e atrações é o que se encontra percorrendo toda extensão dessa charmosa avenida.
De ponta a ponta muita coisa boa para interiorizar."
5,Onde as coisas acontecem,"Avenida que possui de tudo, museos, restourantes, bancos e etc. è onde acontecem as manifestações. Aos Domigos é fechada para passeios com a familia de bicicleta e etc. Acesso facil a metro."
5,Passeio de civilização!,"Ótimo local para passear aos domingos, onde encontramos pessoas praticando esportes, manifestações culturais e políticas e artes. É um banho cultural."
4,Avenida bastante interessante,"O local aos finais de semana é uma grande área de lazer, tendo atrativos para todas ""as tribos"", ou seja, consegue satisfazer a todos os grupos sociais, e todos convivem harmonicamente."
5,"""Muito Bom""","""ótima opção de passeio. Muitas lojas e restaurantes, avenida mais bonita de são paulo, ótimo para andar no final de semana""."
5,Ótimo local para passear nos domingos,Nos domingos a avenida é liberada apenas para pedestres e ciclistas e o local vira uma enorme área de lazer. Nos demais dias da semana também é um ótimo local para passear e fazer compras.
4,Centro financeiro...,De alguma forma tudo se encontra na Paulista...passeio na hora do almoço encontra se gente bonita bem vestida em trajes executivos...muito bom
1,Evite dias de protesto,"Palco de protesto da cidade, está corroendo o cartão postal da cidade. Não deveriam confundir direito de protestar com direito de obstruir ir e vir das pessoas."
5,Visita obrigatória em SP,"Se você esta visitando a cidade e não vier para a Paulista pode dar meia volta e corrigir esse erro!
Aqui vc acha bons restaurantes, lojas, bares e até mesmo onde treinar."
4,Onde muita coisa acontece,"A Avenida Paulista é onde acontece eventos populares, manifestações e outras atividades sociais. Além de ser um grande centro comercial."
3,Ótimo pra negociação,"Um lugar todo voltado pra negociações, mas o ideal é conhecer pessoas que trabalham lá... Pra passear tem parque próximos, em finais de ano tem festas, mas o ponto fraco é que não encontra lugar pra estacionar"
4,Diversidade de tribos,"Cartão postal de SP! Muito bonita a Avenida, porém bem tumultuado na época de ano novo... Não descemos do carro.. Achei um tanto perigoso! Mas de dia... Comércio e restaurantes bons! A noite é lindo passear... De carro!"
5,Negócios e lazer,"A Avenida Paulista está localizada no coração de São Paulo. Possui várias atrações no seu percurso, por exemplo o MASP"
3,ja foi muito melhor,"A avenida para quem não conhece continua tendo seus encantos, mas atualmente existem diversos vendedores ambulantes com toalhas no chão expondo seus produtos, pedintes e o local meio que perdeu seu charme"
4,Clima de negócios ,"Quando se anda por essa avenida respira-se negócios...
Cercada de arranha-céus com escritórios de grandes empresas, percebe-se o ritmo alucinado de uma megalópole!
Vale a pena conhecer..."
5,Centro Financeiro com boas oportunidades,"Fui à Paulista em busca de equipamentos fotográficos e fiz bons negócios no edifício do número 1217. Há bastante espaço para cultura em seus parques e no MASP. Que me pareceu um point da galera. Ali também encontramos a famosa rua Augusta, parte da boemia da cidade. A livraria cultura é incrível e vale a visita."
5,Fiquei Apaixonada,"Fiquei encantada com a Avenida Paulista, durante minha estadia foi super tranquilo trafegar por ali."
5,é a avenida,"cosmpolita, urbana, tem tudo que possa imaginar, tomar um cafe, passear de bicicleta, lanche a atrade. tudo e possivel."
5,"Da série ""tem que ir""!","A Avenida Paulista é um lugar que quem vai a São Paulo precisa conhecer! Aos domingos quando está aberta para as pessoas, é super agradável ir com a família, crianças, ir conhecer, caminhar e se divertir. Mesmo nos dias de semana vale a pena, está sempre cheia, com pessoas muito diferentes! O passeio de bike na ciclovia é muito gostoso!"
5,Encantadoramente urbana,"Considero a Paulista um charme para São Paulo, com seus prédios modernos, mas com um quê de história impressa em seus muros!"
5,Domingo parece praia,"No domingo a Av Paulista fica fechada e com um clima de Av beira mar. Muitas pessoas passeando de bicicleta, patins e skate, muitas feirinhas de artesanato e comidas."
4,Tudo que é tipo de gente,Na av paulista vc encontra tudo que é estilo de pessoas e lugares para beber e comer. Sempre movimentada. Ótimo lugar p sair e bater perna.
5,Local diferenciado,"Local impressionante em vários aspectos, excelente para caminhada, passeio de bicicleta, mas também centro financeiro da cidade, onde se encontra todo tipo de pessoas e de vários países, além dos paulistanos sempre apressados com seus compromissos."
5,Avenida inesquecível,"Pessoas bonitas, agitação noturna excelente, pontos estratégicos. Lojas e galerias refinadas, Masp, etc..."
5,Destino obrigatório,"Desembarque na estação Paulista (ou Consolação) e caminhe até a Casa das Rosas na outra extremidade. Agora aos domingos é aberta ao publico, exclusiva para caminhadas e passeios de bike."
5,Cartão postal e belas compras,"Você encontra de tudo nesta avenida, pessoas ecléticas, alternativas, pessoas de todas nacionalidades, roupas de grife, mais populares, ótimos restaurantes, grandes empresas, teatros, cinema e tudo que você imaginar. É quase o coração de São Paulo, cartão postal e sem contar que é encantadora. Vale muito a pena conhecer este lugar!"
5,Meca,Todos nós devemos ir ao menos uma vez na Paulista. Visitar o Masp e tirar uma foto no prédio da fiesp ao fundo.
5,Pico dos paulistanos,"Avenida Paulista é o local onde você encontra de tudo, desde trânsito, pessoas, bares, empresas, a coisas culturais e compras. Um ótimo lugar para conhecer e distrair."
3,MULTI DE TUDO,"Paulista , avenida simbolo de São Paulo , todas as raças , cores , costumes e tendencias se encontram , a grande maioria sem incidentes , para quem gosta de muito movimento o lugar ideal , para quem prefere algo mais sossegado o verdadeiro inferno , muitas feirinhas e artistas de rua , muito de tudo , recomendo a feirinha do center3 ( paulista com augusta ) nos fins de semana e sob o MASP , aos domingos vira rua de lazer , atrapalhando ainda mais o transito em SP , aconselho a usar o metro para se locomover , vale o passeio para conhecer a multi diversidade existente em São Paulo"
5,A Avenida Frenética de São Paulo,"Na minha opnião é um dos pontos turísticos mais importantes de São Paulo. Esta Avenida já abrigou as mais importantes e abastadas familias da cidade em seus tempos primórdios. Atualmente, é considerada como principal Polo Financeiro da Cidade. Nela você pode visitar o MASP (Museu de Arte de São Paulo Assis Chateaubriand), o Parque Trianon, o Conjunto Nacional e a FIESP (Federação das Industrias do Estado de São Paulo). Além disso, a Avenida é palco de alguns dos principais eventos da Cidade, vale a visita sempre!"
4,Janeiro,"Adoro andar pela Paulista em janeiro, quando a cidade fica vazia e conseguimos desacelerar o passo. É possível apreciar a arquitetura dos prédios com uma mescla de modernidade e passado."
5,Local perfeito para passear. Coração do Brasil,"A avenida paulista é um dos locais mais tradicionais de São Paulo. Oferece muitas opções de lazer e entretenimento, além de ser o local onde quase tudo acontece na cidade de são Paulo. Referência para negócios."
4,Maior cidade do Brasil,"Não é a toa que São Paulo tem tantos congestionamentos, tanta loucura. É maior cidade da América latina, centro do país e é na avenida paulista tu encontra tudo o que precisa, ficamos próximos da paulista e foi muito bom."
5,Super recomendado!,"É praticamente impossível não se encantar com a Av. Paulista, sua diversidade impar faz você se sentir no futuro ou em outro lugar que nao aqui no Brasil. Super recomendo visita-la a noite que fica ainda mais bonita!"
5,Um dos melhores lugares em SP,"A Avenida Paulista é sempre charmosa, com diversas opções para comprar, comer, beber, fazer passeios culturais, caminhadas etc. Cartão postal da cidade, não deve deixar de ser visitada."
4,Otimo lugar para conhecer,"A avenida Paulista é um ótimo lugar para caminhar, comer, passear, etc. Além de varias opções , teatros, cinemas, shopping, aos domingos é possível a pratica de esportes pois a avenida fica fechada para veículos das 13H as 18H, livre para pedestres. Pratica de ciclismo já que a avenida possui ciclo via. Pratica de patins, monociclo, skate, etc. Muitas opções para comer. Fácil acesso por metro linha verde estação Brigadeiro, Trianon Masp e consolação, por elas vc tem acesso a toda avenida. Aproveite , é totalmente grátis!!"
5,A rua que é a cara de SP,"É uma das principais ruas de SP onde, nós, paulistanos, gostamos de andar sem pressa, parando pra comprar, pra comer ou beber algo e curtir o ir e vir das pessoas. Um ótimo ponto é na frente do MASP, onde vc pode curti-lo e tb passear no parque que está exatamente a sua frente. Aos domingos, a Av Paulista fica fechada somente para passeio: caminhada, bike e passear com os animais."
5,Tudo de bom em uma metrópole,"Não se pode ir a Sao Paulo e não passear nessa charmosa avenida, símbolo da cidade. Tudo acontece lá, excelente para caminhar e conhecer os pontos comerciais. Diversos bancos, o parque Trianon, Museu do MASP, FNAC, Conjunto Nacional e dois shoppings localizados nessa multi-cultural avenida. Se for à noite, veja a decoração animada no prédio da FIESP. Lindíssimo!"
4,Paulista 2016,"Um ótimo lugar para ser visitado, tando nos dias de semana como nos fins de semana. É bom andar pela Paulista e ver pessoas bonitas e bem vestidas. Ótimos lugares para visitar e para se alimentar. Um ponto negativo é o aumento de pessoas dormindo em suas calçadas. A pista de bicicleta é muito boa e um bom passeio aos domingos. Fácil acesso."
4,Paulista do paulista,"Um dos lugares mais bonitos de São Paulo, com seus prédios emoldurando a cidade , um belo calçadão e uma linda ciclovia!"
5,cartão postal de sampa,"eh sempre muito legal caminhar pela Paulista. de dia o movimento executivo, de noite as tribos se encontrando. sem falar da infinidade de atrações aoredor"
5,Cultura na avenida mais importate do hemisfério sul,"Negócios acontecendo a todo momento, eventos, cultura por todos os lados, carros, motos, bicicletas, skates e pedestres. Hippies vendendo sua arte em meio a homens engravatados. Um ambiente muito eclético, cheio de oportunidades 24 horas por dia."
5,Pra quem gosta de diversidade,"Me encanta caminhar pela Paulista. Existem várias atividades culturais na noite, muita música boa e sem contar que é rica culturalmente, algo que só acontece em São Paulo."
5,Lugar cheio de cultura e lugares incríveis.,"Museus, bares, restaurantes, feirinhas, cinema tudo isso e muito mais te esperam nesse lugar. Leve sua câmera, pois terá muitas fotos boas!"
5,"Não para, não para!","Entra ano, sai ano e a confusão de dezembro é a mesma. Agora com agravante de bicicletas indo para ciclo faixa"
3,Grande avenida.,"O centro nervoso de SP, quem vai a Sampaio tem que conhecer, porém para passeio o melhor meio e de carro, torcendo para não ter engarrafamento. Com policiamento porém não é bom arriscar e ficar de bobeira."
5,Minha SP,"Paulista é a maior avenida de sampa, onde tu encontra uma porção de bares e baladas para reunir os amigos, outra porção de restaurantes, lojas e miscigenação cultural gigantesca! Pense em qualquer coisa e na Paulista tu irá encontrar!!!"
5,Avenida de cartão postal,"Uma avenida bonita, com espaço para todo tipo de pessoa, como dizem de todas as tribos,tem bons restaurantes, lanchonetes, shopping center, agora são dois, o shopping paulista é lindo, tem o parque trianon, artistas de rua, músicos, skatista, ciclista, pois tem uma bela ciclovia, gente chique de salto alto, gente curtindo de havaianas, tem encontros, shows, manifestações, enfim....tem de tudo"
4,Local para ser apreciado,A Av.. Paulista para mim é o local que todo o visitante precisa conhecer é onde tudo acontece em SP andando por Ela podemos observar uma avenida vibrante que dá acesso há várias coisas cafés...shopping...lojas...bancos...e dependendo do período é feita a decoração tornando-a mais bela é o coração da cidade de São Paulo.
4,"Ah, a Paulista, inesquecível e bela avenida...","Passear pela Paulista e perceber o contraste do Brasil num só lugar, dos apressados e dos observadores mais atentos, os prédios imponentes, a divisão pela ciclovia: São Paulo se traduz numa só avenida, bela e inesquecível..."
5,Melhor lugar para curtir com os amigos,"Vou para avenida paulista pelomenos 2x no mês , acho um lugar super agradável e com bastante diversidade de pessoas estilos, recomendo muito que vocês visitem lá !"
5,"Ame-a ou odeie-a, mas não deixe de conhecer.","Imperdível, inevitável, indescritível. Ir a São Paulo e não passar pela Avenida Paulista (""a mais paulista das avenidas"") chega a ser um crime. E , por falar em crime, cuidados são necessários: evite portar objetos que possam ser furtados, tome cuidado que pode haver grupinhos de moleques assaltando nas horas em que a avenida fica mais deserta. Procure caminhar a pé, descobrir as livrarias, bares e algumas galerias. Tem shoppings também, e dizem que a Paulista é como casamento: começa no Paraíso, e acaba na Consolação... mas isso só os entendidos entenderão!"
5,De Ponta à ponta,"Vários lugares para conhecer inclusive fazer refeições.Em todos os shoppings do percurso existem varios restaurantes de valores e nível,estações de metrô e várias linhas de ônibus."
5,Tem de tudo na Paulista,"Simplesmente tem de tudo na avenida mais importante de SP. Cultura, Lazer, Shoppings! E agora com a ciclofaixa ficou ainda mais fácil se locomover pela avenida."
4,Avenida gostosa de se caminhar,"Gosto do lugar para caminhar, o problema é que virou o principal ponto de manifestações, deixei de me hospedar em alguns hotéis por esse motivo, o lugar e bom para esticar as pernas."
4,Passeio com calma no fim de semana,"Aproveite o sábado em que a Av. Paulista está mais tranquila para fazer uma caminhada. Vale muito a pena observar a avenida movimentada num dia mais calmo. Aproveite para tomar um frapuccino na Starbucks. Dá para ir de metrô, o que facilita bastante."
5,Meu local em SP!,"Melhor local para fazer o que quiser! Passear, comprar, comer, correr, ganhar dinheiro, apreciar... Os melhores restaurantes se encontram nas redondezas!"
4,fui correr a são silvestre,"Fui dar uma volta antes da prova, lá se encontra de tudo, estações de metrô que te levam a todo lugar, e pra ser uma cidade grande não é tão suja."
5,O melhor retrato de São Paulo ,O centro financeiro da maior cidade do Brasil. Pulsação e vibração vinte e quatro horas por dia. Vida intensa e diversidade humana.
5,Café e Prosa,"Em São Paulo, esta av. Com inúmeras possibilidades de acesso a cultura e arte com museus nas proximidades e cafés. Acesso fácil ao sistema de transporte. Vale a pena dar uma conferida!"
5,Queridinha de todos,"A Paulista é um must na cidade, todos deve conhecer. Nessa Avenida há de tudo, desde bares e restaurantes à lojas, museu, parque, cultura, TUDO."
5,lugar apaixonante,"desde que conheci a avenida paulista foi amor s primeira vista tem de tudo comida boa, cultura e entretenimento"
5,Como não amar?????,Avenida símbolo de São Paulo: A palavra que melhor descreve é DIVERSIDADE. Você encontra de tudo: de executivos engravatados à mendigos; De gente apressada para reuniões a turistas sem pressa; Das grifes mais caras do mundo à lojinhas de calças por 10 reais; Da maior livraria do Brasil à sebos; De Hospitais à Parada Gay anualmente; De arranha-ceus espelhados à Mansões de 100 anos; etc etc etc Parada obrigatoria!
5,Domingo é ainda melhor,"Ótimo passeio de domingo! A avenida fica fechada para circulação de carros aos domingos, com isso é possível caminhar, pedalar, andar de bike, patins, levar as crianças para ficar ao ar livre em um local ícone dos cartões postais de São Paulo."
5,Adooooro!,"Adoro passear pela Paulista. Lá pode ser visto muitos artistas incríveis. Ótimo lugar para compras, para comer, beber, ou simplesmente vivenciar a diversidade de tribos presente em São Paulo."
4,Cheia de coisas interessantes,"A Paulista oferece atrações para gostos distintos. Cheia de espaços culturais, shopping centers, galerias, algumas das livrarias mais importantes de São Paulo, cafés, teatros e cinemas, vale a pena explora-la a pé, descobrindo coisas ao longo dela."
5,Encontra-se tudo.,"Uma avenida que é perfeita para passeios, é possível fazer diversas atividades, desde restaurantes, à museus andando poucos quarteirões."
4,Coração da Economia,"Aos domingos, fechada para o trânsito, milhares de pessoas ocupam o asfalto. Muitas não se dão conta de que a Avenida Paulista é o coração da economia do Brasil. Muitos lugares podem ser visitados durante a caminhada."
4,Tem de TUDO!,"Polo empresarial da cidade de São Paulo!
Na Av. Paulista tem de tudo e se encontra de tudo, bares, restaurantes, mini shoppings, shoppings... É ótimo!"
5,interessante,uma energia só.Lá você entende por que São Paulo é a cidade que não para uma bela avenida muitos executivos muito movimentada.
4,Um centro econômico e cultural,"A Av Paulista já é um cartão postal da cidade de São Paulo. Por esta avenida podemos encontrar desde prédios diferenciados até shows dos mais diversos tipos de artistas, exposição de materiais para venda, prédios exposição de vídeos, museus, como o MASP ou Itaú Cultural. Uma avenida bem completa."
4,Frenesi,"Um Frenesi só! Se estiver no verão prepare-se para muuuuito calor, mas lá vc acha de tudo! Shoppings, parque, bancos, museus e mais museus, lojas, essa avenida faz com que você seja ativo."
3,"Ainda continua linda, mas , suja!","Fiz duas viagens a São Paulo no ano passado, uma em janeiro e outra em dezembro e fiquei chocada com a mudança brusca de cenário. Sempre adorei passear pela Avenida Paulista aos domingos, dar uma paradinha na feirinha do MASP e seguir até o Conjunto Nacional. Mas a sujeira que encontrei pelas ruas e odor fétido desta vez me entristeceram. Muito lixo acumulado pelas ruas. Um descaso sem limites com uma das avenidas mais conhecidas do Brasil."
5,Icônica ,"Essa avenida eh a mais icônica da cidade de São Paulo e merece ser apreciada. Centro financeiro da capital que nunca para.. Tem museus incríveis, como o MASP, shoppings, restaurantes, lojas... Eh um lugar vibrante"
5,Frida kahlo,"Ótimo lugar para passear, e encontrar o que há de melhor em São Paulo, majestosa Av. Paulista, arte, cultura, literatura, amor, tudo em um só lugar"
4,Passeio indispensável,"Pode parecer bobo, mas andar sem um rumo definido na Avenida Paulista é um ótimo passeio. Seja durante a semana, finais de semana, de dia ou de noite. A paulista reune diversos tipos de pessoas e tudo fica realmente lindo no caos da avenida."
4,Vale a pena por ser a avenida mais famosa de SP,Tem que dar uma passada para conhecer a Paulista que é a cara do centro financeiro de São Paulo. A região tem bons restaurantes.
5,Avenida mais famosa do Brasil!,Tem de tudo aqui! Avenida que é o símbolo econômico de São Paulo e do Brasil. Vale a pena fazer uma visita!
4,Paulista do Povo...,"A ideia do prefeito de fechar a Paulista nos domingos foi fantástica. O povo tem ido para a RUA e ocupando um espaço que é seu.
É um belo espetáculo!"
5,Apaixonada pela Av Paulista,"Ela representa muito bem SP! Possui vários comércios e tem movimento durante as 24 horas do dia. Possui muitas opções de entretenimento, bares e restaurantes, eventos culturais, etc.
Sem contar com a sua grandiosidade.
Quem vem a SP precisa conhecê-la."
4,Passeio na avenida mais conhecida da cidade,Passeio na avenida mais cosmopolita é conhecida de São Paulo. A avenida fica enfeitada no Natal e vale muito o passeio...
4,Símbolo da Metrópole!,"Para todos que querem ver prédios, trânsito, pessoas, barzinhos, shoppings, empresas, bancos, hospitais, enfim, passeio urbano!"
5,CENTRO FINANCEIRO NACIONAL,"A Avenida Paulista é o centro financeiro de administrativo nacional. Lá encontram-se as sedes de grande empresas, shopping-centers e museus (como o MASP). A estrutura cicloviária é boa bem como das calçadas do seu entorno. Vale muito a pena a visita."
5,Rios de prédios,"A avenida é linda! Os prédios são monumentos grandiosos e gratificantes de se ver! As pessoas, são excêntricas, a diversidade cultural, reina na av paulista!"
5,Passeio de bicicleta ,"O local conta com ótimas opções de entretenimento, inclusive ciclovia. Aos domingos é aberta para que as pessoas possam usufruí-la integralmente."
2,Just a street,"É apenas uma avenida como tantas outras. Cheio de poluição, carro, e ladrão de mobile. Vai ter de ir porque é uma passagem."
5,Super bacana,"Ótimo lugar para passear, tem diversidade de lojas, tem o museu MASP, além de ser bem seguro para caminhar."
5,Diversidade é o Nome,"Adorei, tamanha diversidade
encontrada na Av. Paulista, tudo se encontra por ali, comidas, cultura, compras, bancos, esportes, entretenimentos, e no domingo vira um ""palco"" de apresentações. Se vc gosta de movimento, não deixe de passar por lá."
5,Paulista e muito amor! ,"Avenida Paulista, o lugar perfeito pra quem busca diversidade! É aquele lugar que faz você se sentir livre para ser o que é, se expressar como quiser... É o lugar onde todas as ""tribos"" se encontram, há espaço para todos! Muitas lojas, shoppings, restaurantes. Adoro e recomendo! "
5,Otima avenida!,A avenida paulista tem uma variedade grande de comercio e culinaria e na ruas proximas a ela. Sem falar que pode fazer atividades fisicas variadas na mesma
5,Suspeito pra falar,"Mesmo sem algo definido pra fazer, andar da Consolação á Bernadino d Campos, ou vice versa, pra ver a fauna e flora da Paulista, já vale."
3,Linda e movimentada,"Com seus km de engarrafamento ela fica mais bonita ainda ao anoitecer, bem localizada e bem sinalizada, com alguns imprudentemente ainda."
3,Avenida que simboliza são paulo,"Esta é uma avenida movimentada. Não importa a hora que andar nela tem gente. Fazendo tudo: Shows e passeatas.
Muitos prédios e hospitais."
5,LIINDDOO,"Passei a virada do ano lá, foi tudo muito lindo, os shows, a queima de fogos, a arrumação. Recomendo."
5,Cartão-postal,"Passear nessa avenida e programa obrigatório para quem vai a São Paulo. Aos domingos, Das 10h às 18h, a avenida fica interditada para os carros e ônibus, portanto fica exclusiva para andar de bicicleta, skate, patins ou simplesmente andar a pé, no meio da rua. Sensacional!!!"
5,Já virou a melhor avenida do Brasil ,A mais top e com grande variedade de lojas e ofertas! Talvez entre como a mais luxuosa avenida do Brasil e nela contém a rua oscar freire a melhor forma de compras de São Paulo com preços ótimos e amplas estrutura! !
4,A rua que não para,"Pode ser feriado, dia santo, dia comum, a Paulista é uma atração única em SP. Gente de toda a raça, estilo. Um lugar para passar algumas horas. Vale a pena ir na FNAC e também tomar um café em alguma padaria."
4,"Visto sempre, não só a trabalho, mas, principalmene, a passeio.","Começa pela própria avenida; muito bonita e servida por um Metro de altíssima qualidade. O MASP, melhor Museu de Arte da América Latina, atualmente com uma exposição ""com nova, e mais bonita, cara"" do seu acervo. Muitos Shoppings, com bons cinemas, feirinhas, boas áreas verdes, etc. Infelizmente, só não posso dizer que é a cara de São Paulo, como, aliás, muitos afirmam, porque, e dificil de entender, os bons restaurantes e bares não estão por lá."
5,"Atração movimentada e praticamente o ""Umbigo de Sampa""!","Considero esta avenida o ""Umbigo de Sampa"", onde praticamente quase tudo acontece, principalmente passeatas e a decoração de Natal com direito aos fogos da virada. Avenida super frequentada com muitas opções de passeios e encontros. Onde desfilam todas as tribos."
3,Retrato de uma Cidade Grande,"Praticamente uma cidade a parte, pois nela encontra-se tudo, diversas opções, hotéis, restaurantes, shoppings, lanchonetes, fast foods, museus, etc...
Acesso fácil pelo metrô. Tenha atenção com objetos no bolso de trás da calça e bolsas, muito movimento e muitos se aproveitam para praticar este tipo..."
5,Natal na Av Paulista,"Como sempre cheia de energia mas já contagiada pelo espírito natalino e período de férias de final do ano. Muito bom andar por suas calçadas já mais vazias, já que muita gente se ausenta neste período. Sempre vale a pena uma passada por lá."
5,lindo demais!,"realização de um sonho, conhecer essa avenida tão grande e cheia de encantos! fiquei apaixonado por essa avenida"
5,Trabalho a 5 anos,"Amo! Esta sempre cheia de gente e é um local relativamente seguro. Cinema, teatro, restaurantes e bares não faltam. Esta cercada de Alamedas com opções de mais bares e restaurantes todos muito bons."
5,Vale muito o passeio ,"Local muito versátil e atende a todos os gostos. Seja para passear, apreciar a arquitetura local, visitar museus ou parques, comer nos diversos bares e restaurantes da região, curtir os diversos músicos/artistas de rua ou fazer atividades físicas já que a avenida fica inclusive fechada..."
5,Para sair da rotina ou entrar nela,"Ótimo para passar uma tarde conhecendo as lojas, admirando os prédios e as culturas de rua, para passar a noite com os amigos, para se divertir!!"
5,Aqui inspira a Liberdade,Aos domingos é otimo para ver como a Avenida Paulista se transforma. Sai a correria e entra a calmaria.
4,Aproveitando para admirar,"AAC paulista realmente oferece alguns belos atrativos para o transeunte, principalmente a pé, com seus prédios de mistura arquitetônica ímpar e ainda resistente áreas verdes. Vale andar pelos seus dia km observando as pessoas e suas construções."
5,super movimentada,"é bom pra ir lá ver o movimento da cidade, tem varios centros comerciais, porem sempre bom se cuidar!"
5,Artéria central,"É artéria central de SP. Sede de grandes empresas, mas também com prédios residenciais. Comércio vasto com bons shoppings."
4,Grande Avenida de São Paulo,"Atrações variadas, o coração pulsante da economia brasileira, muitas estações de metrô, que facilitam a locomoção, para mim o destaque foi a partida e a chegada da São Silvestre. A rua fica fechada aos domingos para a diversão de todos."
3,"Avenida Paulista a Noite postal de Sâo Paulo, sem policiamento","Avenida Paulista à noite, linda, luzes, cores, e receio de andar pela calçada com sujeira e falta de policiamento. Entre o natal e o ano novo de 2015"
4,Muito boa,"Rodeada de prédios, centros comerciais, shoppings e ruas bastantes badaladas que dispõe de varios bares, restaurantes e boates. Possui linha de metro em toda sua extensão."
5,"""Na Paulista os faróis já vão abrir...""","É na Paulista que me sinto em São Paulo verdadeiramente. E agora com a ciclovia e a a avenida fechada pro trânsito aos domingos, ficou melhor ainda!"
4,Parada Obrigatória!!,"A avenida é famosa no mundo todo e vale uma visita, pois possui muitos restaurantes, bares, museus, cinema, parque, shoppings entre outras coisas!!"
4,A marca de SP,"Avenida grande, larga e com muita cultura! Lá podemos encontrar várias lojas diferentes, shoppings, museus, muito bom, você precisa visitar. No dia em que fui, estava rolando protesto, então pude vivenciar várias sensações por lá."
3,não sou muito fã de são paulo,"Julguem-me. Não gosto muito não, e a Avenida Paulista exemplifica bem o porquê. Gente apressada, muito comercial, sem nada. Agora, a chatice a parte, tem hotéis bons, é limpinha, tem algumas lojinhas e é o centro comercial então né"
5,Do Paraíso a Consolação na sua Avenida Paulista,"Tanto de carro como a pé podemos desfrutar de uma visita com vários focos, quer seja no MASP, ou no Parque Trianon, ou ainda pelos belos restaurantes existentes na Avenida e cercanias. É mais um ponto turístico imperdível para quem deseja conhecer a cidade de São Paulo. Excelente!!!"
5,A mais famosa do país,"Linda avenida, com varias atrações importantes, como o museu do masp, o parque, artistas de rua. Enfim é o coração de São Paulo, vale a pena ser visitada."
3,Tem de tudo e todos,"Avenida conhecida nos quatro cantos do mundo, onde tem de tudo e todo tipo de pessoa. Ônibus, metro, automóveis, bicicletas enfim todos os transporte, inclusive caminhar a pé. Tem executivos, estudantes, senhoras, vendedores ambulantes e moradores de rua."
5,Viva a São Silvestre!,A Paulista é uma avenida de parada obrigatória para quem vem conhecer SP! Eu moro aqui e não me canso de pedalar toda vez que possível! Neste ano corri a São Silvestre e a avenida estava tomada por corredores e pessoas apoiando o tempo todo!!
3,Carro ,"Vale uma passada de carro. A pé, tem muita mistura, uma coisa interessante pra ver e quarteirões sem nada legal."
5,Avenida de SP com vários enfeites,"As crianças adoram passear na avenida Pois ela é muito bem decorada em épocas de Natal, espaços amplos, várias lojas e supermercados adoráveis! Vale a pena a visita!"
5,Fã da Paulista,"Eu adoro andar a pé pela avenida Paulista. Calçadas largas, crianças, cachorros, idosos, vendedores ambulantes, tudo junto e misturado."
4,The face of sampa!,"passear pela paulista é muito legal, e em meio a multidão você se deparará com inúmeras atrações, como mágico, hipnóticos...."
5,Símbolo vivo de SP,"Nada como passear nessa via onde pulsa a cidade. Gente bem vestida, alegre e apressada. Mas nos feriados, aí sim vale a pena. Paz e possibilidade de ver com detalhes a imponência desse lugar."
5,Fluxo,"Gosto muito das galerias que tem na avenida com ótimos acessórios, com tudo que posso imaginar, tudo em um só lugar."
5,Aquela Avenida Turística !,"Av Paulista é um cenário principal do estado de São Paulo, a mais movimentada e concentrada, e pode se ver uma variedade de estilos e gêneros por todos os lados. Passeios aos domingos são bacanas, vários shopping's, lanchonetes e barzinhos, hotéis, estacionamentos, rádios, tem de tudo <3 Amo SP."
5,Muito bom!!!,"Gostei muito de ir a Avenida Paulista na movimentação do fora Dilma, muita gente mas estava organizado, sem confusão, tudo muito pacifico, com vários carros de som, muitas pessoas indignadas que nem eu, policia, jornalistas, varias passeatas com bonecos e cartazes. Foi inesquecível."
5,Bom passeio de domingo,"Aos domingos a avenida fecha para carros e fica aberta ao público. Além das lojas e shoppings, também encontramos os mais variados tipos de arte. Teatro, dança, música. Muitos artistas, muitos até amadores mostram sua arte ao longo da avenida. É um passeio muito divertido."
4,Uma avenida interessante,É uma avenida muito movimentada. Onde concentra-se a maior parte dos negócios. Quase não tem prédios residenciais.
5,Passeio em familia,"Lugar impar de São Paulo, estar aqui e não conhecer este lugar, é como estar no RJ e não conhecer o cristo redentor."
4,Organizada,"Visitamos a av. Paulista na virada de ano, uma experiência bem legal, muito cheia de gente. O avenida eh muito bonita e organizada."
