bubbleCount,title,text
5,Castanhas do Pará,"Pessoal, para quem quer inovar este fim de ano nas festa, que tal um mix de castanhas. No mercadao tem viriadas castanhas; amendoim; ovinho de amendoim ao alho, gente é maravilhoso."
4,Referencia gastronomica,"Você está com aquele desejo de comer um delicioso pastel, sanduíche e/ou encontrar algo diferente e de qualidade para aquele super almoço ou jantar então vá ao Mercadão! Lá você encontrada os mais variados produtos com qualidade e preço bom. Aproveite ir após as compras comer um super Pastel de bacalhau ou camarão ou se preferir um super sanduíche de mortadela sem igual. Tem que estar com apetite porque são enormes.... Claro que existem alguns problemas de um ponto turístico que poderiam ser melhorados, como: estacionamento, limpeza ao redor do local e mais verde para embeleza-lo...Não deixem de conhece-lo apesar disso vale a pena!!!"
5,Nunca deixar de comer o lanche de mortadela,"Mercadao, local que vende os melhores pedaços de abacaxi que eu amo. E claro o tao famoso lanche de mortadela que é maraaa !!!  Ah e o pastel de lá é o melhor que já comi até hoje, não é gorduroso e é bem recheado. Recomendo. O local perde ponto somente pelo estacionamento que vive muito cheio."
4,Melhor lugar da cidade,"Adoro o mercadão. Acho alguns preços exorbitantes e alguns vendedores querem ganhar em cima dos clientes turistas, porém é ótimo para comprar algumas coisas que só são encontradas por lá. Os lanches, pastéis e bolinhos são um atrativo a parte."
3,Muito tumulto ,"O Mercadão como é conhecido é um local onde podemos comprar frutas, cereais selecionados, porém os preços não são nenhum pouco acessíveis!! Tudo muito caro!! O tumulto de pessoas é grande, para conseguir uma mesa no mezanino é uma luta!! Não recomendo ir com crianças principalmente."
5,"Frutas e mais Frutas, ou melho COMIDAAA","Nunca vi tanta fruta diferente e linda como nesse mercado, os feirantes são super legais, nos fazem experimentar de tudo. Tudo que há de mais gostoso e de qualidade está lá. Uma delícia, passear pela de março pela manhã e depois almoçar no Mercado."
5,"Mercadão!! Uma tentação turística gastronômica, irresistível!!","Vc encontra uma variedade de produtos, desde frutas secas, preços acessíveis, frutas exóticas da melhor qualidade no entanto, meio caras, legumes. Variedade enorme de queijos e presuntos nacionais e importados, salames, mortadelas, linguiças, azeitonas, bacalhau, especiarias, bebidas, doces portugueses e outros..vc encontra de tudo um pouco de vários países. Também ha várias opções de carnes de todos os tipos, peixes e frutos do mar. Vc também poderá alem de fazer compras para degustar em sua casa, fazer uma refeição agradável nos vários restaurantes na parte de cima, onde poderá desfrutar de uma panorâmica de todo mercadão com sua arquitetura interessante e seus lindos vitrais. Se quiser fazer uma rápida refeição e saborear o famoso sanduiche de mortadela ou pastel de bacalhau, super recheados, que valem um almoço, poderá fazê-lo na parte de baixo, onde encontrará várias lanchonetes, com várias outras opções de lanches também. Não deixe de visitar o mercadão, não vão se arrepender, é um passeio muito agradável, para ir com a familia, amigos ou mesmo sozinho, vale muito a pena!!.Tenho a certeza que voltarão várias vezes."
5,"Lugar incrivel, frutas, novidades e cardápio completo","quem for visitar o mercadão vale a penha visitar a barraca do ramon. SUper antiga de casa, sentar nas mesinhas, pedir uma cerveja estupidamente gelada e uns petiscos (azeitona, pao, ramon e pimenta peruana ira se encantar. Super indico e recomendo."
5,Uma manhã inteira,"Como um todo o lugar é show. Um passeio gastronômico. Carnes, peixes, temperos, vinhos, azeites, bacalhaus...lanches e...frutas, muitas. Frutas exóticas, deliciosas, os atendentes oferecem para experimentar. Um festival de sabores. Se for comprar, pergunte o preço pois são mais salgadas que o bacalhau, mas vale a pena. "
5,Sempre uma experiência incrível ,O mercadão consegue remeter sabores da infância com uma sutileza incrível. Em meio as confusões das barracas você encontra frutas que jamais imaginou provar e outras que provou apenas na casa da bisa ! Além de ser um ambiente super agradável para um bate papo com amigos ao som de música ambiente ! Ainda vale o famoso sanduíche de mortadela !!! Vale muito a visita! 
5,Perdição,Não tem como não se perder em tanta coisa boa! É uma opção diferente em cada esquina do Mercado. Tínhamos que comer o sanduíche de pernil e a coxinha de mortadela. Amamos!!!! Já pensando no que comer quando voltarmos!
5,Refeição completa,"Ótimo lugar para turismo gastronomico!
Clássico na cidade, parada obrigatória para comprar queijos, vinhos, cerveja, azeite, embutidos, frutas... Os feirantes oferecem degustação das frutas, e queijos. <3
Vale a pena comer o sanduiche de mortadela com uma cerveja bem gelada. O pastel também é maravilhoso."
5,Turismo até pra paulistanos,"Como é gostoso passear no mercadão de São Paulo. Excesso de pessoas a parte faz a gente mesmo sendo da cidade nos sentir turista. Lá voce houve diversos idiomas, pessoas bem humoradas, as melhores frutas da cidade e os melhores lanches. O sanduiche de mortadela, o pastel e o bolinho de bacalhau fazem jus a sua fama. Saindo do óbvio vc pode tomar um espumante e petiscar um presunto parma ou ramon na banca do Abraão.; Simplesmente D+, assim como os preços!!"
5,Ponto turístico obrigatório,"Está pensando em vir conhecer São Paulo ou mora aqui e está procurando um lugar turístico para ir? Vá ao mercadão. E ah, vá de estômago vazio, porque em cada barraquinha de fruta que você passar, tenha a certeza de que oferecerão algo delicioso para provar. Além disso, prove o famoso sanduíche de mortadela ou pastel de carne seca. Um conselho: se você come pouco, peça apenas um, porque é enorme! Assim, você consegue provar mais coisas."
4,Momentos de descontração.,"Ir a São Paulo, obrigatoriamente a passagem pelo Mercado Municipal, visual lindo, frutas exóticas, sem contar com os famosos sanduíches, e os bolinhos de bacalhau, pura delicia!"
5,Um pouco do mundo em um Mercado,"Exato o título faz jus ao local !!!!! O que você pensar em tempero,fruta e comida se encontra no Mercadão de Sao Paulo, com certeza um dos locais mais cosmopolita da Cidade !!!!!! e não pode deixar de provar o Pastel de Bacalhau, o Bolinho de Bacalhau e o famoso lanche de Mortadela!!!!!"
4,Parabéns,Ótimo lugar para passear comer um sanduíche de mortadela ou um pastel de bacalhau. Local muito cheio mas no final vale a pena a espera. Preços acessíveis.
3,Muito mivimentado,"Bom local, porém com dificuldade em estacionar pois fica no centro da cidade. Mercado sempre muito lotado. Tem que ter paciência para conseguir lugar para sentar e comer as iguarias oferecidas."
4,Para fazer um lunch ou almoçar,"Observar os lindos vitrais já vale a visita mas aqui vc poderá provar frutas de excelente qualidade das mais simples as mais exóticas. Poderá provar o famoso Sandwich de mortadela do Roça bar. Tem também os pasteis com destaque para o de bacalhau , bolinho de bacalhau além de várias opções de refeições completas nos vários bares/restaurantes do local."
4,Visita tradicional,"A visita aos corredores deste mercado é indispensável. Várias barracas com frutas, frios e bebidas. Além de diversas opções de restaurantes e bares.
Tradicional pelos sanduíches de mortadela e pastéis."
5,Um dos melhores locais em SP,"Um excelente local para se divertir, fazer compras e comer um sanduba de mortadela!!! Vale colocar uma pimenta e tomar um chopp, cabeça grande!!! Tem vários restaurantes bons. Ideal comer na bancada ou nas mesas bistrôs! Pra quem gosta de fruta, tem varias barracas!!"
5,Delícia! ,Muito bom para experimentar frutas diferentes e fazer um lanche que vale pelo almoço e pela janta! (São enormes!)
5,Choop ,"Ligar bacana para se conhecer o que o país oferece entre frutas, hortaliças e carnes....bons restaurantes."
4,Sanduíche de Mortadela e Pastel de Bacalhau ,O principal motivo para ir ao mercadão pela primeira vez com certeza é o sanduíche de Mortadela e o pastel de Bacalhau tradicionais. Além dessas atrações tem uma variedades de frutas e temperos nacionais e importados.
3,Muita gente.... tumultuado!!!,"Fui num sábado, o mercadão estava lotado, sem condições de circular. Todos os restaurantes com fila de espera. Uma loucura, fiquei pouquíssimo tempo lá dentro.
Acredito que durante a semana seja um pouco mais tranquilo."
4,Sempre um bom passeio! ,"Ir a São Paulo e não visitar o mercado é deixar alguma coisa para trás! No mezanino tem vários restaurantes e bares, onde é possível comer vários quitutes como pastel, bolinho de bacalhau, sanduíche de mortadela... Mas não exagere no pedido, pois tudo é muito grande. Dá para dividir entre duas pessoas com certeza! "
5,Sempre vale a pena voltar...,"Mercadão é um lugar que não cansamos de visitar pois sempre tem algo que não experimentamos. Além dos tradicionais sanduíches de mortadela e bolinho de bacalhau, experimentamos sempre as diversas frutas e aperitivos das barracas."
5,Sempre perfeito porém caro ,"Lugar com muita variedade , pastel de bacalhau 27,00 reais , mais é um almoço também de tão grande e delicioso, pão com mortadela 29,00 reais enormeeeeeeeeeeee, variedade de frutas , linguiças , opaaaa chopp claro , top mesmo , lugar gostoso demais ,sempre volto"
5,Visita imperdível!,A visita e imperdível! Local lindo de se ver frutas de excelente qualidade e diferentes! Obrigatório comer o sanduíche de mortadela com uma cervejinha ou mesmo os pasteis! Local informal bem no Centro de São Paulo. Vale a pena conferir!
5,Não pode faltar no roteiro de visitas ao centro de São Paulo,"Um mercado bem hospitaleiro, com muitas opções para compra... temos também o pastel de bacalhau e o sanduiche de mortadela.... Mas temos que tomar cuidado com o assalto... principalmente com o celular... apesar dos seguranças eles são bem ageis... Mas tomando cuidado o passeio é maravilhoso....."
4,DIVERSIFICADO.,"Fui em um sábado, muito movimentado. Muito movimento. Mesmo assim gostei do que ví. Muitas opções de compra. Compre muitas frutas exóticas. Mas tem variedade incrível de produtos, todos aparentemente de ótima qualidade. Se tratando de um mercado, achei bem organizado e relativamente limpo. Não fui a banheiros portanto, não posso comentar, mas observei fila nos banheiros femininos. E muitas filas nos restaurantes. Almocei no mercado, não há restaurantes sofisticados, tudo simples e meio apertado, mas comida boa e preço razoável."
3,Caro! ,"O mercadão e bem popular tem excelentes frutas a qualidade é ótima, mas q limpeza e os preços deixam a desejar. E se for mulher é melhor não ir sozinha pois os ""moços"" das barracas são um tanto ousados."
4,Belo programa de Domingo. ,"Gosto muito da natureza , acho este parque um charme, belas árvores . Ideal para uma boa corrida e ate mesmo uma caminhada respirando o ar puro. Jm oásis no meu de tantos prédios."
5,Lanche de Mortadela ,"Quem vem a Sp e não visita o Mercadão está errado. Kkk  E passar pelo mentação sem experimentar o delicioso lanche de mortadela está mais errado ainda.  Quem gosta de lanche não pode perder a oportunidade de experimentar o mais famoso é delicioso lanche de mortadela marca ouro, servida n andar de cima do mercado. Recomendo e voltarei sempre. "
4,ótimo local para gastar,"O mercadão é excelente, os arredores é feio mais dentro é bem organizado. Mais cuidado as frutas são bem caras. em uma das entradas laterais tem já uma barraca de fruta o homem fez eu experimentar várias frutas e depois que me empolguei ele colocou as frutas e me deu o preço mais de duzentos reais. Pedi para ele retirar algumas frutas e gastei menos. Eu aconselho pesquisar as em outras barracas de fruta. O pão com mortadela pode ir no Mané o valor começar a partir de R$ 18,00 e alimenta bem duas pessoas. Também tem o pastel que é bem gostoso e caldo de cana."
4,É legal conhecer,"O mercadão é bem tradicional em SP, então é legal para conhecer e comer o famoso pão com mortadela. Vale a pena para gastar poucas horas do dia."
4,UMA VIAGEM GOURMET,"É uma atração turística de São Paulo. O prédio tem uma arquitetura incrível e foi totalmente reformado há alguns anos. Os sanduíches de mortadela servidos lá são famosos, assim como os pastéis de bacalhau. A destacar também a infinidade de frutas, algumas exóticas, bacalhaus e azeites de todos os lugares do mundo. Uma dica: conciliar a visita com uma ida até a Rua 25 de Março, tradicional centro de compras, a poucas quadras de distância."
5,Você tem que ir,"O lugar é maravilhoso, linda arquitetura, fácil de estacionar, muitas novidades, o pastel é maravilhoso, ir ao mercado e não comer o pastel é o mesmo que não ter ido."
5,""" Imperdível ""","O mercado municipal da cantareira faz parte da historia de São Paulo, um clássico, com uma variedade de frutas, queijos e especiarias do mundo todo.
Vale a pena fazer parar para comer o pastel de camarão, sem igual."
4,Parada ara almoço,"Local muito freqüentado, restaurantes cheios, a comida boa, bancas de frutas muito bem sortidas. Vale o passeio em família."
1,Atendimento do garçom,"Sábado escolhi o local para conhecer o famoso pastel do Mercadão, fui com amigos. O garçom trouxe 2 cardápios diferentes com 2 opções diferentes de pastel, na confusão demorei um pouco para escolher...isso já o irritou. Quando finalmente escolhi ele me ignorou. Deverei ter desistido..."
5,Uma profusao de cheiros e cores,"Ir ao mercadão é sempre uma experiência: os odores e as cores de tudo o que há por lá já nos saciam, por si só. Cuidado com as frutas caras que pegam visitantes incautos de surpresa."
5,Charmoso,"O mercadão da cidade de São Paulo é muito bonito, com seus belos vitrais coloridos, com as variedades de sabores, cores, cheiros, do que ali é vendido. Vendedores extremamente simpáticos e no andar superior restaurantes charmosos com cardápio delicioso e extravagante, como o enorme lanche..."
4,Evite o assédio das frutarias,"Lugar lindo, limpo, uma viagem no tempo.
Pão com mortadela e pastel de bacalhau são obrigações.
Lado negativo: assédio inconveniente dos vendedores de frutas, irritante e abusivo. Na próxima vez, entrarei pela lateral (onde não tem loja de frutas)."
4,Lugar incrível ,"Ir a São Paulo e não ir no Mercadão e como ficar faltando algo, lugar disputado , ambiente alegre , muita comida boa , frutas exóticas, agora o bom mesmo é comer um sanduíche de mortadela ou um pastel de bacalhau , não existe igual..."
5,Aromas e sabores ,Adoro este passeio. Arquitetura maravilhosa do início do século 20. Bancas de frutas que colorem sua visão e perfumam seu olfato. A cada banca que passa lhe oferecem degustação de frutas exoticas. Andando mais pra dentro estão bancas de queijos e frios de toda Espécie e aroma e sabor. DELICIA DE PASSEIO 
5,Ponto turístico de São Paulo,"O Mercadão é um ponto imperdivel para que está conhecendo São Paulo, é lá que se encontrar o Pão com mortadela mais conhecido e o pastel de Bacalhau. Tem as barracas de frutas exôticas e de especiarias. Muito bom"
5,Astral divertido,"Frutas diversas, sanduiches maravilhosos, bom lugar para curtir uma boa conversa informal com os amigos."
5,Maravilhoso sempre,"Adoro o mercadão, opções para quem quer comprar frutas, queijos, vinhos ou se quiser apenas comer bem, muito bem. Contam com vários restaurantes e agrada o paladar de todos. Voto sempre pelo famoso sanduíche de mortadela"
4,Mercadão - SP,"Vale muito a pena conhecer o Mercado Municipal de São Paulo, ou como todos chamam: ""Mercadão"". É possível encontrar condimentos e ingredientes de vários lugares do mundo, assim como frutas exóticas, o clássico pastel do mercadão e um bom chopp geladíssimo. Acho lamentável apenas o descuido por parte da prefeitura em relação ao entorno de um dos mais conhecidos pontos turísticos do Centro de São Paulo."
5,Amo passear lá ,"Amo o mercadão além dos sanduíches de mortadela e pernil o passeio já vale a pena. O lugar é extremamente lotado.
Vá com paciência e curta o passeio."
5,Ingredientes raros dignos de preços exorbitantes,"O lugar é muito agradável, arquitetura bela, encontra-se de um tudo mas os valores são pra turista ver na sua maioria. Encontramos queijos importados à um bom preço e tem carnes e peixes frescos,na medida do possível."
4,Uma das principais referências de São Paulo,"Local muito bom para comer o típico combinado paulistano ""pastel com chopinho gelado"". Além disso é conhecido pelos restaurantes e lanchonetes que servem o ""super"" sanduíche de mortadela. Passeando pelo mercado encontram-se também variedades interessantes de frutas, temperos e outros itens comuns de um mercado público."
4,Divino,"Mercadão é uma visita obrigatoria para o paulista e para os turistas, a qualidade dos produtos é indiscutivel, lembro que o setor de frutas é maravilhoso e com grande diversidade, a ricota do roni é imbativel, no mezanino restaurantes de qualidade com fartura. Vale a visita."
4,A tentação da Variedade.,"Com um grupo de amigos e estudantes, estivemos fazendo uma visita técnica da Etec de Santos. Dentre a grande variedade de artigos expostos, foi possível avaliar dos mais raros ingredientes ao preparo de um prato exótico à simplicidade do sanduíche. Quem for ao Mercadão e não provar o sanduíche de mortadela, deixará de saborear o deleite da gula."
4,lanches de mortadela maravilhosos,"Além do famosos lanches de mortadela o mercado municípal oferece uma variedade impressionante de produtos frescos e naturais,fora a parte de carnes e peixes que impressionam também."
5,"Um ""shopping"" de feira!","É como se fosse várias feiras reunidas em um lugar só. Só que tem muito mais opções de comidas, carnes, peixes, frutas, etc. Têm de tudo!"
3,Bonita arquitetura,"O prédio histórico é muito bonito. Porém, muito cheio de gente e os preços são bastante altos. Tem uma iguaria que é o sanduíche de mortadela."
5,Lanche! Lanche!,"Ok, tem muita coisa legal no Mercadão, mas nada se compara ao lanche de pão francês com mortadela 😍😍
Comi um pastel por la também que super vale a pena.
Vá com paciência, é sempre bastante lotado e nunca consegui uma mesa pra sentar."
3,Lugar comum ,"Lugar comum no meu ponto de vista, o que chama atenção são as frutas exóticas que encontramos. A quantidade de pessoas e a fila pra comer o famoso sanduíche de mortadela encomodam porém vale o turismo."
5,roteiro classico de todo bom paulistano!,"ambiente agradável, versátil,cores,sabores e aromas inusitados!
Ao menos uma vez ao mês vou ao mercadão provar ostras , porcões de peixe frito e acabo levando p casa partes de carneiro para um bom churrasco!"
4,Não deixem de ir...porém vão sabendo que os preços são bem salgados.,"Amei o local e os restaurantes são maravilhosos. Porém os valores cobrados são exorbitantes. A qualidade do que comemos foi ótima, o atendimento tb, mas quase 30 reais em 1 (um) bolinho de bacalhau na minha opnião é surreal. Enfim apesar disso voltarei provavelmente e pagarei caro novamente, mesmo não achando justo, não tem como ir à São Paulo e deixar de visitar o mercado. "
5,A Disney da gastronomia,"Gosta de comer? Vá.
Gosta de comer bem? Não perca.
Gosta de cozinhar? Divirta-se.
Gosta de bater perna? Então...
O mercadão é pra ir. Esteja com fome ou não.
Pra quem gosta de cozinhar, como eu, vai encontrar tudo o que necessário para brilhar na..."
5,Mercado Municipal ótimo!,"Mercado Municipal ótimo, diversas variedades de frutas, lanches deliciosos, só achei um pouquinho alto os preços."
5,Lugar muito legal Para passear ,"Recomendo comer o pastel de camarão que é espetacular é gigante !!! Frutas diferentes , um pouco cheiro mais vale a pena"
5,"Variedades na gastronomia, cada canto do Brasil você encontra aqui","Particularmente a parte que mais gostei foi o mezanino, onde aos domingos se torna uma otima opção para almoçar com a família ou amigos, diversos bares onde você encontra desde o tradicional sanduíche paulista de mortadela a moqueca de peixe com camarão nordestina. Os valores..."
3,"Lugar bonito, por dentro. ","Moro em São Paulo e sempre tive curiosidade em conhecer o Mercadão.
Aproveitei um dia que estava pelo centro e resolvi passar lá, para conhecer.
Os preços, me supreenderam. Achei alto os valores cobrados e deu para perceber, que é muito mais um lugar para..."
5,Meu lugar preferido em São Paulo,"O Mercado Municipal de SP é um lugar imperdível. Diversão garantida com o assédio dos vendedores, sempre muito educados e dispostos a lhe oferecer uma amostra de qualquer coisa que ele tenha pra vender na banca. A forma de apresentar as frutas, carnes, peixes, frutos..."
4,"Comer, passear e saborear","Um ótimo passeio para conhecer este ponto turístico da cidade. Lá você vai encontrar frutas que você nunca viu e que são muito gostosas, e algumas bem caras. Um lugar ótimo para encontrar queijos, temperos, embutidos, frutas, peixes, carnes e bebidas. Todos com grande variedade de produtos nacionais e importados. Passeie pelo mercado e pesquise os preços entre as barracas, pois sempre tem diferença de preços. Aproveite e almoce lá comendo o tradicional sanduíche de mortadela, ou coma algum dos pratos a la carte dos restaurantes do mezanino. Se for no final de semana, se puder, vá de metrô, descendo na estação São Bento. Não fica muito longe. De carro é certeza que você vai passar raiva e depois vai ter mais raiva para encontrar um lugar para estacionar."
4,VISITA A MERCADO MUNICIPAL,"Excelente ponto de encontro com as frutas tipicas e exóticas, farta degustação dos mais variados produtos. Sugiro degustar Tamaras com morango."
4,Grande mercadão,Achei bem organizado e você pode comprar frutas muito boas. Tem o famoso pão com mortadela e o pastel de camarão (DELICIOSOS).
2,"Pessimo!!! Caro, filas enormes!!","Sexta feira as 14:00 lotado!!! Filas para tudo!!! Tudo caro. Exploração. Pastel de bacalhau é uma delícia. Bolinho de bacalhau enxarcado de oleo. Chope gelado a 10,00. Fila para comprar enormeeeeee."
5,Turistar,"Ambiente bem animado para turistas, papo descontraído, e boa culinária.
Excelentes frutas, apesar do preço alto.
Sugiro ir de Uber ou Taxi."
4,Vale como passeio.,"Um passeio que não deve faltar para turistas ou mesmo moradores da cidade. Fui ao mercado da Cantareira (r. Cantareira) também conhecido como mercadão ou mercado central, mês passado e logo de cara uma surpresa desagradável, o bolsão de estacionamento ao lado está privatizado pelo SESC. O passeio pelo mercado vale a pena pela variedade de produtos como temperos, azeites, frutas frescas e secas , azeites e doces importados e nacionais. Porém alguns produtos estão fora da realidade,o famoso pastel de bacalhau no Hocca bar custa R $ 24, 50 e o leitão no açougue Porco feliz é vendido a R $ 30, 00 o kg. Mas nem tudo é sofrimento, as lascas (graúdas) de bacalhau do Porto sai por R$ 38, 00 e os cogumelos secos são os melhores e mais baratos da cidade, sem contar a variedade de bancas com conservas, frutas cristalizadas, em compota e desidratadas e castanhas de todas origens. Recomendo um passeio sem pressa, para se ver e provar de tudo um pouco."
5,"Local bonito, interessante e com boas opções de restaurantes ","Mercado típico e histórico no centro de São Paulo. Muito interessante para visitas, principalmente para quem se interessa por história e turismo na cidade. Também é ótimo para quem está à procura de frutas, nozes, legumes entre outros artigos alimentícios, inclusive queijos e conservas. Possuo ótimas opções de comida, como os sanduíches de mortadela, bolinho de bacalhau e pastel. Infelizmente os restaurantes e estacionamentos costumam ser lotados."
5,Comer,Quando estiver em São Paulo vá até o mercadão pra conhecer sua gastronomia e conhecer seus restaurantes no andar de cima e provar vários lanches
4,JÁ FOI MELHOR,"após mais de 10 anos do restauro, ainda atrai muita gente, principalmente os que não o conhecem. para quem o conheceu em 2006, o que se vê hoje já é um certo declínio. instalações geralmente quebradas, banheiros (quase) limpos, mas sem assentos nos vasos, piso de vidro 'remendado', etc. muito calor e preços salgados. uma pena. vale a aventura e para cumprir o check-list..."
4,"Top, sempre vou !","Gosto muito do lugar. Sempre que posso vou. Comprar temperos, comprar queijos, tudo que se possa imaginar ali tem. Pouco caro, isso é verdade mas se souber comprar tem itens lá que a gente só encontra lá. Não pode deixar de subir no mezanino para comer. Tem opções demais e os restaurantes são na maioria muito bons. Dica : sanduíche de mortadela com tomate seco ! Muito recomendo !"
4,De encher os olhos.,"Primeiramente o sanduíche e o atendimento do Hocca são excelentes. Valeu a visita. A qualidade do lanche é de primeira e o preço totalmente compatível. A dica é tomar cuidado com os vendedores de fruta. Nos ofereceram para provar várias frutas diferentes, enquanto nos encantava com o atendimento, e ao final você se sente obrigado a comprar algo deles. O problema é que o preço não é claro e não estava assinalado em lugar nenhum. Ao montarmos 3 bandejas de frutas, queriam cobrar R$ 450,00 reais por tudo!!! Achamos um absurdo, o atendente mudou o comportamento e começou a ser mal-educado. Infelizmente fomos embora sem comprar nada. Senti uma ""armadilha de turista"". Cuidado, olhe mas não toque ou prove, a não ser que pretenda comprar."
4,São Paulo e basta,"Chegar é percorrer São Paulo tal como é, bairro duro, ruas impenetráveis. O mercado com os queijos e as frutas tropicais por todo o lado (a fruta de caju, o cacau, tanto mais), e a enorme sandes de mortadela, ficarão na memória."
5,Experiência Gastronômica Paulistana,"Levei meu amigo italiano para conhecer a cidade e almoçar no Mercadão. Ele adorou a experiência. Vale a dica para quem quer menos fila, tem um restaurante de frutos do mar que é conveniado com o Hocca também no mezzanino. A fila dura uns 10 min e você pode pedir dos dois menus."
4,Sempre bom visitar,Local muito agradável.....e gosto de circular e encontrarl alguns boxes ainda antigos...Perdeu muito do qu era....mas é o preço do desenvolvimento.....só náo me sinto muito a vontade com as abordagens dos vendedores de frutas....
5,Sensacional pelos produtos e arquitetura,"O mercadão é um passeio muito agradável, todo tipo de produto, frutas, bacalhau, bebidas, azeites, temperos, carnes, você com certeza encontra aqui, de primeira qualidade e tem praticamente degustação de tudo. Ótimos lugares pra almoçar, embora muitos vão atrás de bolinhos de bacalhau e pão com mortadela extremamente generosos. A arquitetura é sensacional. Aconselhável a todas as idades. Único problema é o acesso, trânsito, pois está em uma área muito comercial de SP, mas nada que impossibilita uma visita, mais do que recomendada. Vale principalmente se vc for de fora de SP!!!"
5,Vale a pena conferir e estacionar um pouco mais longe,Lugar excelente para comer o famoso sanduíche de SP e pasteis deliciosos de camarão e bacalhau. Vale a pena estacionar um pouco mais longe que sai muito mais barato do que ao lado do mercado.
4,"Vale, mas é caos","Adoro visitar o mercado, mas nós finds de semana é torturante, cheio, muito cheio, lotado. E aí fica difícil qualquer coisa, mas se você está aqui, se acabe no sandubão de mortadela, impossivel comer 2 na vida. Cutuque todas as frutas que deixarem, porque não são baratas. Vale a pena comprar queijos, bons preços, outros não. Adoro comprar frutos do mar, carnes no porco feliz e tudo que der para carregar até o carro, que sempre está longe ."
2,Armadilha para turista,"Tudo caríssimo. Itens como temperos, castanhas, frutas secas e queijos custam o triplo do que na zona cerealista que fica a 200 mts do Mercadão. Restaurantes sempre lotados e muito barulhentos. Comida cara pelo que oferece. Vale só passar por dentro para conhecer."
5,Compras de frutas,Muito bom para comprar e fazer um lanches no hocca bar é o restaurante mais famoso quando se trata de bacalhau e mortadela
3,Vamos às compras,"Acho o Mercadão sensacional, gosto de td lá dentro. Lá dentro, pois seu entorno deixa mt a desejar. Local imundo, sem cuidado pela prefeitura. Trânsito caótico. Td mt sujo. Lastimável."
5,compras e lanchar...,ótimo lugar para comprar frutas de qualidade... e depois das compras comer um pastel de bacalhau ou o tradicional lanche de mortadela...
4,Comida e mais comida!,"O Mercadão de São Paulo é um lugar, dentre tantos outros da cidade, que vale muito conhecer. Lá você encontrará diversos ingredientes culinários, difíceis de encontrar em outro lugar. Também tem restaurantes. No entanto, não é um lugar barato para se comprar/comer."
5,delicia de lugar,"Para quem tem intimidade coma cozinha ou não! Ótima opção de passeio com ambiente para comer, beber e aproveitar um cantinho delicioso da cidade. lá encontramos de tudo um pouco."
5,Aqui tem de Tudo,"Um lugar lindo, onde encontramos frutas do Brasil todo, o prédio é lindo a arquitetura antiga é maravilhosa, não tem como nao entrar e nao esperar o seu lanche de mortadela de 500 g.
Um lugar para familia e turistas. eu recomendo a todos."
4,Viagem de volta ao passado.,"É um edifício realmente espetacular. Representa ums época de ouro para a cidade de São Paulo. Encotramos lá o tradicional bar do Mané, e seu maravilhoso pastel de bacalhal e o sanduiche de mortadela. Recomendo a visita."
4,Otimo para almoco,"Mercadão limpo e agradável para conhecer, desfruta de uma área no segundo andar com vários restaurantes de todos os tipos e com os lanches tradicionais e famosos dele!"
5,Caríssimo ,"O Mercadão aproveita a fama de ser uma estrutura antiga e ter caído nas graças das pessoas e acaba salgando nos preços de seus produtos. Verdade é que vende coisas importadas e deliciosas. Mas tome como exemplo o preço das frutas ""importadas"" ou ""sem agrotoxicos"": R$129- 150 o kilo! (Mas eles te falam ""12,90 / 100g ). Sim, deliciosas. Fica algo para ser tomado como pitoresco e ser aproveitado com a desculpa de ser comprado ""uma vez na vida"" quando se vai lá como turista açude tal! "
4,Bom conhecer,"O mercadão é um ponto turístico de São Paulo, visita imperdível. Quando você entra é quase atacado pelos vendedores, oferecendo várias frutas, muitas exóticas, porém muito caras. Tem variedade de embutidos, bacalhau, grãos, peixe, carnes. Tem muitos restaurantes e lanchonetes."
4,Valores altos e variedade,"Encontra-se de tudo.
Quando não está frio, as pessoas fazem happy hour e o segundo piso fica lotado.
O valor é bem mais alto que o de outros lugares, mas a variedade é certa."
5,Vale a pena conhecer e desfrutar do Mercado.,"O Mercado Municipal de São Paulo é uma parada obrigatória para quem vai a São Paulo. Para conhecer, passear, comprar ou degustar, vale a pena desfrutar o que ele tem a oferecer. Muitas bancas com frutas, com direito a degustação, na parte de lactcínios com muitas variedades de produtos, o bacalhau se torna o carro chefe das compras, muitos queijos, linguiças, condimentos, azeitonas, etc. Tem de tudo um pouco no Mercado, açougues, peixarias, bebidas e o ponto forte do Mercado são as lachonetes e os restaurantes que ficam na parte superior do mercado, com o destaque para os sanduiches de mortadela, os pastéis de bacalhau e de camarão, são uns verdadeiros almoço. Visite o Mercado sem pressa e curta tudo de bom que ele tem a oferecer."
5,Ótimo Passeio!!!,"Parada obrigatória em um ponto tradicional de São Paulo, você faz compras na 25 de Março e aproveita para comer o sanduíche ou o pastel do mercadão que são realmente gostosos, além de saborear as frutas, queijos e levar os temperos e condimentos vendidos que são muito variados e com preços legais que vale a pena, recomendo o passeio."
5,Tour gastronômico imperdível ,"O melhor pastel de bacalhau e camarão na barraca da Gigia, tem outras opções de lanche o famoso sanduíche de mortadela, bolinho de bacalhau, ótimo atendimento. Tem lojas que vendem condimentos, frutas secas, bacalhau, embutidos, bebidas premium, variedade de frutas do Brasil inteiro... na maioria dos locais o preço não é muito convidativo, voltado para turistas."
