bubbleCount,title,text
5,Encantador e fascinante!,A interatividade e as curiosidades fizeram as criancas ficarem boquiabertas com o local! Simplesmente fantástico!
5,Conhecendo um pouco da história do futebol ,Vale a visita para conhecer um pouco sobre a história do futebol brasileiro principalmente sobre a época em que ainda era jogado com paixão. Tome cuidado com os flanelinhas que ficam no estacionamento na praça e coloque o cartão da Zona Azul que é vendido na própria bilheteria do estádio (que é a entrada do museu). 
5,Vale a Pena !!!!!!!,"Fiquei encantada em conhecer o Museu do Futebol, achava q para as mulheres não seria interessante. Vale a pena mesmo !!!! Futebol, arte , e história do nosso querido Brasil."
5,Bom até para quem não gosta de futebol!,"Quem primeiro me falou dele foi um amigo de fora de São Paulo. So fui bem mais tarde e por causa de uma exposição e fiquei encantada... Não só pela exposição , lindamente montada como pela concepção geral do Museu. Lá se tem não só a história do futebol tal como se desenvolveu no Brasil, se prestarmos atenção, tem muito da história do Brasil e suas razões a ser observada por meio da história do futebol. Recomendo vivamente!"
5,Amantes de Futebol,"Outra parada obrigatória para amantes de futebol em são paulo, este ""tour"" diferente dos ""tours"" dos outros estádios da cidade difere por ser eclético, torcedor de qualquer time não só de são paulo, se sente acolhido no Museu."
5,Museu magnifico,"Tudo sobre a historia do futebol, principalmente aqui do brasil, com imagens lindas para recordar de momentos fantasticos do nosso amado futebol"
4,Vale a Pena Conhecer!,"O museu é realmente muito legal! Para mim particularmente a parte mais interessante é no final, onde você passa por um parte histórica... tudo que acontecia no Brasil e no mundo durante o ano da Copa e nos anos entre elas também!"
5,Todo amante de futebol tem que ir,"Vale muito a pena. Todos que gostam um pouco de futebol deve ir a este museu, fácil de chegar e amplo estacionamento na frente do museu, não pague para os flanelinhas o cartão azul e compre na bilheteria do museu. a loja no fim do passeio e o restaurante são duas boas pedidas."
3,Bom só para brasileiros,"Estive lá no último domingo com uma hóspede americana que adora esportes. A esposição no térreo, mulheres no futebol, é linda e tem legendas em inglês. Mas quase toda a área de exposição permanente é muito falha. Exceto os vídeos de locutores narrando lances históricos com legendas em inglês ou espanhol e as fotos que têm um catálogo plastivicado grandão meio desconfortável com legendas em português, outro em inglês e outro em espanhol. O espaço é bem bonito e a história do futebol no Brasil é contextualizada em relação aos momentos históricos brasileiros e mundiais. É bem legal! Mas que vergonha passei com a minha amiga americana pela falta de legendas em inglês!! Num museu no centro da cidade, nem tão antigo assim! Quem planejou o museu se esqueceu que museus habitualmente são vistados por turistas estrangeiros??"
4,Futebol paixão nacional.,Literalmente show de bola como falamos nós cariocas kkkk. Levei meu filho ao Museu e ele também adorou. Ali estão eternizadas as alegrias e tristezas de torcedores de todo o Brasil. A torcida tem seu lugar de destaque e foi emocionante participar desse momento interativo...
4,familia,"Local ótimo, com muitas atrações interativas para os apaixonados por esporte é uma boa pedida , tem muitas fotos históricas e de sábado é gratuito"
4,"Se você gosta de futebol, vai adorar esse museu!","É imprescindível você conhecer esse museu se gostar de futebol, diversas atividades interativas e sensoriais, é para todas as idades, não é enorme, mas vale muito conhecer."
5,A emoção do futebol depois do jogo!,"A historia do futebol, as regras, as curiosidades, bem como fotos das épocas das competições fazem da visita um bom programa tanto para quem aprecia futebol como quem aprecia a história contemporânea. Interativo e participativo para toda família."
3,PARA AMANTES DO FUTEBOL,"A proposta é fantástica. Quem se interessa por futebol é um excelente passeio, e mesmo quem não é tão fã se diverte com as curiosidades."
5,Para os amantes da bola!,"Sensacional, tem interatividade para as crianças, é histórico, tem cronologia, muito bonito e emocionante."
5,Divertido até para quem não gosta de futebol,"Os guias são muito atenciosos e o Pelé virtual nos recepcionando na entrada é demais. O grito das torcidas é imperdível. Se puder, vá na quarta-feira e aproveite a feijoada do restaurante que é muito boa. Não deixe de ouvir um gol narrado pelo seu..."
4,Um passatempo divertido,"Cheio de atrações interativas e curiosidades interessantes, o museu do futebol é um passeio divertido na cidade."
5,Excelente acervo de futebol,"Levei meus 3 sobrinhos a este museu e todos eles gostaram muito, eu inclusive. O acervo é excelente, tudo muito bem explicado. Ao final pode-se testar a força do próprio chute em um mini campo de futebol."
4,Um museu que conversa com você,"Este museu é muito interativo, possibilitando que você viaje pelo mundo do futebol. A única crítica em relação ao estacionamento do Pacaembu, que possui muitos flanelinhas, que querem te forçar a comprar a área azul a um preço abusivo. Comprem em outro lugar ou nas bilheterias do museu pelo preço correto."
5,Local interativo e com diversão para toda família,"Local ótimo, com muitas atrações interativas mesmo quem não é fã do esporte aproveita o passeio e com diversão garantida."
4,Museu que vale a pena a visita,Mediante aos diversos museus de SP esse em especial vale muito a pena para os adoradores do futebol.
4,Futebol em detalhes,"Muito legal a exposição, já fui lá há tempos atrás com a minha família e achamos bem interessante, vale a pena visitar o museu e levar a família, bom passeio!"
5,Surpresa agradável,"O museu é bem interativo, muitas telas, narrações de jogos emblemáticos. Atração barata e para todas as idades. Programa para quem gosta de futebol obrigatório."
5,Perfeito! ,"Local que surpreendeu, realmente perfeito! Bem organizado e marcante, passamos minutos emocionantes. Aconselho a visita :)"
4,Meseu iterativo ,"Mesmo para quem não é fanático por futebol vai gostar de visitar. Esse museu tem muitas fotos de época, não só de futebol mas com o que estava acontecendo no mundo em diversos anos marcantes para o futebol. De sábado é de graça. E o estacionamento é zona azul. "
4,ótimo passeio,"Prós:  - Acervo gigantesco de fotos, vídeos e gravações relacionadas ao futebol brasileiro - localizado no antigo palco Corinthiano, o Pacaembu, palco de muitas glórias  - Atrações interativas, ótimas para agradar crianças  - Visita à arquibancada  - Localização excelente  Contra: - Filas grandes, dependendo do dia"
4,Diversão e história juntos,"Vale muito a visita, um resumo esportivo do futebol em São Paulo e no Brasil, opte pelos dias claros para poder tirar uma belo foto das arquibancadas do Pacaembú. Vale a visita , muito bem organizado."
4,"Interessante, mas faltou algo","O Museu do Futebol é bem interessante, mas senti falto de algo. Não sei bem o que, mas sai de lá um pouco insatisfeito."
5,Imperdível para quem é fã de futebol.,Excelente programa para toda a família. Vá com tempo (umas três horas) para aproveitar todo o museu. Vale a pena mesmo para quem não é viciado em futebol. Aos sábados é gratuito.
3,Novo espaço para o futebol feminino ,"Fique atento a agenda de funcionamento do museu. Preço do ingresso super acessível, museu conta com bastante material interativo, muitas fotos sobre a história do futebol no Brasil e no mundo. Recentemente foi criado um espaço dedicado ao futebol feminino. Super vale uma visita!!"
5,Não precisa gostar de futebol para ir!,"Cheio de curiosidades e atividades. Diversão para toda família. Preço justo, local organizado e rico em detalhes. É o tipo de musei que vale a pena ir mais de uma vez!"
4,Se você é fã de futebol não deixe de ir,"Lugar bem interessante, mesmo aquelas pessoas que não entendem nada de futebol vão gostar. É um ótimo passeio para a família."
5,"Histórias fantáticas, grandes craques e gols memoráveis!!!","Excelente local para os apaixonados pelo futebol. Toda a história do esporte pretão, retratada em todos os cantos do mundo. Recomendo a todos os brasileiros, pois vários visitantes do exterior tem visitado frequentemente."
5,Informativo e divertido,"Vim no Museu do Futebol com minha família. Todos gostaram muito. Muita história interessante, informações de clubes brasileiros e também das Copas do Mundo."
5,Lugar legal para levar amigos gringos,"Museu bem bacana com várias atividades interativas!
Vale a pena levar aquele seu amigo gringo que adora futebol!"
5,"Museu de primeiro mundo, com valores que só o Brasil tem.","Excelente!! Um espaço muito interessante, muito organizado, coisa de primeiro mundo!! Já fui 3 vezes e volto sempre que tenho oportunidade. Já fui com estrangeiros, que amaram o local."
5,Atração fantástica para adultos e crianças,"Muitos audiovisuais, interatividade, objetos históricos para nos deixar conectados com o esporte nacional. Conhecemos as regras, a história, as grandes atrações. O modelo de museu é bem moderno e atraente, atrai adultos e crianças. No final a surpresa, vemos o grande estádio do Pacaembu por dentro. Vale a pena."
4,A arte do futebol,"Mesmo para quem não curte muito futebol vale a pena o passeio. Conta a história do futebol, dos times e jogadores."
4,Esse museu é contagiante para os amantes de futebol,"Com um grande acervo sobre a história do futebol no brasil , o museu é nota dez, um gol de placa. Interativo e empolgante conta um pouco da trajetória dessa paixão nacional.Localizado no estadio do Pacaembu, aberto de terça a domingo.."
4,bom passeio,"Passeio cultural onde há muito da história do futebol.
Preço acessível, tudo muito organizado, limpo, com bom atendimento em todos os setores."
5,Futebol Show,"É um museu voltado para os amantes do futebol, com histórias de grandes jogos e de grandes jogadores. Tem uma cobrança de pênalti interativa, onde o visitante pode bater na bola. Preço acessível"
5,Historia do futebol,O Museu do futebol traz reliquias desse esporte adorado pelos brasileiros. As fotos dos craques são maravilhosas e enchem os olhos.
5,Bacana até pra quem não curte futebol!,"Dentro do estádio do Pacaembú, todo tecnológico e interativo, não é um espaço maçante que só entretém amantes de futebol. Muito mais do que times e jogadores, conta a história da sociedade através do olhar do esporte. Vale muito a pena! Fuja dos flanelinhas na praça de estacionamento, compre seu zona azul direto de um oficial da CET ou na bilheteria do museu e procure parar o mais próximo possível da entrada do museu, há muitos trombadinhas na região! :/"
4,Muito bom até para quem não é apaixonado por futebol,"Não sou uma fanática por times, mas, ainda assim, o museu do futebol é encantador. O acervo é muito legal e interessante"
4,Bom passeio com as crianças,"Visitamos o museu numa manhã de sábado (para nossa surpresa, a entrada é gratuita de sábado). As crianças adoraram. Se for de carro, os guardadores vão tentar te empurrar a zona azul inflacionada no preço; compre a folha de zona azul - válida por 3 horas - na própria bilheteria do museu"
5,Que orgulho ,"Excelente local para visita, muita história. Destaque para o preço muitíssimo acessível e para o excêntrico atendimento, a começar pela bilheteria. Parabéns sp"
4,Bom programa de final de semana,"Bom programa de final de semana. Para os apaixonados por futebol, um passeio recomendado. Histórias do futebol.."
5,òtimo passeio,"Local para conhecer mais sobre a história do futebol contada através dos tempos, de várias formas bem interessantes, me surpreendi e o melhor gratuito"
3,Pode melhorar..!!,"A proposta é muito boa,mas creio que ainda falta aprimoramento.  Encontrei poucos funcionários disponíveis para dúvidas e auxiliar nas atrações mais interativas. Opções de alimentação limitadas e caras.  Com um futebol tão rico como o nosso, creio que o acervo poderia ser muito melhor.  Achei muito pouco o tipo de interação disponível no que diz respeito ao gramado, concentração e afins."
5,Otimo Passeio,Otimo local para fazer um passeio quando estiver em Sao Paulo. O ingresso não é tao caro como alguns pensam... o caro é ir embora e não levar nada da loja que existe na saída do museu. Vá com calma e com tempo. Ir com pressa você deixara de ler as historias e interagir com os recursos que lá existem.
5,Adorei muita informação,"Adorei uma experiência áudio visual sem igual, muito bem explicado com monitores para tirar suas duvidas e com muitas fotos, painéis de vários times brasileiros. RECOMENDO"
5,Lugar Fantástico ,"Museu do futebol é o lugar perfeito para quem gosta do esporte e quer conhecer um pouco sobre a história deste esporte.
Local é rico em imagens de diferentes épocas, atividades para crianças, organização muito boa.
Recomendo a visita."
5,Museu super interativo,"Olha, curti muuito! Você passa por várias telas com histórias, vários painéis com fotos.. tem uniformes, fala de vários times brasileiros, dos heróis dos nossos campos.. uma verdadeira linha do tempo com tudo o que você quer saber do futebol! Várias curiosidades.. tudo muito bonito e organizado! Adorei! O fato de estar localizado em um estádio é perfeito!"
4,Conhecimento sempre bom!,"Gostamos de futebol e levamos as crianças ! Não há filas, tem bastante coisas para se ver! Meus filhos são pequenos mas se divertiram com uma luz que iluminava o chão mostrando onde deveria pular! Legal! Tem um bar restaurante quando você sai! Almoçamos por lá mesmo! "
4,"Bom , mas fica devendo","Gostei da exposição, mas considerei que a mesma é muito calcada em audio visuais e deixa muito a desejar no que diz respeito a objetos históricos que contam a história do futebol e também privilegia a história da Seleção Brasileira e mostra muito pouco dos Clubes. Mas vale a visita."
5,Experiência rica,O Museu do Futebol proporciona uma rica experiência a todos seus visitantes. Está localizado dentro do estádio Paulo Machado de Carvalho (Pacaembu) e possui uma estrutura muito divertida e interativa.  Conta com diversos ambientes que retratam a história do futebol brasileiro e mundial e é para todos os públicos. Você pode interagir com as atrações e passar horas contemplando a arte futebolística. Vale a visita!
4,Ótima opção para levar a família - mesmo aqueles que não gostam de futebol ,"Até para aqueles que não gostam de futebol, o museu se torna interessante quando mescla fatos históricos com os o menos das copas, as emoções de torcedores e narradores com determinados momentos de jogos, os fatos curiosos do jogo e como nasceram vários jargões futebolísticos. Vale muito a pena."
4,Pra quem ama futebol ,"Se vc ama futebol não deixe de conhecer o museu do Futebol, la tem muitas recordações das copas e muito mais."
5,"Museu do Futebol,tudo de bom!","Uma viagem fantástica pela história do futebol, com momentos de muita emoção. Nunca imaginei que fosse tão bom."
5,VALE A PENA UMA VISITA,"Vale a pena uma visita ao Museu do Futebol no Estadio Paulo Machado de Carvalho o velho e tradicional Pacaembu. Para quem é adepto de futebol o museu mostra toda a história do futebol brasileiro desde quando Charles Muller trouxe esse esporte ao Brasil. Apresenta varios setores com informações bem detalhadas acompanhadas de fotos, videos, cartazes mostrando o desenvolvimento do futebol desde as primeiras bolas e materiais esportivos até a tecnologia atual. É um passeio cultural através o esporte preferido do povo brasileiro. Vale a pena visitar o Museu."
5,Lugar show!,"Ótimo lugar para levar as crianças para conhecer um pouco da história do futebol, preço bom, estacionamento e uma lojinha para gastar um pouco."
5,Lugar divertido para crianças,O museu tem um espaço interativo para crianças com oficinas e brinquedos. Tem atividades descontraidas como oficinas de origami e desenhos.
4,Interatividade museu do séc XXl,Situado no estadio do palmeiras o museu do futebol é muito interativo traz a história do futebol brasileiro e todas as relíquias adquiridas ao longo dos anos vale a pena pra quem gosta do esporte.
5,Bom para adultos e crianças,"O museu é muito bem organizado e original, fui com meus filhos e eles ficaram encantados!!! Além do acervo super completo e interessante, adoramos poder ver o estádio do Pacaembu por dentro (a partir de uma das arquibancadas), o estádio é lindo demais!!!!"
4,Show de Bola,"Simplesmente Espetacular! Bem estruturado, organizado e um show para os amantes do futebol. Ambiente de pura nostalgia e emoção contagiante!"
5,Ótimo Museu mesmo para quem não gosta do esporte,"O Museu é fantástico. Repleto de recursos tecnológicos. Você joga, verifica os eventos mundiais entre as Copas. Interage com narrações, vê a evolução da moda nos estádios, descobre mil informações interessantes. Para todas as idades e amantes ou não do futebol!"
4,Passeio pelo história do futebol ,Museu interativo.. Mesmo eu que não gosto de futebol tive meu interesse despertado por esse incrível acervo de fotos e imagens... Além de brinquedos e jogos
5,Excelente opção de lazer,"Museu muito bem organizado, com diversas opções para interação, destaque para o setor que simula uma arquibancada de estádio."
4,O Brasil sob a ótica da Bola,Muito bem organizado e com recursos audio-visuais modernos. Um espaço para conhecer a história do futebol brasileiro.
5,Ótimo passeio ,O museu é bem interativo e se torna interessante mesmo pra quem não gosta de futebol. Aproveite também o food truck que acontece em frente aos domingos.
5,Me impressionou!,Fiquei impressionada com a quantidade de material exposto aos amantes do futebol! O que mais gostei foi da simulação como se você estivesse no meio do campo de futebol e escutasse a torcida vibrando! Foi de arrepiar!
5,Super bom!,"Fui pela segunda vez e adorei a nova parte das "" donas da bola "" em homenagem às mulheres.
Aos sábados, a entrada é gratuita. Mas, mesmo quando se é pago o preço é justo.
Vale super a pena levar a criançada!"
5,Muita informação com entretenimento,"O que mais me chamou a atenção nesse museu foi o entretenimento preparado para passar as informações. Algo difícil de se ver no Brasil. Parabéns aos idealizadores desse museu (que indico a todos os amantes de futebol, independente de seu time do coração)."
5,Fantastico.,"Amei a disposição do local, tudo muito limpo e organizado, muitas curiosidades para se ver.....e realmente vale a pena conhecer e não precisa ser fanático para gostar."
5,Top!!,"Muito top, para quem gosta de futebol não deve ir em São Paulo sem visitar esta atração, vale muito apena, 10"
4,Para quem curte futebol!,"Recomendo para quem gosta de futebol, é um passeio bem interessante para fazer nas horas livres, você viaja lá, com fotos, vídeos e matérias antigas...bem legal...Ps. aos sábados a entrada é gratuita,"
5,Excelente local para visitar,"Apresenta uma grande quantidade de informações sobre o futebol, de uma maneira criativa e de diversas formas, permitindo grande interação do público."
4,Agradável surpresa!,Apesar de não ser fã de futebol tive o prazer de conhecer o local o que despertou em mim uma sensação bastante agradável. Cheguei a me emocionar com a torcida. Recomendo!
4,Acima das expectativas,"Lugar muito legal. Fui esperando menos e acabei gostando muito. Diversão certa! Meus filhos que não curtem muito o esporte, adoraram o museu."
4,Futebol - paixão nacional,"O Brasil precisava de um museu da maior paixão nacional. Tudo sobre os maiores craques, times , títulos e curiosidades."
5,Museu de Futebol é ótima opção na capital paulista,"O Museu do Futebol é ótimo para conhecer mais a história do esporte tão amado pelos brasileiros. Dentro do Estádio do Pacaembu, conta com diversas seções que contam desde os primórdios do futebol, passando por narrações histórias e jogos interativos."
5,Futebol ,"Um lugar maravilhoso para os amantes de futebol, lá você irá ver um pouco mais sobre a história do futebol mundial é brasileiro.. Além de ser dentro de um estágio de fitebol ainda é muito tecnológico!"
5,Museu high tech,"Vale super a pena conhecer. É o museu mais tecnológico que já fui.. É fácil de chegar pelo metrô e as quartas a entrada é de graça. A parte mais legal é a cabine do grito, onde vc pode se sentir dentro de uma torcida fervorosa. "
5,Ótimo programa para quem gosta de Futebol,"Um dos melhores e mais bonitos museus de São Paulo! Faz uma belíssima retrospectiva sobre o futebol em nosso país. Vale a pena conhecer não só pelo museu, mas também pelo belíssimo estádio do Pacaembú. Parada obrigatória para quem gosta de futebol!!!"
5,Um excelente passeio até para quem não gosta de futebol!,"Levo todos os visitantes que recebo em São Paulo. Até minha mãe, que não gosta de futebol, amou o passeio. Fácil a gente passar uma tarde toda viajando no acervo..."
5,Museu fantástico,Fantástica interatividade com o público. Este local quebrou alguns paradigmas meu sobre visitas à museus. Recomendo... muito bom mesmo!
4,Para todos os públicos,"Um museu interativo, com história e tecnologia. Uma curadoria muito bem feita, interessante mesmo para quem não gosta de futebol."
4,Até isso em São Paulo!!,"Além de tudo o que a cidade de São Paulo oferece, temos mais esse museu. Muito legal, com bastante coisa para ver, ouvir, curtir e sentir. Vários objetos relacionados com esse esporte, além de totens com imagens das Copas, objetos, transmissão radiofônica, etc. Além de por um espaço por onde a gente passa que dá prá ver todo o Estádio do Pacaembu por dentro e uma brincadeira de chute que mostra a velocidade da bola. Mto legal!"
5,Uma das melhores atrações de SP,Para mim uma das melhores atrações turísticas de São Paulo. Quem estiver Turistando e gostar de futebol precisa ir lá. Valeu cada centavo.
5,Ótimo!,"O museu foi muito bem feito. Completo.
Para quem aprecia ou não o futebol eu recomendo, um passeio muito bom, com bastante informações, fotos, jornais, imagens de anos bem distantes, tudo em perfeito estado."
4,uma visao do futebol,"Existem varias atracoes: camisas de clubes, um local para chutar uma bola de verdade e a historia de todas as copas. Pode-se ouvir narrações de gols importantes tambem. Vale uma visita."
5,Amantes do Futebol,Para os apaixonados pelo futebol vale muito a pena conhecer um pouco da paixão pelo futebol no Brasil. Indico depois comer um pastel na feira que fica ali mesmo no estacionamento do pacaembu.
4,Para os fanáticos por futebol!,"Esse museu reúne tudo sobre futebol, história, jogos antigos, gols, melhores jogadores. Leve as crianças e os amigos. Aos sábados a entrada é gratuita. De segunda é fechado e nos demais dias, professores da rede pública, crianças de até 7 anos e deficientes (com 1 acompanhante) tem acesso gratuito também."
4,Emoção brasileira,"Não sou focada em futebol, mas entrar no museu evoca a paixão mesmo nos menos afetos. Já na sala onde se apresentam hologramas dos nossos maiores ídolos a música puxa essa emoção primitiva. Muito bom o passeio e a disposição das salas e a evolução histórica do esporte."
4,Passeio imperdível para os amantes de futebol!,Passeio barato e imperdível para os amantes do Futebol. É necessário cartão zona azul para estacionamento no estádio.
5,Passei predileto,"Viajar pelas iguarias de várias regiões do mundo, saborear lanches e petiscos maravilhosos de qualquer região do país, comprar e conhecer frutas exóticas, além da segurança do local, não tem preço."
5,Incrível para todas as idades!!!,"Amei o museu! É super organizado, moderno, interativo. Recomendo para todas as idades, mas claro que a crianças ficam mais impressionadas e se divertem muito. Super recomendo para os pais de meninos e meninas que gostam de futebol."
2,chega ser piada chamr isso de museu.,Nada funciona direito.O cheio de terra mofada é um veneo pra quem tem rinite>o preço nao condiz nada ao que é oferecido.Som estridente incomoda
4,Bom Passeio!,O acervo do museu não é tão grande mas o preço é bem acessível e espaço bem cuidado moderno e interativo. Boa pedida pra quem adoro Futebol.
5,Me surpreendi com o lugar,"O acesso não é tão fácil via Metrô, pois você anda aproximadamente 1,5 KM por ruas desertas. A melhor opção é ir de carro ou de táxi, a partir da estação Clínicas. O ingresso tem valor acessível e o museu apresenta muita informação sobre o tema, além de diversas opções para adultos, jovens e crianças.  Adorei e super recomendo a visita."
5,Excelente opção de passeio para quem gosta de futebol,"Imperdível para quem gosta do futebol com várias atrações. Uma dica: cuidado com as pessoas que tentam vender cartão de estacionamento assim que você para o carro em frente ao estádio. O ponto de venda oficial na portaria do estádio vende os cartões originais e muito mais barato. Quanto ao passeio, vale muito a pena."
5,Passeio imperdível mesmo para quem não gostar de futebol,"A experiencia no museu do futebol é ótima. o local é totalmente interativo e conta a historia do futebol, dando destaque obviamente ao futebol brasileiro, mas falando do futebol no mundo. As crianças adoram"
4,Diferente ...,"O museu fica dentro do estádio do Pacaembu, um passeio diferente e muito interessante. Para quem gosta de futebol. Não deve deixar de ir."
4,è Golllll,"Para os apaixonados pela nobre arte, o museu do futebol, fica localizado dentro do estádio do Pacaembu, na zona oeste de são paulo, Na praça Charles Miller, lugar onde se respira futebol. Fotos e filmes antigos dão alegria ao espaço"
5,Belo!,"Lindo o museu, tem a historia tanto do Estado, como dos clubes brasileiros, seleção, torcidas (com uma experiencia ótima, viva, como se estivesse no meio de um jogo), varias curiosidades e ainda da para conhecer o Pacaembu. Vale a pena! Ah! Para crianças tambem é uma otima opção com campinhos virtuais e pebolim."
4,Museu do Futebol (Brasileiro),"Para os amantes e apreciadores do futebol, a visita vale muito a pena. O ponto alto é a parte dedicada às torcidas, com diversas projeções de vídeos numa parte do museu que é exatamente embaixo das arquibancadas do Pacaembu. Achei a analogia entre o 'papel' do torcedor e o local dessa parte audiovisual (no 'coração' do estágio) fantástico. Bem emocionante, e com baita destaque para torcidas muito fieis do Nordeste. Acho que o museu tem que melhorar bastante na internacionalização. Não tem muita informação em inglês e basicamente, conta a história e os fatos do futebol brasileiro. Não há menção a outros grandes campeonatos/países. Por outro lado, a parte dedicada às Copas é muito interessante, por mostrar o contexto histórico que o mundo e, em especial, o Brasil passavam naquele momento. P.S.: O museu é bem perto da Av. Paulista. Deste ponto, vale a pena um táxi."
4,Gratuito aos sábados!,"Uma aula de história do esporte mais popular no nosso país, apresenta muitas fotos, vídeos, conteúdo interativo. Trata a relação do futebol com a nossa cultura e a nossa história. A parte mais marcante é a história das copas, com destaque para a nossa participação nas mesmas e os acontecimentos históricos por ano. Para os amantes do futebol, visita obrigatória."
5,É otimo !,"Repleto de tecnologia, o museu é o símbolo do futebol brasileiro, é muito interativo, e o preço é acessível! Você pode relembrar os craques do passado, e conhecer um pouco mais da história do futebol, como e porque surgiram as chuteiras.... É um passeio muito válido! Eu que não sou fã de futebol gostei e recomendo !"
4,"Legal, mas falta algo","O museu é bem bacana, é legal a parte que se ouve o som das torcidas, parece dentro do estádio. Possui muitas fotos, painéis com as histórias dos clubes, das copas e vídeos que marcaram época. Por outro lado, acho que deveria ter objetos históricos como camisas de jogadores, flamulas, bolas e chuteiras. Neste quesito, achei que ficou devendo e muito."
4,Legal para quem gosta de futebol! ,"O museu é divertido e interessante para quem gosta de futebol! Tem algumas atividades que contam histórias de momentos importantes do esporte, atividades engraçadas e atividades interativas. É um passeio diferente. Gostei!"
2,Grande passeio ,Uma verdadeira volta no tempo do futebol. Um lugar imperdível para quem é amante da arte de bola no pé. História muito bem contada e peças do futebol antigo que vale a pena serem vistas. Relembre gols antológicos com a narração de verdadeiras feras do rádio antigo e atual. Não deixe de ir.
4,Uma boa ideia.,"Uma boa ideia que deu certo.
O museu do futebol resgata a história de nosso principal esporte.
Dessa forma, teremos em nossa memória, os bons tempos em que o futebol era arte e paixão.
Muito bom e excelente local para entretenimento."
5,FANTÁSTICO,"Vale muito a pena. Totalmente interativo e uma aula sobre futebol. Aos amantes, uma viagem incrível."
4,Otima opção para crianças,Um super Museu interativo que agrada a todas as idades. Você jamais dirá que museu é lugar de coisa velha e chato. O museu do Futebol une a paixão mundial e sua história num trajeto interativo e de muito conhecimento.
5,Lugar que emociona!!!!,"Eu estive lá em uma excursão de alunos e professores. Resolvemos fazer uma turnê em São Paulo. Começamos pelo Museu de Letras, e depois fomos para o Museu Do Futebol, pois os alunos estavam muito eufóricos em poder conhecê-lo, relembrar o bom futebol brasileiro e do mundo. O Museu fica no PACAEMBU e lá dentro do Museu é muito tranquilo. Tem muita orientação, inclusive com muita tecnologia para tornar as informações ainda mais emocionantes. Os alunos amaram. Lá dentro, relembramos os fatos do futebol interagindo através de tecnologias com as informações. Muitas imagens e histórias nos fazendo deslumbrar com o futebol do Brasil nas COPAS do Mundo. Lá, é um lugar que temos que ir sem pressa de sair, pois há muita coisa importante para ler e ver. Valeu muito essa visita no MUSEU DO FUTEBOL."
5,Uma tarde no Museu,"O museu do futebol, para quem gosta de futebol é sensacional. Há uma parte interativa. Mas a parte mais emocionante é uma sala que mostra torcidas de vários times."
3,Curiosidades,"Poderia ter mais informções por se tratar de um museu, pode melhorar, é bom, legal para se conhecer um pouco mais sobre o esporte."
5,Um dos melhores do Brasil,"Vale a visita! O museu de fácil acesso no coração de São Paulo. Palco de históricas partidas, ele é um dos museus mais interativos que já visitei. Mesmo que não gosta de futebol, se emociona ao visitá-lo, afinal é a história do Brasil que lá é contada também."
5,Muito divertido!,"Não gosto de futebol e não sou fã de nenhum time, mas simplesmente adorei esse museu. É super divertido, interativo e não se restringe somente a jogos de futebol, tem um grande espaço para pesquisa de contexto histórico. Achei muito legal! Recomendo."
5,Vale a Pena Conhecer,"Achei o museu do futebol sensacional. Excelente lugar para conhecer e levar os turistas. Organizado, limpo e ambiente agradável."
5,Pra quem gosta de futebol.,O Museu do Futebol é uma atração muito interessante para quem gosta de futebol. Não tem como não se empolgar com tudo que é oferecido pelo museu.
5,Sensacional mergulho na tecnologia e futebol!,"O nome Museu está ainda vinculado a experiências com naftalina. Nada mais distante da realidade quando se fala NESTE Museu do Futebol. Preservação da Memória Futebolística Brasileira emocionante, bem estruturada, correta em fatos e datas, e tudo com tecnologia estonteante. Maravilhoso, recomendado a turistas e não-turistas. Visita obrigatória aos amantes da bola!"
5,Muito interessante !,"A história das copas, dos times, tudo muito bem explicado, e o mais interessante é a área que tem o grito das torcidas, como se estivéssemos no campo de futebol. Vale a pena conheçer."
5,Um show,"Pra quem gosta de futebol, obrigatório! Muita história, interatividade (até o cheiro do concreto da arquibancada e barulho das torcidas é recriado). Sensacional!"
5,Que coisa linda é uma partida de futebol.,"Não tem como não se empolgar com esse museu. Vários locutores reunidos e vários quadros de Charles Miller numa sala. Meu caso, não torço pra nenhum time, mas me apaixonei pelo Museu. Super recomendo."
4,"Excelente passeio, mesmo para quem não é aficcionado por futebol","É um excelente passeio, com muitas opções interativas, como mesas de totó que podem ser utilizadas pelo visitante, com diferentes esquemas táticos. Mesmo quem não é apaixonado por futebol vai se divertir, pois retrata muito da sociedade brasileira. A sala com fotografias antigas é sensacional, e os áudios com narração de jogos antigos é muito interessante. "
5,Melhor de todos,"Para quem ama futebol como eu esta visita é primordial, pois o museu do futebol traz informaçoes de jogos emocionantes e camisetas de varios jogadores que fizeram historia no futebol."
5,A história do futebol no país do futebol,"Muitas informações, imagens e interatividade, junto a um dos mais tradicionais estádios do país, o Pacaembu. Muito legal!"
5,ótimo passeio com crianças,"Lugar ótimo para adultos e crianças, vale a pena o passeio para quem gosta ou tem interesse em futebol!"
4,Um templo para que gosta de futebol,"Para que gosta de futebol, esportes em geral e história é um ponto obrigatário de visitas, onde uma retrospectiva é apresentada aos visitantes através de vídeos e fotos, mostrando jogos históricos, lances que ficaram na memoria de torcedores, colocados dentro do contexto de cada período histórico, além de objetos de época, uma biblioteca especializada, e informações técnicas sobre o esporte."
