bubbleCount,title,text
5,ótimo museu,"Museu de arquitetura imponente no meio da Av. Paulista. Possui um belo acervo fixo exposto em cavaletes de vidro de modo que o visitante tem a impressão que as obras estão flutuando. Um museu muito bom que merece ser visitado. Paga-se a entrada, mas há certos dias da semana em que há visitas gratuitas, recomendo verificar no site deles quais dias e horários."
3,Esperava mais do melhor museu de artes da América Latina...,"No andar superior do prédio ficam as peças de arte que fazem parte do acervo fixo do MASP. Estas obras são realmente interessantes,pois pode-se ter uma amostra de vários estilos e artistas mundialmente reconhecidos. Além disso,é muito interessante a forma que os painéis de cristal com as obras foram dispostos, permitindo que se consiga transitar e contemplar todo o espaço, com calma, em cerca de 1 hora. Uma pena que os demais andares deixam muito a desejar, pois as exposições são pobres e muitas vezes não há nada para se ver, apenas grandes espaços vazios."
5,Visita gratuita toda terça-feira,"O ingresso custa R$ 25, mas fui em uma terça-feira gratuita. Exposições permanentes e temporárias e um restaurante no subsolo. Legal pela cultura e localização privilegiada. Depois atravesse e caminhe pelo parque Trianon!"
4,Viva o MASP,"Excelente museu, com um acervo respeitável e ótimas exposições temporárias. Sem falar na fantástica arquitetura de Lina Bo Bardi. Possui ainda um simpático café, uma lojinha de livros de arte e objetos originais, e um ótimo restaurante."
5,Excelente Museu,"O lugar reúne na exposição permanente algumas obras dos principais artistas da história da arte mundial: Van Gogh, Pablo Pícasso, Cluade Monet, Diego Rivera, Toulouse Lautrec e etc. Excelente programa cultural na cidade."
5,passeio cultural,"Maravilhosa exposição ""Cavaletes de Cristal"" com mais de cem obras do acervo do Museu. Sensacional a ideia de colocar os quadros não na parede mas em ""cavaletes de acrílico"""
5,Arquitetura Fantástica,"Sempre que vou a São Paulo busco passar pelo MASP. Tem sempre gente bacana embaixo daquele pilotis fantástico, que é sustentando apenas pelas bordas. No final de semana tem uma feira alternativa super legal. Tem séculos que eu não subo lá, mas só de passar perto já emana uma energia muito legal. Vale a pena demais!"
5,Impressionantes obras de arte!,"Me surpreendi positivamente com o MASP! Fui pelos filhos, mas apreciei a belíssima coleção que está maravilhosamente exposta no conceito original do museu, suspensas no cristal! Parabéns aos curadores!"
5,Excelente acervo permanente,"O MASP não é grande, é um museu relativamente pequeno quando comparado a outros mundialmete famosos. Porém possui um rico acervo permanente, com obras maravilhosas de Di Cavalcanti, Portinari, Monet, Picasso, Van Gogh, El Greco, Diego Rivera, Rodin, entre outros. Enfim, vale muito a pena conhecer. Ah, isso sem falar nas exposições temporária, que sempre podem contar com trabalhos interessantes. Recomendo!"
5,Conhecer,Visita incrível. Lugar em sp que vale a pena conhecer. Na avenida mais famosa de SP. A Paulista! Sempre com duas ou mais exposições.
3,Decepção,"É certo que a arquitectura do edificio é só por si uma peça de arte, mas no interior a oferta cultural deveria estar à altura da cidade de São Paulo porém, a verdade, é que fica muito aquém. Gostei muito da forma de apresentação dos quadros, no primeiro piso, mas nos restantes quase nada existe digno de registo, com muitos espaços vazios."
5,COMPLETO !!!,"Acredito que este título é o que este marco da Avenida Paulista representa. A iniciar pela arquitetura diferenciada, e do seu acervo tanto o permanente quanto as exposições geniais que sempre estão em sua agenda é um passeio e tanto. Oferece total infra estrutura, inclusive o restaurante merece uma parada. Cozinha de primeira e excelente custo X benefício. Se você for visitar aos domingos no vão livre existe uma feira de antiguidades das mais tradicionais da cidade."
5,Tem que visitar!,"Aquele lugar que todos mundo passa pela rua, e nem sempre visita, merece a atenção do turista. Limpo, de arquitetura interessantíssima, super bem organizado, com informativos excelentes e exposições muito inressantes. Em algumas horas todos se divertem e aprendem!"
5,Acervo artístico sem igual,"O MASP por fora já chama a atenção pela sua arquitetura ímpar.
Por dentro possui um acervo maravilhoso.
Organização e conhecimento são os pontos que mais chamam a atenção, os colaboradores do museu são bem educados."
5,Arquitetura ímpar!,"Excelente acervo com artistas nacionais e internacionais, espaço agradável e amplo, fácil circulação e maior interação com as obras. Possui ótimo restaurante e espaço para exposições temporárias. Visita imperdível."
5,Um acervo maravilhoso,"Tem vários andares. o último era simplesmente maravilhoso. Não comece por ele, deixe para o final da visita."
5,Cultura a todo vapor.,"O MASP é um local de pura cultura e beleza, varias exposições e atividades acontecem a todo momento, durante toda semana, levando ótimo conteúdos para os visitantes, vale muito a pena ir conhecer o MASP, fui e me apaixonei."
5,Excelente exposição,"Exposição permanente com obras de diversos artistas famosos (Van Gogh, Monet, Manet, Renoir). Além disso, possui exposições temporárias em outros pisos."
5,Excelente Acervo,"Sempre que vamos à São Paulo, vamos ao MASP, pois tem um excelente acervo, mesmo tendo ido antes, não deixamos de sempre prestigiar esse museu que tem um dos melhores acervos da América Latina. Recomendo."
5,É o nosso Museu de respeito. ,"Nasceu de dois italianos que aceitarem a missão de um visionário brasileiro: Assis Chateaubriand.
Os Bardi, ela na arquitetura e ele como diretor do Museu por décadas fizeram o MASP um grande espaço de cultura."
5,Acervo permanente incrível,Quem ainda não conhece o museu (como era o meu caso) precisa reservar algumas horas de uma viagem a São Paulo para conhecer e admirar os detalhes das obras que compõem o acervo permanente do museu. Vale muito a pena. Sem contar a vista que se tem da avenida Paulista e da cidade.
5,"""Acervo permante já vale a visita""","Acervo permanente incrível, numa instalação maravilhosa que te dão a sensação de estarem flutuando! Realmente um lugar mágico."
5,Passeio na Paulista,"Um dos símbolos da cidade de São Paulo, com entrada gratuita na terça-feira, vale a visita para conhecer o espaço, ver as obras em exposição, assistir apresentações musicais, comer no restaurante ou simplesmente ficar sentado no vão do MASP, vendo a cidade."
5,Imperdível!!!!,"O edifício em si já vale a visita. Linda obra modernista projeto da Arquiteta Lina Bo Bardi. Não deixe de entrar e admirar o maravilhoso acervo do Museu compostos por Rembrandt, Renoir, Van Gogh e artistas modernistas brasileiros como Tarsila do Amaral, Volpi além de Portinari entre outros. Visita super recomendada!"
4,parada obrigatoria,comecei meu roteiro cultural em Sao Paulo pelo Masp e passei uma manhã muito interessante entre as exposições. Adorei!
5,Arte pura,"Exposicoes magníficas, bem localizada na Avenida Paulista. Vale a pena. Muito barato para conhecer. Vai a São Paulo tem que ir no Masp."
4,Arquitetura maravilhosa,"Museu excelente em meio à Paulista, dá para gastar um tempinho aqui enquanto descansa do almoço, a melhor exposição que vi foi aqui, além de completa , preço justo. Bem conservado é organizado."
5,Moderno e belíssimo!,"Para os admiradores de arte, MASP é parada obrigatória para quem visita ou mora em São Paulo.
Informações em português e inglês."
4,Cavaletes melhorar exposição,"Adorei a nova disposição, com os cavaletes de Lina na mostra das obras de Arte do MASP. Melhora a perspectiva,as obras São melhor avaliadas e contempladas.mPretendo voltar em breve e recomendo a Visita"
5,Arquitetura Maravilhosa,"Cartão postal de São Paulo o museu fica na Av. Paulista a avenida principal do estado de São Paulo, com o maior numero de Capital investido. O museu é amplo, ótimo para Jovens e Familiares, uma ótima atração com, bom custo beneficio."
5,Artístico!,"Local que produz uma calma e reflexão, por meio de várias expressões artísticas em seu acervo, tanto pinturas como esculturas. Vale a pena investir algumas horas passeando neste local."
5,MASP LINDO,"excelente exposições, bom atendomento.
o prédio está passando pro reformas e espero que fique mais lindo ainda, um ótimo passeio matinal.
a tarde lotaaaaaa!
gostei muito de ter visitado! vale á pena! :)"
3,"Art, artesanatos e mau cheiro","O museu mais conhecido de São Paulo, fica na Av. Paulista. Muito bonito para tirar fotos e parada certa para turistas. Em baixo de seu vão é possível encontrar varias lembrancinhas e artesanatos de locais e ripies. O problema fica por conta de também o excesso de pedintes no local e moradores de rua que urinam no local. O mau cheiro é notável. Interiormente é um museu muito lindo mas exteriormente é meio degradado. "
5,Museu com arquitetura fantastica,"Museu maravilhoso, situado na av paulista em sao paulo, enorme, com design maravilhoso, feira de antiguidades em baixo,. visitas monitoradas"
4,Um dos símbolos da cidade de São Paulo!,"Trata-se de um dos cartões postais da cidade, com seu famoso vão livre e suas exposições de pinturas com artistas renomados. Museu amplo e com boas exposições de arte, com um acervo amplo. Recomendo a visita. O local é uma atração por seu interior e também por sua fachada. "
5,Ótima Cultura,"O museu trás diversos tipos de exposições possui uma ótima localização. Possui guarda volumes para os visitantes acomodarem seus pertences para que fiquem a vontade no ambiente. Quando a exposição é muito famosa, há enormes filas."
5,genial,"museu om uma estrutura sensacional situada na cidade de pedra, quem gosta de artes nao pode deixar de visitar"
5,SHOW,Museu de Arte Moderna de São Paulo MASP possui um grande acervo de Obras de Arte de grandes nomes. As obras dispostas em cavaletes de vidro estão maravilhosas. Muito agradável andar pelo museu e apreciar também as exposições temporárias. Tudo muito organizado e funcionários muito bem treinados e educados. SHOW!
3,razoável,"tem boa localização, é bem grande e você paga para entrar. Quando fui achei que as exposições deixaram a desejar."
5,Tao lindo por dentro quanto por fora,"Funcionando todos os dias com excessão de segunda (terça é gratuito), o MASP é uma ótima opção de visita.
Com obras permanentes de Renoir, Van Gogh, Monet, Portinari, Picasso, Rodin entre outros."
4,Bonito,"O museu é bem bonito. Nunca entrei nele, pois não é meu tipo de passeio. Mas ele é bonito. Tem uma detinha embaixo dele nos fins de semana."
3,Museu mais ou menos,"Exposição limitada. Um andar inteiro de quadros, mas apenas isso.Ingresso um pouco caro, R$ 25,00. A Pinacoteca vale amais a pena, tem cada e estilo de museu e o ingresso custa apenas R$ 6,00. Se tiver pouco tempo e quiser visitar um museu de verdade, a dica é PINACOTECA."
5,Simplesmente Masp,"Ainda conhece, está perdendo tempo, visite esse museu, cultura e informação, e obter isso não tem limites."
5,MASP traz de volta os incríveis de Lina Bo Bardi,"O MASP é um museu para se visitar inúmeras vezes, mas desta vez senti uma imensa alegria ao ver os cavaletes da Lina Bo Bardi de volta, É uma experiência única caminhar pelas obras de arte dispostas daquele jeito. É simplesmente imperdível."
5,Marcante!,"No coração de São Paulo, o MASP é passagem obrigatória.
Para mim, ele é marcante sim!
Marcante por causa da arquitetura.
Marcante por questões pessoais. Vale a pena passar por la."
3,Nada demais,"Fui esperando algo a mais e encontrei apenas um museu como outro qualquer. Das quatro exposições em cartaz, apenas uma realmente me agradou. A arquitetura é interessante, mas fora isso, achei a entrada cara em comparação aos demais museus da cidade e realmente não me surpreendeu. "
5,Sem palavras,"Nada que eu poste aqui descreverá a visita ao MASP. Impensável não visitar suas exposições temporárias e permanente. Apenas uma dica: reserve tempo para isso, pois precisará."
5,Obras de grandes artistas,"Parada obrigatória. Em plena avenida Paulista respirar um pouco de arte e ver obras de grandes artistas mundialmente conhecidos. Além das exposições permanentes, sempre temos a chance de ver algo diferente. Sem contar a arquitetura do prédio."
5,QUE MUSEU!!!!,O MASP é um dos melhores museus de arte do Brasil. Sua coleção é linda e as atrações temporárias são bem bacanas também. Parada certa!
4,A arte sempre é uma experiência única,O acervo permanente é maravilhoso! O salão impressiona com quadros de artistas famosos! As demais exposições de fev/2016 foram experiências únicas. A Arte pode apresentar diversas formas dependendo de quem a vê. O que pra mim é um borrão pra outro é arte. Sempre instigante este tipo de experiência!
4,"Museu bom, restaurante nem tanto","Fomos ver a deliciosa exposição da coleção Masp Rhodia de moda. Muito bem montada e com um material riquíssimo sobre a moda nos anos 1960, a partir dos artistas e estilistas comandados por Livio Rangan. Um gênio! A decepção foi almoçar no subsolo. Comida mal cuidada e muito cara."
3,Não sei se vale a pena ir,"Conheço museus italianos, ingleses, espanhóis e portugueses. O MASP deixa muito a desejar. Acho que a maior cidade da america latina deveria ofereçer mais.
Pequeno detalhe, ficamos mais de 40 minutos na fila."
5,TEM que conhecer - quem gosta de arte.. tudo de bom!,"Coleções de arte excelentes, mostras pontuais sempre valem a pena, áreas amplas e bem iluminadas , fica o destaque para pintores modernistas."
5,MASP retorno às origens. ,"Excepcional a resolução de voltar a expor as obras em cavaletes, como era inicialmente. Fica um ambiente aberto, como foi planejado. E, claro, o melhor acervo do nosso país."
5,Referência em Artes,"Indico muito a visita e participação nos cursos oferecidos pelo Masp.
Sempre com exposições de grandes artistas e mestres da Arte. Se tiver tempo, a boa pedida é almoçar por lá mesmo"
5,Carnaval,"Fui na manhã do domingo de carnaval. Pouca gente.
A exposição permanente, com os cavaletes de cristal de antigamente, está linda!
Destaque também para a do León Ferrari e da Rhodia.
O café é bom, mas tem pouco espaço para mesas."
5,Belo programa,"Visitar o MASP garante algumas horas de imersão em pura cultura. A exposição permanente reúne Monet, Renoir, Van Gogh, além de esculturas da Grécia antiga e guerreiros em terracota. É de arrepiar! Tive oportunidade de ver a exposição da Rhodia e sua coleção de roupas dos anos 60, maravilhosa e super atual. Nas terças a entrada é gratuita, então é preciso ir preparado para uma boa fila. Uma boa pedida pode ser combinar a visita ao Masp com uma caminhada pela Avenida Paulista e visita ao Parque Trianon."
5,Ótimo acervo histótico.,"Quem for a São Paulo é ponto turístico obrigatório. O acervo é lindo. Funcionários atenciosos. O interior é muito bem conservado, ambiente super agradável. Já a parte externa e o entorno precisam de mais cuidados, aparência de sujo e mal conservado no exterior, pelo menos quando eu fui visitar o Museu."
5,Clássico da Arquitetura de Lina BoBardi,"O edifício além de se encontrar na mais importante avenida da cidade, é um dos mais importantes patrimônios arquitetônicos do pais. Seu museu conta com obras importantes de famosos pintores de todo o mundo."
3,Bonito para tirar foto,"muito bonito sua arquitetura mas do lado de fora fica cheio de mendigos e desocupados que parecem que vão assaltar, acho que a diretoria deveria limitar o acesso porque fica meio assustador se deparar com tais pessoas."
5,Lindas pinturas,"As obras estão de volta, montadas nas bases de concreto e fixadas nos vidros. Muito bem organizada.
As pinturas estão bem conservadas e é possível chegar muito perto. Deixam tirar fotos sem flash.
Os outros pisos sempre tem exposições importantes."
4,Um Pouco de Cultura!!!!,Custo bastante acessível. Tem que acompanhar no site as exposições fixas e as especiais. É um ícone na cidade de SP e visita obrigatória.
5,Muita Arte,"Local muito legal para se visitar quando se gosta de arte e novidade, sendo que tem dias da semana que a entrada é gratuita entao muito melhor pra se visitar kkkkk. Bem fácil de acha ja que o metro para praticamente na porta, ambiente climatizado, calmo e muito confortável. Vale a pena."
4,"Para quem gosta de imersão em cultura, parada recomendada !","É um programa para quem quer imersão cultural, seu acervo é muito interessante, com muitas obras de artistas consagrados e suas exposições são sempre muito boas. Peca um pouco pela acessibilidade, mas estão melhorando essa parte."
5,claro quer tem que ir nele. só existe um no brasil e esta em sao paulo.,"pronto o museu em si, fala tudo o que poderia escrever aqui. mais tem muito mais, é tao lindo que até fora dele é lindo. no vao livre no final tem uma vista linda de sao paulo da praca das bandeiras e vale do Anhangabaú. tem um restaurante no sub solo. passe o dia todo por lá e tem a paulista de brinde...... sao paulo sao paulo........ tudo de bom.........."
4,Lugar de cultura,Excelente! Várias exposições de artistas famosos e também de artistas locais. Também encontrei artistas locais vendendo livros de poesia. Ganhei um de brinde. Tem um dia da semana que a entrada [e gratuita.
5,Passeio tranquilo,"Assisti à exposição sobre o Romantismo e adorei os quadros, mas a parte do ateliê foi a mais legal, pois levei um grupo de alunos adolescentes ao museu e eles puderam pintar, criar objetos e se divertir lá. Eles ficaram contentes com o passeio e gostaram muito dos quadros."
5,Um acervo muuuito interessante !!!,"Acho o MASP a cara de São Paulo. Cresci ouvindo sobre a importância do museu para o Brasil, sobre este possuir o ""maior vão livre da América Latinal"", sobre sua arquitetura modernista e sobre sua localização, em no centro de São Paulo, na Avenida Paulista.  Mas, o que mais me agrada é o fantástico acervo permanente do museu. A nova disposição em ordem cronológica dos quadros e nos cavaletes de vidro (projeto original que foi retomado) é de impressionar. Para quem quer um resumo da arte no mundo, este é o lugar: começa com um quadro de Rafael (de 1499), e vai passando por todos esses pintores famosos: Van Gogh, Renoir, Rembrandt, Cèzane, Picasso, Di Cavalcante, Portinari, Anita Malfati, Goya, e outros. A maoiria dos grandes pintores reunidos em um sá lugar. Amo esse Museu <3"
4,"sobre arquitetura, sobre arte","Não foi minha primeira opção de visita para conhecer logo que cheguei a São Paulo, por ser tão turístico e quando surgiu a oportunidade de ir à Av. Paulista, eis que me vejo maravilhada ao contemplar tal edificação tão vista e estudada nos meus tempos de faculdade. De fato é uma bela estrutura, visualmente leve, seu vão livre que ""libera"" a visão e contrasta com os ""paredões"" de edificações vizinhas. Sentar e conversar, admirar exposições e sair um pouco da correria do dia a dia. No MASP encontramos diversas exposições fixas ou não, diferentes estilo e pessoas gentis prontas as nos dar informações e elucidar dúvidas. Vale a pena!!"
5,Acervo grandioso,"Quem vai a São Paulo a passeio deve sim conhecer o MASP, localizado na avenida Paulista. Sua arquitetura chama atenção pelo grande vão livre. Lina Bo Bardi, arquiteta italiana, assinou esse projeto magnífico. A entrada é bem organizada e há local para guardar bolsas, sacolas. Sugiro ir às terças-feiras por a entrada ser gratuita. Mas vá cedo, pois o último grupo entra às 17h30min. A exposição de fotografia é uma festa para os amantes da arte."
4,Agradabilíssimo,Lugar extremamente agradável. Muitas obras de artistas famosos nacional e internacionalmente. Preço justo pela qualidade do espaço e obras(25 reais).
5,Parada obrigatória!,"O prédio sozinho já encanta, além disso o museu apresenta uma variedade incrível de exposições e a programação de espetáculos que acontecem nos auditórios está crescendo bastante, vale a penas se manter atualizado!"
5,Belo acervo,"Confesso que a estrutura me decepcionou, não haviam bebedouros e o café que tem dentro do museu é muito pequeno e o preço é meio abusivo. Porém o acervo é maravilhoso, valeu a fazer a visita com sede. Visitei a exposição de 119 obras de grandes artistas que datam do séc. IV a.C. até 2008."
5,Cartão Postal de São Paulo,"Quem visita São Paulo precisa conhecer o MASP. Localizado na Av. Paulista, proporciona exposições maravilhosas, com segurança e muitíssimo bem localizado. A arquitetura do prédio é magnífica. Sem dúvida, trata-se de um passeio imperdível."
5,Para passar o dia se banhando em arte,"Gostei muito do Masp com muitas exposições entre fotografia, pinturas, esculturas... para se passar uma tarde explorando e talvez até mais..."
5,História,"Museu bem localizado, com segurança, um lugar incrível para conhecer e aprender um pouco mais sobre as artes, quadros renomados e exposições divinas."
5,Grande museu,"Um dos museus mais importantes do Brasil. Guarda muita coisa dos movimentos de arte de São Paulo, em especial obras marcantes da semana de arte moderna da cidade."
5,Arte e Cultura no coração modernista de São Paulo,"Fundado por Assis Chateaubriand, o MASP localiza-se em plena avenida Paulista em um edifício icônico da arquitetura da cidade. A arquiteta Lina Bo Bardi é quem assina o projeto. As entradas do MASP são gratuitas às terças-feiras. Além de visitar as exposições nele abrigadas, você pode conhecer o Parque Trianon que fica do outro lado da avenida."
5,Fascinante.,"Um mergulho na arte, da fachada ao seu interior, parada obrigatória para quem está de passagem em São Paulo, seu acervo e fantástico."
5,Ponto turístico de SP,"Além de ser um lugar que nos traz cultura, nos traz paz. É lindo e muito bem administrado. A entrada pra estudante sai a 12 reais. Super em conta."
5,Bom programa,"O museu é muito bonito, o grande vão livre é um atrativo arquitetônico.
Em baixo do vão tem uma feira de antiguidades.
Não tem estacionamento."
4,Sempre uma ótima pedida.,"O museu já era bonito e com um bom acervo. Ainda mais agora, que as obras ficam expostas em cavaletes de vidro, o que dá ao museu uma nova cara: uma experiência totalmente diferente de outros locais de exposição de artes plásticas no mundo."
5,Fabuloso,"Uma ótima oportunidade pra conhecer grandes obras é visitando o MASP. A esplanada sob o edifício é uma praça muito agradável, e a arquiteta do prédio é muito bonita."
4,Histórico moderno,É um museu moderno com vão livre que torna ele diferente de outros. Sempre a exposição no local. Na parte de baixo é livre para uso geral. Tem uma feirinha aos domingos. Local também utilizado para uso de drogas como maconha infelizmente. Cuidado pois é uma região de assalto.
2,"Nao gostei muito, esperava mais.","E mais interessante por fora que por dentro. 3 tres niveis de exposicoes , sendo uma delas permanente que é boa. As outras duas depende muito da exposicao.. Na ultima vez q fui a exposicao permanente estava fechada para renovacao, e as outras duas exposicoes nao eram realmente interesantes para mim por tanto nao gostei. So recomendo ir no dia que é de graça, nao pagaria por ver o que tem dentro."
4,Um marco de São Paulo,"O prédio em si já é muito chamativo com suas pilastras vermelhas e seu enorme vão livre. O acervo do Masp é gigantesco e, geralmente, rotativo. O que quer dizer que o que vc verá dependerá muito de quando vc for. O cuidado na curadoria das expoições é sempre minucioso e sempre proporciana experiências agradáveis. Se não me engano, as visitas às terçcas-feiras são gratuitas e, nem por isso, cheias. Recomendo."
3,Já foi muito melhor.,"Eu não sei o que está acontecendo, mas o MASP deu a impressão de estar largado, abandonado. Apesar de estar sofrendo reformas, o seu vão livre está sujo, cheio de crianças de rua e mendigos, além de algumas pichações que não eram artes visuais. Não gostei, fiquei chateada de mostrar uma obra arquitetônica tão deslumbrante, para uma pessoa de outro país, naquele estado. "
5,Arquitetura e Artes,"Além do prédio ser imponente e ficar na Avenida Paulista bem próximo ao metrô Trianon-Masp, as exposições e o acervo do museu não deixam a desejar. Muito bom o passeio. O museu conta ainda com um teatro no subsolo e uma feirinha aos domingos."
5,Maravilhoso!!!,"O Masp é excelente, pois além do acervo do Museu também oferece outras exposições temporárias muito interessantes.
Programa cultural e diversificado para todos (arte, história, etc.)
Vale a pena visitar!"
5,Fácil acesso com linha de metrô bem próxima e boa oportunidade para explorar outros locais na bela avenida paulista .,"A arquitetura desse lindo museu é destaque na avenida paulista, com obras de arte permanente e exposições diversas , vale a pena a visita , as quintas a entrada é gratuita."
4,Cultura no centro da Paulista,"Opção interessante para quem procura por cultura, com várias exposições que são constantemente atualizadas. Vale a pena antes verificar as exposições."
5,Explendido,"O MASP já encanta pela sua arquitetura impressionante, alem de ter diversas exposiçoes boas, sem contar com o acervo. Oferece restaurante por um bom preço"
4,De tudo um pouco,"Visitar o acervo do MASP é fazer uma viagem na história da arte. Desde obras medievais até exemplares de arte moderna, podemos ver quadros dos maiores artistas de cada período. É ficar com gostinho de quero mais e planejar a visita aos maiores museus do mundo."
4,Na Paulista,"Localizado na Avenida Paulista, este é um dos ícones da cidade. Se você já conheceu, deve ir somente se houver uma exposição muito interessante, mas se nunca foi, vá pelo menos uma vez."
3,Museu mais famoso do que interessante,"Visitei o MASP, porém, a exposição não era interessante. Valeu a pena para conhecer o museu em si e suas dependências. Acredito que valha a pena a visita."
5,"Um lugar espetacular de se conhecer, um sentimento único","Quadros e estátuas de diversos artistas do mundo. Lá eu também expressei o meu lado artista, onde eu também pintei e bordei rsrsrs literalmente, fiz uma cartolina com meus desenhos, ficou ótimo!"
5,"É ponto turístico, TEM QUE ir","Se você não tiver tempo, vale a visita só para passar embaixo do vão do MASP e tirar umas fotos. No domingo, a feirinha também é passeio bem interessante, ainda mais se o dia estiver chuvoso."
5,Masp incrivel!,Para quem ama São Paulo e sua cultura o Masp é point necessário para quem visita a cidade. No coração da avenida paulista!
4,Cultura Artística,"Por R$ 25,00 o bilhete inteira ou meia para estudantes, você tem acesso à obras originais nos saguões de exposição do museu de arte - MASP. Confira as programações e ótima deslumbração visual."
3,Vale conhecer.,"Vale a pena conhecer. É uma visita interessante, que pode se tornar mais ou menos interessante dependendo do que estiver em exposição."
4,Local muito bonito e imponente,"Um dos clássicos da arquitetura brasileira, o museu é lindo. Quando visitei, o museu se encontrava em reformas, porém é muito lindo. Plantado no meio da Avenida Paulista possui fácil acesso pela estação do metrô TRIANON-MASP. Tinha uma feira gastronômica próxima ao museu e o local se encontra bem policiada."
5,Museu muito bom ,Quando eu não conhecia o Masp Para mim foi chata as artes mas aí quando eu fui pensei que fosse chata e é muito legal as artes muito artístico e antigo no 1 andar colocavam as pinturas de anos na época muito legal as artes gostei muito ótimo 
4,Otimas exposições!!!,"Confira a programação e vá, lugar de facil acesso e com preços muito bons. Espaço grande e organizado para entrada."
5,Bem rico,"Quando fui, os cavaletes da Lina ainda não haviam voltado. Muitos quadros que conhecemos de jornais e revistas estão originalmente aí. Próximo ao Parque Trianon, bom pra passar um tempo e ver algumas obras de artistas reconhecidos."
5,Parada Obrigatória,"O MASP por si só já é uma atração. Seu acervo permanente tem obras importantes e conhecidas. As exposições temporárias são bacanas também, como a coleção de roupas da Rhodia e os cavaletes da Lina Bo Bardi que estão atualmente em cartaz."
5,Indescritível sensação,Lugar incrível! Adorei conhecer as obras artísticas que estavam em exposição! Todos os andares tem algo diferente que vale a pena conferir. No subsolo também há um lugar incrível para visitar. Confiram
5,Voltaram os cavaletes da Lina Bo Bardi <3,"Exposição permanente do Museu esta exposta nos cavaletes da Lina Bo Bardi, simplesmente fantástico, vale muito a pena!!!"
5,Para quem curte museus,"Como eu adoro museus, considero o MASP uma ótima opção em SP, com programação ampla e variada. Além disso, é gostoso de ver os próprios paulistas curtindo o equipamento cultural que têm!"
5,Surpreenda-se,"Surpreenda-se com o acervo maravilhoso desse museu surpreendente no coração paulistano. Obras de Picasso, Monet, Van Gogh, Tarsila do Amaral e muitas outras"
3,"Quem gosta de arte, boa opção","Quem gosta de galerias, artes no geral e modernidade, o Museu de Arte sempre aparecem com ótimas opções, fica em um ótimo local, pode aproveitar e passear pela Paulista e no parque à sua frente"
5,Belo museu,"o MASP é um local muito legal, muito bom pra quem curte arte, obras lindas e muito interessantes, vale a pena visitar!"
5,Visita obrigatória em São Paulo. ,"O belo edifício projetado por Lina Bo Bardi abriga um dos acervos de arte mais interessantes do país, com destaque para as obras do impressionismo francês (entre os quais quadros de Renoir, Monet e Manet) e as pinturas de temática mitológica (várias delas recentemente restauradas pelo museu). O MASP também recebe com frequência exposições de grande repercussão. Vale a pena conferir a programação através das redes sociais do museu, constantemente atualizadas. Às terças feiras a entrada é gratuita."
4,Belas exposições ,"O prédio em si é muito interessante, obra de Oscar Niemyer. Impressiona o tamanho do lugar, e no final da visita você estará exausto. Os quadros em exposição são magníficos, e as exposições itinerantes muito boas!"
5,Otimas exposições! Va visitar!,"Classico, este simbolo de Sao Paulo está muito melhor.  Com exposições imperdiveis. O mais impressionante está no 2 andar, com uma nova exposição que trouxe de volta os cavaletes da Lina Bo Bardi. E no Sub-solo, com as exposições da Rodhia e da Carla Zaccagnini. Vale a pena!"
5,Melhor,"Esse museu é o melhor da américa latina, com pintores renovados, porém fecha cedo e não podemos ficar 1 segundo a mais depois do horário."
5,MASP local fascinante,"O Masp é um simbolo de São Paulo por sua arquitetura e seu maravilhoso acervo, e agora com a volta dos cavaletes de vidro idealizados por Lina Bo Bardi(melhorados pela tecnologia atual) ficou muito melhor para visualizarmos as obras expostas vale a pane conhecer e as terças feiras o ingresso é gratis e conta tambem com um bom restaurante"
5,Masp um Local de Arte e Cultura,"Masp é um local extremamente encantador. Recomendo visitar o Museu nos dias de Terça-Feira, nesse dia é aberto ao publico, nos outros dias é cobrado um valor pela a entrada."
3,Bom para quem gosta de arte ,"O museu é um ícone da cidade de São Paulo, portanto vale a visita para conhecer este ponto. Comprar as entradas pela internet poupa bastante tempo e evita filas no loca. No entanto, não gostei muito das exposições, prefiro a arte mais democrática, popular, do tipo que não requer conhecimentos prévios para ser apreciada. Lanchonete com preços absurdos!!!"
5,Visitem,"Existem várias exposições, o local é muito organizado, limpo, com funcionários que dão atenção 100%. Vale a visita não só pelas exposições, mas também pela arquitetura do prédio, além de estar localizado na Av. Paulista e de fácil acesso por transporte público."
5,Prédio e Acervo Excelentes!,"Realmente é um dos melhores museus do Brasil, num dos pontos mais cosmopolita do país. Vale muito visitar este espaço. Conta com um acervo bastante relevante, em quantidade perde para a Pinacoteca, porém, conta com obras de grande visibilidade mundial. Se você gosta de arte e não conhece este museu está perdendo bastante em conhecimento.  Além de tudo, tem um restaurante bastante agradável e lojinha pós visita."
5,É sempre um excelente passeio!,"O MASP é um dos melhores museus do país. Recebe várias e importantes exposições nacionais e internacionais, alem de ser uma atração por si só!  Se gosta de pastel de natas (Belém) siga uma quadra até a rua Pamplona e vire à direita. Tem uma lojinha que só vende café, pastéis de nata e licores portugueses. "
5,cultura e arte,"em plena paulista, um grande espaço recheado com arte , e um Museum com acervo bem rico e vareado, vale a pena visitar lo"
