bubbleCount,title,text
5,Paz e Reflexão em meio a multidão,"Fiquei encantada ao ver um local com pessoas andando de skate, dançando, caminhando, namorando, e ainda com uma vista belíssima, não da para lembrar do transito la fora."
4,parque síntese,"acesso facílimo. estacionamento razoável. condução farta por três vias de acesso. paisagismo impecável. atrações diversas: artísticas, culturais, gastronômicas e esportivas. museus e viveiros de flores. manifestações musicais e de performance espontâneas. trilhas variadas. ""play ground"" infantil. enfim um parque completo no coaração da cidade, em volta do qual se esparramam alguns dos melhores bairros de são paulo."
5,Ponto verde Sp,Ibirapuera ponto verde em são paulo bem localizado no Ibirapuera vale muito a pena passear e também que quer fazer uma caminhada ou andar de BIKE
4,Simbolo de São Paulo,"Otimo parque!!! pena que aos domingos não tem como correr ou andar de bike no parque. Muito lotado!!
Porém, a noite durante a semana fica perfeito!!!"
4,Tranquilidade e cultura na cidade,"O parque é uma excelente opção de passeio com a família, a sós ou a dois. Os edifícios do conjunto de Oscar Niemeyer são ponto obrigatório para quem admira a boa arquitetura. A Marquise é de uma leveza incomparável.
Vale a visita no Planetário, na..."
3,"É um belo parque, mas precisa de cuidados","O Ibirapuera, precisa de mais atenção. Tanto na limpeza como na sinalização e manutenção...
É um cartao postal da cidade, mas esta cada vez menos cuidado."
5,Não deixe de conhecer,"Visitar o Parque do Ibirapuera é obrigatório se você quer conhecer São Paulo. O Parque é excelente para atividades ao livre e conta com prédios projetados pelo genial Oscar Niemeyer, como a Oca e o auditório. Ainda pode-se visitar o pavilhão onde acontece a Bienal..."
4,Um pouco de verde no cinza da cidade,"Um parque lindo, repleto de atividades todos os dias para todas as idades, com eventos diversos em vários espaços!"
5,Passeio rapido,"Fui com a minha esposa no domingo e realmente o Ibirapuera e a praia do paulistano. Familias, idosos, jovens, casais, passeio para todas as idades e todas as tribos. Pena que choveu, mas valeu a pena!"
5,Refúgio verde no meio da cidade,"O Ibirapuera é um parque para todo tipo de credo. Conta com diversas opções de lazer e cultura. Bom para correr, pedalar, sentar no gramado e conversar com amigos ou apenas comparecer a diversas mostras e eventos culturais. Imperdível."
5,UM dos melhores parques de São Paulo,"Para quem gosta de uma boa caminhada ao ar livre e diversas atividades, esse é um dos mais completos de Sampa. Leve seus filhos e bichos de estimação que eles vão adorar."
4,Lugar muito legal. ,"O parque é bem movimentado, várias pessoas praticando atividades físicas, passeando de bicicleta, caminhando, batendo papo, fazendo piquenique... Um lugar bem interessante."
5,Lazer e Prática de Esportes,"Um dos pontos turísticos mais bacanas de São Paulo. O Pq. Ibirapuera é muito democrático. Você pode escolher praticar esportes, fazer piqueniques, visitar um dos museus, assistir um show ou concerto de música clássica, ou simplesmente sentar no banco na beira do lago. O acesso é ótimo. Várias linhas de ônibus passam na frente do parque, mas para ir de metrô até o local é necessário caminhar por cerca de 10 a 15 minutos da Estação Brigadeiro até o local."
5,Muito bom para muitas coisas!,"Adoro o Ibirapuera! Eu moro a meia hora caminhando e vou sempre que eu posso, seja pra correr, pra ler, pra encontrar amigos ou pra participar dos diversos programas que eles oferecem durante o ano."
4,Foto e ação ,"Optei por fazer meu ensaio de casamento no parque e não me arrependi, as fotos ficaram maravilhosas! Um parque com uma gama de variedade para toda a família!"
3,Lugar lindo e LOTADO,"O lugar é ótima para passeios e tomar um sol, porém, não recomendo em domingos quando parece que a cidade inteira decidiu fazer a mesma coisa e o parque fica intransitável!"
3,"Um grande parque, no coração da metrópole","poderia ser melhor cuidado, mas é uma atração diferente, em meio a todas as opções de turismo urbano de SP."
5,Um alívio no meio da cidade,"Lugar muito bom para passar um dia. Tem várias atrações, como: Museu Afro, Oca, Pavilhão Japonês, MAM, Planetário e Auditório Ibirapuera. Várias lanchonetes e banheiros públicos. Além de ter segurança. Ficamos um bom tempo assistindo o chafariz, com suas variações."
5,"Para correr, caminhar, andar de bicicleta","Um dos melhores lugares em São Paulo. Dá para praticar esportes, descansar, caminhar, andar de skate, patins ou bike. Tem opções para toda a família. Além do parque em si, o local abriga exposições, eventos esportivos e shows, é só checar a programação. O lado ruim é que, nos finais de semana, fica muito cheio e difícil de estacionar."
5,Ótimo parque!!,"Parque enorme com várias atrações (há shows, aluguel de bicicleta, ou simplesmente fazer uma caminhada). Melhor acessar de transporte público, pois há poucas vagas no estacionamento interno do parque e é Zona Azul."
5,lugar lindo e agradavel!!!,"Um lugar bem agradável e ótimo para lazer em geral.
A noite também é muito lindo tem um espetáculo de fonte de água iluminada."
5,Pura natureza com esporte e cultura.,"Pura natureza com muitas opções de esporte e eventos culturais, museu, teatro, eventos musicais, cursos. Muitos artistas amadores se apresentam por ali, Locais para patinação. Lazer para todas as idades."
5,O melhor parque da America do sul,"Esse local é um dos melhores parques de são paulo e da América do sul, é lindo e para passar um dia agradável perto da naturaleza."
4,cartao postal de sao paulo,o parque do ibirapuera com certeza eo parque mais famoso de são paulo capital com um lago imenso e vários museus dentro dele.
5,Bikes,Bem legal para andar de bike ou fazer caminhada. Tem bastante contato com a natureza. Bom passeio com os amigos
4,Refúgio durante a semana.,"Parque para atividades culturais e ao ar livre. Durante a semana, a experiência é curtir a tranquilidade. Aos finais de semana, o parque fica muito cheio o que pode torná-lo não muito agradável se considerar o conceito curtir o parque."
5,A fuga da selva de pedra,"No meio do caos de São Paulo, um parque silencioso e gostoso para praticar esportes. Dá pra sentar, descansar e aproveitar o verde."
4,Um parque para todas as idades.,"Um parque para todas as idades. O ""coração-verde"" de São Paulo. Lugar aprazível e de. boa energia, onde você pode caminhar, pedalar, namorar, se exercitar. Curtir a vida na sua plenitude."
5,Bom para relaxar e fazer exercícios,"O parque está muito bem cuidado e é muito bonito. Ideal para famílias e para quem gosta de praticar esportes. Nos domingos e feriados fica lotado, assim se você quiser desfrutar da tranquilidade do parque evite essas datas."
4,Para fazer exercicios,"Mesmo para quem está à trabalho, se o hotel for perto do parque, vale a pena acordar mais cedo e dar uma corridinha lá. O lugar convida ao exercįcio."
4,Parque ibirapuera ,"Ótimo para passar o dia com a família, fazer aquele delicioso pequi nique, passear de bicicleta e muitas outras coisas..."
5,Ponto verde no cinza,"Seja para uma caminhada ou corrida durante a semana ou um picnic no domingo, a ida ao Parque é uma bela experiência. Há espaços para skate, ciclofaixa e muita área verde. Conta com uma boa programação, que vai de muitos shows gratuitos até prática de meditação e observação da Lua. Se estiver turistando na cidade, vale ir de táxi num pós-almoço e apreciar o pôr do Sol sentado à beira do Lago."
5,Bela Paisagem,"Local super agradável e ideal para ir com qualquer pessoa. Família, amigos. Bastante opção de lazer, como exercícios físicos, caminhadas, piqueniques e vários locais para crianças."
5,Melhor parque de sao paulo,"Melhor parque de sao paulo, super seguro. otimo para praticar esportes ou visitar os museus.
A grande vantagem é que o parque fica aberto ate tarde da noite."
4,parque para caminhar,"Bonito, bem localizado, seguro, recebe feiras de artes. Sempre movimentado. Visitantes de todas as faixas etárias."
4,Parque urbano de Sampa,"Visita obrigatória quando estiver em São Paulo, ou ""Sampa"" para os moradores. Os finais de Semana tem muito movimento, shows e apresentações ocorrem esporadicamente, entre no site da Prefeitura para saber mais. Tem locação de bicicletas, quadras de esporte e pista de cooper."
5,Ótimo para ir em família.,"O Parque fica no Centro de um bairro nobre de São Paulo, durante a semana é bem frequentado, vazio e tranquilo. Bem policiado pela Guarda Municipal com postos fixos em diversos lugares. Tem quadras poliesportivas, playgroud para crianças, aluguel de bikes, pista de cooper, varios lugares para pique-nique e estacionamento próprio com Zona Azul.  Pontos negativos: Aos finais de semana fica muito lotado e não vale a pena, vc não consegue andar de bike, não acha vaga de estacionamento, muitos flanelinhas na porte externa te obrigando a pagar ""caxinha"", falta de água nos bebedouros públicos constante, e a noite evite os bosques escuros ou locais vazios."
5,Opções pra todos os gostos!!!,"Há muitos anos não ia ao Ibirapuera e por convite de uma amiga fui com a minha filha de 4 anos fazer um pic nic... Foi muito divertido!!! Alugamos bicicleta no próprio parque, as meninas brincaram nos brinquedos, aproveitamos e visitamos o MAM e pra finalizar assistimos um teatro muitoooo legal!!!"
4,Cadiniz,"O Parque Ibirapuera é o mais importante parque urbano da cidade de São Paulo, Brasil. Foi inaugurado em 21 de agosto de 1954 para a comemoração do quarto centenário da cidade. No município, é superado em tamanho apenas pelo Parque do Carmo e pelo Parque Anhanguera.Em 2012 e 2013 foi apontado pela rede social Facebook como o local mais popular em todo o Brasil para se fazer check-in (assinalar para os amigos onde se encontra num determinado momento"
5,amo!,"esse parque é muito bom. é grande, tem museus legais e sempre tem exposições. vale muito a pena visitar"
5,Ilha de verde em meio a selva de pedra! Vá!,"Além de ser um dos parques mais lindos que já visitei, tem vários museus dentro. Dou destaque ao Museu AfroBrasil. Vá com tempo, à pé, de bike, skate, patins. Não fique menos do que quatro horas!"
5,um parque que nao deixa nada a desejar,"La fora temos vários parques mas o ibirapuera é unico
Atrações variadas area verde enorme bancos para descanso"
3,Sem qualquer cuidado com acidentes!,"Há quase trinta anos eu corro nas ruas e no parque Ibirapuera. Infelizmente, por defeitos em calçadas do parque eu já cai e machuquei-me. Na primeira vez, 1m 2012, perto do pavilhão da Bienal. Não tive nenhuma ajuda para primeiros socorros por não haver sequer remédios disponíveis e tampouco ambulatórios. Na segunda vez, abril de 2015 no portão 10, pelo mesmo motivo, procurei 3 banheiros e todos sem água. Isso é o Brasil."
3,Uma opção,"Ir bem cedo, pois depois fica muito lotado...Muito legal porque sempre tem programas sociais. Ótimo para praticar esportes com a familia e levar o cão."
5,"o ""pulmão"" de Sampa!!!","O parque é realmente lindo, e a sensação é de que se consegue fugir da confusão e stress paulistano. Pena que aos fds encha muito, as vezes difícil andar de bike com tanta gente, mas super aconselho para quem quer respirar natureza!!!!"
5,Mágico,"O Parque do Ibirapuera é um lugar que não tem como descrever, só indo para saber! Fiquei encantada e pretendo voltar outras vezes!"
5,Espetacular. Melhor parque de Sao Paulo,Bem arborizado. Estacionamento zona azul. A noite e bom para passar pelo parque. Tem parquinho para as crianças. E para quem gosta de andar de patins é uma boa pedida. O aluguel das bicicletas custa 10 reais por 1 hora. Aptoveitem.
4,Lindo Lugar!,"Ambiente bonito ao meio da natureza, ótimo para passeios em família ou para pratica de atividade física!"
5,Descanço dentro da loucura,otimo para exercicios ou relaxar a mente. Contato com a natureza dentro de uma grande cidade. Apenas tenha cuidado onde deixar o carro.
4,Muito bom porém muito cheio,"O parque é ótimo, bem grande e com várias atividades, no entanto fica muito cheio nos finais de semanas."
5,Para acalmar a vida.,Visito o parque desde a infância. O local é muito bem preparado para receber o público. Vale visitar.
4,otimoa para uma manha ou tarde com criancas,"Otimo para alugar bicicletas, fazer um piquenique ou visitar a area japonesa. Precisa melhorar a limpeza dos banheiros e estrutura de restaurante."
5,"lugar perfeito para relaxar , exercitar , e muito mais opcoes.","Se em Sao Paulo existe um lugar para todos se divertirem ao ar livre , esse e' o parque ideal , quem nao conhece nao pode perder."
5,Domingando,"O parque é maravilhoso, lá podemos ver todos os tipos de público, realizando todos os tipos de atividades!!! Dizemos que é o lugar mais cultural de SP, tudo acontece por lá, diversas tribos interagindo e refletem quáo diversificada é a nossa capital. Adoro passar os domingos lá com minha família, amigos e pets. Recomendo muito a marquise para a prática do skate e patins ! Excepcional !"
5,diversão ao ar livre,"local ideal para passeio esporte lazer ambo arborizado cheio de vida, excelente para curtir com familia"
4,Vale a visita!!,"O parque está bonito, várias áreas muito bem cuidadas. Locais para descanso. Pista de corrida que passam por áreas mais isoladas que de dia são bem gostosas de percorrer. Agora o que pega eh a situação dos banheiros. Mal conservados, portas escritos, faltando papel higiênico. De qualqueR modo, vale muito a pena, pelo lago, arborização e todo o resto."
5,Cheio no fim de semana,"Delícia para fazer piquenique com os pirralhos! Diversão no parquinho, sempre com um artista para alegrar!"
3,Tradicional e agradável,"O Parque do Ibirapuera sempre foi um dos locais mais tradicionais da cidade. Sua ampla área abrange árvores, lago, fontes, shows gratuitos e outras estruturas que sediam eventos. O parque é relativamente bem preservado se comparado a outras atrações públicas. O parque é ideal para famílias, passeios de final de semana, pratica de esportes ao ar livre e até para uma visita turística. Uma das melhores escolhas para quem deseja ter maior contato com a natureza em meio a cidade de São Paulo."
5,Sagrado Recanto Paulistano,"O mais famoso parque de São Paulo é espaço para todos! Como o colo da mãe, sempre cabe mais um! Um espaço onde misturamos o canto da meditação, a turma do skate, grupos de atletas, além da Bienal, Oca, Bienal, Auditório, MAM, MAC, Planetário, etc... Visite e se apaixone!"
4,É um parque maravilhoso dentro da cidade.,"Tem locais para caminhar, brincar com as crianças, jogar bola e demais atividades. Muito bom para relaxar a mente."
5,libertador,me sinto livre para me expressar e caminhar com a sensação de estar fora da cidade de SP. É revigorante.
5,É bom e não custa nada,"Para que viajar para longe, gastar fortuna para conhecer parques famosos? No meio da selva de pedra encontramos parques lindos e o Ibira é um deles. Faça o teste, passe um sábado ou domingo nele e depois venha me contar."
4,Bom para lazer,"Um parque grande para fazer caminhada, andar bicicleta, se reuni com amigos ou família, sempre vamos la eu e minha família"
5,Skate,"Altos roles de skateboard na marquise. O parque é muito grande e bem cuidado, diversos eventos são organizados por lá e vale a pena o passeio"
4,Inacreditável!,Realmente inacreditável um parque do tamanho do Parque do Ibirapuera estar no meio da cidade de São Paulo.
5,Parada Obrigatória,"Se você for a São Paulo e não visitar o parque Ibirapuera, está perdendo uma grande atração. O parque em si é muito bom, limpo, bonito.  Vive cheio de gente, caminhando, correndo, patinando, andando de bicicletas. Você sente o alto astral no ar. Fora a galera que vai passear com os cachorros, um mais lindo que o outro, é um show a parte.  O parque tem diversas atrações, dá pra fazer de tudo ali: pequenique, se exercitar, apreciar o movimento, etc."
5,paz e muita tranquilidade e varias plantas diferentes.,"este lugar nos traz de volta a infância e recordar alimenta a alma
Podemos nos sentir fora do paiz sem precisar gastar tanto.
quantos sai fora pra ver coisas bellas sendo que aqui mesmo temos esteparaiso."
5,Caminho quase todos os dias lá.,"Muito bonito com seus lagos, cisnes, patos selvagens, belíssimas arvores, principalmente quando os Ipês estão floridos. Pista de cooper, quadras de esportes, Muita gente fazendo sua caminhada , água de côco, bicicletas, enfim um parque maravilhoso!"
5,Lindo e gigante!,Levei a minha namorada que e da Europa neste parque e ela gostou muito! Tomamos agua de coco e caminhamos pelo lindo parque!
5,Para descansar e relaxar além de apreciar belezas naturais,"Muito muito verde. água em abundancia a pequenos animais. Contato com a natureza e ar livre em plena cidade de São Paulo. Opções de passeio em bicicletas alugadas caso não tenha a sua. Localização muito boa para quem vai de carro, ônibus e até metrô. A estação mais próxima é Paraíso. De lá há ônibus para o parque. "
5,amo demais,lugar imperdível para qq. pessoa que venha a São Paulo.... descanse passeie medite leia brinque passeie sorria relaxe se esconda cate dance corra jogue sonhe pule enfim faça tudo faça nada faça o que quiser aqui....
5,Melhor lugar pra esquecer que você mora em SP,"Super tranquilo, arborizado, tem pista de cooper, lugar pra brincar com os pets, lugar pra alugar bicilieta, sempre tem alguma exposição acontecendo."
5,Ótimo para corridas à noite,"Exceto pelos finais de semana em que o parque fica excessivamente cheio, o parque é um ótimo lugar para corrida com boa iluminação na pista principal e segurança."
4,Lugar perfeito mas que deveria ter mais zelo.,"Local ímpar em nossa cidade.Merece mais cuidado em relação à frequência e segurança,principalmente no que se refere a crianças e mulheres.Frequentemente,vê-se até sexo explícito em alguns locais,com poucas providências das seguranças.Deveria ter leis que proibissem álcool e fumo por tratar-se de local de lazer e saúde."
5,Traz calma pra alma!,"Lugar excelente para se passar a tarde, pra vir correr pela manhã, ou visitar ate mesmo em qualquer horário ou dia da semana, pois sempre irá sentir a sensação de bem estar!"
5,Complexidade,"A cara de São Paulo. Existe tudo nesta avenida...parque com arvoredo frondoso e revigorante, cinemas atuais e modernos, shopping centers , restaurantes completos, hotéis , bancos , cafés , lazer e serviços necessários ao visitante."
5,Ótimo para um passeio de domingo,"Lugar perfeito para um passeio no fim de semana ou para exercícios ao ar livre a qualquer dia, inclusive no início da noite. Arborizado, com boa estrutura e bem conservado. Frequento o parque há 41 anos (desde bebê) e é sempre um prazer voltar."
4,Agradavelk,"Melhorou mto nessa Admnistração. Recuperaram diversos canteiros, está bem mais limpo. Mais segurança da Guarda Municipal."
5,Parque Lindo ,"Parque utilizado pelos paulistanos para praticar esportes, passear, relaxar, fazer piquenique, tirar fotos, ouvir música e claro beber uma boa água de coco."
5,Diversão garantida!,"Na minha primeira visita ao parque fiquei encantado. Guardada as devidas proporções de tamanho, lembrei-me do Central Park em Nova York. Com uma diversidade cultural emanando no ar é uma ótima pedida para shows, museu e amostras culturais. Além da cultura, é o lugar perfeito para fazer uma caminhada, andar de bicicleta, patins e afins. Muito agradável o local. Há um show à parte na lagoa, onde um ""balé das águas"" ocorrer periodicamente. Show! Recomendo."
5,O MELHOR PARQUE DE SAMPA,"Lugar para caminhadas, pedaladas (de bicicleta), lazer para crianças e prática de esportes. Uma ilha verde em Sampa."
5,Oásis urbano,"Belo parque, muito bem localizado, oásis de tranquilidade no meio do caos urbano de São Paulo. Merece uma, duas, várias visitas, definitivamente!"
4,Ótimo lugar para conhecer o verde de SP,Sempre que vou ao parque estaciono o carro dois ou três quarterões de distancia para evitar as enormes filas que todo mundo sofre para acessar o parque.
5,visitei o parque a passeio e como é bonito!,"vale a pena passear, lindo lugar , relaxante.....o ar é outro....refrescante a fonte é linda... ver o movimento das aguas."
5,O Parque Mais Badalado da Cidade,"O Ibirapuera é o parque mais conhecido e mais badalado de São Paulo. Localizado próximo à Avenida Paulista o parque tem mais de 1500 km², 3 lagos artificiais, ciclovia, quadras, área para descanso. Também abriga museus e auditório. Destaque para o Viveiro Manequinho Lopes, o Planetário e o Pavilhão da Bienal. Possui ótima infraestrutura, com bebedouros, sanitários, sinalização e iluminação. No entorno do Parque há o Obelisco (homenagem aos revolucionários de 1932), o Monumento a Pedro Álvares Cabral e o Ginásio do Ibirapuera (um pouco mais afastado mas pode ser percorrido à pé, sem dificuldades) além da Assembleia Legislativa de São Paulo."
4,"Agradável, porém pouco acessível","O Parque do Ibirapuera é considerado um dos pontos de referência da cidade de São Paulo, e realmente é muito agradável, amplo, belo, e conta com diversos centros culturais, como o Museu Afro Brasil e o Auditório Ibirapuera, entre outros, que tornam a visita ao parque uma experiência riquíssima. Há um defeito relevante, porém: o local é de péssimo acesso para quem não tem carro e a alimentação ali é muito cara, aspectos que tornam esse ponto, que é aberto ao público, razoavelmente restrito e ""elitizado""."
5,Memorável,"Ótimo local para andar de bike, skate, jogar peteca, caminhar, correr, apreciar uma vista no coração de são paulo."
4,Um dos mais belos que já vi,"Um ótimo parque, com um tamanho gigantesco, estacionar é um pouco difícil mas vale a pena passear, seja para fazer esporte, sentar e relaxar ou andar sem compromisso."
5,O parque!,"Sabe aquele parque que toda cidade tem, o mais famoso, dos maiores... então, esse é o Ibira pros paulistanos. O acesso é meio complicado, mas vale a visita. Além de um parque cheio de árvores, lugares para andar, andar de bicicleta, o parque ainda tem muitos museus que PRECISAM ser visitados ao virem para São Paulo. O Museu Afro é um deles, o MAM outro. O auditório tbm é demais e lá, quando tem show aberto é um dos meus lugares prediletos de ver show, porque você pode ficar na muvuca ou sentadinho de boa e ouve e vê do mesmo jeito!"
5,Área Verde...,"lindo parque, ótimo para fazer picnic, caminhadas, andar de bicicleta, levar as crianças, vale muito à pena..."
2,Já foi melhor frequentado.,"O parque caiu mto em se tratando de limpeza Quase que não dá para ficar sentado na grama em baixo das árvores pois vc encontra lixo (lata de refrigerante, papel toalha e até preservatIvo)... É uma pena pois o parque tem mtas árvores e mtos pais levam seus filhos ali..."
5,"Esporte, cultura e picnic","O parque possui excelentes museus e com um pouco de sorte você esbarra em uma exposição , não deixe de entrar, mas se a fome bater, melhor levar um lanchinho, pois não encontramos nada por la"
5,LUGAR MAGICO,"Vou sempre no Parque, onde eu carrego as minhas energias, admirando o lago com a bela fonte, caminhando e depois uma água de coco gelado"
4,Demais!!,O parque é muito bonito e possui diversas opções de atividades. Uma boa dica é alugar uma bicicleta e conhecer o parque todo.
5,Bom para corridas!,"Bom para correr, mas depois dar 21h pois antes disso é muito cheio para estacionar e achar vagas no estacionamento"
4,É lindo! Um lugar pra relaxar no estresse do mundo moderno,"O Parque é maravilhoso, dá pra fazer muitas coisa lá, é bem grande , então vá preparado pra caminhada.
É ideal pra andar de patins e bicicleta, tem uma galera lá todo fim de semana.
Vá e se desligue do mundo, curte mesmo a natureza."
5,Oasis em SAMPA,Perfeito para aquela prática de esporte...namoro ...caminhada..só falta estrutura de lanches no local...lpo e bem cuidado. É fácil amar São Paulo!?!
5,O melhor Parque da cidade.,"O maior e melhor parque da cidade. O Ibirapuera a nossa praia, diversão garantida pra quem quer relaxar e ter momentosde qualidade."
4,Parque Publico,"Excelente local para praticar exercicio ao ar livre, ainda mais agora com horário de verão! Recomendo, não fique a noite, devido segurança!"
5,O ideal seria um metro por perto,"Parque amplo, bonito, ideal para prática esportiva, rende belas fotos no local. Se tivesse metro seria melhor ainda."
4,Bom passeio ao ar livre,"É um ótimo lugar para ir acompanhado, sozinho, com a família ou com os amigos. De fácil acesso, é possível ir de carro, de bike ou transporte coletivo. Indicado para todas as idades e atividades, porém, se você for aos finais de semana, prepare-se para encontrar um local amplo, mas bem cheio de pessoas praticando suas atividades ou recreando. Contudo, vale à pena, é muito bom pra relaxar, além de ter algumas atrações artísticas e culturais."
5,Parque enorme e super agradável!!,"Passeio maravilhoso para um dia de sol. Muita área verde, belas paisagens, muita gente praticando esportes. Dá pra fazer ótimos piqueniques, fotos belíssimas garantidas!! Para todas as idades! Pode-se alugar bicicleta no local."
4,"Visita ao stand Intestino Gigante,","Demoramos muito pra conseguir estacionar o carro, existem poucas vagas, e quem vai de carro demora muito pra sair, parece meio óbvio, mas as atrações são boas, e como é muito grande mesmo tendo muita gente, é bem fácil de se ficar à vontade e conseguir passear, descanar, relaxa, enfim é muito bom!"
5,Lago do Ibira,"Muito legal, atrações para todo tipo de público!!! Muito verde, várias brincadeiras para as crianças, áreas para praticar vários tipos de esportes."
5,Melhor Parque de Sao Paulo,"Otima localização em uma região de fácil acesso, ambiente muito seguro e com amplo estacionamento. Possui área para passeio (pic-nic ao ar livre) , quadras poliesportivas, espaço coberto multiuso ( skate,patins,etc )Lago imenso com patos, gansos, cisnes, Jardim japonês, ciclovia inteira no parque, Restaurante e lanchonete, Enfim um ótimo lugar para se passar um dia"
5,"Natureza, cultura e arte passeiam por aqui","O Ibirapuera é o cartão de visitas de São Paulo. Inúmeros quilômetros de natureza, com pistas para bicicleta, museus, espetáculos de música, quadras, playgrounds e muito mais. Bem cheio aos finais de semana, é um dos passeios preferidos dos paulistanos!"
5,Espaçoso,"Vale a pena conhecer um dos maiores parques de SP, tem fácil acesso e é ótimo para caminhar, andar de bike e fazer um piquenique."
5,Demais!!!,Parque muito bem localizado e com diversas opções de lazer. Vale muito a pena o passeio. Bem arborizado. E de muito fácil acesso.
5,exercício da alma e corpo,"Ambiente cheio de pessoas bonitas e carismáticas, tem ótimo clima além de área de lazer e para relaxar, desde ler um livro ou tirar um cochilo. (amo ir aos domingos)"
5,Muito boooom,"Lugar ótimo para passar o fim de semana , com a família amigos , e preservando o meio ambiente sempre , ótimo lugar com ótimas vistas , só os guardas que São meio ignorante mais fora isso nota 10"
4,Domingo de manhã no Parque,"Ótimo lugar, excelente área verde encravada dentro da Metrópole São Paulo. Costumo ir dar minha caminhada matinal, quando estou em São Paulo no final de semana. O local está muito bem cuidado e conservado. É bem policiado e seguro.
Excelente passeio em São Paulo. Lindo!"
5,respira cultura,"Um sitio que respira cultura, talvez o único sitio no centro de são paulo onde se sente um pouco de natureza. Único problema: poucos pontos de comida, só havia duas lanchonetes e um restaurante carissimo"
3,"Triste, maravilhoso Parque do Ibirapuera","Visito regularmente o Parque Ibirapuera e sempre me senti muito bem por lá. Muito verde, várias opções de atividades físicas, pessoas diferentes, e muita vida. Mas ultimamente o que mais se nota é o descaso do poder público com esse espaço maravilhoso. Banheiros imundos, sem portas, sem água e sem papel. Sujeira por todo lado, espaços sem manutenção! Atenção governantes de nossa cidade, um pouco de atenção a esse espaço tão importante para nossa pouco verde cidade! Parque do Ibirapuera precisa de atenção."
5,Amei!!!,"Não imaginava que em plea cidade de São Paulo pudesse existir um parque com tanto verde. Excelente opção pra quem gosta de fazer atividades físicas ao ar livre. Vista maravilhosa, com um bom apoio (banheiros limpos e gratuitos), realmente uma ótima experiência!!!"
5,Descaso ,Muito bom para fazer um descaso com a familia. Muito bom. Ar bem bom. E sepre bom i no domigo. Sempre vou. Gosto do parque
5,"""Ótimo Parque""","Sou moradora de Sampa, o Ibirapuera é point de muitos paulistanos, seja para caminha, andar de patins( só na marquise os outros lugares pra quem tem pouca experiência é desastroso), Bicicleta, piquenique, jogar vôlei, finais de semana e feriados se tornam muito agradáveis ao ar livre."
5,"Parque bonito, limpo um ótimo lugar para passear com a família e amigos, para praticar esportes fazer um piquenique...","Trabalhava perto e praticava basquete com meus amigos quase todos ois dias no intervalo, um lugar ótimo para relaxar antes e depois do trabalho e curtir sua folga em família e amigos."
5,Pouco transporte público nos fins de semana. ,Falta opções de lugares para se alimentar com qualidade. Mas as atrações culturais vale a pena e o lugar é muito arborizado e espaçoso para caminhar e aproveitar com a família.
5,Parque conservado,"Achei o parque conservado e bem cuidado. Cheguei bem cedo, enquanto ainda estava bem vazio, mas conforme foi ficando mais tarde o parque encheu. Gostei bastante, vale a visita."
5,O pulmão verde da cidade!,"Vale muito a pena, passear pelas alamedas do Parque.
Gente bonita, quem gosta de namorar, praticar esportes ao ar livre e muito mais, tem neste parque seu lugar!"
5,Tarde de Lazer,"Local excelente para passar um dia ensolarado, fazer piquenique, andar de bicicleta (eles alugam bikes a R$5 a hora lá), levar os pets para passear, etc. O ruim de lá é o estacionamento, as vezes é muito difícil de encontrar vaga, lá funciona o ZONA AZUL."
5,Parque para diversão de toda a família!,"Local gratuito de muito boa qualidade, para qualquer idade, onde oferece atrações musicais, artes e principalmente atividades ao ar livres"
4,Para relaxar e ver gente bonita,"É uma das melhores áreas verdes da cidade de São Paulo, com muita segurança e boas opções culturais também. Aluguel de bicicletas, água de coco, quadras de esporte e algumas trilhas para corredores inveterados. Programa para todas as idades e para todas as tribos!"
5,Maravilha da cidade grande,"Em um lugar tão repleto de gente e correria, eis que surge a salvação. Local bem tranquilo, com diversas opções de lazer. Ótima opção para tomar um sol pela manhã e tomar um sorvete a tarde."
5,local onde tem feiras e exposições interessantes,"o parque oferece uma paisagem linda , pontos de alimentação e sorvete, além de ser bons para pratica de exercícios e caminhadas"
5,Lugar excelente!,"Ótimo lugar para passear com os amigos, com a família, com seu namorado... e claro ótimo para se exercitar. Lugar maravilhoso! Super recomendo."
5,Uma delícia de lugar!,"Imperdível para quem visita São Paulo! Tive recentemente a oportunidade de morar bem ao seu lado e acordar cedo e correr no Ibirapuera, já faz o dia começar bem. O parque é muito bem cuidado, com uma natureza deslumbrante. Ótimo para um passeio em família."
5,Parque Referencia de São Paulo,O parque do ibirapuera é uma boa referencia de parque paulista. Bem arborizado e com bom espaço para lazer o Ibirapuera é uma boa pedida pra dias ensolarados e pratica de alguns esportes.
4,"Entretenimento, lazer e cultura!!!","Um grande parque muito convidativo a passeios com crianças ou cachorros, atividades esportivas (apenas cuidado para não ser atropelado por bikes, rollers ou skates), piqueniques, um simples descanso às sombras das árvores ou visitação do Museu Afro Brasil (portão 10) ou do MAM - Museu de Arte Moderna (portão 3). Paralelamente, acontecem shows, exposições e demais eventos no território. Um espaço bastante democrático e acessível, que oferece entretenimento, lazer e cultura pra nos deleitarmos!"
5,Relax no meio da selva,"Para levar a família num piquenique, para fazer exercícios físicos, para levar os filhos pra brincar ou apenas para caminhar e sentar na frente do lago!"
