bubbleCount,title,text
5,Reserve um tempo para ficar la em cima e curtir a paisagem.,"Paisagem maravilhosa, possui restaurante, locais para sentar e apreciar a paisagem, lojas com artigos para presente."
5,Pao de Acucar e o famoso bondinho,"Vista maravilhosa da Baia da Guanabara e das praias de Cacabana, Vermelha e do Flamengo. Passeio imperdivel, passeio obrigatorio."
5,Os bondinhos são muito modernos e seguros .,Passeio excelente ! Muito melhor que a subida ao Cristo. Vista linda . Não deixem de ir que irá se arrepender .
5,Vista maravilhosa e contato com a natureza,"Todos que visitam o Rio de Janeiro precisam ir ao Pão de Açúcar. É uma das principais atrações da cidade, conhecida mundialmente. Uma dica legal para quem gosta de se exercitar é subir o primeiro morro, o Morro da Urca, a pé. Existe uma trilha que passa pelo meio da floresta que leva de 40 minutos a 1 hora. No caminho, além da vegetação, você geralmente encontra macaquinhos bem perto de você. Para quem gosta de economizar, recomendo levar água e comida na mochila, pois lá em cima do morro as lanchonetes são muito caras! Lá em cima a vista faz todo o esforço valer a pena. Se você quiser pegar o bondinho até o topo do outro morro, é importante lembrar de comprar seu bilhete antes de subir a trilha do primeiro morro, pois em cima do Morro da Urca não se vende o bilhete."
5,Lindo passeio ,"Lugar espetacular. Bondinhos em excelentes condições, novos, com boa organização para entrada. Vista maravilhosa."
5,A vista mais perfeita,"Foi o ponto mais bonito de todo Rio de Janeiro, a vista do Pão de Açúcar é realmente espetacular. Dela você vê de longe o Cristo e toda a Baía de Guanabara. E a sensação do vento no rosto é indescritível. Perfeito!!"
5,Lindos!!!!,Outro lugar com vista linda do Rio de Janeiro. Para quem tem medo de altura pode não ser uma boa ideia. Eu que não tenho aproveitei muito.
5,Emocionante!!!,"Beleza natural indescriptível. A Natureza, a mão do homem e a de Deus se complementam neste lugar. Cada morro oferece conforto e beleza ao visitante. Um passseio com horários e atendimentos bem organizados, lanchonetes de alta qualidade e preços acessíveis. Vale a pena, eu recomendo!"
5,Pão de Açucar o melhor passeio no Rio,"Ao visitar o Rio não deixe de passear de teleférico, além da vista indescritível, o lugar conta com áreas de lazer com barzinhos. Também conta a história da construção do bondinho, bem como um pouco da história do Rio de Janeiro. Sem dúvida o melhor..."
4,Um bom passeio!,"O lugar não precisa de apresentações! Cartão postal do Rio de Janeiro no mundo. Já estive várias vezes no Pão de Açúcar, mas a primeira com meu neto de cinco meses. Há um sério problema com a acessibilidade. Os elevadores para cadeirantes e carrinhos de..."
5,IMPERDÍVEL.,"É um passeio deslumbrante. A vista, o bondinho, o restaurante a segurança, tudo muito bem cuidado ! A Urca oferece mais segurança e comodidade do que o passeio no Corcovado."
5,Melhor miradouro da cidade!,Fantásticas vistas sobre a cidade (praias e baía de guanabara)! Fiquei bastante surpreendido quando vi os aviões a passar relativamente perto e a aterrarem no aeroporto Santos Durmont mesmo em frente. Recomendo a subida a pé onde terão a possibilidade de conviver com os pequenos macacos que se encontram pelo trilho. Eu subi a pé e subi pelo teleférico que custou cerca de 30 reais (cartão de estudante!!).
5,Local com vista imperdível,"Local muito organizado desde a chegada para compra dos ingressos. Controle eletrônico de acesso aos bondes sempre utilizando o ingresso durante todos os trajetos. Filas grandes porém rápidas, equipamentos em bom estado de conservação. Vista excepcional para ótimas fotos. É importante parar nos mirantes para contemplar com detalhes a linda paisagem."
5,maravilhosidade,"É preciso subir pra entender porque o Rio é chamado de cidade maravilhosa, vale muito a pena. Para os que, como eu, forem depois das 17h: levem casaco."
5,O passeio superou minhas expectativas. A emoção da subida e a infraestrutura disponível torna o passeio incrível.,"Passeio emocionante que possibilita uma vista deslumbrante. Totalmente seguro, com disponibilidade de locais para alimentação."
5,Viagem inesquecível pelos bondinhos,Viajar pelo Morro da Urca edo Pão de Aç~ucar pelos bondinhos é uma viagem inesquecível com uma das vistas mais belas do mundo.
4,Divertido com os amigos,"Passeio com a melhor vista do Rio de Janeiro. Um ótimo destino para curtir com os amigos , passeio de bonde é muito divertido."
5,Melhor Vista do Rio,"Para mim, a melhor vista do Rio de Janeiro, uma expiência única, passeio imperdível. Vá em dia de sol p/ aproveitar melhor a paisagem e suba sem pressa. Leve um lanche na mochila, porque o passeio é demorado e lá em cima são poucas as opções de comer, além de serem caras tb."
5,òtimo passeio,um dos melhores passeios de visitação que ja fiz ainda fiz um voo de helicoptero no primeiro estagio do bondinho
5,Símbolo do Rio de Janeiro - imperdível!,Ponto turístico imperdível no Rio de Janeiro. A vista é maravilhosa! E o passeio de bondinho é inesquecível! Dica: vá antes da abertura às 9h. para não pegar filas imensas.
5,Cenario Lindo,"Clássico, apesar de ser um dia chuvoso o passei vale pela vista pelo clima pela sensação de liberdade."
5,FERIADO 7 DE SETEMBRO,"A paisagem do Rio vista do Pão de Açúcar é impressionante, tivemos o previlégio de admirar a vista noturna. A qualidade e a segurança do serviço é super boa."
5,excelente,a vista da baia de Guanabara e fantástica. o passeio em si o bondinho e tudo de bom. Dois estágios vale ir ate o ultimo. Recomendo
5,Conheça o Pão de Açucar!,Passeio que vale muito a pena! Se o tempo estiver aberto voce tera a maior vista do mundo. Vale muito a pena conhecer um dos pontos turisticos da cidade
5,desnumbrante,conhecer o Rio sem visitar o pão de açúcar não é a mesma coisa cada vez que vou ao rio e que posso vou a esse lugar indescritível e com uma visão sem igual.
5,Noivado no pão de açúcar!,"Gente esse lugar é maravilhoso, vale a pena conhecer, da pra ver o RJ praticamente todo! E eu tive o prazer do meu Marido me pedir em casamento... Neste lugar.. E com aquela vista maravilhosa!"
5,Um doce passeio,"A aventura começa com o bondinho... confesso que foi meio tenso no começo e quando está ficando divertido você chaga.
Vista maravilhosa tanto durante o dia quanto à noite (que a propósito costuma ater festas fantásticas). Vela a pena ir e repetir."
5,Enche os olhos,"Passeio imperdível!!! A vista é extraordinária!!
Se não quiser pegar fila, vá cedo. As filas são enormes! Fomos às 9:00 e pegamos fila.
o legal desse passeio é que você pode ficar quanto tempo quiser. A estrutura é muito boa. Tem restaurante, lancherias, lojas. Na..."
5,Vista linda com frio na barriga.,"Frio na barriga quando está subindo, mas recompensador quando chega no topo. Vale a pena cada segundo da visita. Ficamos por 2 horas e curtimos a vista."
5,"Tudo de bom,,, Visita obrigatória,,,","Como um dos lindos cartões postais do Rio de Janeiro, certamente visita obrigatória,, Uma vista maravilhosa da cidade,,, E aproveitar o tempo lá em cima e se deixar levar vendo o lindo pôr-do-sol,,"
5,"Pão de Açúcar ao entardecer, experiência unica e magica.","É um ponto turístico mundialmente conhecido, mas a sensação quando você sobe lá, é muito boa. Melhor ir, ao entardecer, porque a meu ver, se tem uma visão da cidade do Rio e das vizinhas, muito particular com uma mistura de luz natural e artificial. Isto te dá a sensação de viver uma atmosfera toda especial e unica."
5,Pão de Açucar!,"Lindo, lugar perfeito.
Não tem como vir para o Rio e não visitar o Pão de Açucar!!!
Espetáculo!!!
Lugar ótimo pode vir em família ou sozinho!!!"
4,Bela vista lá de cima,"A vista lá de cima é muito bonita. A primeira parada do bondinho é em um local super agradável, assim como a segunda também. Apenas acho que seria bom venderem pão-de-açúcar lá em cima. Seria muito legal rsrs."
5,Passeio imperdivel,"Melhor passeio turístico do Rio de Janeiro. Vista maravilhosa e ambiente muito agradável, principal no Morro da Urca."
5,EXCELENTE PASSEIO PELA TRILHA,"Muitas pessoas desconhecem, mas há uma trilha que dá acesso ao pão-de-açúcar. Essa trilha é muito tranquila e fácil de fazer. Na subida, é possível ver famílias subindo sem muita dificuldade. E na descida é possível pega uma ""carona"" no bondinho. HORÁRIO: O melhor horário para realizar essa trilha é na parte da tarde umas 16h. O portão de acesso ao bondinho fecha por volta das 17h. Logo, quem sobe após esse horário é obrigado a voltar pela trilha. Subindo as 16h, você não pega um sol muito quente, além de poder curtir o visual lá em cima em 2 momentos diferentes: De dia e de noite. TEMPO DE TRILHA: +ou - 30min subindo tranquilamente e parando pra tirar fotos. SEGURANÇA: É seguro, pois a trilha é muito movimentada. ALIMENTAÇÃO: Lá em cima você encontra lanches com bom preço (lembrando que por ser atração turística, algumas coisas são caras). Mas dá pra lanchar com +ou- R$15/pessoa. ESTACIONAMENTO: Os militares podem parar na ESG (Escola Superior de Guerra). Quem não pode, tem a opção de parar na praia vermelha (nos pés do pãp-de-açúcar).  PASSEIO: NOTA10. Trilha de 30min, VIsual a luz do dia, curtindo por +ou- 1:30h lá em cima até cair a noite e curtir um visual noturno show de bola! Além de voltar de ""carona"" no bondinho (até dez 2014 a carona era de graça. Hoje parece que cobram R$20 pra descer de bondinho)."
5,"Lindo, lindo","Além da incontestável vista quando subimos o Bondinho, a sensação de ver a cidade do Rio de Janeiro aos nossos pés é emocionante! Cartão postal da cidade, visita obrigatória para qualquer visitante! Eu sempre que vou para o RJ volto lá!"
5,Ótimo passeio! ,"Fui com meu esposo e cunhado de 11 anos. Ótimo passeio! Ambiente natural agradável. Lojas, conveniência, paisagem linda! Vale a pena! Ótimo passeio!"
5,Divertido,"Um ponto turístico maravilhoso para quem viaja para o Rio de Janeiro. Quando chega lá encima dar para ver a bela cidade, além de poder presenciar o pôr do sol mas lindo que eu já vir."
5,programa obrigatório para quem visita o Rio,"Pode parecer um programa batido, de turista, mas é sempre surpreendente estar no Pão de açucar. Eu considero programa obrigatório para quem visita o Rio."
5,Passeio mais que perfeito.,"Maravilhoso, excelente passeio de fim de tarde, se o dia estiver ensolarado, leve um livro, e fique por debaixo das arvores no alto do morro, excelente para se passar o tempo..."
4,um passeio incrivel de se fazer,"apesar de cliche não tem como não ir ao rio e não subir o teleferico, ver a baia da guanabara lá de cima"
4,Vista dos Céus!!!!!!,"Tudo muito limpo e organizado. A vista em dia claro é maravilhosa, tanto no ponto mais baixo quanto no mais alto. Transporte rapido e sem filas"
5,Um lugar que não se deve deixar de visitar.,"A vista é maravilhosaaaaaaaa, muito bem organizado e a segurança tambem é muito boa,bem sinalizado e com restaurante e lojas para compras."
5,Passeio em Família,Excelente passeio. Uma das vistas mais linda do Rio de Janeiro. Bondinhos são panorâmicos podendo olhar tudo em volta.
5,Para passar o dia todo,Um dos pontos turísticos mais visitado no Rio de Janeiro. Vista maravilhosa. Trilhas para caminhar sem pressa. Tire o dia para passar lá. Restaurantes bons.
5,Ponto turístico junto com morro da Urca.,Morro da Urca e Pão de Açúcar! Um complementa o outro. Aproveite o dia de sol e vá fazer seu passeio. A vista é linda!!
5,O pôr do sol fala por si,"Suba pela trilha por volta de umas 16 h, aprecie o pôr do sol e desça as 19 h de graça pelo bondinho (esse é o único horario que deixam quem subiu pela trilha descer de graça) De segunda a sexta não se consegue comprar o ticket para o segundo morro do alto do primeiro, então atente-se ao dia que for e a forma que vai fazer para subir."
5,Cartao postal do RJ,"Cartao postal do RJ , pena ser tao caro!!!É linda a vista lá de cima... vale a pena o preço!! Tem a questao de manutenção e segurança , por isso é necessário!!Mas vale a pena , vá!!"
5,"""Com esta vista, perde-se o fôlego!""","Pão de Açúcar, vale muito chegar até aqui, fazemos essa subida de Bondinho, que subida maravilhosa, curtimos cada metro acima, a vista é de perder o fôlego, quanta beleza, quanto lugar para se avistar, quantas emoções! Deus criou tudo isso para ser admirado e respeitado,..."
5,Vista deslumbrante ,"O Rio é a cidade maravilhosa, sem dúvida, muito por ""culpa"" de atrações como esta. A melhor experiência de teleférico que tive em toda a minha vida. É um dos lugares obrigatórios a visitar no Rio. Paisagens deslumbrantes a perder de vista. Interessante ver-se também o Corcovado e os aviões a aterrarem com uma curva à esquerda até ao aeroporto da ilha."
5,Passeio imperdivel!!! Vista maravilhosa !!!,"Um programa que deve ser feito num dia claro, dando uma visao linda da cidade! Fui num domingo de manha e apesar da presença de muitas pessoas, Fluiu tudo rapidamente."
5,Extasiante,"Tanto a subida ao Morro da Urca como ao Pão de Açucar apresenta vistas belíssimas. É imperdível fazer este passeio no Rio de Janeiro. Fui com amigos que não conheciam e tive, novamente, o mesmo encantamento deles. Maravilhoso!"
5,"Sempre lindo, muito bom!","Lugar maravilhoso!
Atendimento muito bom, tirando a rispidez dos vendedores dos bilhetes. O restante dos funcionários são muitos bons.
ótima estrutura, sempre vale a pena!!"
5,"Lindo e interessante, histórico!","Adorei são vários mirantes, além disso a praia alí próximo é muito agradável! Uma linda vista com a possibilidade de se conhecer a história."
5,"Pão de Açúcar, um olhar deslumbrante sob o Rio de Janeiro...","Um passeio maravilhoso, onde o viajante têm a oportunidade de desfrutar de uma visão espetacular da cidade maravilhosa, seu relevo, praias e a cidade em geral, subindo pelo bondinho, que é uma delícia, da praia vermelha/urca/pão de açúcar/urca/praia vermelha, enfim, um dia de inverno, cheio de sol e alegria. Obs:  Existe uma trilha no Morro da Urca que leva ao Pão do Açúcar que dizem que é muito fácil e com um visual incrível. Vou ter de voltar lá para conferir."
4,Visitação obrigatória,O pão de açúcar é outra visita obrigatória no Rio de Janeiro. Para pegar o bondinho é muito tumultuado. Filas enormes. Uma vez lá em cima a vista é sensacional. Pode-se tirar excelentes fotografias.
5,Olhar da Enseada de Botafogo,"Para eu e avista mais bonita do Rio de Janeiro, e boito de se olhar de qualquer angulo estando no mar ou em terra, quando subimos nele o Rio fica mais bonito."
5,Pao de Açucar,"Primeiro pensei que ja que fui no Cristo nao precisaria ir no Pao, pois a vista seria a mesma, engano... A vista do Pao de Açucar é linda, diria até, mais bonita que nno Cristo. Lugar bem organizado, com lugar para comer e descançar desfrutando a vista, apesar de muita gente, as pessoas se espalham pelo loca (morro da urca, primeira parada do bonde e pão de açucar, segunda parada) dando mais tranquilidade ao passei. Lá possui banheiros e restaurantes. Bem organizado..... achei lindo e agradavel de ir.... nao perca HAAAA eu estava em Copacabana e fui para o pão de bicicleta.... tranquilo e seguro"
5,Espetacular ,Lindo demais! Vista espetacular e uma estrutura muito boa. Um passeio imperdivel para toda a família.
5,Das mais incríveis vistas que tive a oportunidade de desfrutar!,"Fazer um passeio de Bondinho da Praia Vermelha, passando pelo Morro da Urca finalizando no Pão de Açucar deveria estar na o programação de todo e qualquer ser vivo que goste de apreciar belas paisagens.
O Rio de Janeiro realmente é uma linda cidade e..."
5,Vista MARAVILHOSA,"A empresa que administra o pão de açúcar é a mesma que administra o parque das cataratas de Foz do Iguaçu, ou seja, só tenho elogios para fazer. Vista imperdível do RJ, fui no final da tarde e vi o sol se pondo atrás do Cristo Redentor, M-A-R-A-V-I-L-H-O-S-O. "
5,vista fenomenal,"a paisagem é linda, passe o max de tempo que tiver aí, busque ir nos dias mais quentes, a cor da água fica linda."
4,Legal mas vá sem carro!,"Gostei muito! Bem melhor que o tão badalado Cristo Redentor.
Escolha ir com tempo principalmente para achar vaga de estacionamento! Flanelinhas pedem 20 reais para cuidar do veículo na rua!!!"
3,"Caro, mas vista sensacional ",Rio de Janeiro como um todo é lindo. Mas o Pão de Açúcar realmente tem uma vista muito bonita. Apenas a cheio o valor da entrada um pouco caro. Mas compensa muito o passeio.
5,Linda vista.,O Pão de Açúcar proporciona uma das melhores vistas da cidade. Recomendo ver o pôr do sol lá do alto. A emoção já começa na subida para o morro da Urca com o teleférico.
5,Fora do comum! Vista sem igual!,Melhor vista do Rio de Janeiro mais lindo que do Cristo Redentor. A subida no bondinho e sensacional.
5,Vale muito.........,Acredito que para todo o turista que venha ao Rio de Janeiro não pode deixar de visitar o Pão de Açúcar.Só o passeio de bondinho já valeria .E a paissagem vista lá de cima ......Indescritível....VocÊ consegue avistar até a cidade de Niterói.
5,Vista imperdível,"Passeio lindíssimo à bordo do bonde suspenso,entre o morro da Urca e na 2a etapa, até o morro do Pão de Açúcar
Avista-se toda a entrada da Baía da Guanabar, Praia de Botafogo,do Flamengo,da Urca"
5,"Sem palavras, indico a todos","Sem palavras... lindo.... vista excepcional, por todo o lado que se olha tudo muito lindo, amei e vou de novo"
5,Uma das maiores e melhores atrações,"Considero um dos melhores, senão o melhor, ponto turístico do Rio. O passeio é maravilhoso, especialmente se estiver sol. Permite uma visão das praias e da cidade a partir de um ponto de vista imperdível. É bastante seguro o bondinho, bem como o local lá no alto. É preciso ir com máquinas fotográficas ou/e de filmar a postos, pois seria imperdoável não registrar sua passagem por lá. Sou carioca, moro aqui, mas não fico um ano sem visitar o Pão de Açúcar."
5,Vista!!!,"Fui cedo, pegamos um taxi na frente do nosso hotel!...visita maravilhosa, deu para filmar um avião pousando no aeroporto Santos Dumond!!!!
Depois de lá, fomos ao Centro"
5,Escalada no Morro do Pão de Açúcar.,"Moro no Rio de Janeiro, mas não me canso de admirar este acidente geográfico de extraordinária beleza que marca a fisionomia da cidade. Bem mais interessante do que a subida no teleférico, que descortina uma vista deslumbrante para a Baía de Guanabara, que garante sempre..."
5,TOP TOP TOP,"Não há comentários, palavras ou conselhos que preparem o viajante que irá conhecer o Rio lá de cima, e se deparar com o mais belo visual do mundo. Mesmo para cariocas como eu, tire um final de semana, aproveite quando houver uma festa ou leve..."
5,Experiencia única!,"Como todo bom brasileiro que gosta de viajar, conhecer o Pão de Açúcar está lista de prioridade de viagem. A vista do topo e a experiencia é inexplicável.
Infelizmente por causa da alta temporada e por ser fim de semana, a fila para os ingressos..."
5,Lindo...Lindo....Lindo,"Maravilhoso, ótima visão da cidade do Rio de Janeiro, seguro - limpo......a segurança dos bondinhos é inacreditável.... adorei....."
5,Imperdível cartão postal,"Imperdível a vista lá de cima, principalmente em dia claro, sem nuvens. Vale a pena chegar cedo para não enfrentar muita fila e aproveitar o maior tempo possível lá em cima."
5,Demais!,"Muito bacana! É, com certeza, um dos lugares mais bonitos do Brasil. Vale a pena conhecer num dia de sol e céu bem limpo. Senão correrá o risco de não ver a paisagem, pois sempre há neblina na região. É demais este lugar!"
5,Visual perfeito!,Passamos o dia no bondinho do Morro da Urca e Pão de Açúcar. Lugar perfeito para passear com a família. Visual perfeito para registrar este momento único no RJ.
5,Valor alto e bom atendimento,O valor do bondinho é alto mas o atendimento e o trabalho da equipe é excelente. Pecam na falta de pessoas falando inglês além do trivial entre seus funcionários. A vista é um espetáculo.
5,Passeio em família ,"Perfeito. Estrutura muito bem organizada. Todos se divertem. O melhor é ir durante a tarde, curtir a urca e subir ao pão de açúcar pra apreciar o pôr do sol."
5,"incrivel, uma experiencia sensacional","Muito legal, já começando com a subida do bonde. Uma altura surpreendente que proporciona uma visão inesquecível da cidade."
5,Deslumbrante visão!,É muito linda a vista que temos. A cidade do Rio de Janeiro é maravilhosa mesmo. Não deixem de conhecer.
5,Adorei! Vista incrível!!,"É possível subir o primeiro morro pela trilha, de fácil acesso. Super recomendo, ainda mais com crianças, pois a todo momento podemos ver animais, principalmente, micos."
5,Lugar Sensacional !,"Já estive no Pão de açúcar em momentos diferentes !
Fui a primeira vez a noite , na festa '' Noites Cariocas '' e posso te falar que o lugar é incrível!
Ambiente acolhedor ...
Depois retornei pela manhã e a vista é de tirar..."
4,A beleza da cidade maravilhosa,"Um ambiente perfeito para se admirar um dos melhores pontos da cidade do Rio de Janeiro, sua vista mostra a Praia de Botafogo,Aterro do Flamengo,Baia da Guanabara e Niterói.Um ponto fraco que precisa ser explorado é o sinal de wi-fi que não existe mesmo.Senti falta..."
4,Escale o morro a partir da pista Claudio Coutinho e se maravilhe com a vista da Baia de Guanabara!,"Subir o morro a pé a partir da pista Claudio Coutinho é uma experiência maravilhosa e viável para todos, e além de tudo é grátis! Você vai se maravilhar com a vista da Baia de Guanabara! Ao chegar ao topo do primeiro morro você vai..."
5,Ótimo lugar.,"Andar no bondinho do pão de açúcar é uma experiência que qualquer turista que vem ao Rio tem que conhecer, fora que a vista lá de cima é incrível, ótimo lugar para fazer fotos."
5,"Caro, mas vale a pena","Apesar de muito caro, a vista é linda e o passeio de bondinho é sensacional...tudo muito caro para compra...o que vale é o passeio"
5,Cartão postal. Quem está no Rio tem de visitar,Cartão postal. Quem está no Rio tem de visitar. Visão espetacular nas duas subidas do bondinho e mais ainda lá do alto. Escolha um dia ensolarado e o passeio será melhor ainda.
5,Pitoresco,"Impossível ir ao Rio de Janeiro e, pelo menos uma vez , não ir ao Pão de Açúcar. Além de pitoresco, a vista para a Baía é lindíssima"
5,Perfeito!!!!,"Muito lindo!!! Adorei a vista de toda zona sul, pedra da gávea, centro e do cristo. Lugar muito lindo e que se deve presevar!"
5,Um dos melhores passeios do Rio,"Experiência incrível, passear no bondinho e ter uma vista panorâmica do Rio, da ponte Rio-Niterói, da zona sul. Vale a visita."
5,Um dos mais belos cartões postais do mundo,Qualquer tipo de visitante deve separar um tempo para conhecer. Não vejo necessidade de excursão. Os ingressos podem ser comprados na hora sem problemas.
5,Nas alturas. ,Se não tem medo de altura vale muito a pena encarar. Eu fiquei com medo mas vale muito a pena subir. Vista incrível da cidade maravilhosa. Não vai se arrepender
5,Classico,"Ponto turistico classico do Rio, quem vai ao Rio e nao conhece nao pode dizer que ja foi a cidade maravilhosa!"
5,Passeio obrigatório! ,"Vale a pena pela vista maravilhosa!! Pagamos em torno de 65,00 por pessoa e como fomos numa manhã de segunda feira, não estava lotado e aproveitamos cada minuto das 2 subidas com conforto. Cuidado com seu ingresso, guarde após o primeiro uso pois o mesmo será necessário em todas os embarques, inclusive para a descida."
5,Vista melhor que essa só de helicóptero,Melhor ponto para apreciar a vista do Rio de Janeiro. O transtorno das filas logo é esquecido com a saída do bondinho.
4,lugar cartao postal do rio,"VALE A PENA linda vista , lugar turistico, cartao postal ddo rio. que vale a pena. pesseio maravilhoso."
5,Tem que conhecer !!!,"A vista é de tirar o folego. Os funcionários são solícitos. Tem que ir com tempo, pois assim vc consegue ver todos os pontos turísticos da cidade. Tinha um excelente restaurante antes de subir, mas infelizmente fechou!"
5,Recomendo,"Se é a primeira viagem ao Rio e nunca foi ao Pão de Açúcar, não deixe de ir. Mas se puder, vá ao entardecer e curta o por-do-sol lá de cima."
5,Adoro ir no Pão de Açucar,"Vista Linda de mais, não esqueça de visitar os jardins que fica na segunda parte (no morro Pão de Açucar), fui lá em varias épocas e gostei sempre!
Em por duas vezes fiz a trilha do morro da Urca, gostei muito! Mas não é fácil!"
5,"A vista mais procurada da cidade do Rio de Janeiro, incrível.","A vista mais procurada entre os turistas na cidade, o passeio é curto, mas as fotos tiradas no local compensam tudo."
3,Muito caro.,"A vista é excelente (em virtude da altura) e foi possível encontrar muitos animais silvestres no local (em virtude do ambiente natural conservado).
O único problema é o preço, que deve ser tão alto em virtude da estrutura/manutenção necessária."
5,O Rio de Janeiro é Lindo,Passeio imperdível pra todo brasileiro. Cartão postal tradicional. Se puder opte por ir a tarde e curta o por do sol com uma vista deslumbrante da Cidade Maravilhosa.
5,Lindo lugar para conhecer,Excelente passei para quem vai ao RJ. Tem uma vista espetacular da cidade e as praias. Existe ingresso para estudantes. Aceita cartão de crédito.
5,Paisagem perfeita!,"Apesar de ser caro para subir, o passeio deve ser feito pelo menos uma vez na vida. Ir ao RJ e não visitar o Pão de Açúcar é quase uma ofensa! rsrsrs Meu horário preferido é o final da tarde. Pôr do Sol fantástico!"
5,Vá no fim da tarde! Lindo demais!,"Fui ao pão de açúcar recentemente com amigos de BH. O passeio foi maravilhoso. Chegamos lá no fim da tarde, perto das 17h. Achei que seria pouco aproveitável pois o sol está indo embora cedo, mas foi o contrário! Conseguimos pegar o pôr do sol..."
5,Continua lindo!,"A vista é linda. A compra de ingresso e a chegada ao local funciona bem. Tem serviço de foto, mas muito caro. Poderiam melhorar o atendimento, serem um pouco mais simpáticos."
5,Muito Lindo,Lindo e muito organizado. Deu trabalho para estacionar nos arredores mas encontrei uma vaga e pegamos o por do sol.
5,Não deixe de conhecer,"Ao meu ver, é ainda mais agradável e bonito que o Cristo.
Possui infraestrutura melhor, a subida de bondinho é bem agradável e tranquila."
5,Vista privilegiada do RJ,Perfeito para visitação. Vista privilegiada do RJ. Local bem organizado e seguro. Impossível ir ao Rio e não conhecer lá.
4,Tem de ir,"Sou carioca e o Pão de Açúcar é de longe a minha atração favorita da cidade. Acho que se tiver que optar por somente uma coisa pra fazer no Rio, vá lá. É legal que dá pra fazer trilha também. A do Pão de Açúcar..."
5,Impossível não ir!,"Fomos durante a semana por volta das 10h. Imaginava que sentiria medo, mas é bastante seguro. Nas paradas é possível conhecer mais da história do bondinho (teleférico)"
5,Vista 360º,Excelente vista sobre toda a cidade. Quanto mais cedo se chegar ao local para compra dos bilhetes melhor. O local de espera não tem muita sombra.
5,200 anos de história,"A incrível engenharia empregada desde o início da operação do bondinho, o museu dos antigos equipamentos usados na época e a história dos construtores nesse magnífico ponto estratégico da Baía de Bota Fogo é fascinante e faz você viajar no tempo."
4,Visão panorâmica da cidade nada maravilhosa!,"Local bonito e diferenciado que vale a pena ser visitado ainda que uma vez na sua vida! (1979)
Sugiro que vá de táxi porque a muvuca local é grande!"
4,Vale conhecer,Já é a segunda vez que vou e a emoção é a mesma. Vista indescritível da cidade. Pontos negativos são o valor elevado de ingresso e a demora em entrar no bondinho. No geral vale a pena
4,Otimo Passeio,"Sem muito o que falar sobre o Cristo, pois todos conhecem. Porem minha experiencia foi incrivel e acredito que todos que foram tb."
4,"Bonito, mas caro","Fui pela primeira vez e gostei bastante. É fácil o acesso, rápido e muito bonito. Achei o ingresso um pouco caro, mas ainda assim, recomendo. Programa obrigatório no RJ."
5,Vista Completa do Rio,"Belíssimo Lugar, com um das vistas mais completas da Cidade Maravilhosa! simplesmete expetacular este lugar!"
5,"Curti a paisagem, fazendo um lanche, tb é uma experiência incrível","Cartão de visita.
Não tem como visitar o Rio e não ir ao Pão de Acucar.
Tive a oportunidade de ir a um show à noite e foi incrível
Curti a paisagem, fazendo um lanche, tb é uma experiência incrível"
5,Um Clássico no Rio,"Não importa a época, estará cheio de gente! De pessoas do mundo todo! A visita vale o esforço em fazer o passeio.
Dica: tudo é muito caro lá em cima (sim, tem lanchonetes, restaurantes), então leve sua garrafa de água e um lanche, se possível!"
4,Imperdível para quem vai ao Rio de Janeiro.,"Apesar já conhecer, sempre é um prazer visitá-lo. Ver o Rio de cima, contemplar a natureza é uma vista maravilhosa. Fui, e recomendo ir, próximo ao por do sol. O percurso no bondinho é um aperitivo do que se vai ver lá de cima."
3,Clássico e obrigatório,"A visita é cara, mas obrigatória. poeria ter um pouco mais da história da cidade nos pontos de observações e para as crianças pequenas, as barreiras de segurança não parecem muito seguras."
5,Pão de Açúcar lindo lugar,"Lugar deslumbrante!! Foi nossa primeira opção de visita no Rio de Janeiro, ótima vista recomendo à todos um dos melhores atrativos para visitar no Rio lugar magnífico # super recomendo"
5,Paz e tranquilidade...,"Com certeza é a melhor vista do Rio de Janeiro, e um por de sol incrível, o passeio de bondinho é outra atração inesquecível."
5,Interessante,"Vale a pena para ver o Rio de Janeiro de um ângulo diferente daquele visto do Corcovado. Pode-se ver a Ponte Rio-Niterói, o Porto do Rio de Janeiro, onde normalmente há transatlânticos e toda a Baía da Guanabara. No morro da Urca há bar e restaurante, além de lojinha de souvenirs. A subida ao Pão de Açúcar é mais íngrime e mais interessante, porém dá mais medo do que a subida ao morro da Urca."
5,Sobe e desce no bondinho e descortine uma vista maravilhosa,É um local muito visitado pelos turistas. É um morro sem vegetação ... e é um bloco só de pedra. Em 1912 foi inaugurado o teleférico que liga a Urca ao Morro Pão de Açucar... Os bondinhos do Pão de Açucar subindo e descendo faz parte da imagem do Rio de Janeiro. A vista que se descortina lá de cima é maravilhosa.
5,encantador,"Em que pese o valor ser bem caro, a paisagem mostra o motivo do Rio de Janeiro ser chamado de cidade maravilhosa. Cuidado com os preços das lojinhas que são bem caras. Recomendo ir até a última parada."
5,Imperdível e deslumbrante,"Gostei de tudo - organização, limpeza, segurança. Tem uma pequena ""praça"" no Morro da Urca com opção para lanches mais barato, além do ótimo restaurante Cota 200. O único problema é a parte a la carte do Cota 200 estar mais distante da melhor vista do local... Mas vale a pena!"
5,Excelente vista! O passeio vale a pena!!,"Excelente! Bela paisagem!!
Boa pedida para dias ensolarados!!
A família irá gostar de um passeio por lá."
