bubbleCount,title,text
5,Vista linda! Belo passeio!,"Passeio super bem organizado. O acesso é rápido e fácil e a vista é linda! O sistema de acesso ao bondinho é bastante prático, as filas são super rápidas. Mesmo em um dia nublado, o passeio super valeu a pena."
5,Maravilhoso!!!,"Muto bom, quem vem ao Rio não pode deixar de conhecer e desfrutar de uma vista ímpar!!! Vc consegue ter uma visão de boa parte do Rio e Niterói."
5,Lindo local,Maravilhosa vista de boa parte da enseada de Botafogo. Um lugar para contemplar a beleza do Rio de Janeiro
5,Vista imbatível !,"O Rio de Janeiro continua Lindo,já dizia nos anos 60,Gilberto Gil.A vista do alto do morto da Urca , é deslumbrante.É um lugar para visitar,de preferencia,em dias de sol,de céu claro.É um ótimo asseio para toda a família. Em dias de feriado,fins de semana,costuma ficar cheio de turistas estrangeiros mas nada que atrapalhe o passeio. Mas,que gosta de calmaria,pode ir em dias de semana. Uma linda vista da baía da Guanabara é sempre um ótimo passeio."
5,Sensacional...,"O Morro da Urca é sensacional, adorei ir até lá, quase que desci pela trilha até a praia vermelha..."
5,Experiência obrigatória,Levei uma amiga sueca ao morro da urca e a experiência é inegavelmente obrigatória inclusive para os cariocas. Sensacional a vista!
5,Paisagem dispensa comentários!,"Se você quer se suspirar e matar a vontade de ver o lindo RJ do alto, esse é um lugar incrivel. Vale muito à pena conhecer o local e fazer a trilha, tenho certeza que não tem como se arrepender. Pegue uma roupa confortável e bora pra trilha."
5,Uma ótima opção de lazer ,"Um ligar lindo, com uma infraestrutura ímpar. Oferece a opção de trilha para subir ao topo, com variantes em dificuldade. A mais fácil das trilhas proporciona um bom passeio para pessoas de todas as idades. Mas lembrando sempre ser a hidratação algo necessário. Bom passeio."
5,Vale muito a pena subir pela pista Claudio Coutinho,"Adorei conhecer desta forma. São 900m de altitude e o tempo estimado é de 45 minutos de caminhada. Muito agradável o passeio e a vista do Morro da Urca é maravilhosa! Só não se deve ir em período chuvoso, pois fica realmente perigoso."
5,Melhor Ponto Turístico do RJ,"O Morro da Urca é o melhor ponto turístico do RJ, o local possui uma vista linda, muito ar puro e ótimos restaurantes !!"
5,Subida,"Um ótimo passeio para fazer em família, levei meu filho para subir a trilha, ele adorou, recomendo !"
4,lugar bonito,fui no morro da urca junto com minha familia em um pacote que comprei no hotel q me hospedei e o lugar e lindo vale a pena conferir
5,Um Excelente lugar para fazer Trilha,"Um lugar incrível, que reúne natureza e exercício físico. Para quem gosta de aventura vale muito a pena. Não oferece perigo, bem sinalizado, fácil acesso e de uma vista muito bacana do morro da Urca. Oferece a possibilidade de descer de bondinho, basta comprar os bilhetes.  Recomendo para todas as idades."
5,Lugar muito bonito!,"Trilha ótima, tranquila e sinalizada.
Uma ótima opção de lazer.
Existe a possibilidade de uma corrida off road devido ao baixo nível de dificuldade.
Linda vista!"
5,Rio de Janeiro - Ponto Turístico,"Um dos pontos turísticos mais belos do Rio, com uma vista de tirar o fôlego. Uma dica: ir preferencialmente em dias de semana, pois final de semana fica bem cheio."
5,O bondinho é sensacional,"Na minha opinião o bondinho é a melhor atração do Rio de Janeiro. Com toda a beleza da cidade, a melhor vista do Rio se encontra no bondinho! O preço não é dos melhores, mas condiz com a atração. Espero voltar lá muitas vezes!"
5,Perfeito,"Subi de trilha e foi uma experiência muito gostosa! E a vista foi perfeita, não tem nada melhor que assistir ao por do sol com essa vista lindíssima e bebendo água de coco! Desci de bondinho, experiência única..."
5,Férias,"Um espetáculo da natureza! Bacana de ver e viver...Gostei mais do que o Corcovado,a visão... Mas os dois são indispensáveis numa visita ao Rio."
5,Vista Fantástica,O Rio de Janeiro continua lindo...e nāo tem como ser diferente. O Rio é realmente belo e a cidade tem um astral fantástico. Vale a pena conhecer tudo!
4,No meio do caminho,"Para acessar ao Pão de Açucar tem de se passar obrigatoriamente por ele, diria que é o primo pobre do Pão de Açúcar, que fica com toda a fama, mas de lá se tem também uma vista maravilhosa da Urca, baia de Guanabara e Botafogo. não passe direto, dá uma paradinha e aprecie a vista de lá também."
5,Mais uma maravilha do Rio de Janeiro,Dentre tantas maravilhas o Morro da Urca é um destaque com uma vista maravilhosa e privilegiada. Ótimo passeio para quem gosta de manter contato com a natureza.
5,Morro da Urca magnífico,"ir ao rio e não visitar a urca é um crime, é algo mágico, tudo muito lindo, as vistas do mar, a paisagem é algo que não se vê em muitos lugares"
5,Vista incrível ,"Muito bom, vale a pena conhecer. A vista é maravilhosaaa. À estrutura também é muito boa, poderia ter mais restaurantes. Tudo muito limpinho. Sem muito muvuca, bem organizado!!"
5,Espetáculo,A vista do Morro da Urca é linda demais. Subir ao final do dia e ver o pôr-do-sol é um programa que deve estar o no roteiro da viagem para o Rio.
5,vamos de bondinho,"se voce vai fazer o clássico passeio do bondinho esse morro é a primeira parada, nele esta um antigo bondinho de madeira, depois é o pão de açúcar. algumas pessoas sobem de trilha ou pelos paredões é muita adrenalina para mim fui pelo jeito turístico mesmo. a vista é magica. o preço é um pouco salgado ,mais visando pegar vários públicos algumas agencias criaram o tour rio em um dia, no qual voce visita todos os principais pontos turísticos em um dia, consulte seu hotel"
5,lugar incrivel,"vista linda e maravilhosa, fiquei super encantada. Vale a pena visitar e se surpreender com a paisagem maravilhosa."
4,Muito bonito e rápido para se conhecer,"Lugar seguro, bonito e de acesso gratuito. Excelente para passear e respirar ar puro vendo o mar. Há uma trilha leve para subir até a primeira pedra do Pão de Açúcar de onde também se tem uma vista privilegiada. Muitos pássaros e micos te acompanham no caminho."
5,Praia vermelha otima!,"Ao lado do bondinho do Pão de Açúcar você encontra a Praia vermelha, que fica em uma area de marinha, portanto com um ótima segurança! Com águas calmas"
5,Vista da cidade,Primeira parada do bondinho. Tem uma linda vista da cidade. Também tem um museu muito bacana que conta toda a história do bondinho e algumas lojas e restaurantes.
4,Paisagem de arrepiar,"Local proporciona uma vista muito legal do Rio de Janeiro, bem como em dias de sol tem arvores e bancos para relaxar e apreciar o local"
4,Vá pela Trilha!,"Há duas opções, ir pelo bondinho ou ir pela trilha. Vale a pena ir pela trilha, não é tão complicada e, inclusive há crianças, além de proporcionar uma aproximação da natureza. A chegada ao morro da urca parece um presente para a vista após 20~30min..."
4,Beleza pura,"Não é por acaso que o Rio de Janeiro é conhecida como cidade maravilhosa. Um dos maiores motivos para o rótulo decorre, sem dúvidas, de suas belezas naturais. O Morro da Urca, é um dos locais onde a natureza foi bastante generosa, e os bondinhos..."
3,De bondinho ou na trilha!,Existe a opção de fazer uma pequena trilha para chegar lá. É bem tranquila e até crianças podem fazer. Infelizmente não dá para continuar com o bondinho para o outro morro.
5,Lindo !,"vc compra o passaporte para pão de açucar e morro da urca. O bonde faz a parada e so vai ate o morro da urca quem realmente deseja deslumbrar o visual que é inclivel! muitos desistem pq é muito alto, de certa forma dá medo!..."
5,Recomendo,"É a primeira parada do bondinho. Não é tão alto como o morro do Pão de Açúcar, mas a vista da cidade é maravilhosa e além disso tem um restaurante que além de ser muito bom, você consegue apreciar a vista para a cidade."
5,Oasis,"Uma trilha muito bonita que começa na pista Capitão Claudio Coutinho, funciona como um oásis em meio a cidade caótica e é uma boa opção para casais, famílias ou qualquer um que curta natureza com uma excelente vista para a cidade e um excelente ponto para ver o por do sol. Após um determinado horário eles permitem que desça o bondinho DE graça mas vale a pena checar os dias e horários antes de se aventurar."
5,Imperdível.,"Trata-se de um passeio imperdível. Recomenda-se roupas leves. No local, além da linda vista, existem locais para apreciar comida, sendo acessível no local até a contratação de vôo panorâmico de helicóptero. Já fiz o passeio, e não é arriscado e muito menos causa temor, pois, o sobrevôo pela baía e Cristo Redentor, além de exibir a praias, é bem seguro, e vale a pena. As fotos e os momentos ficarão eternos na mente. Volto fácil."
5,A caminho ,"Faz parte do trajeto para chegar ao pão de açúcar, é a segunda estação...lugar muito belo! Paisagem maravilhosa, preço incluso com o pão de açúcar."
4,Vista incrível e trajeto fácil de fazer a pé.,"A trilha de subida é bem fácil, dura em torno de 30 minutos, e no final tem uma vista linda. Chegando lá em cima, tem espaço para sentar e lanchar (não é muito barato, mas tem uns sucos muito gostosos). Para quem vai a pé é gratuito. Shows lá também são muto bons, nesse caso se sobe de bondinho."
4,estar encima de um cartão postal conhecido no mundo todo,"fui pela trilha, para ver o por do sol com alguns amigos, foi muito bom um fim de tarde agradável com uma vista maravilhosa infraestrutura de primeiro mundo lotado de turistas logo tudo muito caro, se você for pão duro como eu leve tudo e apos as 19:00 quando eu fui ainda podia descer de bondinho de graça acho que agora paga uma taxa para descer este dia me renderam belas fotos e um por do sol maravilhoso. vale apena conhecer."
4,Escala Intermediária.,"Alcançado pelo teleférico moderno, todo de vidro, fica entre o Atlântico e a Guanabara, vislumbrando metade do Rio de Janeiro. Visite em dia de bom tempo, espere o por do sol, para assistir o ocaso e o acendimento das luzes da cidade. Ou vença a vertigem e continue a subida até o Pão de Açúcar! "
5,lugar lindo,"impossível ir ao rio e nao andar de bondinho, experiencia inigualável e de facil acesso, bondinho seguro e novo"
5,"Parada obrigatória, mas de grande beleza","Situado entre a Praia Vermelha e o Pão de Açúcar é a primeira etapa do passeio. Parada obrigatória para troca de teleféricos, ou bondinho como dizem os Cariocas, proporciona vistas da Enseada de Botafogo, do bairro da Urca e da Praia Vermelha. Local agradável e sombreado, possui lanchonetes, banheiros, locais para descanso e bastante espaço para uma parada e uma boa conversa antes, ou depois, da subida ao Pão de Açúcar. O acesso é pela Praça General Tibúrco, Praia Vermelha, Zona Sul da Cidade do Rio de Janeiro, pode-se chegar de ônibus, de taxi ou pelo Metrô."
5,Belíssimo,"Possui lindas paisagens!!! Primeira parada do bondinho, vc tem uma vista da praia de Copacabana e arredores. Ao fundo consegue-se ver o Cristo Redentor.
Fácil acesso de ônibus para quem ficar em Copacabana uns 15 minutos."
5,O meio do caminho,"Chegar ao morro da urca é chegar só ao meio do caminho. Mesmo assim já dá pra contemplar uma vista incrível da cidade. Lá também existe opções de lugares para fazer lanches e comprar lembranças, porém não são os preços mais convidativos."
4,"A sensação que vc ta em um lugar magico,",Não encontrei dificuldade de conhecer o morro da Urca e suas belezas naturais. Vale a pena fazer uma caminhada
4,Visita obrigatória!!,"Uma bela vista do bondinho, ir ao rio e não ir ao bondinho e como dizer que não foi. Mas se prepare para os preços altos... PS: há uma restaurante coma a vontade perto de onde fica os barcos que vale a pena a visita pelo preço da comida que é boa."
5,Excursão escolar. ,"Como sou professor da rede pública municipal do Rio de Janeiro, sempre que posso eu agendo uma subida pela trilha até o Morro da Urca. A trilha é leve, fácil de seguir e sinalizada. O local é seguro, pois é vizinho ao Exército e a sua entrada é pela trilha Cláudio Coutinho, que também merece ser conhecida. Durante a subida podemos observar diversos animais como micos, diversas aves, insetos, répteis, dentre outros. É bom não alimentar e nem estabelecer contato direto com os animais e prestar atenção para não ser picado por insetos, principalmente se for se apoiar em alguma árvores. A vista do topo do morro é deslumbrante, onde tem banheiros, lanchonete e lojas de souvenirs. Quem quiser, tem a opção de descer de bondinho. Desaconselho subir em dias chuvosos, com o terreno muito molhado ou em dias de vento forte. Vale muito a pena fazer esse passeio, as crianças adoram, principalmente a geração de apartamentos e playgrounds."
4,Vista fenomenal,A vista do Morro da Urca foi muito interessante! Não imaginava essa grandiosidade e beleza! Leve a câmera!
5,Bairro tranquilo onde moradores conivem muito bem com lazer e natureza.,"Vale a pena passar pelo bairro da Urca,por ocaisão de uma visita ao Rio de Janeiro. Agradávesi bares bem próximos à orla marítima, onde pessoas desfrutam muito o excelente clima."
5,Paisagens belas.,"Morro da urca com vista para praia vermelha, lugar muito movimentado e cheio de pessoas legais, onde possa passear e contemplar as natureza."
5,Lindo passeio! Prefira subir pela trilha!,Usar o bondinho é bacana mas nada se compara a conquista do morro pela trilha que é bem feita e conservada! Rapida e de desgaste médio!
4,Tem que ir!!,"ótimo passeio, tem bastante coisa para explorar para quem gostar de andar e observar a paisagem. Dá para ficar vagando pelo morro, andei muito e tenho ctz que não vi quase nada. É de tirar o fôlego! O bondinho é caro para quem paga inteira,..."
5,Meio caminho apenas...,"Morro da Urca é como ir a roma e não ver o Papa, viu? rsrs O grande barato é ir ao Pão de Açúcar, ou seja, o morro a seguir! Saindo do chão, do bairro da Urca, são dois lances de bondinhos: parada no Morro..."
5,Caminho do pão de açúcar,"O morro do Pão de Açúcar acaba ofuscando o morro da Urca mas a vista é belíssima e a visita é imperdível, para os mais radicais há opções de escalada."
5,vista agradável,"muito legal da pra ir de bonde ou fazendo trilha apé,
com mais alguns amigos vc pode até acampar no alto do morro,"
5,Dia Feliz,"O Morro da Urca é muito belo, tudo parece ter sido feito a mão, fomos em 4 pessoas e todas gostaram muito do passeio"
5,Vale a pena conferir,"Fomos com duas crianças: uma de 6 e outra de 9 anos. Foi a primeira vez que andavam no bondinho. O horário foi final da tarde, dando na ida para ver, ainda com luz do dia, as praias em volta, o aeroporto Santos Dumont, o Cristo Redentor e os bairros do Flamengo e Botafogo. Jantamos no restaurante cota 200, que nos dá o direito de andarmos de graça no bondinho, e oferece um cardápio variado e saboroso. Ao voltarmos as luzes já estavam acesas dando um outro look à visita. Todos adoramos"
5,MARAVILHOSO!,"VISTA SENSACIONAL!
Sempre que vou ao Rio eu visito, não tem jeito eu amo o Morro da Urca.
Quem gosta de tranquilidade e uma vista maravilhosa vai amar, passar algumas horas."
5,Bar da irca,"Boteco famoso bar da urca, com pastéis de Siri e camarão, bolinhos de bacalhau e cerveja original gelada... Com bela vista para o ponte rio Niterói"
4,Companheiro do Pão de Açúcar,O Morro da Urca faz a dobradinha com o Pão de Açúcar. O bilhete vale para os dois bondinhos (da Urca para o Morro da Urca e do Morro da Urca para o Pão de Açúcar). Deve ser guardado o bilhete para a volta. Interessante comprar o bilhete previamente pela internet e evitar as filas nos guichês.
3,Salgado,"É um passeio bastante para caro, oferece uma linda vista do Rio mas não acho grandes coisas. Existem vários outros lugares com ótimas vistas. Não vale muito a pena pagar"
5,Melhor que o pão de açúcar só o Morro da Urca.,"Você não precisa subir mais para ter a vista linda do Rio. Claro que já que aqui veio aproveita e sobe. Mas além da vista deslumbrante do Rio de Janeiro, você ainda vê de caras o pão de açúcar. Simplesmente lindo e único. De passagem pelo Rio? Não pode falhar este lugar."
5,Subindo a trilha !!,"A partir da pista Cláudio Coutinho vc tem acesso a uma trilha leve e sombreada que te leva ao morro da Urca.
Lá do alto visual incrivel da cidade !!!
Maravilhoso também o por do sol !!"
5,Mesmo nublado vale a pena,"O Rio de Janeiro é tão abençoado que mesmo em dias de pouco sol é possível se deslumbrar com a paisagem do alto do Pão de Açúcar. Dia 16 de janeiro foi um sábado chuvoso, mas os céus se compadeceram e permitiram que o sol despontasse um pouco para nos brindar com o horizonte da cidade."
5,Conferir,"O morro da urca é uma continuação do passeio de bondinho, você paga apenas um ingresso e visita o pão de açúcar e o morro da urca."
5,Atração democrática: top e popular,"É possível subir até o Morro da Urca através do Bondinho (que custa caro) junto aos turistas. Também é possível subi-lo à pé por uma trilha que se inicia na metade da Pista Claudio Coutinho na Urca (tem gente que leva criança, mas não recomendo). É uma atividade muito prazerosa e relativamente simples. Importante: Água e repelente. Outro fator interessante é a proximidade do shopping Rio Sul, o que permite estender o programa."
4,"Imperdível, mas caro.","Imperdível, mas caro. Vista sensacional. Leve água e alguma comida, lá é tudo caro, e você vai querer ficar por muito tempo apreciando a vista. No auditório funcionou o Noites Cariocas, onde se apresentaram Blitz, Paralamas, Kid Abelha e outros no início da carreira."
5,O céu é o limite,Me senti indo direto pro ceu. Lindo. local para fotos maravilhosas. Passeio que nao se pode perder. Usar roupa fresca. La em.cima muita lanchonetes e restaurante.
5,Vista maravilhosa!!!,"O morro da Urca é o primeiro ponto antes do Pão de Açúcar! Recomendo fazer a trilha, pois a vista vale super a pena!!!"
5,Bairro gostoso.,É uma delícia a vista de lá. Recomendo tomar uma cerveja sentado na mureta em frente ao bar da urca.
5,Boa parada no caminho pro Pão de Açúcar,"Ao chegar no Morro da Urca, é possível ter uma ótima visão da praia Vermelha e também da Praia de Botafogo. No local, é possível fotografar antigos bondes que eram utilizados e também apreciar a visão de boa parte da Baia de Guanabara. Na Urca é também possível conhecer um pouco mais a história da criação do Bondinho, um dos principais pontos turísticos do Rio de Janeiro."
5,Vista top,"Vista do alto é muito bonita! Mobilidade é fácil e no alto do morro a estrutura não deixa a desejar, muito bem organizado."
5,"Encantadora paisagem, simplesmente lindo demais.",Um dos lugares mais lindos do Rio de Janeiro. Visão panorâmica deslumbrante! Não se pode deixar de visitar.
4,Linda Natureza!,"O que mais gosto desse passeio é o contato com a natureza, bem ao lado da praia vermelha tem a Pista Cláudio Coutinho que é um lugar maravilhoso pra caminhar e ficar perto da natureza,é comum encontrar muitos micos pelo caminho e ter a vista..."
5,A Urca é demais,"Passamos a manhã de domingo na Urca e foi encantador! Contemplando a baía, bebemos uma cervejinhas e caminhamos pela orla. O lugar não tem muuuuitos bares, mas é um belo passeio a quem vai ao Rio de Janeiro."
5,Paisagem linda!,"Sempre que posso, faço a trilha para o morro da Urca e encontro uma paisagem sensacional! Vale a pena!"
4,Subam pela trilha!,Já fui várias vezes no pao de açúcar e dessa vez optamos por subir pela trilha que começa na Pista Cláudio Coutinho...a trilha é de leve a moderada e é linda! Vale a pena! Descemos tb pela trilha (cuidado ao descerem) e como tem muito...
5,Clássico - visita obrigatória,"Mais legal do que subir o Morro pelo teleférico é subir a pé, em uma trilha fácil com duração de aproximadamente 50 minutos.
Passeio imperdível!"
4,Tarde de domingo,"Praia linda, ambiente calmo, tranquilo, com vista para o Pão de Açúcar. Ideal para crianças. Possui parquinho, fraldário. A única restrição é que o mar encontra-se um pouco poluído."
5,Pão de Açucar!,Uma das melhores vistas da Cidade do Rio e um dos pontos turísticos mais bem organizados. Excelente passeio!
5,Vale a pena subir pela trilha.,"Nesta última ida ao Rio, eu e minha esposa subimos o Morro da Urca pela trilha. Seu acesso fica ao lado esquerdo da praia. Primeiro fizemos uma caminhada até o final da pista e depois fizemos a subida. No início assusta um pouco, principalmente para os menos habituados a trilhas, pois são muitos degraus. Só fazer algumas pausas, depois fica mais tranquila, principalmente pela vista deslumbrante que se tem por dentro da mata. Uma vez no topo, pode apreciar a vista sentado em um dos diversos bancos, aproveitar para descansar um pouco e tomar fôlego para a descida. Nos finais de semana tem a opção de descer de bonde (R$20,00). Uma pena não ter a opção de subir também."
5,What a view,"Pense em um lugar que vai te proporcionar uma das melhores vistas da cidade maravilhosa, pensou? Se não, já sabe aonde ir. O morro da urca com sua vista de varios pontos da cidade, encanta desde quem visita ao amanhecer, ate o ponto alto, que é o pôr do sol. Se for fã de trilhas, não deixe de subir o morro pela pista Claudio Coutinho, são 40 minutos de subida (moderada)."
5,Ótima caminhada é vista deslumbrante,"Andar pela Urca conhecer as ruas é um excelente passeio ,podendo inclusive subir o pão de açúcar a pé ,basta disposição e saúde . Subir pelo bondinho e tirar fotos do RJ é deslumbrante a paisagem ,em dias de sol ,chovendo adie o programa."
4,Vista top ,A vista do morro da urca e perfeita. E um ótimo passeio para pessoas de todas as idades. E de fácil acesso e não há filas.
5,Tudo em um só lugar ...,"A urca é considerada por toda a comunidade de escaladores como a central do Rio de Janeiro , vc tem vias tanto do lado da BABILÔNIA , morro de onde sai o bondinho , como no próprio PÃO DE AÇÚCAR , se vc quer uma vista do mar , existe uma pequena faixa de areia , que também é bela , mas não tão limpa quanto outras praias da zona sul , embora seja vazia , no caso de gostar de correr ou pedalar , poderá iniciar essa corrida na praia e perpetuar ela na pista CLAUDIO COUTINHO que margeia a montanha , com um visual deslumbrante do mar , se preferir caminhar ou correr por trilhas , há a subida do COSTÃO DO PÃO DE AÇÚCAR que tomará tempo , porém muito gostosa ... Eu indico esse local como o coração dos pontos turísticos do rio , lá em cima no topo , vc terá a vista mais espetacular do rio , e poderá ver o outro maior porto do rio , o Cristo ...."
5,Passeio Incrível,Subi o Morro da Urca pelo Caminho Cláudio Coutinho. Foi um passeio muito bacana. A vista é incrível. Considero a trilha como fácil. Vale muito a pena.
5,"Vista muito linda, indo em direção ao Pão de Assucar","Na entrada para o acesso ao bondinho que leva ao passeio, é muito organizado, com indicações e pessoas orientando, chega-se no morro, para em seguida chegar-se ao Pão de assucar. A vista é espetacular, muitos turistas do mundo inteiro é um cartão postal imperdível."
5,"Obrigatório, junto ou não a um passeio ao pão de açúcar","Suba e desça pelas trilhas do morro da urca,são trilhas fáceis que requerem pouca preparação física e que podem ser feitos por pessoas de praticamente qualquer idade."
4,Ufa,"Para quem não tem paciência de enfrentar filas e gosta de trilhas é uma opção para se fazer duas coisas no mesmo dia, exercitar o corpo e a alma com o visual."
5,Trilha Morro da Urca,"A trilha está em perfeito estado!! Muito fácil o acesso, e a trilha em si é muito fácil também. Leva em média 20 minutos a subida e a vista é incrível!!"
2,Praia da Urca,"Não tive uma experiência agradável. O lugar tem tudo para ser maravilhoso, mas a minha experiência não foi das melhores.
Prais suja, cheia de restos de comida que atraem muitas pombas (ratos alados) e o mar muito fedido.
Não recomendo. Talvez minha experiência tenha sido..."
4,Suba de graça,"É o primeiro estágio do bondinho. Tem uma trilha de leve a moderada pela Pista Claudio Countinho. Você se exercita e aproveita o visual da cidade. Leve água, repelente, protetor e um tênis anti-derrapante. Se o objetivo é chegar até o Pão de Açucar, aí..."
5,Trilha excelente,"Para se chegar ao morro da Urca a pedida é a trilha que tem ao lado da escola de guerra na praia vermelha. Trilha muito bem sinalizada e com degraus na maioria do caminho. A vista compensa o esforço, fora que não tem custo. E em dias de semana, a partir das 19h a descida é grátis pelo teleférico."
5,Lindo demais!,"Vista linda da ponta Rio-Niterói, área portuária, Marina e de todas as miudezas que conseguir enxergar. Lugar bom pra tudo: passar o tempo, comer, tirar fotos, apreciar o lugar ou simplesmente ficar de brisa. Show!"
4,Turistão!,"Provavelmente o segundo ponto turístico mais conhecido da cidade. Se tiver que optar entre este e o Cristo, certamente vá ao Cristo. Muito mais bonito."
5,Trilha!!,"Ótima pedida pra quem curte trilha, mas ainda é iniciante no assunto. É um lugar incrível, com um visual maravilhoso da Praia Vermelha e do Aterro do Flamengo, e claro da Baia de Guanabara. Possui uma trilha bem legal que dura entre 40min a 1 hora, subindo num ritmo bem tranquilo. Ideal pra quem curte uma aventura."
5,bom,"Lugar aonde possibilita tirar varias fotos, para os amantes de fotos como eu, amei conhecer esse lugar."
5,Vista Incrível!,Um lugar super recomendado para quem é apaixonado pela natureza. A vista é incrível. Super recomendo a visita!
4,Não perca,A vista é espetacular. Faça tudo junto após a subida ao Pão de Açúcar. Fotos incríveis. Lugar seguro!
5,O Morro da Urca é um otimo lugar,"O Morro da Urca é um otimo lugar para turismo ecologico, seu acesso pode ser a pé ou de teleferico, se preferir ir contrate uma guia de turismo, e´uma trilha leve, com muitos aclives, e lá de cima tem um lindo visual da baia da guanabara e niteroi e algidadeumas partes da c"
5,Vale a pena visitar,"Já tinha outra vez ao RJ e não tinha conseguido visitar porque o clima não estava bom, mas desta vez esta tudo ok, tem uma vista belíssima e vale a pena visitar o museu que conta a historia do bondinho."
4,Aventura,"Depois de muito recusar, decidi fazer a trilha do Morro da Urca. O trajeto é tranquilo, com trilha em pedras e terra batida, e não dura muito tempo. Não chega a ser cansativo. A recompensa é uma bela vista do Rio de Janeiro. Não recomendado..."
5,Uma das mais belas vistas da cidade,"A vista da Baia de Guanabara, a parte litoranea, floresta da Tijuca e muito, muito mais.
O bondinho é um charme.
Chegando sente-se a dmire a exuberancia."
5,Bom passeio!,"Passeio imprescindível para os turistas que vem ao Rio. Vista panorâmica de tirar o folego. Preço um pouco salgado, mas todo o tramite é bem organizado (filas, bondinho, etc..)"
5,super agradável,"No trajeto para o Pão de Açúcar (primeira parada do bondinho) o Morro da Urca permite uma vista muito bonita da praia e aterro do Flamengo, além dum espetáculo dos aviões pousando no aeroporto Santos Dumont."
5,Trilheiros adoram,escalar alí é uma otima opção alem de aproveitar e curtir a paisagem. Não precisa pagar para fazer trilha e ainda é um otimo local para se tirar boas fotos.
5,Excelentes barzinhos,Um ótimo lugar para curtir o por do sol. Tem ótimos barzinhos ao longo do morro para tomar uma cerveja e comer salgados fritos na hora
5,Deu vontade de fazer a trilha.,"Passei rapidinho, não tive tempo de conhecer mais a fundo, mas deu vontade de fazer toda a trilha e andar de teleférico."
5,Visão incrível da cidade !!!,"É fantástico ver a cidade lá de cima. Aeroporto do Galeão, Corcodado, Copacabana e mais uma infinidade de lugares lindos. O preço do bondinho é um pouco salgado (R$71,00 em jan/2016) mas vale a pena"
5,Passeio que vale a pena fazer a qualquer hora,"Muito bom este passeio, pois conta com uma vista fantástica e além do que vc tem locais para descansar e contemplar a natureza"
5,Praia Linda.,"A praia vermelha fica bem perto da entrada do pão de açucar, é uma praia pequena e linda, segura , vale a pena."
5,Trilha fácil e deslumbrante,"A trilha é bem tranquila e o acesso é pela Praia Vermelha. A vista é linda e a cada momento te surpreende com um angulo diferente do Rio. Ao chegar ao topo você encontra a civilização rs, pois tem toda a infraestrutura do Bondinho do..."
5,O Rio de Janeiro na sua melhor vista,Um lugar excepcional para se admirar a região costeira do Rio. O melhor visual que se pode ter e apreciar as belezas desta cidade maravilhosa
5,Trikha,O morro Da urca é ótimo para fazer uma trilha e desfrutar da vista. Pra quem é carioca e curte atividades físicas principalmente.
3,Apaixonante,"A cidade do Rio é maravilhosa, mas vê-la de cima é emocionante. Todas as curvas da cidade o mar .
Um ótimo passeio para fazer com a família e amigos, lugar calmo onde pode-se comer e se deliciar com uma vista perfeita."
5,Trilha leve e vista incrível,"Com 30 min de subida vc chega ao morro da urca, um dos morros mais badalados, com uma vista incrível e contato com a natureza. é possível ver os miquinhos."
5,Adorei!,"Lugar com excelente vista, muito bom para passear em familia e amigos, amei o local, assim como amo o rio de janeiro! Maravilhoso!"
4,Acesso pela trilha show!,"Pode chegar lá por ônibus,que sai da praça da estação de metrô Botafogo.A trilha começa na pista de caminhada do Cláudio,com um nível moderado para médio,subida íngreme,mas nada impossível de subir. Todo o esforço é recompensado pelo visual bonito visto do morro."
5,pela trilha,"o barato é ir la sem pagar um centavo, indo pela trilha. um pouco ingreme, mas voce nao fica exposto, é bem segura e sinalizada. da pra subir em 30 min e descer em 10! pega-se a trilha pela pista claudio coutinho"
5,Um Cenário Deslumbrante!,"Ir à cidade do Rio de Janeiro e não visitar o Morro da Urca e o morro do Pão de Açúcar é deixar de visitar um dos mais belos cenários da cidade. A infraestrutura do local é muito boa, com política de acessibilidade e outras facilidades para a locomoção e descanso. Os preços, infelizmente, não são a parte mais acessível: entrada, água, sucos e lanches não estão entre os preços mais populares! Porém é, e será sempre, um passeio inesquecível. Uma vista de grande parte da cidade, um horizonte belíssimo de azuis do mar e do céu e detalhes de encher os olhos a 396 metros acima do nível do mar (do alto do Pão de Açúcar!), são o que compensam! Para quem desejar almoçar, fazer um happy hour cheio de estilo ou mesmo jantar no alto do morro, há um restaurante (O Cota 200 Restaurante) com um bom cardápio e com preços aceitáveis, sobretudo pela bela paisagem que fará parte de sua refeição."
5,Morro da URca_tem que ir,"Já fui diversas vezes ao Morro da Urca, como turista, como moradora indo a festas como atleta subindo a pé. Todas elas valem a pena. O lugar tem uma vista maravilhosa, é de fácil acesso e tem aquele friozinho na barriga com a subida do bondinho"
5,Lugar mágico,"imperdível....Lugar lindo e paisagem das minhas especiais do RIO. Super recomendo! Passeio para casais, famílias e amigos!"
5,Surpreendente,"Se quiser vá até o morro, leve lanche, um bom livro e passe o dia, deitado numa chaise long, ou sentado em um banco à sombra, apreciando a paisagem inigualável."
5,"Que vista, que lugar!","Sim, o preço não é dos mais baratos, mas a vista é única, pra mim vale o preço que eles cobram! Você tem uma vista incrível lá de cima e se você tiver tempo de ficar até o sol se por, vai vivenciar algo fascinante!"
