bubbleCount,title,text
4,"Ótima praia, porém...","Nos dias atuais precisamos estar alertas todo o tempo com receio de assaltos. Não convém levar nada de valor e que chame atenção. A praia é linda, por do sol é maravilhoso. Recomendo, mas tome cuidado!"
5,Muito lotada,"Vai de gosto pra gosto, o lugar é muito famoso, valeu a pena conhecer, porém não foi muito do meu agrado, estava super lotada."
4,Alta temporada,"Eu fui em alta temporada (janeiro de 2016), então estava cheio. E como é época de muitos turistas, os bandidos também estão em alta lá. Sou amante da fotografia, então sabe aquelas fotos de amanhecer e por do Sol com câmeras semi profissionais: pense duas vezes. Os bandidos ficam de olho o tempo todos, e repassam informações um para outro. Dei bobeira e tirei minha t3i Canon da mochila e os bandidos começaram a rodear muito e combinam de puxar papo com alguém para distrair e outro roubar. Percebemos e fomos embora.  Eles visam muito os gringos (principalmente brancos e cabelos lisos), retrato de um país violento, racista e xenófabo. Aprenda com os cariocas da gema: só leve o necessário."
5,Bela..,A Praia de Ipanema é a mais procurada pelos jovens. A praia é linda e bem agitada. Vale a pena turistar!
2,Horrível pra quem gosta de mar,"Se você é daquelas pessoas que adora água e mar, Ipanema e Copacabana não são pra você. Água extremamente gelada, mais gelada que cachoeira e mais gelada que as praias do Sul. Mar extremamente bravo. Muito difícil se manter na água por muito tempo. Na areia, o nível de educação das pessoas que frequentam a praia não é dos melhores. Percebi que o povo fluminense é tão porco quanto o paulista pois a maioria joga ou deixa lixo na areia, infelizmente. Existem inúmeras praias melhores que essas no Brasil, sem falar nas praias com água quente no Nordeste."
5,Paraíso Gay entre o Posto 9 e o Posto 10,"Escolha um tipo de homem e você encontrará em Ipanema: Jocks, bears, hunks, twinks, daddies, todos estão lá mostrando ou tentando esconder seus corpos. Se você procura quantidade, fique na multidão bem perto das barracas com as Rainbow flags, se quiser qualidade, fique um pouco..."
4,Super Praia,"Praia maravilhosa cheia de gente bonita, vários quiosques com bebidas diversas e comidinhas de aperitivo, do Posto 06 ao 09 melhores lugares."
5,Que coisa mais linda,"Excelente tanto para curtir uma praia ou uma caminhada/corrida pela orla, principalmente aos domingos quando uma das vias é fechada aos carros. No total são quase 4km de orla, na verdade quando falo de Ipanema falo estou me referindo ao Leblon também pois são praias..."
4,Top ,A praia é linda a vista é demais principalmente no nascer e no pôr do sol . Cheia de quiosques e pessoas ao redor o lugar e perfeito sobretudo pra todos aqueles amantes da praia.
4,Infra ótima mas um pouco cara,". Barracas com boa infra e aceitam cartão . Preços salgados, até com ambulantes Cerveja 8reais. Água 6/7 reais. Biscoito globo 5 reais. Sacole 6 reais!!!!! (Oi?) . Muitos gringos no posto 9 . Metro no começo da praia (até o posto 9 dá cerca de 10-15 min andando)"
5,Aproveite!,"Praia impecável! Para quem visita as praias de São paulo está acostumado a pagar os mesmos valores que são praticados nessa praia. A diferença está no aluguel de cadeira e guarda-sol, que nessa praia custa 10 reais o guarda-sol e 5 cada cadeira."
5,Vale a pena ir! ,"A praia é muito conhecida em todo o mundo! Ótima para quem vai ir fazer turismo no rio, possui cadeiras e barracas para alugar caso você não leve!! Ótima para ir passar os dias com os amigos e a família!!"
3,"Praia bonita, mas cheia de gente ",A praia é bonita e em alguns pontos você consegue uma bela vista. Mas a areia é muito cheia e não tem como arrumar um espaço para relaxar
5,ótimo lugar,"Tirando a água gelada kkk é ótimo para pegar um sol, sempre tem algum vendedor passando com uma variedade enorme de comidas e serviços."
4,"Cheia, cara, mas linda.","Fui para ipanema novamente em janeiro de 2016, estava bem cheia, mas não a ponto de incomodar. Alguel de cadeiras, comidas e bebidas com o preço bem salgado, mas uma praia muito bonita, com mar de aguas claras e uma brisa deliciosa."
3,Gostosa para passear no calçadão . ,Achei a praia de Ipanema muito gostosa para passear . Durante a semana é mais calma e sem muita gente . Também é limpa. Não gostei de entrar no mar . Achei perigoso . Mas a vista é linda!
3,Limpeza após 09:00,Por ser uma praia turística a Prefeitura devia programar limpeza do calçadão logo pela manhã e assim evitar que idosos corram risco de escorregar ao fazerem a caminhada da manhã devido a quantidade de areia depositada.
4,Minha preferida ,"A praia de Ipanema é a minha preferida no Rio. Mais bem frequentada que Copacabana. Muito bom passear, correr ou andar de bike na Vieira Souto fechada aos domingos."
5,gostei muito,"adoro as praias do rio, minha família adora as praias do Rio De Janeiro, amo tirar fotos e as praias do rio tem paisagens maravilhosas."
5,areia branquinha,Sensação de liberdade em uma praia linda e rodeada por montanhas. O povo é muito simpático com o turista.
5,Deslumbrante,"Lugar deslumbrante, a natureza mostra toda grandeza de Deus, pena qua a poluição e a agua gelada impedem um bom mergulho."
2,Decepção ,"Recebemos amigos em casa que faziam questão de curtir um dia de praia em Ipanema... Fomos, mas não pudemos deixar de ficar decepcionados... Praia muito suja, tanto a areia, quanto a água... Eu particularmente, tive muito nojo da água que não consegui entrar... 😩😩"
5,"A praia de Ipanema tem seu charme, muita gente bonita, muita badalação e o mar também é bom.","A praia é boa, o mar geralmente está tranquilo. O que assusta são os preços praticados na praia, mas de resto é um bom passeio. Há muitas opções pra comida próximo com preços bons."
4,Preservada ,"Parada obrigatória dos turistas, a orla de Ipanema é bem cuidada, preservada e tem um visual incrível ao fundo do morro dois irmãos.
O ponto negativo é o valor da água de coco, que varia de 6,00 a 7,00 reais.
Caminhando para copacabana é possível..."
3,Lindo. Mas nem tanto ,"Quando fui visitar, achava que ia ver uma praia magnifica jamais vista antes, era a propaganda que fizeram para mim. Cheguei e achei bem bonita mesmo, mas não achei tudo que dizem não. Vale a pena conferir, mas tem mais bonitas no brasil pra ir."
4,Um dia na praia,"Na minha opinião é uma das melhores praias do Rio, apesar do assédio dos vendedores que oferecem serviços de cadeira, guarda-sol e alimentos, é um bom lugar pra curtir um dia de sol"
5,"Linda, linda, linda!","É uma praia muito gostosa, movimentada, com diversas opções de bares, restaurantes, esportes e uma vista maravilhosa, especialmente nos finais de tarde."
4,Cartão postal do Rio de Janeiro,"Praia com uma vista muito bonita. Boa pra relaxar, ainda mais fora de temporada. Em feriados, estará absolutamente lotada."
4,Lugar batido,"Tem muita fama mas trata-se de um lugar que traz um certo medo ao caminhar na suas calcadas, a frequência não é nada boa e o receio de ser assaltado é grande, a garota de Ipanema ficou somete na música"
4,Ondas Fortes,"Eu particularmente goste de mar mais calmo, Ipanema é linda, oferece espaço para lazer, tem a pedra do arpoardor de um lado e o morro dois irmão do outro, mesmo sem entrar na agua, curti a infraestrutura disposta, ha tambem diversas viaturas, ainda é possivel..."
5,Praia mais calma,"Esse é um tipo de praia mais calma, existe barracas no local então pode ir para passar o dia, mas cuidado com as ondas elas são um pouco violentas kk"
3,Quase princesa,"A praia de Ipanema é muito bonita, mas costuma pregar umas peças aos visitantes. Há dias que o mar está um paraíso mas também tem seus dias de esgoto a céu aberto. Minha ultima ida a praia decepcionou por que o cheiro de esgoto estava muito forte, na praia não havia nenhum aviso de imprópria e só quando cheguei em casa vi no jornal que Ipanema estava impropria para banho.  Se você não se hospeda nos hotéis da orla a visita pode pedir mais paciência ainda, o estacionamento é escasso e os meios de transporte são superlotados. Se você quer de qualquer jeito ver Ipanema o melhor é alugar uma bicicleta ou ir de taxi "
5,Linda praia !,"A praia mais famosa do Rio de Janeiro, só gente bonita e lugar muito bom para turistas .
Mais , a mais frequentada é da Barra da Tijuca ( mais linda)."
4,Praia gostosa e calma,Mesmo na temporada é uma praia gostosa e tranquila para ir. Caso necessite de guarda-sol e cadeiras é possivel alugar por preços razoáveis.
4,ah o mar...,"para os mineiros já viu né? Ver a imensidão do mar tem um significado muito importante. Sou apaixonado! Caminha, conversar com as pessoas. Os cariocas nos recebem muito bem! Pelo menos eu tive sorte..."
4,a praia dos cariocas,"acho que para os turistas copacabana e a mais famosa , mas para os cariocas a mais frequentada e ipanema , e quando for nao deixar de tomar o mate , o biscoito globo e uma exclusividade de ipanema o sucole do claudinho"
4,A queridinha!,"Uma das praias mais badaladas, cercada de barzinhos diversos, moda, gente bonita e você ainda encontra a rua Vinicius de Morais e Av Tom Jobim em pleno coração da sempre Garota de Ipanema. Linda!"
5,beleza beleza e mais beleza,uma das mais famosa praia do mundo onde o rico e o pobre se unem para um delicioso banho de mar diversão esse é seu nome
4,Famoso Calçadão,"ótima localização e ótima praia. Muitos barzinhos ao redor e perto do praia tem uma praça onde há feirinhas e bastante artesanato, quem gosta vale a pena conhecer."
5,Lugar incrivel.,"Prefira entre os pontos 08 e 10. Há lugares para descansar, tomar sol, beber e até jogar futvolei.
A água, na maioria das vezes, é limpa."
4,recomendo,Linda praia e o acesso é fácil. Bons restaurantes e pode aproveitar pra ir na pedra do arpoador. Barracas legais mas achei tudo muito caro
5,Mar calmo e transparente!,"Mar calmo, com agua em temperatura agradavel e transparente! Vimos ate um cardume bem de perto! No local tem varias barracas que alugam barracas e cadeiras de praia e vendem diversas bebidas como agua, coco, cervejas, refrigerantes e caipirinhas com um preco justo."
5,Muito Bom,"A praia é muito bonita, com uma grande faixa de areia branquinha, mar verdinho e gelado, ótima infra-estrutura. Ótima opção para curtir um dia de praia no Rio. Não deixe de experimentar o mate gelado e o biscoito Globo salgado e doce."
5,My place,"Meu lugar no mundo! Praia linda, com gente linda mas atenção às divisões de postos. No posto 8 rola família e crianças, principalmente de manhã. No arpoador rola o surfe. Na Farme rola 🌈. No 9 uma galera mais descolada e no 10 play."
5,Tem de tudo!,"A praia é linda, super acessível (tem avenidas, ciclovia, ônibus, metrô, banca de jornal, supermercado, farmácia) a poucos metros da orla. É uma praia urbana. Tem quiosques no famoso calçadão e na areia se vende picolés, cangas, saída de banho, biscoito globo, mate, limonada, queijo coalho, cigarros e até outras substâncias ""ilegais"" que os usuários não se intimidam em usar publicamente, mesmo com um carro da polícia estacionado do outro lado da rua! Há pessoas de diversas raças e nacionalidades, de diversos locais do Brasil, famílias, casais, gente sozinha, casais homossexuais. Fui surpreendida por um cachorro que passou correndo e espirrou um monte de areia em mim. A vista dos morros ao redor também é linda. A água é fria, mas suportável e limpa, o mar é agitado e ótimo para banho e esportes aquáticos. A areia não é tão clara, há resíduos de embalagens e cigarro."
5,A praia mais gostosa do Rio,"Vale a pena conhecer Ipanema, é a praia mais gostosa do Rio. O mar é um pouco forte e tem um buracão para entrar na água. Mas eu recomendo."
5,Boa praia para correr e tomar sol,"ótima praia, meio cheia no final de semana, mas pra quem gosta de uma agitação a beira mar, não há lugar melhor."
4,Ótima vista,"Melhor praia para nadar se comparada à Copacabana, a vista é incrível, principalmente ao pôr do sol."
4,Praia brava,Não sei se foi por aterro com areia mas o mar se transformou em praia de tombo. Ondas fortes. Impossivel o banho tranquilo
5,Otima praia para passar o dia!!,"Praia muito bela e agradavel para se passar o dia, o grande problema do RJ no geral são os banheiros que ficam distante das praias!!"
4,Não dá para não deixar de ir,"Praia muito bonita, com um estrutura muita boa. O famoso posto 9 é o mais concorrido, bem bacana. Em Ipanema que fica localizado a estátua de Tom Jobim."
4,"Olha que coisa mais linda, mais cheia de graça...","A praia é incrível, muita gente bonita, onde VC encontra de todas as tribos. Os preços é que não são muito atraentes. São bem caros e se VC tiver sotaque que não for o de carioca, infelizmente vendedores oportunista irão te cobrar mais caro. Vale a pena pechinchar e barganhar com os preços."
3,"Muito cheia, água fria e caro","Gosto das águas quentes do nordeste, achei a água fria e o mar forte. Sei que é pedir muito querer praia tranquila em janeiro no Rio, adoro o Rio, mas não pelas praias. Apesar de quê, pela quantidade de pessoas que vi no domingo, acho que sou a única. É tranquilo ir de metro, mas se vc não levar sua cadeira e sua sombrinha e o isopor... prepare-se pra gastar $$."
5,Passeio de Bike em Copa,Tem coisa mais agradável do que um passeio de bike? e sendo em Copacabana melhor ainda. Seja de dia ou a noite. Pegue sua bike e vai com tudo!
5,"Praia bonita, limpa e com boa infratestrutura",A praia é muito bonita e com bons restaurantes e boa infraestrutura. Para banho de mar é melhor do que a de Copacabana. Recomendo.
2,Somente dias de semana,"Tinha tudo pra ser a melhor, porém extrema falta de segurança, lotação e sujeira a tornam uma das piores. aconselho visitar somente dias de semana"
5,Praia mitologica,A praia de Ipanema está entre as praias mais lindas do mundo. A vista do morro dois irmãos é o destaque. O por do sol imperdível.
4,Muito movimentada,"Essa praia de areia branca e mar frio fica localizada no coração do Rio de Janeiro, de muito fácil acesso por transporte público (metrô, ônibus ou táxi), um dos principais motivos de ser tão movimentada. Evite ir de carro pois é muito difícil achar vaga para estacionar. A dica é ficar perto do Posto 9 que foi reformado. Há várias barracas na areia que alugam guarda sol e cadeiras e servem bebidas como água de coco e cerveja e algumas comidinhas. Aliás, não se preocupe com comida. Há muitos vendedores ambulantes de ofertando açaí, biscoito globo (um clássico), empada praiana, esfihas e outras comidinhas. Além disso, ali no bairro há vários restaurantes muito bons para ir após a praia."
1,Insegurança e perigosa,"Infelizmente a praia de Ipanema não é um lugar que você possa curtir! Hoje presenciei dois arrastões! A polícia não consegue mais controlar os roubos e também não tem boa vontade em prender os meliantes! Uma senhora perto de mim foi assaltada e depois do furto presenciei o polícial falando que não poderia fazer nada porque não tinha encontrado nada com o meliante! É claro que não encontra,na hora do furto eles repassam o que roubaram para outro ladrão pra confundir a polícia! Infelizmente não tenho vontade de voltar mais a esse lugar! "
5,Relaxe e aproveite o mar!,"As praia do rios são cheias e a água é muita gelada comparada as praias do Nordeste.
Vá a pria com poucos pertences, tenha atenção com seus pertencer principalmente se você é de outros países.
Com essas precauções você pode relaxar e apreciar o mar."
5,Muito Legal,Praia urbana muito boa e muito bem frequentada. É muito boa para a prática esportiva das mais diversas. O mar é ótimo para banho e tem uma ótima infraestrutura.
5,Praia mais linda,"Sempre foi a minha praia preferida, porém de uns tempos pra cá parei de ir, pois está cada vez mais perigosa. Quando eu ia ficava no fim do posto 8, pois por ser mais afastado do metrô ainda era seguro..agora nem la mais eu tenho coragem de ir. Uma pena."
5,Melhor praia do Rio de Janeiro/ Capital.,"Praia repleta de pessoas jovens bonitas, aguá do mar extremamente gelado com ondas fortes, destaque para o posto 7 totalmente limpo com pessoas educadas que respeitam o espaço alheio."
5,Excelente de todas as formas,"Tanto de dia para nadar ou a noite para dar uma volta na praia, Ipanema é linda e vale mesmo tirar um tempinho para apreciá-la. E já que você está por ali, aproveita e dê uma olhada na Feirinha de Ipanema. Recomendadíssima."
5,Democrático,"A praia de Ipanema é ótima e linda, porém com a dificuldade de se manter livres da violência nos afasta desse ponto turístico que é alvo de bandidos assim como os turistas que vão para visitas. Infelizmente."
5,Visita obrigatória,A praia de Ipanema é um dos principais pontos do Rio. Não tem como visitar a capital carioca e não dar uma passada.
4,"É clássica, mas não é aquilo tudo.","A praia é bonita e tal, mas mal dá pra entrar na água. A quantia de pedintes incomoda um pouco (principlamente porque sou pobre e não posso dar dinheiro por aí). mas é um passeio clássico do Rio e sempre aocnselho a ao menos ir ver os clássicos."
5,amo demais,"praia maravilhosa, cheia de gente linda!
gosto muito e sempre que posso eu vou, pena não ter muito tempo"
4,Recomendo unir a praia a um passeio de bike,"Aluguei uma bicicleta em copacabana e fui até o posto nove de ipanema, (recomendo muito, as ciclovias são muito valorizadas e respeitadas). A praia é maravilhosa, venda de todo tipo, gente de todo tipo, com diversos gostos e hobbies. Fiquei encantado com a pluralidade dessa praia, no mais, a agua é MUITO gelada!"
5,"sempre linda, informal e descolada","Aniversário da Ana na praia, cadeira a 5 e guarda sol a 7. Ducha, cerveja, água, tudo na mão. Ficamos na Garcia D'Ávila e passamos a manhã rindo e curtindo o azul piscina das ondas a quebrar."
5,Passeio tranquilo,Praia legal para banho ou para um passeio no calçadão! Opção de quiosques e muitos restaurantes próximos! Praia descolada e que pode ser facilmente acessada por metrô.
5,Encantador,Bairro ótimo. Praia linda e pessoas tb. Vários cafés. Praia encantadora e linda. Adequada para quem gosta de pegar ondas.
2,Praia cheia e água imprópria ,"Não fica entre as praias prediletas, pouca areia, muita gente, água suja e muito batedor de carteira.
Tirando o pôr do sol, não me agrada."
5,Uma das melhores praias da Z. Sul!,"Maravilhoso caminhar pela orla e observar o mar de ipanema. A praia é ótima, durante a semana fica relativamente vazia. vale a pena conhecer."
3,Nada demais...,"Alem dos preços absurdos, copacabana é uma praia bonita como qualquer outra, não vi nada além disso..."
4,Top!!!,Minha praia preferida do RJ. Linda e com um visual para o morro Dois Irmãos incrível! Uma das praias do Rio que todo turista deveria conhecer e aprecia-la.
4,Praia comum,"Não vi a beleza estonteante que disseram que a praia tinha. Quiosques com preços exorbitantes. Heineken long neck R$10, uma bola de sorvete Kibon, o mesmo preço. Aproveite para cobrar lembrancinhas nas feirinhas de lá, pois sai mais em conta. Alguns artistas fazem esculturas na areia, mas vc só pode tirar foto mediante gorjeta."
5,Prai incrivel,"De longe a melhor praia da zona sul do Rio de Janeiro. Apesar de cheia, a vista é a melhor e o passeio pela famosa calçada até a praia do arpoador é um ótimo programa."
3,Vale conhecer...,...pelo nome e pela fama. Mas achei a água gelada e o mar muito agitado pra poder entrar tranquilo. A praia em si não tem nada demais.
4,Povão,"Belo cartão postal carioca/nacional. Praia bastante bonita, mas infelizmente é sempre muito lotada e sempre tá tendo confusão!"
4,Muito Boa,"Localização excelente, lugar calmo, belíssimo, mar de águas tranquilas e geladas, para contrastar com o clima quente do Rio. Vc pode alugar umas cadeiras, que tem preços melhores que Copacabana e aproveitar o ambiente agradável da praia."
3,"Só tem Nome ,me desculpem os cariocas e a garota de ipanema kkk",Com certeza Copacabana é melhor a praia precisa de mais infraestrutura pois é meio largada mas acredito que agora nas olimpiadas irão revitaliza-la espero que sim
3,MUVUCA!!!,"Quem quer uma praia tranquila pra relaxar essa NÃO é a sua opção!
É uma boa praia urbana, mas a MUVUCA nas areias é grande!
Muito tumulto, vendedores ambulantes, barraqueiros, pessoas jogando bola, sujeira e medo constante de algum arrastão."
5,"Melhor praia do Rio, fique entre o posto 9 e o 10","Evite ir aos domingos especialmente no verão. Ipanema é a praia e o bairro do meu coração. Eu geralmente fico na barraca do Brazil em frente ao Ceasar Park. Alugue cadeira, guarda-sol e peça uma caipivodkca chamada carioquinha metade maracujá e metade limão. Falem para..."
3,"Praia boa, mas bem urbana","Praia que os cariocas amam, para mineiros é linda, mas o mar não é muito convidativo. Sujeira pouco aparente, mas sabemos que é muito poluído. Praia boa para apreciar, tomar sol, caminhar a tarde e a noite tomar água de coco mos quiosques. A região..."
4,"Limpa, mas bastante cheia","Praia boa, água limpa, boa para banho de mar ou apenas tomar sol, barracas para apoio, vendedores de tudo que se possa imaginar."
2,Nada grandioso!,"Gostei do passeio, mas devido o mês de férias muita gente e tudo muito caro. Já estive outras vezes e vale mais vir fora do período festivo!"
4,Passeio com lindas vistas,"Linda praia com bela vista. Há ruas próximas com bares restaurantes gourmet e lojas exclusivas. Os quiosques, entretanto, não me agradaram pelo visual e cadeiras desconfortáveis;"
4,Linda paisagem,"Impossível chegar à Ipanema e não lembrar da música. Praia linda, com gente bonita e com um por do sol encantador."
5,A paisagem mais linda,"Uma praia apaixonante que respira música, história e poesia. Andar no calçadão de Ipanema, deslumbrar-se com a paisagem do Morro Dois Irmãos e depois sentar na areia, tomar uma cervejinha e olhar aquele mar maravilhoso do Rio de Janeiro. Aos domingos a praia fica lotada,..."
5,Movimentada,Praia movimentada. Diversos tipos de pessoas... Gringos.. Não é muito limpa. Mas é perto do metro. Não tem muito o que comer perto.
5,Fantática,"Ipanema é o mundo, todos se encontram aqui. Do Arpoador ao Leblon, você encontra a diversidade do globo, de culturas, de cores, orientações e sabores convivendo e buscando ""seu lugar ao sol"". Os preços das barracas são um pouco mais altos em comparação a Copacabana..."
4,"Praia tranquila, mas esqueca ir de carro","Ipanema, bem como boa parte da zona sul, não é car-friendly, ou seja, quem quer ir de carro próprio vai se torturar. Posto 9 é bem família, mas logo ao lado, quem não está acostumado vai estranhar o point GLS. Bom policiamento em toda cidade."
5,Linda e bem estruturada.,"Bonita, vistosa, bem frequentada e muito, muito agitada e badalada. Boas barracas no calçadão e na areia, boa infraestrutura de barracas, segurança e banheiros público. À noite é excelente para uma boa e descontraída caminhada."
5,LINDA PRAIA,"Gostei muito de passear na orla de Ipanema, não sei nadar, então fico só no passeio, mas vale a pena principalmente no fim da tarde, tem um local com pedras que é bom para tirar belas fotos!"
5,Viagem ao Rio de janeiro em 4 dias 2015,"Maravilhosa praia.... água limpá e rasas ondas leves um passeio pra todas as idades.... Adorei.
Tem segurança nas ruas e guarda vidas sempre passado... Locais bem agradáveis com pessoas educadas ... Tem cadeiras e guardas sol para alugar.... Bebidas água gelada tudo bem acessível"
4,Melhor Praia da Zona Sul,"Garota de iPanema, isso já basta! ipanema entre os postos 10 e 11 melhor point do rio, lugar calmo, mate com limão e biscoito o globo."
5,Lugar incrível ,Adoro Ipanema muito movimentada. Da pra curtir uma praia até anoitecer. Orla bem disputada e movimentada.
5,Point carioca,"A praia mais bombada do Rio, aqui é o point. Gente bonita e descolada, e uma vista maravilhosa!
Se você não gosta de lugar muito cheio, evite os horários de pico (entre 10 e 17h).
Se você não liga, enjoy!"
5,Mar delicioso,O mar é super gostoso e a aparência da água parece cristalina. Depois de uma corrida no calçadão um bom mergulho deixa o dia sensacional.
5,Point ensolarado ,"Excelente opção de praia. Seja sozinho, com amigos ou família. Como outras praias famosas da cidade é cheia de badalação. Os barzinhos da orla fecham mais cedo que os de copacabana, dando um ar mais família. A água do mar deveras gelada mesmo com o..."
4,Delicioso,"Muito gostoso, alternativo e animado. Vale para família, melhor idade e público alternativo. Atenção com excesso de pessoas e oportunistas. Caminhar pelo calçadão é tudo de bom ! Gente bonita e saudável"
4,"BEM CONHECIDA, MAS NÃO É A MAIS BONITA.","Das praias ela não é das mais bonitas, mas não deixa de ser bonita não, fui durante a semana por que sei que no fim de semana não tem espaço pra muita gente e é imprticável, pois não é uma praia muito extensa, já a..."
5,Essa é a minha praia!,"Desde adolescente vou pára o posto nove, pegar uma praia em Ipanema. Apesar de sempre ter muitos estrangeiros, essa é uma das praias mais tradicionais de grande parte dos Cariocas."
5,Uma das melhores! ,"Estivemos em grupo, hospedados no bairro de Ipanema! Para paulistas, acostumados com o litoral daqui, é tudo bem diferente. Paga-se pela cadeira e guarda-sol, não há variedade de alimentos e bebidas sendo vendidos na praia, fritura? Nem pensar! Tem o cara da comida árabe, tem..."
5,Melhor Colírio,"Gente bonita... é o que se resume. Não espere encontrar boa comida ou atendimento diferenciado. Em um dia bem ensolarado, você poderá visualizat uma gama de bumbuns ao seu redor. Tente não ser incoviniente ao ficar no celular tirando fotos e mostrando pros amiguinhos do..."
3,"Não é a mais bonita do rio, mas vale a visita pela fama.","A praia está longe de ser a mais bonita do RJ, mas por ser bem localizada pra quem está na zona sul vale a visita. No entanto, vale sempre ficar atento no verão porque ela costuma ficar lotada, bem difícil de estacionar no entorno e..."
5,Copacabana ,"Magnífica
Tudo muito limpo
Vários quiosques com boa infraestrutura
Uma delicia caminhar pelo calçadão
Um pouco prejudicado pela montagem da festa de réveillon"
5,Lugar de gente bonita!!,"Adorei a praia, limpa e cheia de gente bonita! água limpa, só tomem cuidado com o tipo de serviços que o pessoal das barracas oferecem, se certifiquem que eles aceitem cartões de todos os tipos para que vc não seja pego de calça curta, no..."
4,Atendimento 10 da barraca da Nancy e Cris no posto 9,"Com 38 graus no termômetro ir à praia de Ipanema sempre é um excelente programa. Gente bonita, comida boa nos arredores e a barraca da Nancy, com atendimento impecável."
5,"Adoro Ipanema! Bela praia, bons serviços. Carece de mais segurança.","Gosto do meu bairro de Ipanema. Andar pelas ruas, ir ao Zona Sul, a farmácia, ao banco. Adoro ir a praia e curtir um Solzinho com um belo visual."
5,Uma noite,"Passamos uma noite em Ipanema.
Fomos cedo à praia.
A areia estava limpa, assim como o mar. A praia estava vazia (9:00).
Alugamos guarda Sol e cadeira para R$12,00."
5,Apaixonei,"Achei a praia mais linda das que visitei! Ipanema tem a orla mais linda e iluminada para caminhar de noite e para curtir o dia na praia! Vale muito a pena, próxima vez que visitar quero ficar mais perto."
5,fui a noite,"Praia muito bonita, boa para ir a noite pois é bem iluminada e tem varios lual que voce pode participar é bem legal."
5,A primeira praia do Rio que visitei e pude sonhar.,"Local lindo, a água é limpo com o mar agitado diferente das praias de São Paulo, o comercio é controlado e lá as pessoas curtem o mar e surfam, sem contar com a beleza do lugar,amei."
5,O lugar mais chique do RJ,Só quem visita sabe o que significa passar uma tarde nesta praia. Um reduto da mais elevada sociedade da cidade. Lindo!
4,banho de mar.,"como todas as prais a praia de Ipanema, e uma das mais procuradas, no rio de janeiro,com águas frias recomendada para o verão,o rio e rico com suas praias maravilhosas...somos um pais tropical....venha pru rio de janeiro, você vai adorar."
4,"Linda praia, mas tem suas mazelas","A praia é muito bonita, sendo parte de um lindo cenário com o mar, a pedra do arpoador de um lado e a pedra da gávea de outro.
Fato curioso da praia é que apesar de não ser declarado, existem faixas setorizadas de frequência que..."
5,Rio e suas praias,"As praias do RJ são mágicas. Independente do local que opte por ficar, valem muito a pena. Embora eu prefira ficar em copacabana."
5,Cartão Postal.,"S praia do RJ, que é conhecida internacionalmente,graças a Garota de Ipanema, famosa música de Tom Jobim. Praia de águas límpas,areias brancas,muito bem estruturada, Muitos restaurantes,hotéis.,.tudo que o visitante precisa para passar um lindo dia de lazer."
4,praia carioca,IPANEMA é uma praia tipica dos cariocas. Lá você pode ver um pouco o estilo de vida da cidade. Com muita atividade física.
3,Mt bonito,"Um lugar muito lindo,porém mt procurado, em época d verão a praia fica MT cheia, porém e um lugar d beleza sem igual.o por do sol nas pedras do arpoador e divino."
4,O Rio é maravilhoso e suas praias também,"Belíssima praia, igual a maioria das coisas do rio, vale muito ir conhecer essa cidade, maravilhosa !"
5,Praia do agito,"Estive hospedada em Ipanema por um fim de semana e adorei o local. Dentre as praias mais famosas (Ipanema, Copacabana e Leblon) ela foi a minha preferida. Limpa, segura, sem muitos ambulantes e bem mais tranquila que Copacabana, perfeita para curtir o dia e relaxar."
5,Pessoas bonitas,"Corpos sarados, lindos, praia ótima para um mergulho ou simplesmente para apreciar a beleza geral deitada na areia."
5,Praia carioquíssima,"A praia de Ipanema é uma praia carioquíssima. Com suas ondas estonteantes, sua areia clarinha e um visu que não tem igual, é um programa imperdível na cidade do Rio."
5,"Ipanema, a praia que aquece o seu coração","O melhor por do sol do Rio de Janeiro, recomendo passar uma tarde nas areias de Ipanema, sentir a brisa do Atlântico e relaxar. Uma das melhores praias do Brasil!"
2,Há praias melhores e mais seguras no próprio Rio de Janeiro . There are better and safer beaches in Rio .,"I did not like .The feeling of insecurity is constant. Many beggars and much poverty on the streets. I recommend other city beaches such as Copacabana ( close and a little safer ) or other cities of Rio de Janeiro, as Paraty, Angra and Buzios...."
4,Ondas baixas,"É boa, mas gostei mais de Copacabana, apesar de Ipanema ser mais limpa um pouco. Mas mesmo assim vale a visita."
4,Eu adoro!,"É um dos meus pontos favoritos. A faixa de areia é legal e quando o mar está calminho fica perfeito. O pessoal dos quiosques são atenciosos, mas é preciso pechinchar se quiser alugar cadeiras. A dica é ir em dias não muito cheios para aproveitar..."
5,"De dia, linda! à noite, mais ainda!","Jantando com Ipanema aos seus pés de um lado, e a Lagoa do outro lado, luzes se confundindo com as estrelas da noite clara, não podia ser mais romântico!"
5,ponto turistico,"Nada como uma praia nos dias de so, do Rio. Esta não é tão famosa como a de Copacabana, mas acho melhor!
Gente bonita e visual imperdível no fim do dia para o por do sol aplaudido!! Sim!! Aplaudido, uma atração à parte."
4,Praia linda e cheia de atrações!,"A praia é linda e cheia de atrações, nota 10 para a academia ao ar livre (perto do posto 10). É uma pena que a limpeza deixa um pouco a desejar e isso porque tem centenas de lixeiras ao longo da praia."
4,Não nega a fama,"Uma das mais belas praias urbanas do mundo. Conhecida mundialmente pela belíssima canção Garota de Ipanema, de Tom Jobim e Vinícius de Moraes, carrega a sua fama de forma muito clara."
