bubbleCount,title,text
5,Uma vista de encher os olhos.,"O melhor pôr do sol da cidade, admirada por fãs do mundo todo! Isso é o Arpoador, que conheci em Janeiro do ano passado."
3,Sinistro,O local é muito policiado e você não pode bobear. O magnífico do é a vista para os os morros: Dona Marta e Dois Irmãos.
3,Nada a ver essa pedra,"Cresci ouvindo falar da tal pedra do Arpoador. A vista é bonita, como de tantos outros pontos do Rio. O fato é que se trata apenas de uma pedra, onde as pessoas sobem e disputam um espaço. Chega a ser muvucado. Fora que estava um calor da peste. Tive medo de ser abordada (assaltada mesmo). Há outras atrações mais interessantes. Visitei em dezembro de 2014."
5,Lindo como sempre! ,Amo o Arpoador! É um lugar incrível que me traz paz. Vista perfeita lá e cima. É uma sensação fantástica!
5,Do nascer ao por do sol,"Apesar do local ser conhecido pelo belo por do sol. O arpoador é uma das praias mais bonitas do rio de janeiro. O local geralmente te águas cristalinas e de temperatura quente, não há muitos restaurantes por perto, o estacionamento é bem limitado, para quem está de carro o melhor é procurar um estacionamento rotativo, as linhas de ônibus são variadas e o metro da Siqueira campos fica a algumas quadras da praia. O melhor é cor caminhando por Copacabana onde o turista encontra várias opções de diversão. Se não quer andar muito venha andando do posto 6."
4,O por do sol,"Imperdível, valorizar a natureza e entende-la, precisa passar por essa experiência. O conjunto mar, por do sol e a coletividade harmoniosa , faz criar clima de contemplação único."
5,Magnífico...,"O Arpoador é magnífico, um local para descansar e também se exercitar ou simplesmente sentar na pedra do Arpoador e pensar na vida, o local é composto por uma excelente praia, um pôr-do-sol fantástico, uma noite tranquila e bonita. Adoro esse local. caminhando pela praia de Copacabana chega-se ao Arpoador, que fica no final da praia. "
5,Praia mais linda do Rio,"A ponta do Arpoador forma a praia mais linda do Rio de Janeiro. Dentro da cidade, na confluência dos bairros de Ipanema e Copacabana. Vale a pena conhecer."
5,O por do sol aqui é magnifico.,"O Arpoador tem uma vista muito boa de toda a orla das praias de Ipanema, Leblon e o por do sol lá é magnifico."
5,Perfeito para casais,Um dos lugares mais lindos que já vi. Você vai caminhando pela beira do mar até chegar lá e depois tem cenários perfeitos para suas fotos.
5,prais mais linda do rio de janeiro,"praia linda, o mar transparente e um por do sol de tirar o fôlego! e tem as pedras onde voce passeia e a vista é linda.
e"
5,Praia deliciosa!,"No verão, a prai do Arpoardor fica parecendo praia do Caribe! A água fica numa temperatura agradável e o mar, bem verdinho, transparente! É um programa para todas as idades, dar um mergulho à noite p refrescar! Fica a dica!"
5,"Praia linda, água limpa e transparente","A cor da água do Arpoador é inigualável. Foi a praia de minha juventude. Ia todos os dias. Na verdade são duas praias. A do Arpoador e separada por umas rochas, que pode-se facilmente galgar a pé, chega-se ao outro lado e onde está a..."
5,muita paz,"ótimo lugar para curtir o fim de tarde, ver o pôr-do-sol, surfar a noite, tirar belas fotos, e curti com uma boa cia."
4,Pôr do sol fantástico,"Excelente local para admirar o pôr do sol.Mas vale a pena prestar atençao com seus pertences, principalmente no entorno, uma vez que a área é cheia de batedores de carteira e cordões.Os dias de semana parecem ser mais calmos e seguros do que nos fins de semana, pelo menos essa foi minha impressão."
5," Um dos por do sol mais lindo","Um dos por do sol mais lindo que já vi. Arpoador e encantador, com uma vista linda!!!! Vale a pena uma passada, mesmo que sem compromisso só para contemplar ou um banho de mar."
5,Evite ir aos finais de semana.,"Os arredores são super lotados nos finais de semana, sem falar que esses dias são mais propícios aos mal intencionados... Fora isso, fique até o pôr do sol <3"
5,"Lugar lindo, água cristalina e limpa","Minha experiência foi ir ver o por do sol e entrar na água à noite. A praia do arpoador fica na divisa entre Copacabana e Ipanema, já sendo considerada Ipanema. Fora, encontram-se os monumentos de Tom Jobim (início de Ipanema) e Dorival Caymmi (final de Copacabana). Aproveite para ir ao Forte de Copacabana, ao lado, e comer no Café Colombo. "
5,Palmas merecidas!,"Fui no carnaval de 2015 para o Rio e me disseram que um show da natureza podia ser visto do Arpoador. O pôr-do-sol mais comentado e merecidamente mais aplaudido que eu já vi. Um lugar que recomendo, é grátis e mesmo se fosse pago, valeria..."
5,Fim de tarde na praia,Passeie pela pedra do arpoador veja o mar batendo na pedra muita gente bonita e pra fechar; O por do sol é tão bonito que costuma ser aplaudido!
5,😍,"Um ótimo lugar 😊 recomendo. Perfeito e lindo. Pra quem gosta de admirar um pôr do Sol. Esse é um ótimo lugar. Que pena, q não tive oportunidade. Devido o tempo. Pretendo voltar admirar."
5,a mais bela vista,na minha opinião a praia do Arpoador vista de cima de suas imensas rochas é uma visão maravilhosa semi-igual inesquecível recomendo
5,Belo passeio.,"Indico. Belo para lindas fotografias. Todo cuidado é pouco a evitar surpresas desagradáveis. Vista roupas simples, pois, em Dezembro no RJ faz muito calor e por vezes a sensação térmica chega à 42º. Convidativo um banho noturno, pois, o local é bem iluminado à noite,..."
5,O por do sol no arpoador,"É um local incrível, entre Copacabana e Ipanema, uma praia bem legal de se frequentar com a família, no final da tarde não vá embora, assista o por do sol, é surreal!"
5,Uma das mais belas vistas do mundo!,"Recomendo ir ver o nascer ou pôr do sol na Pedra do Arpoador. É simplesmente um dos espetáculos mais lindos da natureza!
Mas como é frequentado por gente de todo tipo, os nativos recomendam. Que os turistas sempre tenham cuidados com pertences pessoais valiosos e..."
3,Point do Surf,"Praia tranquila, apta para banho, local para caminhadas e esportes. Existe uma estátua de Tom Jobim no posto 07 em Ipanema na entrada do Arpoador pela areia."
5,Caminhada no final da tarde,"O arpoador eh um dos meus locais prediletos no Rio, sempre boa uma caminhada no final da tarde para ver o movimento e os surfistas se despedindo das ondas no quebra mar."
4,Lindo pôr-do-sol,Curtir o pôr-do-sol neste lugar é perfeito! A praia é linda e bem frequentada. Excelente para caminhada ou apenas relaxar.
5,Vista magnifica,"A vista é simplesmente deslumbrante!! Não deu pra ficar muito tempo, porem a visita valeu a pena, é lindo a composição de mar e pedra."
5,A natureza nos basta!,Arpoador é final de tarde! Nem pense em ir embora antes de ver o sol de por!!!Da areia da praia ou das pedras (para quem tem menos idade e mais disposição!) a vista é de cartão postal!! Já vi aplausos naquele momento em que os...
5,Energia inexplicável,"Temos o privilégio de admirar o pôr do sol mais lindo da cidade do Rio de Janeiro,harmonia total com a galera batendo palma quando o sol se põe,lugar com uma energia maravilhosa."
5,O melhor por-de-sol do Rio,Chegue no final da tarde e simplesmente sente em um dos bares ou quiosques do calçadão ou se aventure pelas pedras e curta essa paisagem carioca por excelência.
5,"Sem dúvidas, o mais belo pôr do sol!","No dia que fui, o céu estava completamente limpo! A pedra estava lotada, pessoas de todas as idades aguardando o pôr do sol desde cedo. Justificam-se as famosas palmas batidas todos os dias ao final do evento."
5,muito legal,muito legal ver os surfistas no final da tarde com por do sol nesta praia porque ficamos em cima das pedras e da um super visual
5,Viva o pôr do sol,"Ambiente agradável e local bastante visitado na hora do pôr do sol. Em dia de céu limpo, vale mesmo a pena subir nas pedras do Arpoador e contemplar o anoitecer. Apesar de atrair muita gente, não é tumultuado."
4,"Vista linda, clima descontraído!","Amo a praia, a vista, o clima. Poderia ter mais policimamento à noite e mais opções de lanches rápidos na praia."
5,Local com bela natureza,"Passear pelo arpoador e ver a beleza natural daquele local é o que mais gostei. Não tenho ponto negativo, a não ser que nos feriados e finais de semana fica muito lotado."
5,A tarde linda e o por do sol incrível,"Ir a praia ou so passear a tardinha pra ver o por do sol,um cantinho do Rio onde se respira ar puro e um cheirinho de maresia agradável.Encha os olhos os pulmões e o coração"
5,LUGAR DE BELEZA RARA !!!,"Localizada entre as praias de Copacabana e Ipanema, local de rara beleza e uma vista espetacular, do Forte de Copacabana, praias de Ipanema, Leblon, Pedra da Gávea e Bonita. Local mágico, para ver sentar ao final de um dia e admirar um lindo o por do sol e levar aquela foto belíssima, ilustrando a maior maravilha do Rio de Janeiro, sua vista esplendida, gente bonita, praias e morros !!!"
5,Uma das vistas mais lindas do rio,Uma vista de encher os olhos. Uma das vistas mais lindas do rio de janeiro. Ver o por do sol ali é incrivel.
4,Lugar conhecido por muitos,"Fui ver esse lugar pela fama e indicação de muitos, mas confesso que não me encantei, eu esperava mais por conta dos comentários e indicações das pessoas da cidade. Andamos muito e ao subir no arpoador vimos praia mas sem muita novidade. Detalhe, fui de manhã, não sei se a noite é mais bonito, pois tem uns holofotes lá que iluminam ao redor do lugar que talvez deixe mais bonito e interessante de se visitar."
4,Bonita imagem,"O arpoador, localizada entre as praias de copacabana e ipanema, é um monumento rochoso, entre o mar, onde as pessoas podem desfrutar de belas imagens, tirar lindas fotos, tomar água de coco, namorar e se encantar."
5,Maravilhoso.,"Sempre gostei a pedra do Arpoador, fica entre a praia do Arpoador e a praia do Diabo, um visual muito bonito e da um excelente mergulho de lá."
5,Pôr-do-sol mágico,"O Arpoador no final de tarde é mágico, mesmo tendo que dividir espaço com uma multidão. Ótimo para fotografar, mas também para ficar quietinha curtindo a paisagem e a energia. E mesmo quando anoitece o lugar continua valendo a pena. É clichê e é lindo!"
4,Atração obrigatória,Para quem visita o Rio pela primeira vez é uma parada obrigatória principalmente nos finais do dia para observar o por no sol ao fundo com o Morro Dois irmãos. As pessoas batem palma quando o so se põe. É um dos por do sol mais lindo que já vi.
5,Melhor da viagem!!!,"A melhor parte da viagem é ver o pôr do sol na pedra do arpoador! Experiência única!!!!! Chegue cedo e pegue um bom lugar na pedra, mas se não der tudo bem! O espetáculo é lindo de quelquer lugar da praia."
4,Linda vista mas não dê bobeira,"A vista do arpoador é linda, todo mundo sabe disso, e por isso mesmo vale uma visita. Mas muito cuidado com os famosos trombadinhas, sempre há algum 'esperto' aguardando uma boa oportunidade."
5,Por do Sol mais lindo do RJ,"Ir a praia do Arpoador e ficar ate o por do sol é divino, a praia bem aconchegante onde se pode visualizar uma linda orla maritima."
5,Vista Encantadora,O pôr do sol no arpoador é magnífico. Ótimo lugar pra relaxar e apreciar a natureza. Não tem como deixar de conhecer pra quem é de fora do Rio.
5,Muito bom,"A vista da pedra é realmente muito bonita.
A unica coisa ruim é que tem um pouco de cheiro de xixi.
Tomar cuidado e não ficar muito perto das ondas, elas são muito fortes."
4,Ótima pedida para ver o por do sol,"Local lindíssimo entre Copacabana e Ipanema, do amanhecer ao entardecer. Uma ótima opção para ver o por do sol e contemplar as belezas das praias do Rio."
4,PorDoSol,"Se voce é turista no Rio de Janeiro, deve passar pelo arpoador para ver o por do sol. Entra-se por um portao e adentra-se por uma pequena praca ate a praia. Atualmente está bem policiado."
5,Por do Sol divino e maravilhoso!,"Local lindo, divino e maravilhoso, com pôr-do-sol sol deslumbrante, das pedras podemos visualizar Copacabana e Ipanema, com Cristo Redentor, Pão de Açúcar, Forte de Copacabana, etc... Visita imperdível!!!"
5,Um dos lugares mais lindos no rio,"Lugar lindo para conhecer e presenciar uma das maravilhas, o pôr do sol em cima das suas belas pedras. Entre Ipanema e Copacabana, lugar perfeito para refletir e curtir a praia também"
5,Linda praia!!!!!,"A paria do Arpoador é linda! Em alguns dias do ano o mar fica com cor de mar do Caribe e com águas tranquilas. Ótimo lugar para uma banho!
Tem uma vista do por do sol espetacular!!!! Imperdível!"
5,Por do Sol Belissimo,Oo Lugar é mágico. O Por do Sol é Imperdivel. No final de semana que eu fui estava tendo campeonato de Surf... perfeito
5,Visual INCRÍVEL!,"Uma vista linda da praia de ipanema! É super fácil subir na pedra do arpoador, não precisa de ajuda para chegar pois fica no final da praia de ipanema (lado oposto do Leblon) e tem uma vista incrível. Vale a pena dar uma passada pra contemplar. "
4,É o Rio!,"O simples fato de estar no Rio de Janeiro já é maravilhoso, e aí você se depara com uma praia que dá vontade de ficar o dia inteiro e voltar no outro, e no outro..."
4,Mirante,"O alto da pedra é um ótimo lugar para relaxar, refletir, contemplar... O visual é lindo! E a parte boa é que dá pra ir caminhando ou, como eu fiz, de bike e sem gastar nada!"
3,Vista linda com odor de urina humana,"A paisagem é linda, porém os mal educados urinam no local e por esta razão o odor é muito forte o que acaba quebrando a beleza do local, por ser um morro de pedras é perigoso a subida e não tem ninguém para dar suporte aos visitantes;"
4,Sempre um show,"A visão é um espetáculo e se for no pôr do sol é sensacional! Muito legal para assistir os banhistas, os enamorados, famílias, cães saltando da pedra, o som do mar... Tudo muito maravilhoso como a própria cidade."
4,Vale para conhecer,"O arpoador é bonito, entretanto é um pouco perigoso, o clima ao redor já deixa você tensa, bem policiado mas também um pouco perigoso. A vista é bonita do local."
5,Ah! o por do sol!!!!,"A natureza é realmente o ponto forte do Rio de Janeiro, quem for ao Arpoador para ver o por do sol, ou apenas para caminhar, vai encontrar um lugar lindo, especial, lugar para namorar, meditar, passear sozinho ou acompanhado. A orla carioca é impar!"
5,"Tem o por-do-sol, mais lindo do mundo!","Eu já tive o prazer de ver o por-do-sol mais lindo do mundo, no arpoador. Tem um saxofonista, que dá um charme ainda mais especial a este momento, que fica tocando por ali, sem contar com o aplauso da galera que sobe a pedra para receber toda a energia deste momento. Um espetáculo! "
4,Que vista é essa?,"Quando fui ao rio fiquei em Copacabana, mas nem por isso não deixaria de conhecer Ipanema e muito menos a pedra do arpoador. quando fui estava um calor intenso, muito quente e lá não tem onde se esconder do sol. Portanto leve água e passe filtro solar. A vista e as fotos vão fazer vc querer voltar ^^"
1,Arrastão ao Por do sol?,"Realmente a vista é um dos cartões postais do Rio, porém como carioca não recomendo no verão! Já frequentei por muitas vezes, mas a última experiência foi péssima! Fui assaltando por um bando de menores e não fiquei 10 minutos no local! Se quiser ir, vá só de sunga ou bikini. A frequência está péssima. Uma pena, pois mesmo com policiamento ostensivo essas situações se repetem em todos os verões nos ultimos 3 anos. "
4,Maravilha!,"Um ótimo ponto para se avistar o mar. Trilhas facilitam a escalada até o topo. Pouco intervenção do homem, você se sente bem perto da natureza. Falta segurança: cuidado com pertences e cuidado com crianças pequenas."
5,Pôr do sol deslumbrante!,"Se você procura um espetáculo da natureza com certeza irá encontrá lo no Arpoador!  O pôr do sol visto das pedras, ao som do mar, é encantador! E ao final do espetáculo todas as pessoas batem palmas em saudação ao grande astro! Um lugar com ótimas energias!! A parte ruim do passeio é encontrar um lugar para estacionar o carro!"
4,Verão no Rio,"Impossível passar o verão no Rio de Janeiro e não visitar o Arpoador, a praia é uma delicia, a vista é incrível, e vive cheio de turistas. Um lugar maravilhoso"
5,Que pôr de sol incrivel,"O melhor lugar para apreciar o por do sol, no Rio de Janeiro. A vista é incrivel, a brisa do mar no rosto nos acaricia e nos deixa pleno de felicidade."
3,Visual bonito!,"A praia do Arpoador , é , para quem gosta de movimento, muita gente vai para lá.  O por do sol é lindo de lá, para namorar também é muito bom. Porém a segurança não existe, então as pessoas ficam receosas por causa dos trombadinhas e cracudos, é lindo o por do sol, mas não vale um assalto, ou um susto grande o que é lamentável!!!"
5,Seu cenário é uma beleza¹,"Uma vista e um pôr do sol dos deuses. ótimo lugar para passear e passar a tarde depois da praia, o local possui uma beleza deslumbrante e é um grande cartão postal do Rio.. ¹"
5,LUGAR PARA VER O PÔR DO SOL,"O arpoador dispensa comentários. É um ícone do RJ e uma das melhores vistas para ver o pôr do sol.
Bom ter cuidado para não escorregar nas pedras!"
5,Um por do sol maravilhoso,"O Arpoador é sem sobra de dúvidas uma bela praia e sem falar no por do sol .Que nos deixa fascinado quando se despede tocando no mar com sua sutileza, é fantástico.quem ainda não viu está maravilha eu aconselho incluir este passeio em sua viagem."
4,Um ótimo mergulho!,"Nota 10 para o banho de mar. Já os freqüentadores sujam muito a areia, e fica muito lotada nos dias mais quentes."
4,Indispensável,"Visita indispensável para quem vem ao Rio de Janeiro. Lugar nostálgico, com vista incrível. Não deixe de conferir!"
5,Alto astral,"Kite surf de um lado, bodyboard do outro...muito legal também no final da tarde... Por do sol incrível!"
4,Quando o perfeito vira muito bom...,"O pôr do sol mais famoso do Rio é ofuscado muitas vezes pela falta de segurança. Em finais de semana são centenas de trombadinhas te manjando, esperando um vacilo seu pra se dar bem.... sinceramente... muito triste isso."
4,o melhor por do Sol do Rio,uma caminhada pela praia de Ipanema no final da tarde e assistir ao por do sol na pedra do Arpoador é o que há de maravilhoso!
5,CONTAGIANTE!,"Ver o por do sol da pedra do arpoador e simplesmente magnifico!
local lindo e contagiante. Porem a seguranca nao e das melhores. Precisa melhorar.
para tirar fotos com fundo do por do sol e maravilhoso!"
5,ArpoAMOR,"Melhor lugar para se admirar o pôr do sol no Rio! A pedra fica lotada, tem um bela vista para fotografar. Vale muito a pena. A noite tem refletor é um bom lugar para sentar e curtir uma brisa boa. Indico!"
5,Cristo Redentor ou Corcovado,"Sou carioca, por esse motivo sou suspeita em avaliar as belezas da minha cidade. A estátua do Cristo Redentor, é um dos mais belos e procurados passeios do Rio de Janeiro, e vale uma visita. Vc poderá ir de trenzinho, que saí do bairro do Cosme Velho, em frente a igreja de São Judas Tadeu, aproveite e conheça a igreja,num percurso de mais ou menos 1/2 horas, por uma linda mata, ou de van que saí da praça do Largo do Machado. A vista é maravilhosa, e poderá ver a cidade de um ângulo de 180 gráus, isto é, zona sul, norte, centro. Mas, faça esse passeio em dias de sol, porque como é uma das maiores montanhas do Rio, se estiver nublado, perderá a visão da cidade.Há uma escada rolante, bares, loja de souvenir e uma pequena capela."
5,"Encantador, a cara do Rio.","Toda vez que visitamos o Rio, sempre vamos caminhar e passear pelo Arpoardor. Acho a vista encantadora, a atmosfera super carioca, parada obrigatória para os turistas."
4,Nascer do sol esplendoroso,"Linda praia, extensa, boa pra aproveitar o dia, mas também à a noite, com amigos, em um luau. Recomendo ver o pôr do sol e o nascer do sol. A vista é privilegiada, rica e linda."
5,Pôr-do-sol perfeito,Caminhe pelas praias do Rio e chegue com antecedência para pegar um bom lugar e apreciar o por-do-sol no Arpoador. Muitos turistas se juntam alí para aproveitar esse momento.
5,por do sol de tirar o folego,Gostaria de ir e mergulhar todos os dias e ver o por do sol mais lindo da cidade maravilhosa! vale levar um vinho e ir acompanhado.
5,Uma vista espetacular,"Conhecer o por do sol no Arpoador é algo inesquecível. A vista é mágica, o local estava limpo e muito bem policiado. Com pessoas alegres em volta."
5,Pôr do sol incrível!,"Uma das coisas que mais gostei no Rio de Janeiro foi ver o pôr do sol da Pedra do Arpoador. A vista é muito linda, várias pessoas ficam na pedra pra ver o sol se por conversando, tomando uma cerveja, fazendo um lanche. É demais! Vale o passeio!"
5,Lindo por-do-sol,"Chegando nos minutos que precedem o por-do-sol, grupos, casais e solitários começam a se acomodar em algum canto para vislumbrar mais uma partida do sol. Vários pescadores passam o dia todo ali."
5,Lugar mais lindo do Rio de Janeiro,Lindíssimo. Não vale passar a vida sem visita-lo e aplaudir o por-do-sol. Todas as tribos se encontram neste lugar democrático carioca. Deve-se ter cuidado com os pequenos furtos que acontecem ali.
5,Pôr do Sol no Arpoador!!!,"A Praia do Arpoador é lindíssima, estando sempre lotada!!! Mas o mais interessante é subir nas pedras e admirar o pôr do sol, diante de uma paisagem de tirar o fôlego!!! Imperdível!!!"
5,Aquele momento para lembrar pra sempre!,"Ao fim de uma tarde de sol, a grande pedida pra quem esta aproveitando a praia de Ipanema ou Copacabana e quer ver um pôr do sol incrível no RJ é se dirigir ao Arpoador. A vista do sol descendo atrás dos morros, com os últimos raios de luz refletindo nas águas da praia é de tirar o folego. Você tem um vista linda de toda a orla da praia. Muitos se emocionam. É uma pedida certa pra quem vai pro Rio."
4,Arpoador em dia bom,"Local muito bom para se passar em um dia bom, há disponibilidade de bicicletas ao lado e a praia de ipanema, vale a pena."
5,muito lindo!!!,Lugar lindo e tranquilo!!!Lá de cima da pedra têm-se uma visão ampla das praias de Ipanema e Leblon.Lugar lindo para tirar belas fotos.Não deixe de subir nas pedras.
5,O pôr do sol é imperdível!,"Não dá pra perder!! Uma experiência única, emocionante mesmo!!! Fomos para lá por volta das 16 horas e exploramos toda pedra, que proporciona vistas incríveis!! Próximo do horário do pôr do sol chegaram alguns músicos e começaram a tocar, foi a cereja do bolo!!! Mesmo depois que o sol some por trás do morro, a vista ainda permanece incrível, a luz, o céu, o Cristo, o mar, as luzes da comunidade se acendendo... Enfim, memória inesquecível do Rio!!!"
5,Sensação incrível,É daqueles lugares com uma energia inexplicável. Não consigo explicar. Adorei! Apesar de estar um dia nublado fui muito bom. Tem-se a vista para ipanema e depois para copacabana. Rola sempre uma musiquinha de fundo e uns senhores que vendem para lá umas caipirinhas. Achei muito engraçado isso.
2,Um pouco frustrante,"A pedra não tem nenhum atrativo, é cheia de pichações e a vegetação fede a urina. O excesso de vendedores de mate e caipirinha (alguns inclusive com música alta tocando) impede qualquer relaxamento."
5,Maravilha de lugar ,"Um espetáculo de natureza. Muito bonito.
Impressionante como a natureza pode proporcionar lindas paisagens"
5,Ótimo para tirar foto.,"O lugar é lindo, porém tomar cuidado para não escorregar. Dá para ver toda a praia de ipanema e assistir o pôr do sol. Ótima para tirar fotos."
5,Fora de temporada,"Perfeito, lindo, mas se for durante um final de semana ou nas ferias saiba que estará entrando no ponto final de TODOS os ônibus que vem da zona norte. Um inferno"
5,Praia linda com um por do sol maravilhoso.,A praia do Arpoador se segue a de Ipanema e é conhecida por suas pedras de onde vemos um por do sol inesquecivel. Para acessar a praia é preciso caminhar pela orla pois o acesso de carros só é permitido a moradores. Bem ao lado a a praia do Diabo.SEmpre muito cheia nos finais de semana.
5,Um por do sol esperadp todos os dias.,Já faz parte do circuito carioca ir ao Arpoador para assistir de camarote ao magnifico por do sol que é recebido com entusiasmo e aplausos. Não há pesoa que não se encante a cada por do sol visto.
5,"Árpex, Árpex!","A grande pedra em Ipanema conhecida como arpoador é um local clássico para se ver o magnifico por do sol na praia! Preparem a câmera para as fotos mais lindas que se pode tirar! E sim, bata palmas quando o sol se por... há quem ache brega mas eu discordo, pois um espetáculo desses gratuito merece todas as palmas possíveis!"
5,Charmoso,"Imaginar o Arpoador em décadas anteriores, o final de tarde naquele lugar, ao som de rodas de violão, com o banho gelado do mar do Rio, faz-me sonhar. Tem que visitar e ponto."
5,Fantástico! ,"Na minha opinião é a vista mais linda do Rio de Janeiro, sem dúvida é maravilhoso... Só sentar nas pedras e ficar olhando já vale o passeio!"
4,Essa cidade é muito linda...,"Como o meu tempo era curto, fiz a tradicional caminhada de Copacabana a Ipanema apreciando a praia, as montanhas e o murmurinho do vai e vem das pessoas...passeio imperdível."
4,Boa opção para turistas,O Arpoador continu lindooo! Boa opção para turistas e também para quem já conhece rever e aproveitar.
5,Energia positiva,"Um lugar perfeito pra ver o pôr do sol, com muitas pessoas na mesma vibe, aproveitando o fim de tarde pacificamente. Um passeio imperdível!"
3,Nada de especial,"Um lugar para curtir a natureza apreciar o mar e observar a paisagem, muitas pessoas estão por ali para fazer exercícios"
5,Natureza bela!,"Local maravilhoso para visitar e levar a família. Vale a pena uma caminhada ao longo do calçadão da praia, tomar uma água de côco e admirar toda beleza que o lugar oferece, incluindo os vôos de asa delta."
5,Pôr-do-sol inesquecível,O ambiente é bem policiado e a vista é sensacional. Ver várias pessoas esperando o pôr-do-sol e até aplaudindo traz uma energia muito boa ao local. Vale a pena conferir.
5,A natureza nunca decepciona,"Lindo lugar pra passear!!
Apesar de ser um lugar aberto, foi o que mais me senti segura (muitos guardas).
Vale a pena sentar e relaxar no fim da tarde! Deixar o vento bater e ver as pessoas surfando, passeando ou brincando na praia."
5,Pedras sempre lindas,"Por mais que se vá nesse lugar, nunca irei cansar, pois cada vez é especial, de uma forma diferente."
5,Local mágico,"Local mágico para apreciar a beleza da cidade e desfrutar das vistas do Forte de Copacabana e da Praia de Ipanema. Local bem frequentado, com vendedores ambulantes vendendo a cerveja em latão a R$ 7,00. Pretendo retornar em breve."
5,Ahhh o Por do Sol !!!,"Sem dúvida alguma vale contemplar o espetáculo do Por do Sol.
no Verão fica cheio, mas vale a penas presenciar o espetáculo da natureza."
4,Belas fotos,"A ponta da Praia do Arpoador serve de mirante ao por do sol.
Proporciona fotos belíssimas, a despeito da multidão que acorre ao local neste horário.
Mesmo assim, vale o esforço."
3,Mais do mesmo,"Bom eu não sou a maior fã de praia, mas no final você terá um local cheio, mas com uma vista linda. A sugestão é vá quando você estiver acabando seu passeio na praia e não tiver o que fazer, por que apesar de ser interessante, não é nada além de mais do mesmo."
5,Fascinante!!!!!!,"É o tipo de lugar que te deixa sem palavras. Atende á todos os públicos: desde aqueles que desejam um passeio romântico, até aos que procuram apenas um pouco de descanso, reflexão...
o Mar é calmo, e a vista inacreditável!
vale muito a pena conhecer"
5,Lindo mar do Arpoador,Vista deslumbrante!!! Nada como um fim de tarde nas pedras do Arpoador. Você fica tranquilamente horas sentado nas pedras esperando o lindo pôr-do-sol sem contar com o mar de águas claríssimas do Arpoador.
4,Por do Sol maravilhoso,"é um ótimo lugar para se apreciar o por do sol, ultimamente algumas bandas independentes tem se apresentado por lá no fim da tarde. O único lado negativo é a segurança no local, que fica um pouco a desejar, as vezes algumas pessoas fumam maconha por lá."
5,De manhanzinha,"Experimente ir ao arpoador bem cedo , 7 ou 8 da manha a agua limpa e as vezes calma fazem vc acreditar por segundos, que esta em alguma ilha deserta e nao no sururu carioca"
4,Local Lindo !!!!,Umas das mais belas paisagens principalmente no fim da tarde em dias ensolarados que tem uma visão digamos maravilhosa ...só vendo !!!!
4,Lugar para Familias,"Águas calmas, ótimo para aprender a surfar ou curtir com a família. Há várias escolinhas de surf no lugar."
5,Belo pôr-do-Sol,Pôr-do-Sol mais bonito do Rio de Janeiro com o Morro dois irmãos ao fundo. Muito lindo. Vista das praias de ipanema e leblon.
5,Praia linda e um pôr do sol sensacional,"Sou muito suspeito para falar desse local, pois considero quase como uma segunda casa. Se for curtir a praia vá durante a semana (principalmente no verão) e não deixe de apreciar um dos mais belos por do sol que existem."
4,Pôr do sol belíssimo,"Amei o pôr do sol nas pedras do Arpoador. A praia nem sempre é limpa, costuma encher demais nos finais de semana. Fica entre Copacabana e Ipanema."
5,PÔR DO SOL ESPETACULAR,"para quem esta no Rio e pretende assistir um pôr do sol maravilhoso, não pode deixar de visitar a Pedra do Arpoador."
5,Fim de tarde Perfeito,melhor por do sol do universo!!!! um dos melhores locais do rio para estar num final de tarde para contemplar o maravilho por do sol......
5,Lindo pôr do sol.,"Um dos mais belos pôr do sol que já vi. Verão este lugar fica muito disputado. Nós meses como ah isto, Setembro já é mais tranquil, mas lindo em qualquer mês do ano. #rj #450anosrj #amorj #amorio #rio450"
5,Pôr do Sol inesquecível!!!,"Só estando lá para saber... Um programa de graça que não tem preço! Parece clichê, mais é a mais pura verdade... O barulho do mar, o sol caindo, as pessoas com o pensamento longe e buscando naquele momento lindo da natureza um pouco de paz... É lindo!"
5,Para relaxar e ver o pôr do sol,"Um programa gratuito fantástico! O por-do-sol na pedra do arpoador é fantástico! muitas pessoas nos finais de semana fazem este programa. Se tiver um tempo durante a semana, quando lá não enche muito, melhor ainda!"
5,Pôr do sol mais lindo do Brasil,O por do sol mais lindo do país! Fica entre a praia de Ipanema e a praia do Diabo é uma continuação da praia de Ipanema. A Tem uma pequena extensão de areia. Quando o mar está calmo é uma delícia se banhar e apreciar a vista.
5,Maravilhosa,Simplemente é uma das melhores praias do Rio! Parada obrigatória. Recomendo a quem vem ao Rio à primeira vez! Com certeza levará ótimas lembranças.
5,"""Praia extraordinária""","Amei essa praia, super linda, encantadora. A vista do alto das pedras é maravilhosa, tanto pela manhã, quanto ao entardecer para esperar o pôr-do-sol. Eu simplesmente amooo essa praia. Todas às vezes que vou ao Rio, não deixo de ir lá."
