bubbleCount,title,text
4,Passeio de fim de semana com a família ou sozinho,"Pra quem curte estar com a família, leva uma toalha e um cesto com sanduiches com suco. Só tomem cuidado com os pimpolhos pois em vários trechos não há grade de segurança e as crianças poderão se jogar na água. Neste caso escolha um dia de sol moderado. Pra quem curte ficar sozinho, correr, caminhar ou pedalar nos quase 8km de lagoa é tudo de bom."
4,Muito bonito o lugar,"Muito bonita a vista do por do sol da Lagoa.
Muito bom, tanto para sair a noite com a família, quanto para fazer uma caminhada de manhã cedinho ou até andar de bicicleta!
A Lagoa é sempre bela."
5,Bom lugar pra caminhar,"A Lagoa Rodrigo de Freitas é um ótimo lugar para andar de bicicleta, fazer exercício como correr e caminhar. Fora a bela paisagem que tem.  Bom lugar familiar ou amigos, eu não indico ir casal a noite, pode ser romântico mas também pode ser meio perigoso. De qualquer forma é um ótimo lugar pra conhecer e passear."
5,Excelente local para passeio e prática de esportes ,"A lagoa é incrível. Está recebendo várias melhorias por conta das Olimpíadas. Vi dezenas de guardas municipais e há vários locais para relaxar, apreciar a vista e beber água de côco."
5,Visual lindo,"Ponto turístico bastante famoso do Rio de Janeiro. Visual maravilhoso tanto do nível do mar, como lá do alto"
5,Dia de sol cheio de luz,Sábado de manhã no Rio fui encontar minha sobrinha com uma filha linda e queria correr. Ela propos irmos à Lagoa Rodrigo de Freitas. Amei! Familias picnicando criancas correndo ou andando de bike ambiente lindo acolhedor e cheio de lugares pra dar uma descansada tomar água de coco ou alguma guloseima de uma foodbike. 
5,Um dos lugares mais bonito para passeio ao ar livre,"Com certeza é uma das paisagens bonitas do Rio,e bem caracteristica! Vc tem um super visual,e tanto faz vc caminhar ou andar de bike com a familia e amigos,,vai se sentir super bem."
5,AMOOO,"Excelente lugar tanto pra familia, quanto pra fazer um piquenique a dois, no meu caso., a noite tem bastante gente, super tranquilo."
5,Para caminhar não tem melhor,Adoro caminhar na Lagoa Rodrigo de Freitas. Um espaço ideal para uma boa caminhada ao lado de amigos ou sozinha.
5,Vista Linda do Rio de Janeiro,Recomendo a Turistas que visitam o Pão de Açúcar uma caminhada agradável pela pista. Rende fotos incríveis.
3,As obras da olimpíada tiraram a graça ,"Muitos trechos que vc não consegue circular... Ciclistas que passam voando sem respeitar o pedestre... Obras... Melhor não ter muita expectativa com a Lagoa nesse período pré Olimpíada. O visual é lindo, mas eu iria passear em outro lugar."
5,LAGOA RODRIGO DE FREITAS,Local ideal para iniciar seu dia. Caminhar e se exercitar com essa visão incrível que a LAGOA oferece é surreal!!!
3,Agua com mal cheiro,"Paisagem linda, porém a água possui forte cheiro, principalmente no final da tarde, estava tudo limpo, grama cortada, local perigoso para se andar a pé, vi muitas pessoas de má intenção cuidando dos turistas ali, precisam melhorar a segurança do local e a qualidade da água."
5,"Paz, Lazer e Exercício","O local é lindo, lá temos varias opçoes de lazer. Caminha, local para pratica de esportes, restaurantes. Emfim uma ótima opção de lazer pra se passar odia todo. O parque da lagoa tem muito o que se fazer."
4,Bom passeio se não fosse a violência do Rio de Janeiro.,"Um passeio gratuito, mas que corre vários riscos de ser assaltado infelizmente devido a falta de segurança no Rio de Janeiro não podemos andar tranquilamente pelo Rio."
5,"Linda, porém exageradamente quente no verão ","O lugar é lindo durante o dia, mas prefiro a noite. As luzes acesas ao redor da lagoa é coisa belíssima. Fomos em fevereiro, num domingo a tarde, no carnaval, dar uma volta e o calor era insuportável, não tinha um ventinho sequer. Nem consegui me imaginar andando de pedalinho naquele bafo. O metrô não é perto. E tem trechos um pouco desertos e perigosos ao redor da lagoa. Infelizmente, no Rio de Janeiro temos que ter atenção triplicada, infelizmente. Mesmo assim, é um lugar lindo, lindo, lindo, onde muitos fazem exercício e passeios em família, embora a água seja poluída, em alguns pontos cheire mal e haja trechos muito mal cuidados. Há tb uma bela vista para o Cristo Redentor (Corcovado). Indicação é ir em dias mais frescos! E lembrem-se que, por ser zona sul e local turístico, os alimentos e bebidas tem preços salgados."
5,Visita à Lagoa.,"Excelente local para caminhadas, fotos, filmagens. A Lagoa é ponto de parada obrigatório, aproveitamos uma ida na sede do Flamengo."
5,Deslumbrante,"Paisagem deslumbrante no RJ, pena que haja muita poluição na lagoa. Mas ainda assim é uma excelente opção para caminhar no fim de tarde.. Ou alugar bicicletas para uma boa pedalada .. Diversas opções para se exercitar, namorar ou simplesmente admirar a paisagem. Tem vários restaurantes ao redor.. Mas o preço é bem salgado!"
5,Caminhada ao ar livre,"Excelente opção na zona sul do Rio para caminhar, correr, pedalar, e fazer diversas atividades ao ar livre ."
3,Mau cuidada,"Um patrimônio do Rio de Janeiro que é poluído, mau cuidado e perigoso. ótimo lugar para caminhar, fazer culper, andar de bike se não fosse pela violência."
5,Muito incrível ,Fomos visitar a árvore de natal da lagoa. Muito emocionante e empolgante experiência maravilhosa. Só algumas dificuldades para estacionamento e risco de assalto requer cuidados
5,Lugar para família,"Um lugar para toda a família , tem quiosques , pedalinho , aluguel de bicicleta para 2 pessoas , muitas arvores . Um lugar muito agradável ."
5,Um dos lugares mais bonitos do Rio,"Se dispuser de tempo reserve-o para esta visita, vá sem pressa para poder aproveitar a linda vista sentar e relaxar um pouco. Além de tirar muitas fotos é claro."
4,Lugar top. ,"Pra você que quer praticar uns exercícios e beber uma água de coco recomendo a Lagoa Rodrigo de Freitas, acordava cedinho pra poder caminhar e ver as belezas desse lugar... As naturais e as pessoas que por lá passam também!"
5,Perfeita,"Passei de carro, mas logo que cheguei, a Lagoa foi a primeira bela atração que me recepcionou. Local perfeito para andar de bicicleta ou relaxar um pouco."
5,Excelente laxer,"É um lugar ótimo para passar o dia, tem muitas coisas diferentes para ser feitas. Como andar de bike, patins, pedalinho, helicóptero e etc. Além de muito comércio de comidas e bebidas"
5,"Ótimo passeio para a família, casais e amigos.","Ótima opção para quem deseja desfrutar de uma das paisagens mais bonitas e ter um dia de lazer, pôde-se fazer um passeio de pedalinho ou bicicleta, várias opções de comida, vai dos restaurantes até a barraquinha de churros, espaço com diversas quadras e espaços para cachorro."
5,Lazer e Saúde,"Lugar lindíssimo que convida para uma caminhada quase de contemplação! Vale remar, pedalar, jogar bola, andar de patins...tudo o que nos dá prazer ao ar livre! Tem vários quiosques que oferecem bebidas leves, almoços e comidinhas..além de um centro gastronômico que inclui várias salas de cinema."
3,Passeio ok,"É um passeio ok,mas nada de outro mundo. Vale a pena andar de bicicleta ou uma caminhada. Mas se você vai passar pouco tempo no Rio,uma volta de carro ao redor da lagoa é suficiente."
5,Dezembro é a melhor data,"Dezembro é a melhor data, porque você terá o privilegio de ver a arvore da lagoa, que é fascinante, pode andar de pedalinho e ir bem pertinho . Mas fora desta época é ótimo para uma boa caminhada ao redor da lagoa, andar de bike, skate... passear com seu cão. "
5,Novela de Manoel Carlos...,"Aproveite suas manhãs ensolaradas dos finais de semana para caminhar pela Lagoa. Tome uma água de coco nos barraqueiros autorizados, sente-se no gramado ou nos decks de madeira e aprecie um pouco a vista do Corcovado, da Lagoa... Sintonize-se naquela tranquilidade em meio às buzinas cotidianas!"
3,Feira náutica ,"Fui no lagoa Rodrigo de Freitas,achei um pouco mau cuidada,lixo na água,mais um lugar muito bom para fazer caminhada e andar de bicicleta"
4,Excelete,Excelente local para passeios e prática de esportes ao ar livre. Bom para quem possui animais de estimação também.
4,De bike ou a pé ,"Visitar a lagoa é sempre uma boa pedida no RJ! Com várias opçoes para emprestimo de bikes por toda redondeza, vc pode chegar de carro (tem local p estacionar) e correr ou usar uma das bikes. Tem alguns barzinhos ao redor e deck onde vc pode dar uma paradinha para apreciar o rj! Vale a visita de noite e de dia!"
5,coisa mais linda!,"essa lagoa, só de dar a volta nela, já é um luxo e prazeroso! paisagens maravilhosas, decks super convidativos. vale muito!!"
5,Muito lindo ,Ótimo para passeio. Ótimo para caminhar. Outro ponto turístico que gosto. Fica perto da praia de Ipanema.
4,Ativ Fisica com lindo cenário.,"Local ótimo, próprio para atividades físicas como caminhada ou ciclismo. E de brinde temos uma otima vista da natureza."
5,Muito bonito..,Excelente lugar para passar um final de semana com os amigos e família ! Para respirar um pouco de ar fresco...
5,Vista mais que perfeita!,"Passei pela Lagoa algumas vezes inúmeras vezes e do Cristo Redentor e do Pão de Açúcar vemos o quanto é Bela, agora passar umas horinhas sentada ao Redor dessa linda Paisagem não tem preço. É muito bom!!!"
5,Mini Paraiso,"Um local lindissimo no meio do caos. O transito de veiculos ao redor da Lagoa é sempre muito intenso, mas quando voce esta ali caminhando na beirada da agua ou sentada olhando pra aquilo tudo de lindo, voce meio que esquece dos carros. Ja foi u local mais seguro para se fazer caminhaas. Hoje, nem tanto. Mas dependendo do horario, eh mais tranquilo. Ali se monta a Arvore de Natal do Rio de Janeiro, todos os anos. Vale a pena ver a festa de lançamento da arvore com orquestra e cantores populares. Muito lindo !"
4,Bom passeo para um domingo,"Bom passeio para fazer em um domingo, com o namorado ou família, andar de bicicleta, pedalinhos, fazer um lanche nos restaurantes/quiosques da lagoa, apreciar a vista e depois da uma passada no jardim botanico logo ao lado, vale a pena! Você sente uma energia muito boa, e super economico o passeio"
4,"É bom, mas....","O lugar é legal e bom para passear com a família e praticar atividades ao ar livre... É preciso apenas tomar cuidado com as crianças, pois é muito movimentado e elas podem se perder é preciso muita atenção! Se for comer por lá prepara o bolso... É tudo bem salgado. Mas é um lugar muito bonito."
5,Massa,Lugar ótimo para passear com crianças e animais! A vista é linda! Lá tem varias comidinhas e um complexo grande com restaurantes pra quem quer almoçar! Achei um lugar bem legal!
5,Perfeito para caminhada,"Linda paisagem, ideal para pedalar, correr e praticar exercicios fisicos. Muito verde, clima fresco. Amo o local."
4,Ótimo passeio e lazer,Ótimas opções para todas as idades e família com crianças próprio para atividades físicas caminhadas e admirar a natureza
5,Lagoa é linda!!,Otimo lugar aonde se encontra de tudo. Tem uma ciclovia para dar umas pedaladas gostosas de bicicleta alem de muito entretenimento como pista de cooper quadras esportivas e tem uns quiosques maravilhosos com muita comida gostosa.
5,Local Lindo,"Excelente local para uma caminha à dois no final da tarde, inicio da noite com, com ótimos restaurantes"
5,Ótimo lugar para andar de bike,"Local muito bem cuidado, arborizado e belíssimo para um passeio durante o fim de semana ou final da tarde."
3,Podia estar em melhor estado???,"Para quem vive na sua região mesmo como aréa de lazer já foi melhor. Está atualmente maltratada, em algumas partes ao seu redor é perigosa pois há assaltos , etc. Não recomendo nada além de uma volta de carro ao seu redor ou passeio em grupo durante o dia . "
5,excelente opção de lazer,"A lagoa rodrigo de freitas é um dos melhores locais para lazer à céu aberto na cidade do Rio de Janeiro. O estacionamento é barato (somente R$2,00, porém em horários de pico pode faltar vagas). Os preços dos alimentos são relativamente justos, para um local turístico. À noite é uma ótima opção romântica pois os restaurantes à beira da lagoa funcionam com mesas à luz de velas e cantores ao vivo. Uma opção mais refinada é o passeio de helicóptero que parte também do local."
5,lugar unico,"Paisagem deslumbrante, otimo para caminhar, correr, andar de bicicleta ou patins. Tem varios quiosques e restaurantes na orla. Visita obrigatoria."
5,Paraiso!,"Lagoa Rodrigo de Freitas é excelente para passar uma tarde gostosa com a família. Passear ao seu redor, pedalar, restaurantes maravilhosos e uma vista incrível!.
Não deixem de visitar a Lagoa, realmente nota 10!"
5,Natureza e beleza,"A Lagoa Rodrigo de Freitas oferece uma enorme diversidade de atrações para todas as idades, para casais com ou sem filhos, para solteiros, para jovens e idosos. No entorno da Lagoa Rodrigo de Freitas podem ser encontrados espaços para prática de diversos esportes, espaço para picnic, espaço para refeições e até mesmo esportes aquáticos. Excelente passeio ai ar livre para um dia ensolarado típico do Rio de Janeiro,"
5,Paraíso em meio a selva urbana ,Ótimo lugar para dar uma volta de bike ou simplesmente dar um passeio despretensioso de manhã ou de tarde. Não aconselho na parte da noite por questão de segurança. Se der sorte ainda terá a oportunidade de ver uma família de capivaras. Se você está fazendo uma visita ao Rio não deixe de ir. É uma experiência muito prazerosa de poder relaxar e ao mesmo tempo desfrutar de lindas paisagens. Tem pessoas que fazem pic nic e até já vi festinhas de aniversário de crianças no gramado. Não tem como não gostar de estar num lugar desse.
5,Maravilhoso ponto para passear em dia de sol,Os melhores pontos são próximo ao cantagalo e parque dos patins. A lagoa está bem mais policiada e me sinto mais segura. Ideal para passeios em família e atividades físicas com bastante árvores. Há quiosques agradáveis e com comida de qualidade. Aproveite !!!
5,A Lagoa e seu entorno,"Não apenas a Lagoa, mas todo seu entorno é incrível, o Jóckey club, o Clube Monte Líbano, o antigo Teatro Fênix fica perto e as instalações da Globo também antigas. Passear pela Lagoa e seu entorno é um dos melhores passeios de bike ou á pé, nesta parte do Rio de Janeiro."
5,Lazer show ,"Quem ainda não conhece não prega tempo, vale a pena vir e curtir esse espetáculo da natureza, no período de natal temos a atração da famosa árvore da lagoa.
Podendo apreciar também passeio de helicóptero pela região."
5,Adorável caminhada,"Vista deslumbrante, muitas opções desportivas e um excelente lugar para se fazer piqueniques. Encantador."
5,"Vista linda, ótimo para fazer varias atividades","Lugar maravilhoso. Muitas pessoas praticando atividade fisica, passeando com a familia, com seus bichos de estimação. Muitas crianças. Lugar bem familia."
5,Vista bacana!,"Vista muito bacana, e um otimo local para voce que curte correr ao ar livre.
Deveria ter um maior numero de policiais na area."
5,A noite é um encanto ,"Lugar muito legal para se exercitar, tem bicicletas para alugar, alguns quiosques para comer coisas para comer, além da paisagem ser maravilhosa."
5,Corrida ,"A Lagoa é um lugar espetacular! Passeio em familia, gastronomia, lazer, esportes! Mas o que mais me fascina é correr! Com este visual vc nem percebe o tempo e o cansaço!"
4,bom para caminhar,"Alem de uma linda vista a lagoa é boa para quem gosta de praticar esportes, caminhada, ciclismo, corrida."
5,Lagoa incrível,"Fui pela manhã cedo. Aluguei um bike por R$ 10,00 e fui pedalar pela lagoa, passeio incrível para admirar o Rio, em algumas partes você consegue ver o Cristo. Realmente passeio obrigatório."
5,Excelente ponto de visitacao,"Se você tem tempo para parar e observar uma das belezas naturais sem igual no rj ou tomar uma água de coco e fazer uma caminhada, a lagoa eh ideal para isso."
5,Coisa linda,"Perfeito pra caminhar, pedalar, correr, observar, tirar fotos, sentar, relaxar, tomar água de côco, e frequentar os quiokes no final da tarde. Sempre há pequenas festas com boa música e pessoas bonitas."
5,Para atividades ao ar livre,"A lagoa é uma excelente opção para lazer no Rio. Super indico para quem quer correr, caminhar, andar de skate, patins, ou praticar qualquer atividade ao ar livre. Tem espaço para fazer piquenique, quadra de tênis, quadra e campo de futebol, tem estacionamento (dois reais), barraquinhas e restaurantes em todo o seu redor. Se você nao tem carro, o metro deixa muito perto também. Para quem gosta tem o pedalinho que é muito legal. É uma ótima opção gratuita para quem gosta de atividades ao ar livre. Vou frequentemente andar de patins lá e é sempre ótimo."
5,Passeando pelo Rio de Janeiro,"Um passeio a Lagoa Rodrigo de Freitas ê uma boa opção não só para os turistas, como para os cariocas. Charmosíssima, um dos nossos cartões postais. Para passear durante o dia ou a noite! Conta com várias opções de lazer e alimentação."
5,Imperdível - final de tarde,"Na lagoa Rodrigo de Freitas você pode fazer diversas coisas. Passear, correr, pedalar e arriscar um pedalinho sobre a lagoa. Além disso, possui excelentes restaurantes para aquela comidinha especial e aquele tira-gosto. Imperdível!"
5,Para todos os gostos,"A lagoa é um bom programa para para quem gosta de comer bem, de paisagem bonita, comida boa, praticar esportes, passeio romântico, sair com amigos, levar a família... Quem vai ao Rio precisa conhecer!"
5,Local totalmente tranquilo.,"Local lindo, com uma vista primorosa da cidade. tranquilo, ideal para praticar esportes. local que traz paz, tranquilidade e um êxtase para o espirito. pedalar, caminhar, correr ou simplesmente contemplar, tudo é valido neste local;"
5,Ótimo lugar para prática de execícios ou passeio,"A Lagoa é um dos locais mais marcantes do Rio de Janeiro. É uma excelente lugar para um treino de corrida ou passeio de bicicleta. Além disso, existem vários locais para atividades diversos como o Parque dos Patins ou o Parque do Cantagalo, com seus pedalinhos. No final, ainda pode tomar um drink em alguns dos quiosques ."
4,Lagoa Rodrigo de Freitas ,"Visitamos a Lagoa, mas não descemos , só tiramos fotos dela ao seu redor, soubemos que tinha 20 km de circunferência, hoje só tem 9 km e que foi o ""Primeiro Golpe do Baú do Brasil"". Kkkkkk ."
4,Lugar aprazível.,"Local maravilhoso, excelente para caminhadas e boa parte de esportes, além de estar em contato direto com a natureza."
5,Ferias 2015 ,"Lagoa e ótima! Apesar de estar localizada na cidade e devido ao movimento que trás mt belez para cidade é perfeita. Para quem curte esportes e muito bom para caminhar, correr, andar de bike. Das vezes que freqüentei não me senti ameaçada pela violência que dizem que há,claro, tomar cuidado e sempre bom, porém não deixe de visitar tanto de dia quanto de noite foi super de boa."
5,Top ,"Excelentes opções de diversão para a criançada de diversas idades. Pedalinhos, aluguel de bicicletas, área de brinquedos infláveis, área de patinação, etc... Algodão doce, churros, água de côco, etc.... Fora milhares de bares ao redor. Uma excelente opção para casais também, para assistirem ao pôr do sol! "
4,Pra pedalar e caminhar,"Um lugar de fácil acesso e muito bom pra você que gosta de caminhar e andar de bicicleta, principalmente aos domingos."
3,Lugar bonito mas tem muitos roubos e furtos,"A Lagoa Rodrigo de Freitas é linda, principalmente na época no natal, quando montam a árvore. Por conta dos roubos e furtos na região eu não volto."
4,Passeio inesquecível,"Um simples passeio ao redor da Lagoa é suficiente para tornar o seu dia melhor. Cartão postal lindíssimo. Infelizmente, tem sido alvo de alguns bandidos, mas a experiência de desfrutar desse lindo lugar faz valer a pena."
5,muito bonita,"a lagoa rodrigo de freitas é muito boa para quem curte caminhar, e levar os filhos para correr, andar de bicicleta, pois o entorno da lagoa é muito boa para isso, e ela é simplesmente muito bonita, muito aconselhavel passar por lá."
5,Bike no perímetro da lagoa ,"Junto com uma amiga completamos o perímetro da lagoa de bike. São 7,5km. Uma atividade que vale a pena. A vista é linda, além disso a pontos onde você pode parar e descansar."
4,passeios ao ar livre,"A Lagoa é um ótimo lugar para passear à pé ou alugar bicicletas. O visual é incrível e também tem pedalinhos. Os quiosques também são lugares gostosos para um happy-hour. Alguns pontos ficam bem próximos à pista, mas ali por Copacabana e Ipanema é grande e bem arborizado. vale levar cesta de picnic também e curtir parquinho com crianças."
3,legal,"Criei uma expectativa, é bonita, legal para caminhar, mas não tem nada de mais. Só caminhamos e tomamos água de coco"
5,Oásis no coração da Zona Sul,"Embora esteja assinalado a minha visita como Maio de 2016, visito o local com relativa frequência. O espelho de água é motivo de orgulho do carioca, mesmo sabendo que suas águas não são limpas como se desejaria. Lá, a prática de esportes é permitida (wakeboard, remo, vela etc), mas não é recomendável a prática de natação não só pela água, mas pelo fato de que não existem guarda-vidas e uma lagoa é sempre favorável a criação de áreas de lodo, que podem causar pânico em desavisados.  CAMINHADA - Para os viajantes é altamente recomendável conhecer a atração e, se possível, se dar ao luxo de dar uma volta por completo em seus quase 7,5 km de extensão, que costuma ser movimentado, entre praticantes de esporte ou não. SEGURANÇA - O Rio de Janeiro é uma metrópole, cresceu desordenadamente e a consequência disso são as já conhecidas mazelas que vem a reboque, como assaltos contra pedestres. Infelizmente, após o famoso crime contra o médico no roubo a uma bicicleta, a segurança aumentou consideravelmente com agentes motorizados espalhados em toda a orla, mas a ideia é escolher horários mais movimentados sempre que possível. ATRAÇÕES PARA A FAMÍLIA - As atrações por lá, além dessa deliciosa caminhada, vão desde aluguel de variados tipos de bicicleta, até pedalinhos ou uma simples contemplação em decks ou quiosques estabelecidos no local. Existem quadras para diversos tipos de esporte e também um rinque de patinação.  MOMENTO ROMÂNTICO - Saindo do lado família, os românticos também podem curtir essas mesmas atrações citadas durante o dia e, à noite, esses quiosques costumam promover shows acústicos e pode ser um programa bem legal para essa turma. ATRAÇÃO SAZONAL - Embora a árvore de natal tenha se tornado um ponto turístico, ela transforma o local totalmente, trazendo trânsito no entorno, tumulto de pessoas e muita sujeira, porque o comércio ambulante, infelizmente, faz a festa vendendo de tudo. E os visitantes, inclusive, contribuem para essa desordem, o que é uma pena.  Bom passeio!"
3,Praça dos patins,"Estivemos a noite lá, é um passeio agradável, no dia havia um agito, estava rolando um festival de food truck.
podem ser locadas bicicletas para ficar andar, bem legal!"
4,Lindo...,Sem palavras de como o lugar e bonito... fui logo depois do almoço em um dia sem muito sol... passeio muito agradavel para se fazer com a familia e amigos
4,Interessante...,"ALagoa é assim, um lugar onde se vê gente interessante e bonita, mas convive-se com uma certa sujeira incompatível com o que espera do lugar, mas é interessante e bonita, merece ser conhecida..."
5,Linda demais!!,"Uma das belezas naturais mais lindas desse cidade maravilhosa. Super área de lazer, com muitas opções para todas as idades. Excelentes restaurantes!! No entanto falta policiamento e é bom ficar esperto."
4,Passeio ,"A lagoa é uma boa atração para passar o dia, tem um lago, pedalinhos, é um bom lugar para andar de bicicleta e para passear com a família."
4,caminhada,"tenho a alegria de trabalhar desde 1991 passando todos os dias em volta da Lagoa Rodrigo de Freitas, por varias vezes vou andando em seu entorno de quilometros que parecem metros de tão bom que é estar ali
no meio da década de 90 gostava..."
5,Paissagem muito bonita,"Recomendo muito cercada de montanhas, cheio de contrates , lugar que favorecer a pratica de esportes, tem vários quiosque e restaurantes, muito comum fazer piquenique nos fins de semana."
5,Lugar lindo e bom para passear com as crianças!,"Pode andar de pedalinho com as crianças e tem um parque do lado que vai para Copacabana , ou Botafogo com brinquedos e ate parquinho para os peludos( cachorros) Muito Legal!"
5,tarde agradável,"recomendo muito para um passeio a redor da lagoa, o paisagem é muito bonita e favorece a prática de esportes."
5,Passeio Relaxante,"Ótimo local para uma caminhada ou piquenique em família...
Lá tem aluguel de bicicletas ou passeio de pedalinho pela lagoa"
5,"Caminhar, pedalar ou mesmo apreciar","Um lugar bonito, ótimo pra uma caminhada, corrida ou um pedal... Assistir o pôr do sol é maravilhoso e o melhor é de graça. Tem restaurantes, cafés e livrarias maravilhosas redondezas!"
4,Um bom lugar para caminhar (ao redor da Lagoa),"Apesar da lagoa estar poluída com lixos, é um bom lugar para fazer uma caminhada ou dar uma corrida em sua orla."
4,Caminhada pela Lagoa,"Ótimo lugar para realizar caminhadas matinais, aproveitando a brisa agradável.Depois de caminhar, você pode fazer um lanche nos quiosques e apreciar a bela vista.Passeio imperdível!"
5,Passeio ocasional,"Contato direto com a natureza,passeio fantástico no dia a dia. E um dos passeios que procuro fazer pelo menos três vezes ao ano."
5,Paz,Lugar lindo e encantador. Certamente um dos lugares mais lindos e tranquilos do Rio. Caminhar na beira da lagoa é muito bom.
5,Local romântico e familiar!,"Local romântico e familiar! Especialmente para dar uma caminhada e fazer esportes! Possui muitos restaurantes! Lugar imperdível para visita aos finais de semana, pois durante a semana é perigoso."
4,"Maravilhosa Vista, maravilhoso passeio","Andar, correr, andar de bicileta, fazer treino funcional, deitar uma canga e ficar olhando o céu ou lendo um livro. Andar de patins, colocar a criançada pra brincar, jogar tênis, basquete ou ainda aproveitar algum dos restaurantes que o entorno de 8km oferece... Se tem um lugar versátil no Rio, esse é um deles, um dos mais versáteis. Dá pra fazer de tudo num programa ""for free"" ou dar pra gastar mais em troca de boas experiências gastronômicas.  Se tem uma vista da cidade que gosto muito e recomendo, ela é a visão do entorno da lagoa. o cristo, os prédios, as águas. Uma das vistas mais exuberantes que já vi."
3,Belo cenario,"Uma bela opção para uma caminhada no início da manhã ou no fim da tarde.
Um cenário belo que convida a uma caminhada/corrida."
5,.,"Amo a Lagoa! Passear no final da tarde e ver o clima carioca é algo muito revigorante. Vários pique-niques, pessoas praticando esportes e andando de bicicleta... Muito bom!"
5,Espetáculo da natureza,"Lindo local para se conhecer e contemplar a natureza... dá para fazer uma caminhada ou corrida, para os mais dispostos, rsrs, em volta da lagoa. Muito bonita!"
5,muito legal,"muito bonito o lugar,encantador , pessoas fazem caminhada,ao fundo o sol que dá um brilho todo especial a esse ponto turístico do rio,muito legal mesmo, vale a pena dar uma passadinha pra conferir."
5,Passeio para todas as idades,"Lugar excelente para um passeio no fim de tarde com crianças, amigos, família. Durante a manhã é mais tranquilo, mas caso tenha criança, recomendo ir cedo, pois com o sol o passeio pode ser tornar um pouco desagradável já que não existem muitas áreas com sobra. A tarde fica mais movimentado. Tente chagar antes das 16:00 por conta do estacionamento, depois disso fica complicado para achar vaga.  Estacionamento custa R$2,00. Uma dica: Se for com crianças leve biscoitos ou frutas e compre a bebida lá. Existem alguns bares e restaurantes que servem ótimos aperitivos."
5,Para descansar,"Lagoa para relaxar, andar de bike e ter o lazer que todos curtem... andar de pedalinho, fazer piqueniques e etc..."
3,"Lindo demais , mas sem segurança","Tirando os pontos aonde existe barracas e restaurantes, a lagoa é super deserta. O que é uma pena, pois seria um lugar maravilhoso para se caminhar. Só serve p quem corre, e corre rápido."
5,amo correr nesse lugar,dar uma voltinha correndo na beira da lagoa é muito bom e renova as energias... pra quem não gosta de correr.. andar de bicicleta é uma ótima opção
5,Paz e Sossêgo,"Curtir um fds na Lagoa é muito bom. Acordar cedo para dar uma caminhada, corrida ou andar de bicicleta em volta da Lagoa é muito bom. Também é excelente para passear com cães ou fazer um piquenique com os amigos."
4,Linda paisagem urbana,"De qualquer ângulo, a lagoa, ainda que maltratada, oferece uma bela vista. Alugue uma bike - ótimos preços - e saia por aí. Pare nos mirantes/cais ao longo da ciclovia para tirar fotos. Prefira o circuito do lado da praia de Ipanema."
5,Lindo Lugar,"Linda lagoa, excelente lugar para tirar belas fotos! Próximo ao Natal o local recebe uma árvore de Natal, bem bonita para se conhecer!"
5,Ótimo lugar para ir com a família,A Lagoa Rodrigo de Freitas sempre é uma ótima opção de passeio com a família. Os parquinhos são quase todos bem cuidados.
4,Muito bela,"Cada vez que visito a lagoa Rodrigo de Freitas fico mais encantado com a sua beleza e o seu por do sol, muito bonito, principalmente pela manha ou a tardinha onde a vista realmente é muito linda."
4,Grande ponto turístico da cidade,"Vale a pena dar volta em torno da lagoa rodrigo de Freitas, tanto caminhando, correndo, de bicicleta, bicicletas adaptadas para família. Local perigoso para turistas sozinhos. passeio de pedalinho também é legal."
5,Ideal para um passeio com a família,A Lagoa é linda! Ideal para dar uma caminhada com a família ou para aproveitar a noite em um dos quiosques do seu entorno. Atenção à noite pois em alguns trechos é escuro e pode haver batedores de carteira.
4,Passeio bacana!,"Lugar lindo, com vista fantástica do Rio... Excelente para prática de esportes, especialmente andar de bicicleta. Em época de Natal, ali se monta a árvore da Lagoa, que dá um charme ainda maior. Fazer passeio de pedalinho também é uma boa... Bom pra passear com as crianças..."
5,Programa para familia excelente ,"Um lugar com uma vista privilegiada, com pessoas fazendo esportes e passeando.
Tem aluguel de bicicleta, triciclos, barraquinhas com comidas etc. É muito bem localizado na zona sul da cidade e é gratuita."
5,A cara do Rio!!!,"Um dos lugares mais característicos do Rio pois vc pode treinar, seja caminhada, corrida, bike contemplando o Cristo redentor, crianças no pedalinho, atletas remando etc..."
4,"Lagoa Rodrigo de Freitas, um visual para ser visto de carro.","A Lagoa Rodrigo de Freitas, é uma atração da cidade, é comum termos muitas pessoas circulando de bicicleta, fazendo caminhada. De carro pode-se fazer toda a volta da mesma e ver os locais de atração que estão a volta da Lagoa. Creio que a melhor opção para quem vem de fora é vê-la de dentro do próprio carro. Verificando um local que lhe agrade, desça, bate a foto e curta depois."
4,PEDALANDO,"Um passeio agradável. Lagoa tranquila, belas fotos pelas belas paisagens.
Pedalando, bicicletas disponíveis para aluguel em vários pontos da lagoa, facilitam o passeio."
5,Excelente para curtir nos fins de semana,"Muito bom para correr, caminhar, andar de bicicleta, passear com cachorro, fazer piquenique. São muitas opções de lazer na Lagoa."
5,Muito divertido,"Muito lindo e divertido, o passei de bicicleta em torno da lagoa é um dos melhores programas do Rio de Janeiro, uma passadinha no parque dos patins também vale a pena."
5,Excelente lugar,Excelente opção de lazer para quem quer curtir a beleza do rio de janeiro. Muito bonito. Sugestão: alugar uma bicicleta e dar uma volta completa.
