bubbleCount,title,text
1,"Bonita, mas falta segurança ","Andei algumas vezes pelo calçadão dessa famosissima praia, de notória beleza. Parei em alguns quiosques para tomar uma cerveja e escutar boa música. Tudo estava indo bem. Mas infelizmente fui lembrado dos problemas de segurança frequentemente noticiados. Ontem, por volta de 20h, quando andava mais uma vez no calçadão, tive a correntinha de ouro arrancada do pescoço por um marginal que veio de trás pedalando numa bicicleta e logo fugiu. Era uma corrente bem simples e não era cara. Apesar disso, evidentemente não é algo pelo qual alguém queira passar. Nesse dia, não vi polícia na praia. Absurdo para uma região tão conhecida e com tantos turistas, sobretudo estrangeiros. Decepcionante. Deixem tudo em casa e não se distraiam nem um minuto. "
4,"""Linda""","Praia linda,o calçadão é ótimo para passear de dia ou a noite.Boa infraestrutura,praia limpa,adorei,recomendo."
5,Passei,"Uma das praias mais belas e populosa, ótima opção para todos os bolsos, ótimos restaurante a beira mar."
5,Azul do Mar,"Lugar lindo, mas recomendado cuidado pelo numero de menores infratores nos locais em busca de turistas distraidos, se não expor maquinas e celulares, dá para andar tranquilo."
5,Hotel de frente para Copa,"Olhar do Hotel para Copacabana é realmente extraordinário, a praia é linda, não desprezando o meu Estado que tem praias maravilhosas também, Espírito Santo."
4,boa,praia boa perto do metro de fácil acesso mas requer cuidado ondas fortes mas água limpa dica leve o seu guarda sol e cadeira
5,Adoro!,"Meu sonho era conhecê-la e enfim realizei! Peguei muito sol nessa beach! Muita parafina, brisa, sol, biscoito Globo, água de coco...kkkkkkk"
5,Apaixonados,"Ficamos apaixonados pela praia, uma grande faixa de areia e banheiros bem melhores. Uma maravilha, adorei....."
4,Noite Boa,"A noite é boa, mas para nadar principalmente com criança não vale a pena, muito fria e agitada. O chopp é incomparável"
5,DICA: Não deixe de andar de bike com o app BIKE RIO,"Visitar toda a orla de copacabana com uma bike rio é bem gostoso de se fazer e uma dica que fica pra vcs, dá pra tirar altas fotos."
3,Complicada....,"Não avaliar super bem uma das praias mais famosas do mundo é complicado, mas nossa experiência, desta vez, não foi das mais agradáveis. Ficamos no Posto 5 e nos 3 dias que lá ficamos, somente um garçom foi de fato agradável, os outros não foram muito amistosos... Há uma invasão de ambulantes e ""artistas"", todos querendo te tirar dinheiro de alguma forma... Não tivemos um minuto de sossego, ora querendo nos vender coisas, ora querendo ajudas para campanhas... Foi mesmo muito chato. A praia também não estava muito limpa... Enfim, é uma praia de visita obrigatória, mas para passar os dias, não recomendaria... Há melhores opções!"
5,Lugar maravilhoso ,"Muito agradável, me senti super relaxada num lugar paradisíaco.
E não tem como negar que o Rio de Janeiro continua lindo.
Tem uma orla maravilhoso
, além de ter a melhor água de cocô.
Super recomendo!!"
5,É sempre um bom passeio ,"Local sempre cheio em todas as épocas do ano muito europeu muito argentino
O visual é muito bacana a orla da praia mega estruturada
Calçadão é uma caminhada sempre são convidativos
Opção enorme de restaurantes pra todos os paladares"
5,Voltaremos,"Praia linda ,orla impecável. Não tinha sujeira.voltaremos de férias com certeza. Tinha policiamento.A praia estava tranquila."
5,Copacabana perfeita!,"Praia maravilhosa, bem servido de transporte público, existe ônibus, metrôs e vans para todo lugar do Rio de Janeiro como aeroportos, centro, corcovado entre outros, é bem servido de bares e restaurantes. Aos domingos uma das avenidas a beira mar é fechada e serve como passeio para as famílias praticarem esportes, caminharem e se divertirem. Perfeito! "
5,águas frias,"Apesar das águas do Rio de Janeiro serem geladas, suas ondas são muito fortes , recomendo que vão fora de temporada, pois além do preço dos alimentos serem bem mais baratos e praia não está lotada e você pode curtir seu passeio com tranquilidade."
5,Uma das parais urbanas mais famosas do mundo.,"Vale à pena uma ida. Sugiro durante a semana, já que nos finais de semana no verão fica muito cheia. Todo cuidado é pouco com os pertences na areia e no acesso a mesma.."
5,Excelente local para buscar hospedagem,Próximo aos principais pontos turísticos do Rio. Nascer do sol lindo. Restaurantes ótimos. As pessoas podem andar a pé ou alugar bicicletas para passear pela orla.
3,esperava mais,"esperava muito mais dessa praia tao famosa como dizem, a agua estava muito suja muita muvuca de gente gostei mais de ipanema"
4,Praia mais falada do Brasil,"Copacabana, princesinha do mar....pelas manhas, tu es o Rio a cantar (Como dizia o poeta). Copacabana, a praia mais badalada do RJ"
5,Bela e perigosa,Esta é sem dúvidas a mais conhecida praia do RJ. É bela e sempre tem alguma atração. As cadeiras são alugadas e sempre tem turistas.
5,A mais famosa praia,"A praia de Copacabana é um espetáculo. Curto muito caminhar na orla, os quiosques no calçadão são maravilhosos. Super recomendo"
4,Purgatório da beleza e do Caus.,"Copacana é a real cara do Rio de Janeiro, aqui você encontra o purgatório da bela e do caus. É um lugar onde todo turista deverá ter sua para obrigatória, mas tenha muito cuidado é um local com grande atuação de padrões de pequenos furtos, então deixe no hotel suas jóias, relógios, óculos escuros e guarde bem seu celular e vá conhecer e se encante com a beleza natural."
3,Fritura é bóia,"Orla linda, com um visual maravilhoso. Mas sempre temos que estar alerta para possíveis assaltos/furtos e isso gera um certo desconforto. Outro ponto negativo é o cheiro de óleo velho e fritura em decorrência dos quiosques na beira-mar."
3,Só tem nome!,"A Praia de Copacabana é muito famosa, mas eu esperava mais. Me pareceu suja. Gostei para caminhar pelo calçadão ou andar de bicicleta."
3,A famosa Copacabana,"Praia com ótima estrutura. Muitos ambulantes.
Atendimento na praia são feitos pelos ambulantes que alugam cadeiras por R$ 5 e guarda sol por R$ 10."
3,Não vejo muita graça!,"Na minha opinião é um lugar pra turista, as coisas são caras, é preço de turista pra todos. Em Copacaban tem muito turista, mas tbm tem muito pivetinho, tem que tomar cuidado para não ter furtado. Nem sempre a praia ta apropriada pra banho."
5,Linda princesinha do mar,"Uma das minhas paixoes do rio,geste bonita passeando e fazendo exercicios na orla e sua agua super gelada srsrs.Amo"
4,Praia Cartão Postal do Rio de Janeiro,"Achei a praia bem legal, com calçadão largo para caminhar, equipada com banheiros subterrâneos. Deve se cuidar das carteiras e celulares. Com certeza é mais famosa que bonita, tem mar agitado. Vale a pena tirar uma foto com a estátua do poeta Carlos Drummond."
4,Passear,"Uma ótima praia para se fazer uma caminhada no calçadão a beira-mar, a praia está poluída então só vale a pena o passeio a pé mesmo! Sentar comer alguma coisa na brisa do mar, etc."
5,Linda praia de Copacabana ,"Muito linda praia de Copacabana!!! Tem vários barzinhos e restaurantes. Ponto turístico do Rio de Janeiro, é parada obrigatória!!!"
3,"Praia boa, mas deixa um pouco a desejar","Localização muito boa, em um dos bairros mais famosos da cidade, água boa, porém local um pouco sujo."
5,Cidade maravilhosa!,"Olha que coisa mais linda! Copaaaa, ótima para caminhar, correr,passear com o cachorro ou até msm quem ama pegar um bronzeado."
5,A mais procurada ,"Visitou está praia sempre que posso, tem uma ótima estrutura para os turistas, pessoas de bem com a vida, muito esporte, vôlei, futevôlei, natação, stand up paddle, vôlei, treinos físicos, frescoball, além da paisagem e do clima gostoso que o rio oferece"
3,Muita fama para pouca coisa,"Estive algumas vezes na praia de Copa e o melhor foi estar com amigos. Vale a pena conhecer, mas no Rj prefiro a praia de Arraial do Cabo"
5,Rio é Copacabana,"Copacabana sempre linda, muito movimentada, mas mesmo em periodo e carnaval estava com seguranças por toda parte.Preços dos alimentos compativel a temporada, nao abusivo.Praia limpa. com barraquinhas a beira mar com atendimento muito bom."
3,Mais fama do que merece.,A praia é legal e só. Leva a fama mas as realmente bonitas estão logo ao lado. Praia vermelha e leme antes e Ipanema/leblon depois. Mas é claro que merece uma passada e uma caminhada ou pedalada pela orla.
5,Cidade maravilhosa ,"Rio 40 graus , cidade realmente maravilhosa, feriado perfeito , amamos tudo muito isso , quero voltar muitas e muitas outras vezes."
5,Volto lá,"Fui sozinha e adorei. Com certeza voltarei. Fica bem centralizado, tornando fácil o acesso aos demais locais ""tops"" do Rio."
5,Boa !!,Ótima parada para se refrescar de uma agua geladinha com ondas medianas boa para tomar aquele banho !!
4,Tem que preservar,"A praia é linda, ótima faixa de areia, calçadão, bares na orla. Porém os turistas sujam demais, entrei no mar em uma sexta-feira e tinha um monte de bituca de cigarro, saquinhos plásticos... que triste! As dicas são: não leve objetos de valor, negocie para alugar cadeira e guarda-sol, também vale para bebidas e comidas."
5,Tem que ir. ,"praia mais famosa da cidade tem q ir dar uma caminhada no calcadão e ver todos turistas felizes, mais tomando cuidado.
um dia da pra vc aproveitar a parada pra que gosta e ainda andar na redondezas."
5,Lugar mais lindo não à,"Tenho o privilégio de trabalahar em frente a praia e ter esse cenário maravilhoso, não tem como você ficar chateado tendo essa bela paisagem na sua frente, recomendo à todoa"
5,Pefeita!!!!,"Lugar incrível e não tem igual. Amo esse lugar e recomendo a todos, pois tem fácil acesso a tudo e é maravilhoso e ambiente gostoso. Quero voltar!!!!"
5,Aahhhh o calçadão ,"Calçadão de copacabana! Marca registrada do tio de janeiro. Linda praia, lindas pessoas e visual maravilhoso!!!!!!!"
4,Gosto dia de semana,"Como carioca gosto de frequentar nos dias de semana, são mais calmos. Procure ficar nas partes sempre com mais pessoas. A praia e boa e geralmente calma, mas fique atento para a sinalização de correnteza principalmente se o tempo estiver nublado."
3,linda paisagem,"O ideal é ter cuidado com segurança.
bonita vista e um ótimo cartão postal.... o ideal é ter cuidado com a segurança e com os preços altas da regiao"
5,Espetacular!,Um lugar que faz sua mente e sua alma flutuarem! Show de luzes e imagens naturais... Encantadora! Paz!
3,O problema é o mal cheiro,"A praia mais famosa do Brasil merecia um maior cuidado com relação ao saniamento, o cheiro de urina nas calçadas da Atlântica é nauseante, no mais é uma ótima opção de lazer."
5,Face of Rio,"Copacabana, imponente e linda como um todo, a praia que todo mundo quer conhecer, visita imperdivel a qualquer turista, totalmente urbana chama muito atenção pelas aguas limpas sua areia branca e seu famoso calçadão. É sempre uma ótima opção no Rio."
4,Bronze!!,"Uma praia linda, mas muito cheia, boa mesmo pra prática de atividades físicas como caminhadas, corridas, e andar de bike, e claro, pra quem gosta de um bom chá Matte e bixxxcoito Globo!"
5,Boa caminhada no fim de tarde,"A caminhada pelo calçadão de Copacabana no fim da tarde vale a pena. Há bastante movimento, mas muita organização e limpeza, com muitas famílias, crianças, casais, turmas de amigos. Há bastante opções de coisas para fazer - desde aula de stand up padle a aluguel de bikes e massagens. Muitas opções para dar uma parada pra beber ou comer e vários tipos de artesanato a venda; no domingo tem uma feirinha lá."
3,Lua de Mel,"Esperava mais, pela famosidade imagina algo extraordinário, mas as prais não são tudo aquilo que se houve.O bom é a segurança, tem bastante opção a noite,bares,restaurantes, vida noturna.Mais famosa,do que bonita."
5,Lugar tranquilo para curtir a praia e o calçadão,"As pessoas na região são bem descontraídas, a praia é uma delícia. O mar é um pouco agitado, mas com uma água refrescante. A faixa de areia é grande mas há mangueiras espirando água para poder chegar à beira do mar. No calçadão há banheiros subterrâneos que podem ser usados até para banho, mas são cobrados. Os quiosques têm boa comida e bebidas. Uma dica são os Skol 360°, com bom preço."
5,Praia mais famosa do mundo!,A Praia mais famosa do mundo faz jus ao seu título! Em sua orla voce pode encontra vários quiosque que servem de tudo e otimos restaurantes!
5,Point!,Não tem como ir ao Rio de janeiro e passear pela praia que é um dos seus cartões postais...caminhando ao longo da orla é possível ver muitas opções de hotéis e restaurantes...
5,Domingo tipo Paulista,"Fomos passear na tarde de domingo que a rua é fechada para carros, então as crianças ficaram brincando de skatenet e a minha menina brincando com os cachorros que passavam hahahahaha um clima muito gostoso e tranquilo!"
4,Me apaixonei pelo rio de janeiro em 2 dias!!!,"Com certeza, é um lugar que quero voltar para ficar pelo menos 1 semana, para conhecer e desfrutar de toda a Cidade maravilhosa!"
5,adorei,"Fiquei impressionado com a limpeza do calçadão! Faixa de areia grande e a beleza da praia tbm é grande! Vários quiosques pela praia, em especial o brahma que fomos próximo ai Copacabana Palace é muito bom e não é caro! E claro vale a pena dar aquela passadinha pelo copa e se for no entardecer então ele fica lindo!"
4,surpresa total no Carnaval,Praia deliciosa ; quiosques em toda a orla com musica ao vivo ;delicoso andar neste calçadão estava super mais tranquilo que Ipanema
4,Cenário lindo!!!,"Muito bom passear pelo calçadão!!! Varias opções, muitos restaurantes; aos domingos fecham 1 via e todos passeiam, com bicicletas, motocas, caminhadas!!! Mas sempre de olho se tem algum movimento estranho!!!"
5,Famosa Copacabana e preços pra ricos,"Não tem nada de extraordinário nessa praia, mas não a acho ruim. O calçadão é lindo e dá pra caminhar tranquilamente ( nem sempre rsrsrs). Os quiosques na beira da praia são pra assaltar turista, atravesse a rua que vai encontrar coisa mais barata."
4,Praia de Copacabana!,"Uma das praias mais famosas do Rio, muito bonita, bem tranquila, completamente limpa, apenas precisa-se ter cuidado para entrar no mar, achamos um pouco forte! Mas vale a pena ir, curtir a praia e a orla!"
4,Sempre bacana,"A praia de Copacabana é sempre um bom lugar de se visitar, apesar de deixar um pouco a desejar em relação à Ipanema, Leblon e Barra."
4,Linda praia e bom lugar.,"Praia linda apesar de nao ser tao limpa quanto ipanema e leblon, muito cheia de opçao gastronomica loja e hospedagem apesar do lugar ser um pouco velho e cheio de mendingos e dependendo do lugar cheira a urina, mas é legal."
4,Otimo para uma caminhada.,"Tenho preferencias por praias mais vazias, portanto este não é o tipo de praia que me agrada, sempre lotada. Mas o calçadão para uma caminhada é muito gostoso. Pela diversidade de paisagens e pessoas que se encontra no caminho. De um lado próximo ao posto 5 pode-se apreciar a estatua de Drumond e no outro extremo próximo ao Posto 2, o imponente prédio do Copacabana Palace ( lindíssimo). Durante o percurso há bares e esculturas feitas de areia. Deve-se tomar muito cuidado com joias, celulares e maquinas fotográficas. Os ""visitantes indesejáveis"" estão sempre por perto e são muito ágeis. Caminhando esta semana em menos de 30' presenciei dois roubos."
5,Praia com estrutura!,A praia é linda e a água é limpa e gelada. O que eu mais gosto de Copacabana são os quiosques na praia e boas opções de bares e restaurantes na proximidade.
3,Praia para turistas,"Uma praia boa para passeios à noite mas uma praia de muitos gringos o mar é agitado por ser bem acessível de qualquer local do RJ uma perai com muito movimento de pessoas de camelo
Uma opção para andar à noite"
4,Copacabana vai ser sempre Copacabana,Para quem já viu em filmes e novelas é um ponto de visita obrigatório!! è muito bom percorrer o calçadão e tomar um solzinho!!! o ponto menos positivo são mesmo os preços insuflados para turistas e falta de simpatia da maioria das pessoas que atendem nos bares de apoio à praia que parece que nos estão afazer um favor e claro como em todos os locais muuuito turísticos a norme quantidade de pessoas que nos abordam para vender tudo e mais alguma coisa mesmo quando tentamos ter uma refeição tranquila. 
4,Belíssima vista!,"A praia de Copacabana tem um calcadão histórico com uma paisagem natural belíssima, ótima opção para quem gosta de fazer caminhada e/ou andar de bicicleta. É necessário ficar um pouco atento em relação aos assaltos, fora isso é um belo lugar para passear."
3,"Praia obrigatória, mas para passear...","Todo mundo que vai ao Rio tem que conhecer Copacabana. Porém deve passear e caminhar por toda a sua orla, almoçar ou jantar e tomar um chopp e/ou água de coco. Na minha opinião pegar praia lé não é bom. Muito cheia. Dependendo da localização a praia é de tombo. E a frequencia aos finais de semana não é das melhores. Vale pelo visual que é simplesmente deslumbrante! Vale conhecer também o Copacabana Palace e tomar um drink na pérgola! Não tirei fotos por medo de assalto."
5,Praia Histórica,"Tanto a praia quanto a orla de Copacabana são lindas, vale a pena uma visita na praia mais famosa do mundo."
3,Bonita e Perigosa ,"É a Praia mais famosa da cidade do Rio de Janeiro, o mar é muito mais limpo do que o de Ipanema, MAS a orla do Rio de Janeiro: areia + calçadao + bares é um perigo aos cariocas, brasileiros e estrangeiros distraídos - assaltos são uma realidade!!!!"
5,incrivel,"Impressiona pela limpeza, andei descalço pelo calçadão por metros e nem seguer em uma pedra solta eu pisei..."
4,icone,"é uma praia icone no mundo inteiro. A orla é muito bonita com quiosques e barracas. Um local onde se deve ir sempre, mesmo tendo alguns perigos."
5,um dos cartão postal do BRASIL,"praia maravilhosa, exelente localizacao, areia bem branquinha e limpa, as ondas e bom tomar cuidado, a agua parece uma piscina, indico a todas as famílias e turistas..."
4,Quiosques e bares. Vida noturna!,"Copacabana esta sempre acordada. A praia em si tbm é mto gostoso de ficar. Principalmente nos hoteis beira mar. Porém, a vida noturna tbm é otima. Varios bares nas ruas laterais, cinema, quiosques, feirinha. É a mais tradicional do rio de janeiro. Eu gosto!!"
4,Indispensável não visitar,"Praia bastante segura. De fácil acesso, pois há uma estação de metrô no bairro. Recomendo ir ao forte de Copacabana conhecer um pouco da história local."
3,Praia de Bacana,"Se quiser ir num lugar lotado de quiosques, com boa infraestrutura, vá a copacabana! É uma praia pra burguês ver, mas é claro que não deixa de ser um dos principais pontos turísticos no Rio. Se você é turista e nunca foi, evite levar qualquer coisa de valor, porque tem oportunistas por todos os lados. Câmeras no pescoço, abrir carteira no meio da rua, ficar digitando no celular enquanto caminha é no jargão daqui ""dar mole"". Sou carioca e prefiro outras praias, mas se você quer mesmo conhecer siga os meus conselhos! Ah! Vá bem cedinho e vá ao Forte de Copacabana tomar café da manhã com uma paisagem maravilhosa!! Saudações!"
3,Muito suja e cheia de mendigos,"Não gosto, para mim é a pior praia do rio, muito suja, a orla é bonita porém cheia de moradores de rua."
5,"""Praia pra Inglês ver""",Praia onde a concentração de pivetes e assaltantes é maior que pode se ver! Infelizmente não gosto do local. Prefiro Recreio do Bandeirantes a Barra da Tijuca
5,M-A-R-A-V-I-L-H-O-S-A,"Passeio inesquecível, muitas caminhadas, corridinhas, ou simplesmente tomar um chima como quem nao quer nada...tudo de bom."
5,"Praia muito boa, porém sempre lotada","Ótima pria, boa para tomar uma água de coco ou uma caipirinha gelada, deitado na área, também para tomar um banho, a água está sempre bem gelada, o único ponto negativo é que por ser a praia mais conhecida, está sempre lotada."
5,Minha preferida!,"Amo Copacabana! Lugar ótimo para família! Barzinhos em toda a orla que funcionam até tarde da noite! Rende belos passeios noturnos, muitas vezes, repletos de cantores em vários quiosques! Tem ainda a feirinha de artesanato que é super agitada... muito bom! Durante o dia, na praia, muita gente praticando esportes nas areias, sem contar o nr de ciclistas que tem por lá! Tudo agitado mas com sensação de segurança. Com policiamento sempre!"
5,A praia mais famosa do RJ.,"Realmente,uma praia linda. Muitos restaurantes,todo tipo de serviços,mas,para os turistas desavisados,i,felizmente,um perigo. Por ser uma praia próxima aos morros do pavão,pavãozinho,onde vivem pessoas boas mas,também muitas crianças e adolescentes que não estudam,na praia,na areia ,devem ser tomados algum cuidados,:nao deixem os pertences com estranhos,nao usem joias,andar bem simples,roupas leves,confortáveis e que não sejam muito chamativas.Os pequenos furtos,cometidos geralmente por menores de idade,são bastante comuns principalmente nos dias quentes de verão.É uma praia muito bonita,rodeada de prédios,de várias épocas.O Copacabana Palace é uma atração sempre.Uma arquitetura digna de sua fama. Um calçadão onde se pode fazer caminhadas,andar de patins,bicicleta."
5,Boa e velha copacabana,"Seu charme é único e é cartão postal da cidade. Presença obrigatória na visita ao Rio. Boa para caminhar, correr, ver uma feirinha de quadros ou de produtos turísticos a noite no posto 6... Praia limpa com ambiente familiar e turístico, diferente de outras praias que viraram point de drogas e de jovens fazendo badernas. Vale a pena caminhar no final da tarde, tomar uma água de coco, ou simplesmente pegar um sol e curtir."
5,Visitem o Forte!,A praia é maravilhosa! O calçadão passa por vários pontos turísticos como o hotel Copacabana Palace e o forte de Copacabana com desfrute obrigatório de um café na confeitaria Colombo com vista perfeita!
5,Copacabana e tudo de bom,"Para os que curtem uma multidao e agitação, nao ha lugar melhor. Praia ampla com bons restaurantes. Não deixem de ir"
5,Belo local,"Ponto de encontro do rio de janeiro. Muitos bares, barracas e restaurantes. Bom local pra exercicios ao ar livre"
5,Queridinha do Rio de Janeiro.,"Uma praia sensacional, dona de uma beleza exuberante e também de festas marcantes para todos os seus visitantes."
3,Banho de mar,"Final de tarde agradável, pena que a praia é muito suja e não há chuveiro de água doce. O grande número de vendedores ambulantes incomoda quem apenas quer contemplar o mar."
4,Praia de areia fina,"A praia mais famosa do Rio é também aquela com maior extensão de areia. Tem espaço para todo mundo. Desde quem quer se esticar na canga e tomar sol até quem quer praticar esportes (há redes e mini campos de futebol de areia demarcados) e ainda aqueles que preferem mordomia preferem sentar em um dos quiosques com pé na areia enquanto garçons servem porções e bebidas. Alguns desses quiosques têm música ao vivo - o que eu, particularmente, não gosto quando estou na praia. O ritmo predominante é MPB, mas há aqueles que tocam pagode ou até rock."
4,Completa porém Lotada,"Amo esta praia por ter tudo o que vc quiser para consumir desde alimentos até souveniers, é grande então sempre se acha lugar para ficar. Para quem quer sossego não indico, por que é bem cheia e com os ambulantes passando o tempo todo. É questão de estilo."
5,Visual lindo e pessoas bonitas!!!,Passear na praia de Copacabana é muito legal!!! Além de ver pessoas bonitas o lugar é lindo...porém não tive coragem de tomar banho no mar...muito gelado!!!!
5,Praia mais linda do Brasil,"Lindíssima praia, tudo limpo, as barracas organizadas, só achei um pouco caro as mesas, eles cobram um valor bastante salgado pra nós brasileiros."
1,Ruim,"Praia mais famosa da capital, infelizmente é suja e muito perigosa. Arrastões são rotina, preços abusivos, e nenhuma vantagem em relação as outras praias cariocas."
4,Sempre agitada,"Copacabana sempre animada, muitos turistas e shows populares. Não oferece muita segurança ao turista. Sempre tenho a impressão que posso ser assaltada a qualquer momento."
5,Copacabana é Demais,"Duvido que exista lugar para se hospedar, melhor que Copacabana para quem vai conhecer a Cidade do Rio de Janeiro. O bairro é gostoso, tem bons lugares para se hospedar e comer e também, permite fácil locomoção, principalmente pelo metrô."
5,É a praia que eu mais gosto na cidade do Rio de Janeiro,"Estar na praia de Copacabana é muito bom. Além de extensa tem bastante areia para que todos aproveitem bastante. É também vários quiosques e todos muito bons para sentar, tomar um chop gelado, comer um tira-gosto gostoso e apreciar o mar que é muito lindo...."
4,Praia famosa e sinceramente muito suja,"O local é lindo, famoso, mas está perigosa, cheia de policiais devido as atos de arrastoes por lá, mas tomando cuidado vale a pena caminhar e curtir um bom restaurante, o local é mais caro que as outras praias, mas tem uma feirinha à noite..."
4,lugar onde tudo acontece,"A praia de Copacabana é definitivamente o lugar onde tudo acontece, desde protestos até réveillon, carnaval e tudo o mais."
3,"Praia linda, porém, insegura!","A Praia de Copacabana é um dos cartões postais do Rio. Famosa, sempre cheia, bonita. No entanto, em menos de 3 quarteirões andando pelo calçadão vimos 2 assaltos a turistas, e nenhum policial ou carro de polícia.
Os pivetes passam de bibicleta, arrancam correntinhas ou..."
2,Ver preço de van,Não foi aproveitado a visita à pessoas que queriam acessar as Vans achou caro as passagens assim preferimos nos deslocar de carro ate o local do passeio .
5,Sol ...,"Andando pelo calçadão de Copacabana observei a diversidade do nosso Brasil, Lá você encontra alegria e gente de bem com a vida..."
3,Boa,"Fiquei no hotel Miramar e fui à praia um dia só. O hotel tem cadeiras na praia. Nunca tinha ido a praia em Copacabana gostei, mas acho que prefiro a Barra"
4,Faz jus a sua fama,"Ótimo ambiente para familia, bem diversificado e democratico em qualquer data do ano porém fica a merce da violencia no periodo de verão."
4,bom,um lugar tri pra passear com a família amigos e porem não da ficas ''marcando bobeira' pois o local é um prato cheio para os marginais
5,linda !!!,nossa eu adorei muito o calçadão e as pessoas lindas .... muito contagiante tudo aquilo junto foi mágico recomendo !!!!
3,Pelas calçadas de Copacabana...,"Estava muito quente, a praia não muito cheia, mas muitos turistas....visual é lindo. Paramos para um chopp o atendimento do lugar deixou a desejar, a propaganda dizia ser chopp Brahma mas ao tomar vimos q não era, estava quente, não me senti muito segura, estávamos bem de frente ao Copacabana Palace e tinha uma concentração de moleques q intimidavam turistas estrangeiros. Ao pedirmos a conta o garçom se esqueceu, nos dirigimos para o caixa a moça perguntou qual era a mesa não sabíamos responder...mas só tinham 3 mesas ocupadas, então ela perguntou ao garçom que nos atendeu mas o mesmo não soube dizer o número....rsrsr bem...fomos para o outro lado da rua que estava tendo uma feira de rua (artesanato) fui bem atendida, é os objetos a venda bacana....o visual da praia, a orla são realmente lindosss. "
3,"Linda, mas....","A praia em si é linda, o calçadão muito bom para caminhada e exercícios, porém não foi um lugar que senti segura."
4,Praia extremamente pitoresca.,"A praia de Copacabana é de um visual belíssimo, de areias brancas e um calçadão com a maior diversidade de tipos. Pessoas de toda parte da Terra se encontra lá. Todas as línguas são faladas. Todo tipo de comércio ali existe. Todo tipo de música você encontra. Enfim, é um lugar muito belo onde agrada a todos que por ali passa."
5,Copacabana... ,"Copacabana é uma praia agradável, com vários quiosques elegantes ao longo de sua orla.
Ideal para quem deseja desfrutar de uma tarde tranquila. No entanto não oferece nada de exuberante.
Vale a pena a visita, mas sem muitas expectativas."
5,Perfeição!,Um dos lugares mais lindo do Brasil!!!! Vale a pena conhecer os pontos principais da cidade maravilhosa.
3,"Copacabana é linda, porém o Mar muito sujo.","Sempre vou a Copacabana e desta vez não foi diferente e me deparei com uma praia suja e um MAR muito sujo, acredito que nem indicada para o banho."
5,PONTO TURISTISCO,"Ótima praia, bela vista, calçadão histórico, tuuristas de todos os lugares do mundo, bom lugar para ir com a familia e amigos."
5,Garota eternamente jovem!,"A praia é encantadora com sua areia finíssima; o esforço da prefeitura em manter a praia limpa é concretizado a cada momento; paisagem inconfundível reconhecida nos murais dos bares que visitamos e que mostram as transformações do bairro, da orla. Estrutura de banheiro muito boa, feirinha de artesanato correta, vale a pena visitá-la mas é preciso ir de manhã, de tarde e à noite, pois cada momento do dia desperta uma inspiração diferente! Dê um beijo em Drummond!"
4,Continua Majestosa,"Continua linda, com a característica natureza exuberante. Cosmopolita, irradiante. à noite, convidativa para os bares da avenida atlântica."
5,Praia cultural,"A praia de copacabana está sempre cheia de cultura, pessoas de diversos países no local, orla limpa ótima para correr, andar de bicicleta e curtir um lindo por do sol."
4,Praia e sol ,Praia linda.... Ambiente agradável.... O problema é a água q é um pouco gelada hehehe mas isso é superado pelo calor do rio 40 graus
5,Carnaval ,"Ótima opção o quiosque à beira da praia comendo uma tapioca e tomando um suco de frutas ....
Fica bem em frente o Copacabana palavra hotel
Uma vista maravilhosa
Brisa do mar à noite !!! Perfeito !"
4,Sempre bom e lindo!,"Praia família, além de lindíssima. Da para andar ou correr no calcadão, aprender stand padre ou surf mas os preços são caros. Em compensação, tudo é mais em conta que em Ipanema. Na areia e no Calçadão. Água de coco ótima. E os bares são..."
4,Novela da Globo,"Tal e qual as novelas que todos conhecemos, contudo estranhamos alguns dos bares de apoio em mau estado ou fechados, visto ser época alta."
5,"Copacabana , tudo de bom!","Muitos falam de Ipanema, Leblon, Barra, mas eu gosto mesmo é de Copacabana! Amplo calçadão, movimentado o tempo todo. Vários quiosques, próximo de tudo na orla, nas ruas paralelas já estamos na "" muvuca "" de um cidade grande ! Fácil ligação com outros bairros..."
5,Saudades.....,"Como não se apaixonar por esse lugar cantado em verso e prosa, a praia é maravilhosa assim como essa cidade. Momentos muito agradáveis caminhando pelo calçadão. Vista incrível do Copacabana Palace e as esculturas a beira Mar."
5,Vista Maravilhosa,"Quando eu fui estava muito cheia a praia, mas um local agradável e cheio de pessoas bonitas. Mar estava calmo."
4,Bonita e charmosa,"A praia de Copacabana é bonita e charmosa, principalmente por causa do calçadão. Aos domingos, a rua em frente é fechada para o público caminhar e andar de bicicleta."
3,"Só o mar poderia ser limpo, de resto...","Apesar de toda a fama, é uma praia suja. O mar estava amarelado, nem arrisquei entrar. Se a água fosse limpa seria oooutra coisa! Fora isso, deu pra ficar de boa na areia pegando um sol e passando o tempo com os amigos.
Fui num..."
4,Praia Sol e Mar,"Quem não gosta de uma praia? Praia com bastante gente, mas nada que seja desagradável. Vale pegar um sol e se quiser alugar um guarda sol ou apenas curtir o mar."
3,Dias de semana excelente,"Nos dias de semana a Praia é Linda, perfeita!
Nos fins de semana é uma loucura, muita sujeira, muita gente.
O ideal é hospedar-se proximo pra ir a pé e curtir a praia Na semana."
4,Ótimo atendimento ,"Praia com água muito fria, porém com muito conforto, ducha com água doce, limpa, com travessia com água no seu comprimento, ótimas opções de comida e bebida, além do lindo cartão postal!!"
