bubbleCount,title,text
4,Belo e impressionante,"Esse belíssimo teatro tem uma incrível arquitetura que mistura elementos de diversos estilos arquitetônicos. Apreciá-lo por fora já é um grande espetáculo. Vários eventos importantes costumam acontecer do lado de dentro ou de fora do teatro, o que faz dele um dos principais símbolos do centro do Rio de Janeiro. A região, no entanto, não inspira muita segurança."
5,"Alem de um teatro, um Museu!","Depois da reforma, alem de ser um espaco de memoria da cidade, com a historia de incriveis espetaculos que pelo Rio passaram, tem a pompa e a suntuosidade renovadas por uma obra milionaria!"
5,O Teatro esta lindo!,O Teatro Municipal do Rio de Janeiro é um dos mais lindos que já visitei ganha pra mim do Opera de Viena que também é um lindo teatro. A reforma do teatro ficou belíssima e chique... Vale apena conhecer o interior do teatro.
4,Concerto João Carlos Martins,"Local maravilhoso, evento maravilhoso, orquestra. Evento cultural de qualidade. Muito bom ver tantos jovens participando."
5,Não só as belas obras embelezam o local.,"Localizado no centro da cidade, no bairro Cinelândia, é uma verdadeira obra prima, que se mantem totalmente reformada e bela. Com seus destaques em dourado, ressaltam aos olhos de qualquer pessoal, criando uma imagem inesquecível."
5,Tesouro Cultural,"Lugar simplesmente lindo e luxuosissimo!!!! Vale muito a pena visitar, e uma otima opçao de visita para dias de chuva!!!"
5,O Teatro mais charmoso do mundo,"Acústica impecável. O Teatro Municipal do RJ após a reforma dos 100 anos está imponente, lindo e mega charmoso. Não esqueçam de reparar a águia pintada em ouro no telhado e cada peça de origem francesa. A área do café é maravilhosa."
5,lugar maravilhoso,"excelente infraestrutura,otimo lugar para apreciar culturas diferente e preço acessivel a todos os niveis sociais."
5,Para uma noite especial.,"A programação está cada vez melor. As poltronas do balcão são mais baratas e a visão do palco é tão boa quanto na plateia (se não melhor). Cuidado com as galerias: a acústica é excelente, mas você se sente num poleiro se não estiver nas primeiras fileiras."
5,Lindíssimo teatro com mais belas apresentações,O teatro é lindo! Já tive o prazer de me apresentar e de assistir incríveis balés nesse teatro! Com certeza dias de princesa!
4,LIndo,"O Theatro é espetacular, suas arquitetura magnífica, é a verdadeira visão dos sonhos, tudo impecável."
5,FANTASTICO,Para os amantes ou não de Teatro é uma parada obrigatória para tirar uma foto. A construção antiga remete ao tempo de império e nos passa a impressão de muito luxo. Ao entrar no teatro vc ficará ainda mais encantado. Se poder assistir um teatro ou um orquestra é perfeito porem se nao tiver nada para assistir há City tours pagos e com horarios fixos procure se informar. 
5,"""O Melhor Teatro do Brasil""","Sempre que viajo faço questão de conhecer o teatro da cidade que estou. Sem dúvida, o Theatro Municipal é o mais incrível do Brasil. Mas para que a experiência seja completa, assista um espetáculo e depois, no dia seguinte, faça uma visita guiada."
5,Emocionante!,"O ambiente é tão top, que te transporta para uma viagem espetacular. Você viaja na viagem. Há a oportunidade de assistir apresentações com preço populares, que não perdem em nada para as de valor cheio. É mágico!"
5,incrível!,"para quem adora história e arquitetura, é um lugar que não pode deixar de fora da lista de visitas.
Lugar lindo, emocionante!"
5,Passei,"Ótimo passei pela cultura, lugar muito bonito, visita guiada muito boa, valor de ingresso da visita muito baixo. Vale apena."
4,Estrutura histórica!,"O teatro realmente é muito bonito, se encontra em muito bem estado, quem ta passando ali pela Cinelândia, aproveite pra tirar fotos!!"
5,Um lugar histórico e de muito glamour!,"Para quem não conhece as visitas guiadas são excelentes. Os espetáculos oferecidos são imperdíveis.  Um lugar lindo, cheio de história, uma arquitetura incrível. Se você não é do Rio de Janeiro, e vem visitar a cidade  confira a agenda do Teatro Municipal, sempre tem eventos com preço popular, que viabilizam a participação do público."
5,"É fantástico, assista uma ópera e saia fascinada","Aprecie cada detalhe, imagine tudo que já aconteceu neste local, assista, se possível, uma ópera ou concerto, é de perder o folego."
5,Uma volta ao tempo...,"Remete a tempos passados, mesmo sendo utilizado nos dias atuais. O salão principal é lindo, a visita guiada te faz uma viagem ao passado e surpreendentes são as vistas das laterais. Iria muitas vezes mais!"
4,Cultura no seu mais alto estilo,"Um dos teatros mais lindos do mundo.
Todo estilo francês, tenho sido realizado ali as mais belas, operas, peças.
com certeza a cultura no seu mais alto estilo.
Não pensem duas vezes em conhecer esta maravilha."
4,Vista incrível,Lugar incrível!!! Arquitetura maravilhosa. O conheci apenas do lado de fora.. e mesmo assim foi maravilhoso
5,INESQUECIVEL,"Sempre que posso, estou lá... Sempre com orquestras, ballets e óperas lindas.... É a arquitetura e conservação do local... Mais bonito que o Opera de Paris.... Se os prédios históricos e casas antigas do Rio fossem bem conservados ganharia de Paris"
5,Jóia de obra e localização,"Trata-se de uma obra feita numa época de romantismo e mão de obra super especializada. Bom gosto incrível, conforto sem igual, acústica excelente e um encanto para os olhos."
5,MARAVILHOSO!!!!,"Sem palavras para descrever o Teatro Municipal, lindo, impactante...Já fui algumas vezes e a cada visita uma experiência."
4,Inesquecível!,"O local é simplesmente mágico, encantador e inesquecível! Estive assistindo a uma orquestra em comemoração ao aniversário do teatro e fiquei encantada! Vale a pena a experiência!"
4,Centenários e com Histórias a altura,"Não tem como não se encontar com esse gigante abrigo de Cultura erguido em 1905 ao fim da Rio Branco no centro da cidade. Com certeza uma das mais belas construções da época de Pererira Passos (prefeito da época), construido sob um polemico concurso, o Theatro Municipal ja abriga em suas pareds muita historia escrita literalmente. COm alegorias bem detalhadas e uma agua Dourado em seu topo, é parada importante nos passeios pelo centro do RIo."
5,Não deixe de assistir algum evento,"O local é lindo e vale a pena assistir algum espetáculo só para visitar o teatro.
Vistá-lo independente do espetáculo em cartaz vale a pena pela linda arquitetura interna."
5,Linda Estrutura,"O teatro municipal foi construido a imagem da Opera House de Paris, lindamente conservado vale a pena a visita ao centro para ver sua estrutura"
5,Orgulho do rio de Janeiro,"Eu moro no Rio ha 46 anos, mas tenho que responder como se tivesse simplesmente visitado a cidade. O site nao da outra possibilidade. Vou a concertos e operas no Municipal regularmente. É um teatro lindissimo, no nivel dos mais bonitos do mundo. A programaçao é irregular, ha anos em que temos muitos concertos e algumas operas, outros anos em que a programaçao deixa a desejar. Depende de muitos fatores, como situaçao econômica do pais, vontade politica do governo do estado do Rio de Janeiro, capacidade do diretor(a) do teatro, etc. Mas sempre tem os concertos da OSB e da Petrobras Pro-Musica, 2 boas orquestras. Se houver um concerto de uma delas quando você visitar o Rio, nao deixe de ir."
5,Patrimônio público bem conservado!,"Fiquei muito feliz em vê um teatro tão bem conservado!
Lindo também para fotos! Recomendo com certeza!"
5,belo!,"incrivelmente bem conservado para os padrões do Rio de Janeiro. é possível precisar a história. senti que faltou, apenas, mais informações históricas sobre o local e mais possibilidades de visita internamente."
5,Musica Classica,Perfeito para assistir os concertos maravilhosos da Orquestra sinfonica do Theatro Municapal do Rio de Janeiro.! Linda arquitetura!
5,Arquitetura Perfeita,"Não cheguei a entrar no teatro, mas a passagem por ele já foi bem valiosa. A arquitetura é muito bonita, boa parte da estrutura conta com revestimento banhado a ouro. Teatro muito bonito."
5,Uma jóia!,"Esse lugar é maravilhoso! Vale assistir qualquer coisa lá. A Visita Guiada é excelente, a especial de Carnaval mais ainda! Pra mim, tinha que ser temático sempre! Me sinto em casa aqui. De verdade!"
5,Cartão postao do Brasil,"Lindo e emocionante ver toda a aquela beleza, a cidade parace uma quadro de tao linda. recomendo esse passeio."
2,"Lindo teatro, pobre visita","O Theatro Municipal do Rio é uma linda obra de arquitetura e decoração. Belos vitrais e a frescos. Sensacional. Amo e frequento desde menina. Hoje, pela primeira vez fiz a visita guiada, crente que iria ver algo diferente, como os bastidores. Que nada! Vale mais a pena pagar para ver um espetáculo pois pode até ficar mais barato que a visita, que custa R$20,00 a inteira. "
5,Imperdível! Uma verdadeira obra de arte,"De tirar o fôlego!! Uma obra prima no meio da cidade maravilhosa. Visita a preço acessível e guias em vários idiomas. Construção encantadora, bem cuidado e lindo"
5,otimo,"pra vc que gosta de arte e também gosta da arquitetura antiga, vá visitar esse linda obra no centro da cidade em meio os prédios contemporâneos"
4,Um clássico do Rio,Arquitetura linda. A restauração feita recentemente deu outra vida ao local! Infelizmente as acomodações pararam no tempo.
5,Lindo e histórico,"O típico programa must go para quem aprecia artes, música, arquitetura, cultura e história. Maravilhoso!"
5,Está lindíssimo,Fui `a apresentação da Orquestra Sinfônica de São Paulo e tive a oportunidade de conhecer o Teatro após a reforma. Está realmente deslumbrante! Tem alguns anos que fui.
5,Lindo e imponente!,Está mais lindo depois da reforma! Sempre tem alguma ópera ou espetáculo de dança interessante. Tem que ir!
5,Elegância europeia,O Theatro Municipal do Rio de Janeiro não deixa nada a desejar em relação a outros do mundo. Arquitetura primorosa e boa acústica para concertos e balé. Vou sempre que posso!
5,Lindo e encantador,"Vale a pena ter a experiencia de assistir qualquer espetáculo nesse lugar histórico !! Muito lindo, charmoso !"
4,Visão de fora,"Fiquei hospedada a 200 metros do teatro , mas nao havia nenhum evento no momento. Mas só de ver esse monumento de perto já falei muito a pena, simplesmente fantástico a magnitude dessa construção."
5,Um sonho de Theatro,"Um lugar gostoso, aconchegante, onde vc. pode ir com seus amigos e família para assistir um espetáculo de Ballet ou Ópera!!!"
4,Histórico !,"Lugar incrível.
Um ambiente pra gosta de história, e tradição de música ! Sua arquitetura impressiona. Sem palavras pra descrever."
5,encantador,"maravilhoso, recomendo a visita! por fora já é lindo, e dentro também é incrível. Considero um passeio imperdível para quem vem para o Rio"
3,Lugar interessante,"Assisti um espetáculo onde fiquei na quarta fileira, senti um medo danado, acho que a estrutura não favoreceu o público. Idosos
não podem ficar na parte superior, se não é capaz de dar vertigem."
5,Lindo o lugar,"Lugar bonito, mas falta manutenção e preservação do ambiente, falta o governo manter um plano de preservação do monumento."
4,Cultura do Local.,Vou descreve aqui algo totalmente diferente que mostra a cultura de um povo e seus aspectos simples ao denotar um ambiente artístico.
5,adorei,"gente, eu adorei visitar o theatro. Além da visitação tive a oportunidade de assistir o Pequeno Principe, apesar de detestar essa história, vale a pena só por entrar e assistir um peça la :)"
5,Theatro belissimo,"Após a obra do teatro o local foi completamente restaurado, tudo de muito bom gosto para reviver o teatro mais charmoso do Brasil."
5,Fantástico!!!,"Depois da reforma o teatro ficou mais elegante, a cupula é linda e está dentro dele é um sonho, uma magia que todos tem que experimentar."
4,LINDÍSSIMO,"Um lugar muito lindo e cheio de historias para conhecer, os guias são bem informados.
Vale a pena conhecer apesar da entrada não ser gratuita."
5,Maravlhoso teatro,"Lindo teatro, após a reforma ficou extremamente deslumbrante. Tudo com extremo bom gosto sem contar com as ótimas atrações."
5,Simplesmente espetacular!,"Esse lugar brilha da entrada ao interior! É belíssimo! Em breve pretendo assistir uma ópera nele! Fiz um tour e conheci a história, que também é bem interessante. Achei um dos lugares mais legais do centro do Rio, sem dúvidas!"
5,Otimooo :D,"Eu não lembro exatamente a data, mas fui ver O Lago dos cisnes. O lugar é lindo :D :D O teatro ficou muito bonito depois da reforma. Super recomendo."
5,Excelente após a reforma,"Curiosidade, a entrada do teatro é utilizada por muitas faculdades para foto de capa de formatura. Ele é muito bonito e está todo reformado. Vale a pena conhecer."
5,Linda arquitetura e ótimos espectáculos,"O teatro é muito bonito e foi restaurado uns dois anos atrás. Fica no complexo arquitetônico da Cinelândia ao lado do Museu de Belas Artes e próximo à Biblioteca Nacional. Esse conjunto é imponente apesar da praça horrível em que se localizam. Se tiver sorte de ter um espetáculo, aproveite, pois sempre tem ótimas atrações."
3,O interior necessita de melhorias.,"Estive no show da Olivia Newton-John, em 01/03/2016, e fiquei bem decepcionada, não com o show em si, mas com a estrutura do Teatro... paredes descascando, cadeiras com cheiro de mofo, tão próximas que é possível sentir a respiração da pessoa ao lado e tão pequenas que não precisa ser uma pessoa obesa para ficar incomodada ao sentar, cortinas desbotadas, espelhos ""descascando"" sem falar no morcego que sobrevoava a área as cadeiras. Por fora lindo, majestoso, mas no interior.... necessita de melhorias."
5,Tem que ser visitado. Maravilhoso.,"Cada detalhe de arquitetura nos faz refutar muito o que é realizado nos dias de hoje. Pinturas, colunas...um passeio no tempo"
5,Entre e impressione-se pela arquitetura inspirada na Opera de Paris,"É uma grata surpresa entrar nesse prédio em plena agitação do centro do Rio de Janeiro. A arquitetura é fantástisca, com várias obras de arte, janelas e vitrais lindos."
5,Diferente e interessante,"Local muito bonito. Fizemos um tour por dentro das instalações do teatro, este acompanhado de um guia, que nos levou a diversos ambientes do teatro, falando sobre a história do teatro, a sua restauração (esta com a utilização de vídeo), os eventos que ali já passaram, e etc. Vale apena a visita. Preço acessível. Possui banheiros no tour, e se não me engano, tem elevador para pessoas portadoras de cadeiras de rodas, pois tem mais de um andar para visitar."
5,Grandioso !,"A visita guiada ao Teatro Municipal é muito interessante, dura aproximadamente uma hora e o ponto alto da visita é a escadaria principal."
5,Fantastico,"A última vez que visitei fui assistir ""Cidade das luzes- Chaplin"". Foi uma Tarde incrível, lugar bem agradável, lindo e bem estruturado. O público também é muito agradável."
4,Aberto para visitas durante o dia,"A visita guiada é muito interessante, pois conta a história do teatro, da sua revitalização e outras curiosidades, sobre arquitetura, pessoas envolvidas na sua construção e do período histórico."
5,Ótimo monumento brasileiro !!,"ótima organização, bom ver que os bens históricos do nosso brasil estão sendo bem tratados e em um otimo estado de conservação."
5,O RIO É CULTURA,"O Teatro Municipal do Rio de Janeiro se destaca por sua belíssima arquitetura. É um local de fácil acesso, tanto pelo metrô como por ônibus. Os concertos da Orquestra Sinfônica são sensacionais."
5,Lindo Teatro! ,"No coração da Cinelândia, no Centro da Cidade, linda arquitetura. Este centenário Teatro é parte da História do Rio de Janeiro! A decoração interna nos remete ao tempo do Império! Fantástico!"
5,Espaço Agradável,"Experiência agradável, acústica da casa é ótima, melhorando o já excelente show acústico do Nando Reis."
4,Surpreende mais por dentro que por fora.,Prédio lindo. Não tem visita sem ser guiada. Demora-se de 45 minutos a 1h. Rende belíssimas fotos. Vale visitar.
5,Show Nando Reis,"O teatro é lindo! Detalhes na reforma preservaram características do teatro antigo. Fui recentemente ao Show do Nando Reis , voz e violão . Encantador!"
5,Cuidado com a vestimenta!,Excelente estado de conservação! É uma joia no Rio de Janeiro! História e cultura por um preço acessível e as vezes até de graça.
5,Local iradooo !!,"Muito bonito, histórico, interessante, só cuidado em ficar do lado de fora dele, muito arriscado !! mas vale a pena"
5,lindo...,"vi só de fora... me parece ser incrível por dentro.
arquitetura perfeita! gostei muito.
RJ e seus encantos!"
4,história e diversão,"O teatro municipal do Rio de Janeiro, traz consigo muiitos anos de história, arquitetura maravilhosa e merece ser visitado seja por isso , seja perlos espetaculos que apresenta."
5,Um dos melhores lugares do Rio de Janeiro,"O Theatro Municipal do Rio de Janeiro é um dos locais mais agradáveis da cidade. Bela arquitetura, bela decoração, belo atendimento. Todos que forem ao Rio, por favor, conheçam. Não irão se arrepender. Ahh! Existe uma visita guiada também! :)"
4,Uma obra de arte.,"Após sua restauração, ficou lindo!
O espaço é muito bom internamente, e a beleza do lugar já vale a visita.
Assistir a um bom espetáculo é a cereja no bolo."
5,TOUR MARAVILHOSO,"Se você for visitar algum lugar no centro do Rio de Janeiro, recomendo especialmente o tour do Theatro Municipal. Tem um tour em inglês às 14h. Lindo lugar e a entrada não é muito cara."
5,Orquestra maravilhosa,"Fui ao Theatro Municipal assistir a Orquestra Sinfônica Brasileira e me encantei! O lugar é maravilhoso, me proporcionou um dia muito bom com ótima música e paguei apenas 1 real para isso. Recomendo!"
5,Linda e Imponente!,"Assistir um espetáculo no Theatro Municipal, faz bem pra alma, revigora o espírito e enriquece o ser humano de beleza e cultura!"
5,Um belíssimo teatro em uma região histórica.,"Seja fazendo um tour pelo teatro durante o dia, ou indo para um espetáculo teatral, de dança ou música, esse é, sem dúvida, um dos mais belos teatros da América Latina."
5,Theatro da Vida,"Lugar Maravilhoso!!
Lindo! Decoração e luzes excelente!
Fácil acesso pelo metrô!
Uma grande fonte de aprendizagem!"
5,Musica erudita para todos,Tanto a arquitetura quanto a programação são ótimas! Incluindo as apresentações a preços populares. Só não vai quem não quer!
5,Explendido,"Teatro enorme e muito aconchegante com muitas atrações confirmadas e muito legais, recomendo a visita."
5,faça visita giada ou assista uma linda peça,"faça a visita guiada ou assista uma linda apresentação teatral, mas não deixe de visitar essa linda obra da arquitetura."
5,Obra-prima,"Lindíssimo por dentro e por fora. Inspirado na Ópera Garnier de Paris, é uma das maiores jóias arquitetônicas do Rio de Janeiro. Imperdível pra quem está visitando o Rio."
5,Opera,"Realizei o sonho de assistir uma opera no Municipal. Billy Bud foi a oportunidade. Todo o mundo devia ter o direito de ir a um lugar tão
lindo de vez em quando."
4,Merecia melhor tratamento dos governantes locais.,"Não pelo Teatro em si mas chegar e transitar pela Cinelândia não é para qualquer um. O teatro recentemente passou por uma melhorada, esta mais bonito e melhor tratado . É LINDOOOOOO!!! Acredito que seja uma das obras arquitetônicas mais bonitas do RJ. Mas chegar, sair dele exige muito cuidado. Região muito comprometida e violenta, policiamento precario."
5,Lindooooo,"Gosto muito da arquitetura e da programação local... Não temos muitas opções semelhantes no Rio. Inspirado na Opera de Paris, ele impressiona. Recomendo."
4,Bom,"Fui no show do Nando Reis. Só achei um pouco apertado. Acústica boa, mas as vezes era difícil entender quando o Nando falava."
5,Visita na história do Rio,"Programa imperdível no Rio de Janeiro é uma visita ao Teatro Muncipal do Rio de Janeiro!
Prédio histórico e com uma manutenção boa vale participar da visita guiada durante o dia para conhecer um pouco mais da história do Rio!"
5,Um pedaço de arte logo ali na Cinelândia,"Quem toma a saída certa do metro, ao chegar na Cinelândia se depara com essa construção belíssima! Por fora já encanta por sua arquitetura mesclada com dourado. Para quem entra, o encanto continua. Não deixe de visitar o subsolo, tão magnifico quanto!"
5,Um lugar fabuloso,"Vá para conhecer ou se possível vá em um dia de show ou ate mesmo assistir a uma opera.
Um lugar com muita riqueza de detalhes e história."
5,Ótimo programa,"Quando estiver no Rio, não deixe de ver a programação rica em musicais e ballet. O local é lindo e faz parte da história do Rio."
5,Muito impressionante,"Estive lá uma vez para assistir a uma exposição de arte, dentro do Teatro é muito lindo, mesmo que não consiga entrar recomendo só passar para tirar fotos."
5,Beleza Unica,"Lindo, cheios de historias e por sí só já é um espetáculo. Atenção em especial da detalhes da fachada e seus escadas internas."
5,"Classe, sobriedade e história","Um local lindíssimo tanto na arquitetura externa , quanto no seu interior. Já fui a operas e a concertos e adorei ambos. No subsolo nos dias de espetáculo funciona um bar que serve espumante a preços razoáveis."
5,Visita didática,"O teatro esta todo restaurado e a visita guiada é muito bem organizada, informando todas as curiosidades a respeito do teatro. Vale a pena a visita pois tudo esta maravilhoso."
5,O teatro mais lindo do rio,"o teatro tem apresentações de balé e música clássica frequentemente. A programação e sempre ótima e os preços não são exorbitantes. O entorno, embora bonito, não é muito seguro nem particularmente agradável , sobretudo nos finais de semana. O ideal é ir de metrô, estação Cinelândia."
4,Teatro Municipal renovado,"Vale a pena separar um tempo para apreciar este teatro. Com boas opções de apresentações ou mesmo a visita guiada durante a semana.
Enjoy!"
5,"Theatro Municipal, Patrimônio Cultural do Rio de Janeiro","Já assisti no T. Mun. do Rio várias Óperas, Balés, Shows, Orquestras Sinfônicas, Regentes famosos, Músicos famosos, dentre outros eventos. Acompanhei de perto a restauração do Teatro. O seu interior é maravilhoso em obras de arte. Recomendo com empenho a quem visitar o Rio de Janeiro, que não deixe de ir ao Teatro. Mesmo que faça, apenas, uma visita pela parte externa, já se tem uma idéia do explendor e da imponência daquela OBRA DE ARTE, com letras maiúsculas mesmo."
5,Arquitetura impressionante,"Teatro com arquitetura que impressiona pela beleza e conservação, com espetáculos de ballet que não deixam nada a dever para companhias internacionais."
5,Teatro Municipal RJ,"Absurdamente fantástico!! Uma obra de arte! Imperdível! Após a reforma ficou ainda mais bonito. Se tiver oportunidade, assista um espetáculo de música. A acústica é muito boa! Mágico!
Existe uma visita guiada, que fiz antes da reforma, mas ainda não a repeti depois da obra."
5,Passeio histórico imperdível,"O teatro é belíssimo e as visitações são abertas ao público em horários pré-determinados, para quem não quer gastar com um espetáculo, a visita é uma ótima opção. Para chegar pode descer na estação do metrô da Cinelândia e ir a pé"
5,Arquitetura francesa,O predio representa a influencia da arquitetura francesa no tempo do Imperio na cidade do Rio de Janeiro. Lindissimo!
5,Lindo o Teatro,"Dei uma passadinha rápida por lá no último dia em que fiquei, ele é lindo. Infelizmente não assisti nenhuma peça. Mas, com certeza no retorno ele estará no topo da lista."
5,M A R A V I L H O S O ! ! !,"Vindo ao Rio de Janeiro, não pode deixar de visitar. Deslumbrante, acessível, maravilhoso, em espetáculo único."
4,restaurado,"Obra no coração do centro histórico do Rio de Janeiro e completamente restaurada. À noite, porém, as imediações são inseguras."
5,O Rio Antigo era muito mais bacana do que o Rio Atual,"Arquitetura de tirar o fôlego.  Retrata a beleza clássica, o capricho e a cultura francesa de uma época, que pelo jeito não volta mais.  Sem saudosismos, mas que seria bom ter vivido em 1909 - ano de sua inauguração - ah deveria.. ( mesmo ainda sem a invenção da penicilina, como disse Wood Allen em "" Meia Noite em Paris"" ) :)"
5,Assistir Show,"Muito recomendável aproveitar algumas das promoções que o Teatro Municipal faz no final de semana pela manhã (tem ensaios por R$10 ou menos) ou alguns shows dentro de festivais (ver Festival o Boticario por exemplo), pois o ingresso é mais econômico e vale a pena assistir, pois a acústica do teatre é muito boa. "
4,Lindo teatro com facil acesso pelo metro,Fui assistir um Ballet no teatro Municipal do RJ. 'E muito bonito e de facil acesso pelo metro. Tem que tomar cuidado so com os trombadinhas ao sair na rua pq e' bem no centro do Rio. Na volta melhor pegar um taxi.
5,Lindo ... Elegante !!!,Nossa muito lindo o Teatro Municipal do Rio de Janeiro... fica pertinho da Lapa dá para ir apé mesmo ... nossa lugar lindo surpreendente!!! vale a pena
5,BELEZA DE ARQUITETURA E CULTURA,"Para os fas de arquitetura e cultura, passeio simplesmente imperdivel. A beleza interior e exterior e impressionante. Foi modernizado recentemente. Vale muito a visita, mesmo que seja apenas para tirar fotos."
2,teatro municipal / cinelandia,"O teatro em si, é lindo porem recomendo visita acompanhado com guia ou então nao leve nada de valor e muito cuidado ao tirar fotos com celulares de ultima geração, explico, esta é uma região de alta circulação durante o dia e boemia a noite, fica na cinelândia, durante o dia você estará sujeito a ser assaltado, pois durante o dia, muitos trombadinhas ficam por ali por saber que esta área é farta em turistas desavisados, a noite crianças de rua e mendigos circulam e se drogam por ali, aproveitam para praticar assaltos também, agora se você é do tipo fortão sem medo de nada, caia na noite querido e não esqueça a lapa fica do ladinho a uns 100 metros da saida do metro (pelo lado do Odeon). "
4,Decepção!,Agendamos hora para visitação e fomos (inclusive a guia) surpreendidos por um pseudo cenógrafo que nos impediu de visitar a platéia e o palco porque ele iria fazer testes de iluminação e não queria ninguém lá dentro! Visitamos o teatro e não conhecemos o teatro! Uma vergonha!
5,Uma joia!,Chegue para o espetáculo pretendido logo que os portões abrirem... Se adentre e tenha um tempinho para apreciar essa joia da arquitetura!
5,Restaurado,"Espetáculo. Trocadilho perfeito, durante os eventos ou mesmo vazio, visto dos arredores. Caso venhas ao Rio não deixe de vir,fique atento aos horários de visita."
5,Sem comentário,"Lindo, você vai se encantar e surpreender com a beleza e os detalhes da arquitetura. Sugestão de ir no final da tarde"
5,Theatro Municipal do Rio - A arte começa na arquitetura,"Adoro assistir a Óperas e ballet no Municipal. O teatro é lindo, os eventos de qualidade. Mas caso haja interesse em algum espetáculo o ingresso deve ser adquirido antes do horário de início, porque a bilheteria encerra às 18 hs. É possível adquirir ingressos também no site ingressos.com .  O Theatro Municipal faz alguns eventos sociais interessantes. Já assisti a um ensaio de dança na parte externa do teatro em certa ocasião. Existem horários diurnos de ensaios/eventos populares abertos ao publico, mas é preciso consultar a programação."
4,Retrato de um Rio Grandioso,"Essa avaliação se refere à visita guiada, que deixou a desejar. Um lugar tão lindo e histórico, com detalhes em ouro, palco dos maiores espetáculos, possui uma visita rasa se comparado aos seus anos de história.  É perceptível que o Theatro Municipal é cheio de detalhes que demandariam horas de explicação, contudo, a visita guiada poderia fornecer de forma resumida um panorama mais aprofundado. Por fim, vale a pena conhecer cada detalhe que nos remete ao passado e ao luxo francês."
5,lindo !!!,fui em frente tirei várias fotos ... é lindo eu adorei fiquei muito feliz em conhecer essa preciosidade!!!
3,Passeio para quem gosta de arquitetura!,"Do lado de fora o teatro municipal do Rio de Janeiro chama atencao e e rico em detalhes de arquitetura. Porem desistimos de entrar pois a entrada era paga e com horarios marcados,"
4,Muito interessante ,"Teatro lindo, com visita guiada superinteressante. O salão do bar é incrível, não perde em nada a qualquer dos outros teatros que já visitei. Vale a visita."
5,maravilindo,"adorei visitar o teatro municipal do Rio, era uma coisa que sempre quis conhecer, adorei, realmente magnifíco."
5,Vale pelo menos uma passagem em frente ao teatro!,"Mesmo que não tenha muito tempo, vale pelo menos uma passagem em frente ao teatro!
Ele é lindo!
Os detalhes da construção são demais!
Até a porta para a entrada dos cenários (nos fundos) são lindas!
E aquela cobertura de cobre... linda linda!"
5,Linda arquitetura!!!,"Com pouco tempo, vimos por fora. Majestoso e de excelente bom gosto. Deve ser preservado, pois é um patrimônio cultural da cidade."
5,Um lindo templo para boa música. ,"A arquitetura do Theatro Municipal do Rio de Janeiro é belíssima, uma visita só para aprecia-la já valeria muito. A junção da beleza arquitetônica com a música de qualidade que apresentam faz do Theatro Municipal um dos lugares imperdíveis no Rio de Janeiro."
5,Arte com estilo,"Teatro que oferece as melhores atrações da cidade em termos de ópera, música clássica, balé clássico ou moderno. Arquitetura fantástica, valorizada pela última reforma, há poucos anos."
5,Faça a visita Guiada. Vale a pena,"Marco da Belle Epoque, verdeira joia da arquitetura, em seus traços marcantes do conjuntos dos primeiros edifícios monumentais contruídos para a inauguração da Avenida Central quando o Rio se firmava como capital cosmopolita e elegante. Por isso vale uma visita mais detalhada. Recém reformado, está exatamente igual ao momento de sua inauguração em 1909."
5,O melhor do Brasil,"Suntuoso e empolgante de se ver, por si só é um show, mas além dele vi também a Orquestra Sinfônica do Brasil. Duas coisas que nenhum brasileiro deveria morrer sem vê-las."
5,Visitas guiadas de hora em hora...,"A não ser em caso de espetáculo, você só pode entrar no teatro municipal durante as visitas guiadas. Custou R$20 por pessoa, com meia entrada para estudante e valeu cada centavo! Lugar grandioso, lindo, luxuoso... vale muito a pena. O monitor da visita guiada foi um rapaz novinho e não soube responder a todas as perguntas, mas no geral, foi uma visita muito interessante... valeu muito a pena."
4,Poderia e deveria ser melhor,"O Teatro é lindo. Cópia da Opera de Paris. Mas poderia ser melhor. O veludo das poltronas está gasto. O ar refrigerado na platéia é absurdamente gelado, necessitando de cobertor. Se uma lessoa mais alta se senta à nossa frente, fica difícil enxergar o palco. O serviço de bar no intervalo é muito ruim. O cafezinho horroroso. Acesso difícil."
5,Tom nostálgico!,"Visitei-o antes e depois da reforma; antes, com as crianças, vimos uma apresentação da Orquestra Filarmônica da UFF, magnífica, durante o dia!! Depois da reforma,em agosto, vimos a Orquestra Filarmônica de Shanghai. Em ambos os momentos, pudemos sentir o tom nostálgico do Théâtre!!! Atendimento excelente, preços do Café na média para os eventos! Vale a pena conferir a história do monumento e os eventos variados, não importando o momento do dia!!"
5,Diversão ,"Muito bom local. Já fui várias vezes e não me canso de ir. Vamos encontrar peças clássicas de óperas, concertos de música e balé. Já fui várias vezes ver a OSB em recitais a preço populares que o teatro oferece aos domingos às 11hs."
5,Deslumbrante se puder e souber escolher,"O TM é deslumbrante, lindo, romântico até começar a ópera ou a sinfonia  Se você estiver na plateia ou no camarote esta tudo ótimo Mas se estiver no nação nobre em cima o calor a falta de ar pros mais velhos torna desconfortável Mas ....é uma das maravilhas cariocas  Mas se puder escolha bem o lugar"
5,Incrivel ,"Arquitetura e beleza incríveis . Há valores de ingressos acessíveis, maravilhoso para um encontro romântico, saída com amigos ... Vale muito a pena."
