bubbleCount,title,text
5,Com 120 mil pessoas ,"Tive a oportunidades de ir ao Maraca em uma época que existia a famosa geral com 120 mil pessoas, só de lembrar arrepia. Fla x Flu e Brasil X Argentina. Color humano contagia o espírito esportivo voltarei em breve..."
4,Procure um jogo do Flamengo,"Assistimos o jogo do Flamengo com mais de 50.000 flamenguistas, a torcida faz você se arrepiar do inicio ao fim do jogo. Os lanches não são caros e é muito limpo e organizado."
5,Legal mas cuidado,"O maracanã é lindo por dentro, assistir a um jogo é melhor ainda! Mas cuidado com bolsas, evite levar bolsas, se puder colocar tudo no bolso é melhor, não pode entrar com comidas e bebidas. É sempre lotado, muita gente, empurra-empurra, é legal levar crianças mas chegue cedo. Prefira transporte público. Estacionamento ao redor é pouco e caro."
5,Ótimo prograna,"Vale a pena conhecer o mais emblemático estádio de futebol do mundo. Por fora ainda mantém a arquitetura original, por dentro é sem dúvidas um dos mais modernos."
5,Um palco sensacional!,"Um dos lugares mais incríveis que conheci.
Até pra quem não gosta de futebol, assistir um jogo no Maracanã é algo incrível. Já pra quem gosta que nem eu, é uma experiência inesquecível."
5,Emoção a cada jogo.,"Um dos belos estádios do mundo.O turista tem que conhecer quando houver uma partida do Flamengo, ver o vermelho e preto na arquibancada.Caso venha ao Rio de Janeiro, conheça o Maracanã no dia de jogo do Flamengo."
4,"""GRANDES CONQUISTAS""","Magestoso, muito lindo, é interessante conhecer um local onde grandes jogos, com grandes atletas aconteceu,mas o preço para entrar sem ter nenhum atrativo achamos abusivo!!!!"
3,Tem que gostar muito de futebol,"Só vale para dizer que conheceu a atração. Ingresso e lanchonete com preços absurdos, local ruim para quem quer ir de carro particular, vá de transporte público."
3,Vale pela história...,"Não conseguiu ser modernizado ao ponto de uma Arena novinha, mas tem toda uma história ligada ao estádio. Vale a visita aos amantes do futebol."
4,O MAIOR!!!,"Lindo, tudo grandioso e organizado!!!
Único porém, mesmo depois de 1 ano da Copa, ainda está inacabado..."
5,O NOSSO SIMBOLO AINDA MELHOR,"Um estádio de tradição, após sua reforma ficou com estrutura europeia, há muito que melhorar, porém vale apena visitar o Maracanã.símbolo máximo do nosso futebol, em dias de chuvaradas pode acontecer alagamento, não devemos nos esquecer que é no Brasil, porém vale mesmo ir ao maraca."
5,Templo sagrado do futebol mundial !!!!,"Só pela história que o estádio tem, vale a pena a visita. Construído para a Copa de 1950, por muitas décadas foi o ""maior do mundo"", recebendo quase 200 mil pessoas em seus recordes de público. Palco de 02 finais de Copa do Mundo e totalmente modernizado, oferece uma visita às suas instalações dignas de estádios de primeiro mundo. Assistir uma partida de futebol nele, principalmente se for de seu tima de coração, é outra emoção a parte. Amo esse estádio, onde vi meu time ser campeão por muitas vezes. Vale muito a pena a visita. Recomendo!"
5,Flu x Vasco,"Jogo muito disputado, entre Fluminense e Vasco, viemos eu e meus dois filhos...
Estádio belíssimo, banheiros limpos e bastante sinalizado...
Torcida do Fluminense fazendo a diferença.."
5,Jogos para se arrepiar,"Como uma fanática flamenguista e carioca que sou, eu não posso deixar de elucidar que assistir aos jogos do meu time neste estádio é de arrepiar.  O visual do Maracanã pós reforma está muito mais moderno e é um cartão-postal da nossa Cidade. Sem contar os shows que já tive o prazer em assistir lá, como Foo Fighters (jan/2015); The Police; Madonna e neste ano Pearl Jam em Novembro. Se você está na Cidade turistando ou não vale a pena conferir uns dos jogos e aproveitar para sentir a emoção do Maracanã lotado."
4,aha uhu o Maraca acabou.,era melhor antes da reforma mas tem quem prefira ele limpo e bem cuidado. eu prefiro geral arquibancada e etc mas como sou fanático por futebol difícil me afastar de lá.
5,Enorme!,"O estádio está lindo, é muito grande! Fiz o tour e as instalações são muito confortáveis. Assistir um jogo lá deve ser demais!"
5,Mengo,"O estádio está lindo após as reformas.
Pena que o ingresso esteja caro e não se lota mais as arquibancadas como antigamente. Acabou que fui de táxi e achei que compensou pela rapidez."
4,Equipe de corrida noturna,"Adorei poder ir ao Maracanã fazer uma atividade física depois do trabalho. Existem várias equipes treinando corrida, treinamento funcional e patins, além de várias pessoas fazendo caminhada. É bem cheio, tem policiamento e bem iluminado."
5,"Grandioso, inesquecível e emocionante!","Sem contar toda a importância histórica desse maravilhoso estádio, o que se tem hoje é uma verdadeira empresa turística. excelente instalações. Funcionários bem treinados e conta com um serviço de visitação guiada que deixa qualquer amante do futebol de queixo caído. É´lindíssimo bem equipado e cheio de emoções com museus e marcos históricos imperdíveis "
4,Pode ser melhor explorado!,"Não há dúvidas de que é um ótimo espaço de lazer, tanto em dia de jogos como para visitação. Sou frequentador assíduo e sempre espero por melhorias. O tour guiado vale pela visita aos bastidores do estádio mas o estádio podia ser melhor explorado. O..."
4,Estádio Top!,O estádio está muito bonito após as reformas para a Copa do Mundo. A área de alimentação parece um cinema.
5,Corinthians 3 x 0 fla,"É sempre bom ir ao Maracanã, tradicional salão de festas corinthiano na cidade do Rio de Janeiro, pra variar, ganhou de 3 x 0 do flamengo."
5,local,"Super, hiper, mega ótimo. Os funcionários do local te tratam super bem, te deixando super a vontade, além de explicar tudo sobre o estádio. eu super recomendo"
5,Você precisa conhecer,"Fui num jogo mais ou menos de Flamengo e Chapecoense e, ainda assim, fiquei maravilhado com o tamanho daquilo. Se você estiver de passagem pelo Rio, vale a pena visitar o Estádio, mesmo que não tenha jogo! Ah, e é verdade o que dizem: a..."
4,Templo de sensações,"O Maracanã já foi há anos atras o maior estadio do mundo. Porém o estádio no coração dos cariocas continua sendo o ""Maior do Mundo"". O estádio oferece uma magia para assistir um jogo de futebol que poucos estádios no mundo possuem. Recomendavel ir assistir..."
4,Ponto Obrigatório para visita o Rio,Super Estádio numa cidade maravilhosa. Local de muita história e um dos estádios mais conhecidos no mundo. Visita obrigatória para que vai para o Rio.
5,Digno de 1º mundo,"Acho que é outro ponto imperdível mesmo aos que não são muito fá de futebol. Não tem um museu como do Pacaembu mas as novas instalações são muito boas e limpas!!!
Vale a pena a visitação!!!"
4,Jogo no domingo.,"O estádio faz jus à fama. Fácil de chegar pelo metrô, em dia de jogo é bem policiado e conta com vários guias com informações sobre entradas. Dentro conta com espaços de acesso amplos e bem sinalizados."
5,Festa no Maracana,"Fui a uma festa de criança no Maracanã e adoramos. Muito bem organizada. As crianças passearam pelo vestiário e se sentiram jogadores de futebol. Depois uma partidinha na beirinha no gramado. Enfim, vale muito a pena para esses pequenos jogadores."
5,Muito além do que vimos na TV,"O estádio é lindo e fazer o tour guiado é muito legal, conhecemos áreas mais restritas. Assistir ao jogo foi mara, em especial assistir na área do maracanã mais, vale muito apena."
5,Passeio imperdível,"Fomos visitar porque meu filho queria muito conhecer o Maracanã. Pagamos o tour com guia. Nesse tour você tem a oportunidade de conhecer os bastidores, as tribunas, locais onde trabalham as equipes de jornalismo, vestiários etc. Imperdível para os pequenos e grandes amantes do futebol..."
5,Excelente estrutura e organização,"Valeu muito a pena conhecer o estádio. Indico a compra no setor MARACANÃ MAIS, uma área reservada que oferece lanches, bebidas (não alcoolicas) e pipoca, com produtos de qualidade, limpeza e atendimento de primeira! Banheiros limpos e estrutura muito organizada. Me surpreendi com tudo!"
5,Vá no Maracanã Ver o Mengão,"Templo do futebol brasileiro, Muito show. Uma grande experiência, o grande gramado e maravilhoso. Eu recomendo.FLAMENGO Uhuu FLAMENGO Uhuu"
5,Organizado!,"Conheci o estádio em um jogo ao qual fui assistir durante minha visita ao Rio. Depois da reforma para a copa, ele ficou muito bem estruturado e organizado. É um ambiente seguro e de fácil acesso, com estação de metrô próxima. Vale muito a pena conhecer!!!"
5,Não deixe de ir,"Conheço vários estádios , inclusive no exterior, e sem dúvida o Maracanã impressiona! Depois da reforma ficou maravilhoso. Fácil acesso de metrô ! Vale a pena assistir um jogo e sentir a emoção ."
4,País do futebol,"Para quem é brasileiro, bom conhecer por conta da história, ainda que como eu não goste de acompanhar futebol. É um belo estádio."
4,Tirar fôlego,"Assistir um jogo no Maracanã vai além de uma experiência esportiva, é vibrar num patrimônio nacional de referência internacional. Único ponto negativo: com a reforma deveriam ter aproveitado para colocar elevadores para facilitar o acesso pessoas com mobilidade reduzida. Existem rampas, mas o elevador deveria ser obrigatório."
4,Virou um um ótimo ponto turístico,"Acho ótima a ideia de fazer do estádio um ponto turístico, assim pelo menos não tem prejuízos. Legal conhecer, caminhar lá por dentro, bater fotos com o estádio vazio. Gostei"
5,O mais lindo do mundo!!1,"Um estádio de fácil localização, Ao lado temos a estação de trem!1 È seguro, é rápido pra chegar mesmo estando na praia ou no centro!! È lindo por dentro e por fora!! Vale a pena assistir a um jogo de Futebol neste que é o mais lindo do mundo!!! "
5,esporte,"na copa, foi emocionante, não entrei pois não tive oportuni9dade, mas fui no estadio de esportes... muito bonito com arquitetura exclusiva. não tem como visitar o RJ e não ir ao maracanã"
5,gigante do futebol,"Ficou moderno com mais conforto, é o templo do futebol brasileiro e de grandes conquistas e tristezas, que conhecer o Rio não pode deixar de conhecer o maracanã."
5,Visita imperdivel,"Visita imperdivel! Tem uma tour por dentro do estádio, incluindo gramado e vestiários. Bom demais, mesmo pra quem não é amante de futebol. Em dias de jogos, há uma e energia fantástica, tem torcidas que são sensacionais, recomendo assistir a um jogo do Fluminense, porque há sempre algum espetáculo a ser assistido pois a torcid tricolor faz festa nas arquibancadas!"
5,O gigante me espera,"Fantástico estar no berço do futebol brasileiro, a impressão de construção imponente se revela real dentro do estádio, fizemos visitação em dia sem jogo e foi muito prazeroso e seguro, infelizmente a estrutura turística poderia ser bem melhor."
5,Simplesmente o Palco do Futebol...,"O Maracanã mudou muito com o domínio da iniciativa privada, hoje ele presta serviços mais eficientes, com melhor atendimento ao público, mais higiene nos banheiros, melhoria nos acessos inclusive para deficientes. Mas em compensação, os valores dos ingressos e para se alimentar estão exorbitantes."
5,Maracanã o estádio mais famoso do Brasil,"Agora mais confortável, mais limpo e moderno. E o mais famoso palco do futebol brasileiro. Por dentro banheiros limpos , atendimento e orientação muito bons, vale a pena conhecer."
3,BONITO E SEM CHARME,"Ele agora está mais confortável, mais limpo, bem mais moderno. No entanto, charme que é bom acabou. Vale conhecer, mas saiba que nada tem de parecido com aquele que já foi o maior estádio de futebol do mundo."
4,Lugar especial,"Após a inauguração o estádio ficou bem moderno e organizado, não tem como morar ou conhecer o Rio de Janeiro e não ir ao Maracanã, assistir uma partida de futebol nesse local é especial e emocionante."
3,É mais legal na TV,"Pessoalmente o estádio parece menor, a visão do campo é muito boa. Porém os corredores são muito estreitos, quando alguém precisa passar é uma verdadeira dor de cabeça, neste ponto toma de goleada para outros estádios do Brasil como o Itaquerão em São Paulo ou Mineirão em Belo Horizonte"
5,Melhor estádio do Brasil!,"Fiquei impressionado com a dimensão do estádio e sua estrutura. Toda a tradição permanece na atmosfera dos grandes classícos dentro do estádio. Você que ama futubol, não pode perder a visita."
5,Um estadio maravilhoso,"Fácil acesso por carro ou transporte urbano, linda a arquitetura, cadeiras confortáveis, boa visibilidade dos jogos. Só não gostei dos preços dos alimentos e bebidas"
5,É o melhor! É nosso,"Maracanã é Maracanã, é brasileiro, é nosso.
Lugar incrível que todos devem visitar em idas ao Rio.
Conheça um pouco da história do nosso futebol.
Rende boas fotos !!"
5,Superatração,"Mesmo com a reforma, que descaracterizou o projeto original e mundialmente famoso, o estádio do Maracanã é obrigatório para o turista. Não falo só da visita ao estádio e seu museu. Mais legal ainda é assistir a um jogo. Pena que nosso futebol não anda bem das pernas. Mas o Maracanã merece todos os elogios."
4,Depois da reforma *-*,"Fui lá antes e depois da reforma e posso dizer que ficou um espetáculo..
Ainda mais que fui no jogo do Fogão!!
Vale muito a pena ir, o jogo de luz, instalações, só o valor das comidas que continua exorbitante."
5,Sem Palavras,"Estádio mais famoso do mundo, aonde eu tive a oportunidade de ver meu Fluminense ganhar diversas partidas principalmente o titulo estadual de 95 com o gol de barriga de Renato Gaúcho encima do nosso maior rival Flamengo. Fico arrepiado sempre que entro no estádio e vejo a nossa torcida cantando alto e forte o hino do meu Fluzão."
5,Uma segunda casa!,"Um lugar perfeito para estar com amigos e familia, são emoções infinitas, chora, rir, grita, enfim um espetáculo."
5,Lindo Lugar para vermos grandes eventos esportivos,"Estive no Maracanã antes e após a reforma....o que posso dizer eh que ficou LINDOOOO....tudo novinho, e com agradável vista para os jogos....parece que aproximou mais os torcedores dos jogadores, pelo menos foi essa impreensão que tive...e ficou muito, muito bonito mesmo.
Parabéns pela obra"
3,Viagen na historia do Maracanã,"Interesante tour oferece o Maracanã, permitiendo conhecer o interior do estadio, a cancha, os vestuarios, lugares VIP do estadio e aprender um pouco da historia desde sua criação em 1950."
4,Arquitetura Impressionante,"O Maracanã é um point, mesmo para quem não é fã de futebol. É uma obra de arte da arquitetura. Vale a pena ir, nem que seja pra ver de fora."
5,"Comida excelente , garços atenciosos muito bom mesmo.","Muito bom , ambiente familiar e aconchegante, e indico pra todos que querem ser bem tratados e comerem do bom e do melhor dos frutos do mar."
4,Fui ver jogo!,"Fui para assistir um jogo do Flamengo. Jogo sem muitas emoções, mas valeu pela torcida apaixonada. O espetáculo promovido pela torcida e seus cânticos é muito legal!!! Fui de ônibus, voltei de metrô, comprei ingresso na hora... tudo tranquilo e organizado. Gostei! Só faltou a visita guiada pelo estádio..."
4,Palco de Futebol do Mundo,"Para quem gosta de futebol, imperdível ver o que ainda para mim é o maior do mundo. Lugar mágico, onde com certeza se apresentaram os maiores jogadores do mundo de todos os tempos. Conheci antes da reforma, sendo assíduo frequentador e depois, onde parece que a magia não se extinguiu. Planeje ver um jogo que tenha um bom público, que será pura vibração."
4,Maravilhosaa,"Maracanã, o estadio que tem os grandes classicos, ja teve varios jogadores importantes no seu campo, so conheci a parte de fora, vi a estatueta tirei fts, mas pretendo vi para um classico do meu time do coração FLAMENGO contra o Vasco, ai sim a emoção vai ser grande."
5,Arena de emoções,"Foi como visitante, com parentes, conheci o ""novo"" Maracanã, imenso, organizado e muito bonito, fica entre o bairro de são Cristóvão e Praça da Bandeira, um local próprio pelo tamanho, ainda pode-se avistar o Cristo Redentor e chegar de metrô, um bom passeio, além de divertido é um ícone do esporte futebolístico."
5,O Maraca é show,O Maracanã continua lindo fui antes da reforma e agora reformado mas ele continua imponente e lindo.pra quem nunca foi aproveite e va conhecer o maraca vc não vai se arrepender.
4,Antes era melhor,"O lugar ainda e muito bom, porém, aunda prefiro antes das obras pra Copa do Mundo.
Ainda sim, recomendo sempre a visita ao templo do futebol a todos que visitam o Rio de Janeiro...."
4,Monumental!,"Para quem conhece uma Arena moderna se assemelha muito. Qdo fzemos o passeio eram poucas pessoas no grupo, não sei se por essa razão achei que faltou emoção na história. Talvez isso possa ter se dado pelo fato de o estádio não ser de um time, mas sim de vários. Então tem um pouco (mto pouco) da história da seleção e um pouco dos times cariocas. Um dos vestiários homenageia os times campeões brasileiros e a sala de imprensa que se visitou era mto simples (apenas uma mesa com um banner ao fundo). Acho que deveria ter algum glamour a mais por se tratar do ""Maraca"". Mas é lindo sim! Tem um local que dá vista para o Cristo Redentor e podemos aguardar até o início do tour num pequeno café que funciona lá. Se estiver Rio vale a pena conhecer!"
3,DIMINUI,"Quem conheceu o antigo estadio tem saudades...Onovo por sua obra atual ,ficou com a capacidade diminuida,mas com um porte melhor.Suas instalacoes novas permitem,o uso mais aprimorado,embora com dispendio maior em custo pessoal.
Preferia o antigo...."
4,Visita massa!,"Fui com uma amiga e fizemos um tour sem guia, muito melhor, já que o que queríamos era conhecer o Maracanã por dentro e tirar ftos, e não ouvir a história toda dele.Pagamos cerca de 30 reais e fizemos o tour, pra quem gosta, mesmo q seja um pouquinho, é interessante fazer esse passeio, conhece td, o banheiro dos jogadores, vestiários, a cabine de imprensa, pode sentar nas cadeiras dos reservas, enfim.Achei muito interessante."
5,Maraca é nosso!,Um palco de grandes jogos e shows conta a historia do esporte Brasileiro e eu como Flamenguista não poderia ficar de fora
5,Estádio mais querido do Brasil,"fácil acesso, estação do metrô maracanã na linha 2 ou através de várias linhas de ônibus, como 455, 457, 456, que passam na são francisco xavier."
5,Eterno! Fácil acesso nos eventos,"Mesmo antes da reforma já era um belíssimo estádio, agora então! Apesar de ser enorme, é difícil ficar em algum lugar onde não se vê bem o campo. Com uma estação de metrô bem ao lado, tem o acesso de chegada e saída muito fácil, mesmo em jogos as 22:00."
5,Nosso novo velho amigo,"Sim, novo velho amigo, pois a reforma deixou ele novinho em folha mas ainda tem aquela energia de grandes palcos do passado, de grandes clássicos do passado do nosso futebol brasileiro ou melhor dizendo do futebol mundial."
5,Depois da reforma ficou Ótimo.,"Começando pela parte externa tudo muito organizado, limpo, presença da Polícia Militar, placas indicativas. Na parte interna muito organizado, banheiros limpos, cadeiras bonitas a única coisa ruim foi que acabaram com a geral (geraldinos).Vá ao museu! do futebol."
5,Um dos Maiores estadio do mundo,Simplesmente maravilhoso o maracanã desde quando agente desse do metro passa pela ponte que da acesso ao estadio e deslumbrante a vista do estádio. Fui num dia de jogo do flamengo apesar de eu não ser flamenguista ver um jogo no estádio é super divertido para que gosta de futebol recomendo todos que visitam o rio que de uma passada no estádio porque vale a pena.
3,Paraíso do futebol,"O estádio ficou bem bonito, os banheiros apresentáveis e o acesso fácil com o metrô. As lanchonetes é que podiam melhorar, talvez aumentar seus espaços e número de atendentes"
4,Viagem no tempo,"Nessa ultima visita que fiz ao Rio de Janeiro, conheci o mitico Estadio Mario Filho, o famoso Maracanã. Um estadio de primeiro mundo ao qual passou por uma grande remodelação devido a Copa. Instalações modernas e ao qual pode se optar em fazer a visita em duas opções: guiada ou auto guiada. Fiz autoguiada. Valeu a pena a visita e conhece-lo."
3,Ok!,"para quem curte futebol vale o passeio, mas a entrada é cara e não tem muita coisa para ver e fazer, só a mística de estar no estádio mesmo!"
4,Tradicional,"Estádio mais tradicional do Brasil. Depois da reforma, ficou ainda mais bonito! O ponto ruim foi o aumento desproporcional de preços de ingressos. O estádio também tem recebido festas e shows."
4,Classico,"O maraca.. sou vascaíno, só que não há como negar... o maraca é demais! Para os fãs de fut como eu... nunca haverá lugar mais sensacional que o maraca."
5,O Santuário do Futebol,É o santuário do Futebol brasileiro e conhecido mundialmente. Já fui várias vezes depois da reforma e está super bonito e organizado. Tem muitas fotos com histórias do futebol e seus jogadores inesquecíveis.
4,Local histórico,"Somos suspeitos em falar do maracanã, afinal somos vizinhos de lá e acaba sendo uma extensão de nossa casa , pois fazemos caminhadas constantemente no entorno do estádio que por sí só já é um gigante,
Á noite continua belo com suas iluminações belas.
Indico."
5,O TEMPLO DO FUTEBOL,"O estádio é um lugar a parte na cidade do Rio de Janeiro. Entre tantas atrações que a cidade oferece, qualquer fã de futebol quer visitar o estádio que detém os maiores públicos de futebol do Planeta em sua era de ouro, além de ter abrigado 2 finais de copa do Mundo. O Maracanã é um gigante de concreto que parece ter um coração de verdade. Se você é torcedor, de qualquer time médio-grande do Brasil, sabe da importância deste gigante na história do futebol. Sente-se a energia do local e é impossível não se deixar contagiar por ela."
5,É de arrepiar!,"Recomendo visitar o maracanã em uma final de campeonato. Pois é um caldeirão de gente torcendo por seu time, coisa de louco, é de arrepiar qualquer uma pessoa.
Sugiro não levar nada de valioso para o estádio."
5,"Raça, Amor e Paixão","Para um Flamenguista inveterado, passar tardes maravilhosas no Maracanã, aprendi bem cedo a pelo menos 30 anos, ver meu Flamengo ganhar e me dar alegria estonteante."
5,Grande Maracanã,"Parada obrigatória para os amantes do futebol, um estádio mítico, gigantesco e com muita história ainda por contar."
5,Berço do futebol,"Maracanã mesmo é bom em dia de jogo, lotado fica lindo de se ver, mas tem outros atrativos como um museu do futebol, a calçada onde jogadores eternizaram seus pés, aonde aconteceu inesquecíveis partidas de futebol."
5,Time do coração,"Linda extrutura feita para a copa de 2014 , virou um ótimo ponto turístico mesmo quem vai para passear impossível não passar para ver uma partida no nosso lindo maracanã ."
5,Estádio sem igual,"O melhor estádio do Brasil, sem duvidas. Depois das reformas ficou bem bacana e organizado. Vale apena pagar para ver um jogo."
5,Amei o passeio,"Fui conhecer o maraca em janeiro, comprei o ingresso na bilheteria e entrei sem o guia.
Adoreeeei!!! O estádio é lindo! Vale a pena!
Acho que paguei R$ 7,00 meia entrada"
5,ORGANIZADO,"Fui assistir um jogo do Flamengo contra o Chapecoense. Apesar de ir contra a minha vontade, gostei muito do ambiente."
3,O antigo era melhor,"algumas áreas internas com ar condicionado deixaram o estádio com cara de shopping. O número elevado de loja-de-miudezas barraquinhas de comida não conseguiram acabar com as filas na hora do intervalo. Novas catracas retardaram um pouco o tempo de espera para entrar no estádio aumentando as filas, já que agora cada pessoa leva mais tempo dando bilhete pro funcionário, se posicionando na catraca e esperando ele liberar o bilhete.  As cadeiras estão mais confortáveis mas dependendo de onde você esteja sentado as grades q separam os setores prejudicam a visão do jogo"
5,gigantesco...........,"Sem dúvidas ninguém nesse mundo deve deixar de conhecer esse templo do futebol mundial,é simplesmente fantástico,difícil descrever a sensação,é algo mágico."
4,Organizado,"Fácil acesso pelo metrô, e só descer na estação Maracanã. A entrada é bem sinalizada e as cadeiras são marcadas."
5,A Casa do Futebol Brasileiro,A casa do Futebol em nossa Brasil conquista maravilhosas e agora com a reforma para a copa ficous ainda mais bonito.
5,Domingo espetacular! porém o jogo foi 0 a 0,"Depois de um pô do sol show num domingo com céu fantástico, na praia do arpoardor, pegamos o metrô em direção ao Maracanã, lugar de fácil acesso e bem organizado."
4,Todo remodelado. Um show !,"Nem se compara ao velho Maracanã. Está um espetáculo, telão, saídas de emergencia, cadeiras numeradas q ninguém respeita. Mas os banheiros são limpos e monitorados. Me senti muito seguro !"
5,Divertido,"Local muito seguro, d apra conhecer todas as áreas do estádio, tem a opção da visita guiada par aos amantes do futebol. Vale a pena."
5,Belo lugar para visitação,"Quando estiver passando pelo Rio de Janeiro, não deixe de reservar um tempinho para conhecer um de nossos estadio, onde fora sediado a última copa do Mundo."
4,Diferente de tudo,"Ir ao Maracanã em dia de jogo, é diferente de tudo, de qualquer outro estádio, a atmosfera é envolvente, porém com o preço dos ingressos em alta, a maioria dos jogos tem público pequeno e não é a mesma coisa."
5,vale a pena conferir. é extraordinário,"se nunca foi, vá. se já foi, vá novamente. precisa agendar com antecedencia para pegar o passeio guiado. é rápido (uma hora) mas vale muito a pena. conhecer a história e como estamos hoje."
5,Estádio e historia magnifico,"Conhecer o Maracanã é entrar na história do futebol brasileiro, estádio depois da reforma ficou lindo, tudo funciona muito bem, gramado espetacular."
5,Um poço de história e emoções!,Amantes ou não do futebol devem visitar o templo. A energia e as emoções transbordam ao pisar no estádio e tu absorve todas as sensações possíveis do ambiente. Mágico.
5,Padrão Fifa (todos aspectos),"Nem parece um estadio nas partes internas, os banheiros, lofts, lanchonetes não ficam atrás de nenhum shopping."
4,Brasil 3x0 Espanha,Estive duas vezes no new Maraca. Na Final da Copa das Confederações 2013 e no jogo Vasco 2x1 Cruzeiro pelo brasileirão 2013. Embora não seja a mesma coisa do velho Maracanã. esse estádio parece ter vida própria.
5,Excelente ponto,"Excelente ponto turisitico. Serve para visitas guiadas, conhecer a história do estadio, mas também para atividades ao ar livre nas imediações. Vale a pena assistir a um jogo no palco da final da copa de 2014. Próximo ao metro, com bares das redondezas."
4,O melhor estadio do Brasil,È o melhor do Braisil... Quem gosta de futebol não pode deixar de visitar o Maraca estadio histórico e muito bonito.
4,"""Imponente""","OLha o Maracanã , e muito bonito, pessoas que atuam lá são muito educadas, atenciosas, prestativas,etc é show. Me surpriendi com tudo que vi no RIO, Cidade Maravilhosa. Tem um Bar que fica na Lapa, Bar Rio Scenarium, é um pouco ""caro"", mas compensa, simplesmente Fabuloso , só estando lá para ver."
5,Diferente.,"Bem grande, bonito, chama muito a atenção.
Não se parece com nenhum estadio de São Paulo. Adorei.
Bem Localizado, muito grande... so não entrei, quero voltar e assistir um jogo la."
5,RESPIRAR FUTEBOL,"VAle muito a pena conhecer, de preferência em dia de jogo.. DO FLAMENGO, sentir o espírito e a vibração da arquibancada. O novo maracanã não tem mais aquele ar do antigo MARACA de multidões, mas continua respirando futebol, atualmente com maior conforto e qualidade nos serviços(que ainda podem melhorar). Se quiser ir na galera, vá de arquibancada Norte. Se está afim de um jogo mais ""passeio, turista"", vá de MARACANÃ MAIS."
5,Sempre um templo de emoções,"Não é o Maraca de outrora, de multidões espremidas, de baladas de músicas desafiadoras, mas ainda resplandece como o nosso templo do futebol ! Adequado aos padrões atuais, é mais confortável que antes, e certamente fará tanto sucesso com as próximas gerações ! Desafio aquele que não se arrepiar diante de um Fla x Flu ou de um Botafogo x Vasco !"
4,"Confortável, mas não é funcional","Eu achei o novo Maracanã bonito, mais confortável, mas peca na parte acústica e é impossível ficar nas filas quilométricas nos dias de jogo. Uma dica é comprar o ingresso antecipado."
4,um dos icones do Rio de Janeiro,"O estadio tem visitas guiadas ou não que valem a pena. O preço é razoavel mas é melhor do que ve-lo só pelo lado de fora. Se não conhece a região, prefira ir de manhã, evite a noite por causa de assaldots nas redondezas.  Tem um a estação do metro bem pertinho."
4,O Santo Graal do Futebol,"Após a reforma feita para a Copa do Mundo, assistir aos jogos ficou muito mais tranquilo e confortável. Acesso fácil pelo metrô desde Ipanema. Orientadores recebem e encaminham corretamente aos guichês adequados. Lounges confortáveis com banheiros amplos e limpos. Lugares marcados com excelente visibilidade."
5,O templo,Mesmo para quem não gosta de futebol vale a pena por toda sua historia e beleza. Existe um tour que passa pelo museu do futebol e o campo e para quem gosta da para dar uma corridinha no entorno.
5,Ir para ver um jogo,"Consegui assistir um Fla-Flu no Maracanã. Sonho de criança. O estádio é simplesmente incrível, o acesso é muito fácil e é muito seguro. Diversas pessoas para dar informações logo na saída do metro. Foi incrível."
5,O MAIS CONHECIDO DO MUNDO ! O MAIS FAMOSO,EXCELENTE ORGANIZAÇÃO ! Planejamento da visita guiada ou não ! Atenciosos MONITORES ! Sinalização visual IMPECÁVEL ! Preços Compatíveis com a ageda !!! RECOMENDO PARA TODOS !!! Lembrar que dia de Jogo Não tem visita Á Tarde !!! 4/5 Horas antes !!! E tentem ASSISTIR UM JOGO !!! É FABULOSO !!! Que ENERGIA !!!
4,tour npo maracanã,"sou carioca e sempre frequentei o maracanã para assistir aos jogos, esse final de semana semana estava com uns amigos visitando o Rio e fizemos o tour guiado no Maracanã. O passeio é muito interessante, conta um pouco da historia do estádio e passa pela área de imprensa, tribuna de honra, vestiários e o túnel até o gramado. Recomendo!!!"
5,Excelente Estádio de Futebol,O Estádio do Maracanã está no nível dos melhores e mais modernos estádios do mundo. Não deixe de ir lá assistir o Mengão jogar.
5,Maraca é minha casa,Vou ao Maracanã até quando não tem jogo do Flamengo! O estádio tem uma mística incrível e é visita obrigatória para todos os amantes do futebol. Ponto fraco: Estacionamento e proibição de bebidas alcoolicas.
3,"Está mais ""elitizado""","O Maracanã já foi mais acolhedor. Hoje dá para perceber que o público alvo não é mais o mesmo de antigamente.
Além do preço, que está absurdamente alto para jogos sem a devida expressão."
5,visita ao estadio do maracana - pros amantes ou nao do futebol!,"visita monitorada , de excelente qualidade. nos sentimos visitando atracoes em outros paises. o Rio de Janeiro continua lindo e o Maracana mais ainda! fique surpreso com o resultado da grande reforma.recomendo reservar a visita com antecedencia"
5,Um pé na história.,"Ir ao Rio e não conhecer alguns dos lugares mais famosos do mundo é não aproveitar a experiência ao máximo.
O maracanã, apesar de ter sofrido uma extensa reforma para a Copa, ainda é o palco histórico do futebol mundial. Um templo da religião futebol..."
4,O novo Maracanã é o máximo!,"Fui assistir ao jogo Fluminense e Corintias pelo campeonato brasileiro. O estádio está lindo! Confortável, moderno, seguro e nada deve aos da Europa. E meu time, Fluminense, ainda venceu de 5x2! Vale a pena ir, nem que seja apenas a visita guiada. É inesquecível!"
