bubbleCount,title,text
5,lugar maravilhoso,"o jardim botanico te oferece um ambiente perfeito. emcontato com a natureza, o lugar é lindo, principalmente pra quem quer tirar fotos de casamento 15 anos etc... até fazer videos. o lugar é perfeito. toda pessoa que vem ao rio deveria ir visitar o jardim botanico"
4,Lugar agradável ,Passeio gostoso em um lugar muito tranqüilo. Vá com tempo e sapatos confortáveis. Senti falta de receber um mapa ou guia na entrada. As palmeiras são sensacionais.
5,Selecione o que gostaria de ver!,Parque gigantesco e para conhecer todos os pontos e diferentes exposições são necessários mais em dia.
5,Obrigada Dom Pedro,"Esse é pra quem gosta de natureza e estar ao ar livre. Qto mais vc adentra o Jardim Botânico vc percebeu como ele é imenso e rico em pássaros, floresta, árvores e vida. As Palmeiras Imperiais são supreendentes. Qdo for reserve o dia e compre um má linha na entrada, acredite, vc vai precisar kkkkk. Muita cor, tranquilidade e cultura te esperam."
5,Perfeito pra desligar do mundo,"Já visitei duas vezes, sempre maravilhoso andar aleatoriamente pelas alamedas, conhecendo diversas espécies e esquecendo a selva de concreto que está bem ali depois da cerca."
5,Memória imperial,"Lugar mágico que reúne história, natureza e encanto! Caminhar por entre as palmeiras imperiais é resgatar a nossa memória. Eu adoro a energia do local!"
5,exuberante natureza,"primeiramente, deve-se chegar bem cedo (até 9h) para não pegar fila.
vá confortavelmente vestido para conhecer tudo.
o jardim é muito grande e possui uma variedade de plantas, ha também macacos nas árvores.
excelente programa para ir em família e descansar."
5,Lugar para relaxar,"Apesar do clima não estar bom no dia da visita, ainda sim foi muito agradável. Foi um dia muito bom para apenas andar, observar a natureza e ao final fazer um piquenique."
4,Delícia ,"Excelente passeio, pena que o Estacionamento interno é pequeno. Vale a pena levar a família. As fotos lá são sempre lindas e as crianças adoram."
5,Muito agradável...,Pra quem gosta de natureza.... Aqui vc encontrar vários tipos de espécie de plantas... Vc recibe um guia pois é muito a areia é muito grande... Ótimo lugar
5,Local maravilhoso,"O Jardim Botânico do Rio de Janeiro é um dos locais mais completos do Rio de Janeiro. Comporta todo tipo de visitante, inclusive com crianças pequenas. Nele podem ser observadas cerca de 6.500 espécies (algumas ameaçadas de extinção), distribuídas por uma área de 54 hectares, ao ar livre e em estufas. As opções para refeição no local são limitadas: leve algo para beber e comer."
5,Relaxante e encantador,"O espaço do parque é bem grande, com muitas espécies diferentes de arvores, flores e cactos. Caminhada bem relaxante e tranquila."
3,Legal,"Um passeio bonito, mas meio chato também. Você cansa de tanto ver plantas kaka. Mas as palmeiras imperiais realmente são lindas, a estrutura como um todo do Botânico RJ é linda."
5,MARAVILHOSO,"Simplesmente maravilhoso, como bióloga sou suspeita! Árvores centenárias e históricas, fora a paisagem que é deslumbrante ."
4,Vale a pena conhecer !,"Um lugar muito bonito, muito bem conservado e com árvores muito antigas. O passeio guiado vale a pena fazer e o orquidário é maravilhoso. Muito bom para fazer uma caminhada com a família e tirar fotos, vale a pena conhecer! o único lugar que deixa a desejar é a parte de alimentação, um lugar caro, simples e os itens vendidos não são saborosos, não recomendo."
5,Lugar lindo!,Ambiente com muita natureza e inspirador. Um lugar para voltar mais vezes. Perto de tudo e excelente. Quem for ao Rio tem que conhecer.
4,Muito Bonito,"O Jardim Botânico é muito bonito. É um jardim bem grande, que foi criado na época do império brasileiro. Destaque para as vitórias-régias, que são plantas aquáticas redondas que ficam na superfície do lago."
4,Para dias nublados,Ótimo passeio para dias nublados no rio de janeiro. O espaço ganhou um lugar muito bacana para tomar café da manhã. Recomendo também para uma corrida em horários mais vazios. Custa R$ 5.
5,Local inexplicável,O jardim Botânico é sensacional!! A beleza das plantas e flores e a disposição do espaço faz com que você não se perca e possa visitar todos os espaços.
4,Orquídeas lindas!!!!!,"Adorei ir até o Jardim Botânico, pude conhecer flores, plantas e frutos que jamais imaginei que existisse. Passei o maior tempo no orquidário as orquídeas são lindas!!!"
5,Bonito até com chuva!,"Fomos ao jardim botânico durante um domingo chuvoso e mesmo assim o local é super bonito, organizado e limpo.
Com certeza voltaremos!"
5,Jardim Botânico,"O Jardim Botânico não perde para as praias do Rio, sendo um lugar muito legal e bonito para se conhecer. Existem várias maneiras de se chegar lá. Vale a pena conhecer este lugar!"
4,belas paisagens,"Nunca havia ido, muito grande grande e bonito, adoro cactos e lá tem um cactário lindo de se ver, muita sombra, muito verde, lugar ideal para dar um passeio durante a tarde."
4,Bonito,"Apesar da beleza do lugar, não achei justo o preço que paguei... É um lugar que na minha opinião deveria ser gratuito."
5,Lindo,"O lugar é muito lindo, apaixonante, faz a gente ficar lá por horas e horas curtindo esse paraíso que é, super recomendo."
5,Excelente passeio,"Ideal para um passeio pela manhã. Há desde as palmeiras, orquidário, roseiral (pena que não estava florido), enfim passeio com a família..."
4,Marque para o dia todo!,"O lugar é lindo e enorme, tem que reservar muito tempo para conseguir ver tudo, uma pena ter ido em apenas uma tarde.
Se todos pudessem utilizar os carrinhos talvez desse tempo, mas é reservado apenas para idosos."
5,Muito lindo!,"Para quem gosta de natureza é uma excelente opção de visita! Plantas , flores e árvores do mundo inteiro. É possível avistar animais principalmente , pássaros ( Vimos vários tucanos). Há um lago muito bonito com Tambaquis gigantes de mais de 10 kg. Entrada r$9,00 justo  Fomos de carro , estacionamos por r$18,00 reais no Rubayat"
4,Local relaxante de fácil acesso,"De fácil acesso, o JB do Rio de Janeiro possui ampla estrutura, mas que em alguns pontos precisa de melhores cuidados. Muitas espécies vegetais interessantes e muitos macaquinhos passeando pelos jardins. um local tranquilo para relaxar."
5,Vá com tempo,"Para quem curte plantas, o local é sensacional, com orquidários, bromeliários, e outras áreas de cultivo específico.
Existe serviço de carrinho elétrico para idosos, o que é bem conveniente, pois a área é muito ampla.
A variedade botânica é enorme."
4,Um lugar que sempre quero está ,"Amo está lugar. Poder andar sem preocupação com horário. E lindo, me sinto em casa. Ótimo lugar para tira belíssimo fotos."
5,Oasis,"Bom para passear, relaxar, meditar e ate comer, ja que tem restaurante. E com sorte, ate pegar um peca ou palestra no Auditorio Tom Jobim como foi meu caso."
5,Lindo,"Para entrar no jardim botânico, há uma taxa de R$9,00. Lá é lindo, bem arborizado, porém é enorme e um pouco cansativo conhecer tudo. Foi cenário de várias novelas, e sempre tem bastante gente fazendo books."
5,Maravilhoso.,"Muito bom passear pelo jardim é um lugar lindo, imenso e bem cuidado. Conheci varios tipos de plantas, árvores centenárias e esses momentos com a natureza posso dizer que não tem preço."
5,Lugar Lindo,"Lugar Lindo, calmo, um ótimo passeio no Rio...cobram R$9,00 a entrada e tenha o dinheiro trocado ou vc conhecerá o mal humor carioca"
5,Um passeio bom para toda a família,"Local aprazível, calmo, longe do burburinho da cidade, muita sombra que nesses dias abrasadores faz falta, ar puro para respirar e a convivência com as árvores e flores, lagos e cachoeiras (mesmo com pouca água) e a fauna local - aves, primatas e insetos. Ultimamente pelas qualidades acima tem estado mais concorrido por isso recomendo o passeio nas primeiras horas da manhã. Existem dois pontos de apoio para pequenas refeições, um dentro do jardim e outro antes do acesso. Os banheiros são bem cuidados e asseados. O local é seguro. A entrada custa R$ 9,00."
5,Maravilhoso!,"Quem for passear no Rio de Janeiro, não pode deixar de conhecer o Jardim Botânico. É um lugar incrível! Lá temos o contato com todo o tipo de vida em forma de natureza.. É muito lindo e bem cuidado!"
5,Muito bonito,"Vale muito a penar dar uma volta no Jardim Botânico. Lá encontramos diversas variedades de arvores e plantas. É um passei muito bom, pois ficamos em contato direto com a natureza"
5,Oásis Carioca,"O JB do Rio de Janeiro vale uma ou várias visitas. A diversidade de flora e fauna faz desse lugar um oásis no meio da movimentada zona sul carioca. Além das belezas naturais, o JB é repleto de história pois foi comissionado na época da presença da família real portuguesa no Brasil. No local encontram-se algumas opções para lanche rápido "
5,"A ""menina dos olhos"" de Dom Pedro. Lindo e bem conservado, até os dias de hoje!","Andar pelas alamedas, voltear laguinhos, apreciar a rica flora local, entre palmeiras imperiais, pau mulato, etc. além de apreciar a natureza, é também voltar no tempo. pois foi criado na época imperial."
5,Lindo,"Esse lugar é lindo! E gigaaaante! hahaah...pra quem gosta de um passeio tranquilo, é um lugar ideal."
5,História e beleza,"Pra quem gosta de história e natureza, a parada é obrigatória. Estacionar no fim de semana pode ser um problema, então recomendo parar próximo à praça Santos Dumont e seguir a pé. Jardim Japonês, Orquidário, Bromeliário e parquinho para crianças, mas ali está também a residência do Imperador do Brasil!"
5,Meu lugar preferido,"Para quem adora plantas esse é o lugar ideal. Ha um orquidario, muitas rosas, plantas carnivoras e diversas outras especies. Pode se ver os equilos andando entre as arvores. Adoro caminhar la. E muito lindo. E quando quer fazer uma parada é so ir no cafe charmoso que tem la dentro. Local espetacular!"
3,Bonito,"Para quem curte caminhadas e contato com a natureza vale muito. Encontrei apenas uma lanchonete, não é fácil comprar uma água se estiver lotado. Com certeza irei novamente, mas evitando os dias muito quentes, se isso for possível no Rio de Janeiro."
4,Jardim Botânico muito bonito,"Local aprazível cheio de palmeiras imperiais e de pessoas fazendo books de casamento, de gestante etc. Passeio muito agradável!"
5,Maravilhoso,"Excelente lugar para passar a tarde toda. Caminhadas são bem vindas e o lugar ainda possui uma lanchonete com café e salgados. Possui vegetação variada e avistamos o macacão prego, sempre sapeca e fazendo peraltices. Vamos sempre que podemos. Imperdoável! Sou carioca e adoro!"
5,Lindo,"Gostei muito desse passeio e faria novamente. Lá dentro existe um café bem agradável, simples e gostoso. Adorei o orquidareo e gostei muito de um lago com diversas vitórias-regias.
Recomendo este passeio a quem estiver no Rio."
4,Passeio agradável,"Lugar com grande área verde, muito agradável para um passeio que tem seu lado educativo, mas também com ar romântico com direito a ver o famoso caminho ladeado por enormes palmeiras que já foi cenário de várias novelas globais.  Vale a pena pegar o guia que é distribuído gratuitamente na mesa de informações."
5,Contemplando a Natureza,"Natureza, ar puro, tranquilidade no meio de um bairro pequeno mais super charmoso. Ótimo para relaxar, passear, fazer piquenique ou simplesmente conhecer."
5,Lindo!,Um lugar lindo! Abriga raras espécies de plantas. Ótima opção de lazer para família contemplar a natureza.
4,Jardim Botânico,"De origens que remontam o Império, o Jardim Botânico parece estar fora do Rio quando de dentro só percebemos sua calma.
Muitas coisas de natureza e arquitetura para ver, um bebedouro antigo belíssimo por um dos caminhos."
5,Tarde maravilhosa,"Um lugar especial, excelente para passar uma tarde aprazível, um jardim inesgotável e cheio de cantinhos particulares. Passeio que revigora."
4,Lindo!!!,"Nunca tinha visitado o Jardim Botânico mesmo morando no Rio, visitei no mês passado e me impressionei. Os jardins são lindos não deixa nada a desejar aos parques do exterior. A entrada que foi um pouco complicada que demorou muito e só tinha um funcionário para vender os ingressos."
4,Oásis verde,"Lugar muito agradável. Suas árvores fornecem deliciosas sombras e paz.Caminhar sem pressa por suas alamedas é reconfortante.Nem parece que estamos em uma metrópole, Os ingressos de entrada são vendidos até às 17 hrs e a visitação se estende até às 17:30."
5,Lugar de calma e paz,O jardim botânico é daqueles lugares que te transmitem paz. Um passeio agradabilíssimo para se fazer ao entardecer. Tirei fotos lindas!
5,O melhor lugar do Rio! Incrível e único ...,natureza exuberante e paz na capital carioca. Mais de 200 anos de história e preservação Ambiental...
5,Excelente!,Lugar maravilhoso. Tem uma energia pacífica incrível que te contagia até mesmo parado no engarrafamento fora do parque. Dá para comemorar aniversário lá também.
5,vale a pena,"local super conhecido e de facil acesso...
vale a pena conhecer, muito lindo o local.
va com um tenis e bem disposta pra andar, passeio para uma manha toda"
3,Poderia ser melhor,Esperava mais. Esperava maior variedade de flores e de animais. Vi apenas uns macaquinhos e 2 tucanos. Poderia ser melhor explorado.
5,Paz para quem quer paz.,"Lugar incrível, passei pelo Parque Lage, onde queria conhecer fazia tempo, tirar a famosa foto clichê frente a ""piscina"" da parte interna. Tomei um café maravilhoso e ainda pude desfrutar da delícia e tranquilidade que é o lugar. Fui de bicicleta que aluguei pelo BikeRio do Itaú, porém não pode entrar com ela, deixei no ponto próximo a rua e caminhei uns 3 minutos a pé até a entrada do jardim, depois peguei novamente no mesmo ponto outra bike. Vou ser realista, vale muito a pena visitar o Jardim botânico, deitar na grama e ficar olhando o céu o dia todo."
5,Para todos!!,"Excelente passeio para qquer estilo de viagem com amigos, família, romântico.
Jardim lindo! Extremamente bem cuidado.
Imperdível!"
4,"Para os dias quentes, roupa leve, água e disposição ;)","É grande, e precisa de muita disposição pra andar no solzinho e explorar cada detalhezinho, então é bom procurar um dia não tão quente pra ir."
5,Lindo Espaço,Local muito lindo para apreciar uma parte do verde na cidade do Rio de Janeiro. Ótimo lugar para tirar muitas fotos bonitas.
5,lindo,"Lugar lindo maravilhoso um oásis dentro da cidade,onde você pode contemplar as árvores,orquídeas,vitoría regia muito verde ,muitos pàssaros.As palmeiras são lindissimas e muitas ainda do tempo do Imperio.Não deixem de fazer esse lindo passeio"
5,Jardimi Botânico,"Visita obrigatória para quem vai ao Rio de Janeiro, Além de conhecer uma boa amostra da riqueza da mata atlântica, é possível passar bons momentos longe do barulho e da agitação comuns a qualquer metrópole."
1,dispensavel,lugar muito bonito. mas nao colocaria na proxima visita. nao faz meu tipo de programa. as orquideas estavam secas. talvez pela epoca do ano. mas nao ha nenhum auxilio de guias e visita guiada. vc fica por sua conta e risco. o que torna o passeio massante e chato
4,Um Oásis dentro da cidade maravilhosa,"Já deve ser a décima vez que vou lá e sempre fico maravilhada, e dessa vez tirei fotos das orquídeas todas. Só dei nota 4 porque acho que pagar R$9,00 p entrar é caro até porque no ano passado era 6,00. Cinquenta por cento de aumento é muito."
5,Viva a natureza,"Um jardim enorme e que te faz esquecer que está dentro de uma grande cidade barulhenta,muito verde,muita história,muitas plantas que raramente podemos encontrar,um passeio agradável e relaxante,pelo menos quando estiver no Rio vale a pena conferir,não irá se arrepender e sim se surpreender!"
4,É um oásis na cidade onde serve para abastecer de oxigênio puríssimo.,"O parque- jardim estava em bom estado de conservação, com árvores magníficas habitada por pássaros que fazem sentir suas presenças, pelos cantos vários. A enormidade de variedades botânicas não pode ser mensurada, tal o nível de fecundidade das espécimes. É um relax totalidade que vc procura repetir, mesmo que provoque cansaço. Enfim , serotonina pura."
5,Um Jardim encantador,"Alivia completamente o stress. A diversidade da flora que o jardim contém é espetacular. Ambiente calmo, seguro, um espetáculo que nos trás a paz em meio urbano."
5,Viva a natureza,"Morando no Rio de Janeiro,não deixo de visitar ,pelo menos uma vez por mês,o Jardim botânico .Um passeio por suas áleas,proporciona a possibilidade de ver as inúmeras árvores e ser surpreendidos,pelos vários pássaros ,esquilos e macacos.É um lugar mágico e silencioso,no meio da cidade."
5,Natureza,"O lugar é incrível! Próximo ao orquidário, há uma trilha chamada ""Trilha dos Beija-Flores"", por onde é possível caminhar como se estivéssemos no meio do mato. A sensação de paz e o forte contato com a natureza, nos faz esquecer que estamos dentro da cidade."
5,Aproveitando o aniversário de meu neto!!! ,"Passeando por perto do apto de meu filho enquanto se arruma o local da festa...
Lugar maravilhoso, excelente para um encontro com a natureza... Lugar aprazível e cheio de belezas... Prepare para andar bastante se quiser conhecer todo o espaço. Muito, muito bonito!!!
Valeu demais..."
5,Realmente lindo.,"Vale a pena caminhar por cada parte do jardim, as arvores as flores, cada local é realmente muito bonito, é um ótimo passeio do fim de tarde."
5,Viva o verde!,"Uma caminhada saudável e rica em informações históricas, pois cada planta tem placas com informações sobre o tipo de vegetação, quem plantou, enfim... Além de romântico, belo para fotos e passeios familiares."
5,Maravilha da natureza!,"Maravilha da natureza!
Como não amar o Jardim Botânico? É uma maravilha, passar o dia sem pressa, admirando a natureza!"
5,"Lindo, Inesquecível, Maravilhoso, um verdadeiro Paraíso!","Um dos lugares mais lindos que já fui! Recomendo que vá com bastante tempo para visita-lo, pois o local é lindo, nos traz uma imensa paz e dá pra tirar cada foto mais linda que a outra! Se puder, vá em um dia de sol e aproveite para fazer o tour no carrinho elétrico do jardim botânico que para um tempinho nos principais jardins do local com algumas explicações do motorista sobre eles... "
4,Top,"Ótimo passeio. Vale cada segundo. Uma caminhada com belas paisagens e muita tranquilidade, renova o espírito."
4,Caminhada,Excelente local para caminhadas e ter contato com a natureza. O único problema foi a chuva que caiu no dia.
4,Relaxante,"Bom pra visitar sem pressa! Lindas palmeiras! Limpo, bem sinalizado e organizado. Fácil acesso tanto de táxi como de metro pela estação botafogo. Do Jardim Botânico ainda da pra ir a pé até a lagos Rodrigo de Freitas. O ideal é tirar uma manhã ou uma tarde para aproveita lo"
4,Jardim Botânico,"Lugar lindo, calmo e relaxante. Passeio super agradável que pode ser feito sozinho para ler um bom livro e relaxar ou acompanhado e desfrutar da natureza, tirar fotos incríveis, namorar.... A entrada custa R$ 9,00 e vale muito a visita!"
5,Seja bem recebido pela Natureza!!,"Não tem pra ninguem!! Andar pelas alamedas cercadas de arvores formosas é muito estimulante. Faz a gente se sentir parte integrante daquela força toda... No lago, com carpas gigantes e mutlicoloridas, contrastando com os infinitos tons de verde do parque. Passeio para toda a familia. Muito bom. Estando no Rio de Janeiro não deixe de passear por ali... Vá de taxi, é dificil estacionar por ali."
4,Bonito,"Lugar agradável para um passeio. Vale a visita por sua história e algumas vistas lindas... Acredito que merecia mais cuidado, indicações e placas. O roseiral, por exemplo, sem nenhuma rosa!"
3,Uma tarde inteira para curtir bem,"Fomos num dia muito quente e foi um erro, pois o lugar é muito grande sendo necessário caminhar muito. A falta de guia prejudica bastante e deveriam ser escalados alunos de biologia para dar informações aos turistas. Por exigir muito tempo de visita e por existirem outros locais semelhantes no Brasil, entendo não ser um passeio prioritário para se fazer na primeira visita ao Rio de Janeiro."
4,Natureza.....,"Lugar lindo, muitas coisas para visitar....vá com bastante tempo e leve garrafas de água. Não tente conhecer todo o Jardim de uma vez só, você ficará cansado pois o jardim é muito extenso."
4,Bacana,"Lugar bacana de se visitar, só recomendo ir com mais tempo para aproveitar e descansar pois o jardim botânico é enorme. Vá com calçados com aderência, pois tem muitos lugares com lodo e pode escorregar."
3,Passeio tranquilo!,"Ótimo para caminhada, para lazer em família. Ideal para dias frescos. Há lanchonete e banheiros no local."
4,INTERESSANTE,De grande variedade a fauna...mas no dia em que fui estava chovendo. Ótimo lugar para vir as famosas palmeiras imperiais.
5,Natureza,"Passeio maravilho! Sozinho, casal, família, amigos. Local aprazível. Para desfrutar sem pressa, caminhar, meditar ou contemplar. Maravilhoso."
5,Tranquilo,"Um lugar encantador pra você passar a tarde, e descansar, vale muito a pena passar meio período ali curtindo a paz e tranquilidade que o lugar oferece"
5,Natureza em Plena Metrópole,"O Jardim Botânico do Rio de Janeiro é um espetáculo a parte, pois há várias espécies de vegetação do mundo inteiro, aonde o visitante tem a oportunidade de conhecer, além de tem uma beleza inigualável tem uma bela vista do corcovado."
5,Para renovar as energias.,"O Jardim Botânico é lindo, tem variedade de flora e você respira natureza por todos os lados. Ótimo para qualquer idade. Não esqueçam de levar a câmera rs. O custo é baixo e o acesso também."
5,Jardim Botanico,"Lindo parque, ideal para respirar ar puro e conhecer aspectos da nossa vegetação, fica no bairro do Jardim Botanico"
5,Sensação de paz,"A natureza perfeita. Plantas de espécies raras, bonitas, comuns e diferente. Sensação de ar puro. Ótimo passseio em família."
5,Jardim maravilhoso!,"Passeio que vale a pena ser feito, lugar tranquilo, com lindas árvores e orquidário enorme e com espaço de venda de orquídeas de várias espécies!"
4,Ótimo lugar para passear,"Muito bem cuidado, sinalizado e seguro. O parque é belíssimo. Há vários recantos em que se pode apreciar belas plantas. Recomendo visitar o Orquidário e o jardim Japonês."
5,Natureza,"É preservação da nossa flora, maravilhoso o passeio no orquidário e ainda se deparar com a obra de arte do pórtico da Academia Imperial de Belas Artes. Ar puro em pleno o burburinho do Rio de Janeiro."
5,Lindíssimo,"Simplesmente lindo e muito agradável para passear e sair do ambiente urbano. Excelente para crianças, o parquinho é bem conservado e no primeiro sábado do mês há apresentação de teatro grátis e de qualidade para as crianças. Vale muito a visita!"
5,Rencontro com a natureza.,"""Para quem vive em cidade, visitar o Jardim é uma experiência que enche de encantamento, deslumbra pela natureza que o envolve"". (Plinio Loures Senna). Pode ser visitado em qualquer época do ano já que estará sempre pleno de beleza a ser vivenciada. Paraíso dos observadores de aves e fotógrafos da natureza dispõe de formosas atrações como o Cactário, o Bromeliário e o Orquidário além de inúmeras e belíssimas obras de arte espalhadas pelo Arboreto e que remetem ao período imperial. Local limpo, seguro, com todas as comodidades necessárias. Visita altamente recomendada, inclusive para famílias com bebês e crianças pequenas"
5,Para curtir a natureza dentro da cidade ,"Com um ambiente que te faz esquecer que está em uma metrópole, o Jardim Botânico é a pedida para quem quer natureza sem ir muito longe. Muito bem conservado, faz pensar que estamos em uma cidade de primeiro mundo. Para quem gosta de plantas, as alas das orquídeas e das bromélias são imperdíveis. O lago de vitórias régias é uma surpresa muito agradável. Há ainda um caminho junto a mata que lembra muito as caminhadas nas Paineiras. Ao final ainda podemos lanchar no restaurante Bicicleterie. Um programa para as tardes de domingo. "
5,Lindo,"Se procura uma área verde, com plantas exóticas e vistas fenomenais este é o local indicado. Tive a sorte de apanhar a exposição de orquídeas e adorei ! Sem dúvida um local a revisitar."
3,Feriado no Rio,"Para quem gosta de exposição de flores e de andar entre a natureza eu recomendo. Mas apenas isso, ia esquecendo de avisar que para andar dentro do parque tem que desembolsar um dinheiro."
5,Agradecer a natureza!,"Um lugar de natureza pura, vá com tempo p poder curtir cada paisagem. Tem parquinho para crianças. Ideal para todas as idades, especialmente para os apaixonados pela natureza."
4,Lugar tranquilo e agradável,Vale a pena passar por lá para passar um tempo curtindo a natureza. A exposição de orquídeas é linda e bem cuidada. Lugar bem agradável para ir com a família.
5,Fantástico!,Mais um lugar lindo no Rio de Janeiro. Maravilhoso para um passeio tranquilo. Transmite uma paz que acalma a alma. Voltaria mil vezes.
5,"Lugar para ouvir os cantos dos pássaros e observar Tucanos, macacos, etc..","O lugar possui bastante sombra e tem alguns lagos, onde, existem vitórias régias e muitos peixes bem grandes, que acaba sendo a atração do local. Indico levar uma boa câmera fotográfica, pois o lugar permite registrar boas fotos. Lugar com segurança e pago. Atualmente, o estacionamento esta fechado, mas existe estacionamento perto. para observar tudo ou bastante coisa, o passeio pode durar 3 horas. Existe lanchonete e banheiro limpo. Leve água, pois só existe água potável na lanchonete."
5,Natureza bela,"É o parque que mais gosto no Rio! É legal pra ir com crianças. Tem muita história e plantas diversas. A lanchonete, apesar de cara, tem lanches ótimos."
5,Natureza deslumbrante.,"O jardim botânico é uma escolha perfeita para um dia ensolarado com a família,um piquenique com os amigos ou um encontro romântico. Com sua vegetação deslumbrante o lugar se tornou um refúgio para os amantes da natureza na zona sul."
5,Passeando com a neta,"Nora 10.
Fiquei maravilhada com esse passeio ao jardim botânico no Rio de janeiro.
Minha neta tem 2 anos e corria por todos os lados,achou tudo muito lindo admirava tudo.
Ar puro em pleno Rio de janeiro,e inacreditável.
Amei"
4,Ideal para caminhar e amar as flores,"Nunca é tarde para conhecer lugares, muitas pessoas falam e eu agora pude entender as descrições feitas com relação ao Jardim Botânico. Muito agradável, muita organização, limpeza, as flores são lindas, bem tratadas, enfim além de uma caminhada tranquila, torna-se um passeio ideal para família. Amei. voltarei em breve"
5,Natureza no meio de uma cidade movimentada.,"É uma área verde muito bem cuidada, com árvores centenárias. Foi criado por D. João, mas mantem uma biodiversidade e uma beleza que merece ser apreciada. O valor cobrado pela entrada é bem acessível e é um passeio encantador para quem gosta de natureza, vegetação."
5,Ótimo Jardim Botânico no Rio,"Sempre que viajo eu gosto de conhecer zoológicos, aquários e jardins botânicos em geral. Este do Rio, é lindo. Vale muito a pena o passeio, recomendo a todos!"
5,Verde intenso,esse passeio vale muito pois traz uma tranquilidade que praticamente só se encontrará neste local! !!
4,Muito bom!,"O Jardim Botânico é sensacional, além do passeio ser maravilhoso e agradável a biodiversidade do local é fantástica."
5,Um jardim mágico,"Sou suspeita para falar: boa parte da minha infância se passou nesse parque. Morava ao lado, e esse privilégio nunca vou esquecer. Além das espécies exuberantes, tem um orquidário, uma jardim sensorial, parques para crianças espalhados pelo jardim e uma atmosfera realmente mágica. Perfeito para uma corrida ou caminhada relaxante, um piquenique, um passeio a dois. O Jardim Botânico é tão lindo que serve de cenário para álbuns de casamento. Vale muito a pena conhecer também a La Bicyclette, um bistrô charmoso que fica na entrada administrativa do parque, ao lado do estacionamento. O Teatro Tom Jobim também costuma ter uma programação bacana, vale conferir."
5,Maravilha de passeio,"Um passeio que parece uma fuga da cidade. Parque lindo com estufa, mini cachoeiras e muita história. Possui um café ao lado do parque muito gostoso com pães artesanais. Vale a pena todo o passeio."
4,Natureza e História,"Bonito Jardim Botânico. Bem cuidado, bem sinalizado e supervisionado. Precisa pagar para entrar, mas vale a pena. Sugiro passar uma tarde toda para conhecer bem..."
4,Ótimo passeio,"Passeio muito bonito e com ótimo custo benefício, o jardim é bem grande com bastante atrações, para visitar o jardim todo é necessário no mínimo metade de um dia
Ótimo lugar para ir com a família e com os amigos"
5,Super recomendo,Caminhar no jardim botânico não tem preço. Respirar o ar livre é muito agradável. Perfeito o orquidário
5,Belo passeio,"Ótimo passeio. Gosto principalmente do roseiral, do orquidário e do jardim japonês que o JB apresenta."
5,Lindo!,"O Jardim Botânico é muito lindo!!! Claro que é um passeio para quem gosta de natureza!!! O orquidário é sensacional!!!
O local é grande, então não vá com muita pressa. O valor do ingresso é R$ 9,00.
Fácil acesso."
4,Esperava mais...,"Lugar imenso e muito bonito, mas esperava mais. Da pra perder algumas horas ali, sentar num banco e contemplar a paisagem, mas não tem muito o que fazer. Achei meio abandonado e os funcionários muito mal humorados. Mas se consegue aproveitar e tirar fotos bonitas. Vale a pena conhecer."
5,Lindo,Muito bonito. O que mais me chamou atenção foram as palmeiras centenárias e o lago com as vitoria-regia.
5,Meditação e reencontro consigo mesmo,"Costumo refugiar-me nos dias mais intensos naquelas verdes matas.
Caminho a pé, sem pressa e sem destino.
Quando me oferecem mapas do JB e os descarto, pois caminho ao acaso.
Retorno energizado com paz no coração e na mente."
4,linda fauna.,É um passeio familiar e bem pago o ingresso e perto de copacabana rj. vc pode ir de onibus facilmente .
5,Perfeito,"Um ótimo lugar para passear com a família e amigos, não é muito caro e é um lugar lindo para tirar belas fotos e turistar.. É perfeito, e muito grande.. Dá para fazer fotos para casamentos, fotos de grávidas, para books e etc .. É tudo lindo e recomendo a todos irem """
3,Ok,"Lugar grande, movimentado e fresquinho. As árvores e plantas pareceram muito mal cuidadas e secas. Entrada a 9,00 só vale se for pra passar um tempo curtindo o local, pq a caminhada em si não mostra muita coisa."
5,Lugar belíssimo,Vale a pena ir mais de uma vez. Dificilmente você vai conseguir ver tudo numa manhã. Lugar com grande diversidade de fauna e flora. Ideal para passear com a família e com bastante tempo.
4,Tem que ir!,"O Jardim Botânico é sim um dos pontos turísticos mais importantes do Rio. É fácil pegar um ônibus para lá de qualquer ponto da cidade, mas não esqueça de passar repelente!"
5,Lindo parque,"Parque maravilhoso, muito bem cuidado. Nem parece que se está no Rio de Janeiro. Inúmeras espécies de plantas e uma imensa área para caminhar, e desfrutar a natureza. Possui um riacho com água transparente e um lago com peixes."
5,lugar lindo passar o dia,"Jardim botanico e lindo para ir e ter uma tarde agradavel do seu passeio, otimo tirar fotos , aproveite e faça um ensaio la quando estiver na cidade"
5,Excelente!!,"lugar bem tranquilo e limpo, podemos sentir a natureza bem de perto...ótimo lugar para se passear em família"
4,Ótimo passeio,"Passeio muito bom, especialmente em dia de sol e com crianças. Banheiros limpos, bem sinalizado e seguro. Vale a visita."
4,Lugar lindo!! Pena...,"Lugar lindo, vale à pena visitar!!! Voltaria com certeza!! Só acho q deveria ter uma outra opção de lanche, pois não é acessível a todas as pessoas, e sem muitas opções."
5,verde,"lindo passeio, muito verde, muitas plantas, tranquilidade, muita informação, museu, otimo para passeio familiares e romanticos e para tirar muitas fotos"
