bubbleCount,title,text
4,Vá com a Van oficial do Parque e leve algo pra se proteger do sol,"Esse é um passeio que considero obrigatório. Linda vista da cidade. A estátua em si parece ser pequena perto do que vemos pela TV. É mais mesmo pela vista. O acesso é feito somente pela Van oficial do Parque (parquedatijuca.com.br). Quem chega de táxi ou outras vans terá que comprar o ingresso do mesmo jeito para terminar o percurso até o topo com a van oficial. Portanto, acho melhor ir com a Van desde do início, que pode sair da praia de Copacabana ou outros pontos da cidade, Não tentem ir a pé, mesmo nesse trecho onde só entram as vans oficiais, a subida é bem íngrime. O sol lá em cima queima mesmo. Leve protetor e se possível, até um guarda-chuva. Tentem ir no primeiro horário pra evitar multidão e sol escaldante."
5,vale a pena a fila,"Lugar lindo e maravilhoso e realmente abençoado. Não tem como ir no Rio e não conhece-lo de perto. Você consegue visualiza-lo a distancia de diversos ponto do Rio, porém o passeio fica incompleto se nao for de pertinho. Tenha paciência para filas"
5,"MESMO COM TEMPO NUBLADO, VALE A PENA O CRISTO REDENTOR","Há poucos dias fui com amigos ao Cristo Redentor, mas infelizmente o dia estava nublado, sem a visibilidade máxima.Fomos assim mesmo e tomamos logo o primeiro trem do dia,que parte às 08:40h. Interessante é que no bilhete estava escrito, em português e em inglês, que seria ""sem visibilidade"", para prevenir futuros processos. Lá em cima a vista era parcial, mas mesmo assim belíssima."
3,legal !!,"Achei mais linda a paisagem lá de cima do que o Cristo por si, achei muito cansativo levamos 4 horas para chegar lá em cima, muitas etapas tinham muitas pessoas, e ficamos 10 min lá em cima. Mas ainda acho o melhor lugar no Rio a pedra da Gávea."
4,Vista ,Ponto turístico do Rio com um vista maravilhosa da cidade. Vá de bondinho é mais tranquilo . Procure ir em um dia claro para poder ter um vista incrível da cidade maravilhosa .
5,CRISTO ABRAÇA O RIO,"O Cristo Redentor é uma das 7 maravilhas do mundo moderno. Fica no alto de uma montanha. Sobe-se até lá de trenzinho que vai serpenteando a Floresta da Tijuca.
Já na subida é uma emoção. Lá em cima todos ficam estupefatos com a grandeza da..."
5,Excelente passeioo,"além da estátua do Cristo que é incrível, a paisagem ao redor é excelente, é possível tirar selfies fantásticas com o Cristo e com a paisagem do Rio de Janeiro."
4,"Vista maravilhosa, Serviço terrível","Fui ao Cristo pela trilha, subida complicada que não recomendo pra iniciantes, mas uma satisfação imensa ao chegar! Porém chegando lá, muita confusão, filas e desorganização. Para completar: se você não pagou nenhum meio de transporte pra subir, não pode pagar pra descer! Ou seja,..."
5,Vista dos Deuses,"Palavras não podem descrever uma vista ao Cristo Redentor, uma vista incrível que temos da cidade do Rio de Janeiro. Se vc está conhecendo o RJ pela primeira vez, a visita é obrigatória."
5,"Perfeito, Incrível, Lindo",Conheci o Cristo e foi uma emoção muito grande. É super lindo! A vista que se tem lá de cima é linda e de tirar o fôlego. Super indico. Uma atração que não pode deixar de ir.
4,Legal!,"O Corcovado é um ponto turístico legal de se conhecer, mas não oferece muita coisa a mais, como o Pão de Açucar. É um lugar legal para tirar algumas fotos e só."
4,Experiência que não tem igual em lugar nenhum do mundo,"Tive com minha família em novembro de 2015. Para acessar o cristo é ruim, pois temos dificuldades para estacionar e é muita gente com a mesma ideia (ir ao Cristo Redentor). Mas quando vc sobe e chega no pé do cristo, a sensação é nota 1000. É um lugar que você não pode deixar de ir. Só precisa melhorar a organização para vc estacionar e acessar o Corcovado."
3,"Lindo, mas caro","A vista mais bonita do Rio, sem dúvidas... Mas o grande problema é subir. O bondinho além de caro tem filas imensas...subir de carro, que antes era uma opção, agora é proibido...os taxis cobram o que querem, e nós que somos cariocas e sabemos que eles estão superfaturado a corrida acabamos tendo que brigar. "
4,"Vista linda, superlotado.","Absurdo não ter meia para estudante. A vista é maravilhosa, mas tem que dar sorte para o tempo estar bom lá em cima, senão nem o Cristo dá para ver.  O lugar é lotado e as pessoas não colaboram, tem gente que deita no chão querendo o melhor ângulo para fotografar, mas é super cheio lá e isso só atrapalha o espaço e a locomoção por ele. Gostei mais do Pão de Açúcar, é mais espaçoso e a infraestrutura é melhor. "
5,"Acima das nuvens, com os pés no chão","Pode-se dizer que a ida ao Cristo Redentor é um passeio obrigatório para quem vai ao Rio de Janeiro, pelo menos na primeira vez na cidade. Eleito uma das 7 maravilhas do mundo moderno, o famoso cartão postal é um ícone não só do Rio, mas do Brasil mundo afora. Fomos num domingo do mês de janeiro. Alguns amigos cariocas já haviam nos prevenido que enfrentaríamos longas filas. O acesso ao monumento pode ser feito por trem ou por van. Queríamos ir de trenzinho, mas nos avisaram que só havia ingressos para 18:00. Fomos ao Largo do Machado para ir de van mas a fila estava enorme. Optamos por ir de carro até a bilheteria no próprio Corcovado e comprar o ingresso lá. Também enfrentamos fila. O ingresso inclui o transporte de van até a base do Cristo, mas você não é obrigado a subir com ele. Como teríamos que esperar cerca de duas horas na fila para pegar a van optamos por subir a pé. São 40 minutos de subida. Valeu muito a pena! Apesar de cansar um pouco, o caminho é bastante coberto por copa de árvores, o que protege do sol. Chegando lá, tem que subir uma escada até a catraca e depois pode-se usar escada rolante e elevador.  O Cristo é impressionante! A vista da cidade é maravilhosa!  No dia que fomos havia muitas nuvens, que as vezes escondiam tanto parte do Cristo quanto a cidade lá embaixo. Mas logo as nuvens se moviam e era possível apreciar bem o monumento e a paisagem. O lugar estava bastante cheio, daí tirar aquela foto clássica de braços abertos em frente ao Cristo sem aparecer nenhum penetra era praticamente impossível. Atrás do Cristo tem a entrada para uma pequena capela. Também tem lanchonetes, banheiros e fotógrafos profissionais. Na volta usamos a van.  O ingresso custou R$37,00 em 24/01/2016 e foi pago com cartão de crédito."
4,Apesar da demora na fila para a subida do trenzinho a viajem é interessante com um show durante o trajeto,Lugar lindo quando esta dia claro. No calor é melhor se proteger do sol.O trenzinho está em boas condições e a viajem bem tranquila.
5,Haja paciencia e bolso,"Cheio de mais, muito bicho, muita gente, muito calor (ok estou sendo chato). Mas a experiencia ja não é mais a mesma. Preco cada dia mais caro, cobra do brasileiro o mesmo que cobra do ingles. Deveria ter um esquema de desconto pra brasileiro. Desconto pra estudante, enfim."
5,Visitar o Rio de Janeiro é sinônimo de ir ao Corcovado,"Fui para o Cristo Redentor através do Trem do Corcovado. É um passeio bem legal e sem nenhum perigo, pois o trem é muito bem conservado. Ao chegar no ponto final, optei pela escadaria, com o objetivo de apreciar a paisagem em volta. E não me arrependi. É possível ver do alto boa parte da zona sul do Rio de Janeiro, além do Morro Dois Irmãos e Pedra da Gávea. Do outro lado, é possível ver o Estádio do Maracanã. Quando estive no Cristo, eram muitos turistas e por isso tive um pouco de dificuldade de tirar uma foto onde apenas eu saisse nela, sem a presença de nenhum ""intruso"". Só consegui com muito esforço, pois realmente havia muita gente no dia em que fui. Próximo ao Cristo, há uma lanchonete e um restaurante, com belíssimas vistas para a zona sul do Rio de Janeiro. Almocei no restaurante e o preço foi bastante em conta para um ponto turístico. Recomendo bastante o passeio, vale a pena."
5,Uma das maravilhas do Mundo.,"A visita precisa ser feita em dias claros ou com poucas nuvens. O acesso pode ser feito por trenzinho e utilizando-se um serviço de vans que partem do Largo do Machado, próximo a estação de metro. O ideal é visitar durante os dias úteis, pois é mais tranquilo. Como carioca, eu fui poucas vezes, mas em todas as vezes foi excelente. "
5,Experiência unica,"Todo ser no mundo deve conhecer as maravilhas e emoções que este lugar abençoado nos trás. Dele temos uma excelente e ampla visão de uma boa parte da cidade. Para esse passeio usei roupas leves e sandália rasteira, pois é uma cidade muito quente, não esquecer do protetor solar, sempre!!!"
3,Vale pela belissima estatua do cristo,"Muito famoso spot no Rio de Janeiro, entretanto muito explorado, muito caro, muito cheio e sinceramente ver o cristo de longe às vezes é uma melhor opção!"
5,Faça a trilha,"Lindo passeio, melhor ainda se for feito pela trilha. Um pouco puxada fisicamente, mas compensa ver o cristo de pertinho."
4,Vale o esforço,"O ponto turistico mais famoso do Brasil, tem seus altos e baixos.Com a implantação do serviço OFICIAL de vans pode-se sair de Copacabana (Praca do Lido) ou do Largo do Machado(Metro Largo do Machado) de forma mais rápida simples e pagando um so valor( ida e volta) somente sugiro a subida no Trem do Corcovado para quem tem tempo,e de preferencia, agendou a visita com antecedência. As vans deixam vc dentro do monumento e o mesmo vale para a volta.Prefira os primeiros horários, logo de manha, para evitar as multidões e consequentemente, os aproveitadores. A visão que se tem da cidade compensa o sacrifício, afinal de contas vir ao Rio e não ir ao Cristo e como ir a Roma e não ver o Papa."
4,LEGAL,"É bem difícil chegar lá em cima, sempre bem disputado. Porém, quando você, finalmente, consegue, vale a pena."
5,Abençoada,"Uma experiencia incrivel, além de estar na presença do monumento, temos uma vista inacreditavel, todos os pontos do rio visto la de cima."
5,Vista Belíssima,"O valor pago é um pouco alto, porém a vista compensa cada centavo gasto.
Sem dúvidas é um belo monumento, com uma vista maravilhosa.
Seu lado negativo, é o número de visitantes, o que acaba atrapalhando na hora de tirar fotos."
5,Já fiz três visitas!,"Poder ver de perto uma das 7 maravilhas do mundo é impressionante, além da linda vista que se tem da cidade. Bom evitar altas temporadas e ir cedo para não pegar filas. Na última vez que fui, acabei pecando nesses dois detalhes e fiquei 3 horas nas filas para subir e descer."
4,Vista da cidade,"Infelizmente, no dia que visitei o Cristo estava muito nublado, mas, às vezes, abria um bom sol e eu conseguia ver a cidade ( a vista é excelente!).
Apesar de tudo, gostei bastante do lugar , desde a ida de trenzinho até a chegada ao..."
4,"LINDO. VISTA EMOCIONANTE, MAS HAJA PACIENCIA. DESORGANIZADO.","QUE JUDIAÇÃO. Politicos cariocas ganham um GRANA com as VANS, que transportam até o Cristo. FILAS ENORMES, SEM INFORMAÇÃO, SEM ORGANIZAÇÃO. Dá dó de pais com crianças, estrangeiros que devem ficar horrorizados. A vista é o que compensa, mas jamais volto lá."
4,Turismo > Trêm,"Se for sua primeira visita ao corcovado de preferencia a ida de ""Trem""(Trem do corcovado), pois passa por belas vistas.
Caso ja tenha ido de trem, vá de van pois a fila é menor e o trajeto mais rápido."
5,A grandeza do Corcovado,"Passeio agradável em um trem seguro e confortável , dica , não vá de costas . Levar máquina fotográfica pois a vista é linda . Visão 360 do RJ . Atmosfera inspiradora para os amantes da natureza ."
5,Passeio recomendado,"Sem palavras para descrever a vista que o corcovado proporciona,um lugar muito bonito, um passeio bem recomendado"
3,Razoável,"A vista do cristo é linda mas deveria ter mais atrações para que as pessoas tivessem interesse em ficar mais tempo por lá, como o Pão de açúcar por exemplo que tem as trilhas e outras coisas mais, que são simples mas tem."
4,Emocionante.....,"A vista de cima é perfeita, porém, muito movimentado no fim do ano, mas a van que levou a gente até lá não tinha ar condicionado e cobrou caro...."
5,"Lindo, tem que ir pelo menos uma vez na vida ","Mas não se esqueça de levar protetor solar e água. As filas são enormes, e o pessoal que vende esses itens e guarda chuva pra se proteger do sol cobram uma fortuna se você for desprevenido e tiver que comprar tudo lá.  Parece bagunçado de início porque você sai de uma fila para entrar em outra, mas não é! Só tem muita gente, mas o pessoal quite trabalha lá está de parabéns. Passei 3 horas na fila para finalmente conseguirmos subir ao Cristo, e o pessoal, mesmo com multidão e maioria de turistas que não entende português tem paciência e deixa as filas organizadas. "
5,Atenção com o clima,"Lugar maravilhoso... Parada obrigatória do Rio, mas cheguem bem cedo, as filas sao gigantes e não vá em dias nublados, vai chegar lá em cima e não vai ver nada.."
2,A administração do Cristo não esta preparada para receber grande numero de turistas como nos dias recentes,"Serviço prestado pelas Vans são eficientes , mas a compra de ingresso desorganização total, melhor comprar pela internet , o horário da visita deve ser agendado, mas vale a pena. Vc evita todo transtorno em dias lotados como os atuais."
3,"Eu esperava mais. Mas não perca, vale a pena.","Claro que falar que fiquei um pouco decepcionada talvez pareça ousadia... Afinal o monumento está entre as ""Maravilhas"", mas fiquei! Entretanto é imperdível. Ir ao Rio e não subir ao Redentor seria maluquice!"
3,Protegido,Lindo o Cristo e a cidade...Ponto desfavorável é a quantidade de pessoas e a organização para a subida.... mas vale a pena a espera...
5,Homem e Natureza,"Toda a envolvência é mágica. A natureza tropical, com a sua fauna e flora que é possível apreciar na subida do morro, junto com as comunidades da base e com a fantástica obra que é o Cristo Redentor fazem do Rio de Janeiro aquele lugar mesmo especial. Tem uma vista maravilhosa sobre a cidade e as belas praias. Os serviços também são eficazes. O único ponto negativo é o excesso de pessoas num espaço tão pequeno."
5,Sonho!!!!,"Cheguei de viajem e fui direto para o Corcovado, a visita foi no mês de baixa temporada e valeu muito a pena. Peguei a primeira Van, chegar cedo me proporcionou mais espaço para tirar fotos e curtir mais a paisagem. Vá bem cedo e você consegue aproveitar mais outros passeios."
5,Excelente lugar! ,"E um lugar imperdivel! Subimos ao Cristo de bondinho! Vale muito a pena, meu filho de 6 anos adoro a experiência! A vista e espetacular! Você consegue ver todo o Rio! E muito impresionante! Lindo!!"
4,Ponto mais turistico do RJ,"Ponto muito turistico da cidade. Muitas pessoas estrangeiras. Tem alguns restaurantes e lanchonetes com preços não muito caros. Você pode ir para ficar o dia todo, apreciando a vista."
5,Paisagem do Rio e Niterói,"Não é apensas um passeio para turistas! Além do cristo a paisagem é sensacional! É possível ver o Rio em 360º e inclusive ver as praias de Niterói, como Piratininga, Camboinhas e Praia do Sossego. É possível ver os morros mais famosos do Rio, como Urca, Dois Irmãos, etc. "
5,Mistíco,"Ver as milhões de fotos do cristo,videos, ouvir sobre ele....nada fará mais jus do que a própria experiencia de vc ir visita-lo!!! É uma emoção indescritível, uma coisa de encher os olhos de lagrimas!!! Uma sensação de respeito, bençãos e agradecimento!!!"
5,Recomendo a trilha,"Apesar de uma trilha dificil e cansativa, pros amantes de natureza é uma experiencia maravilhosa! 2h em média de caminhada e ainda tem a economia da entrada no cristo. Vocxe paga apenas 24 reais pra entrar."
5,corcovado faça chuva ou sol - must see!,"Muito legal, eu fui estava meio nublado mas foi ótimo! É um passeio que tem que fazer se você for ao RJ mesmo nublado!"
5,Visita obrigatória no Rio,Não tem como ir ao Rio e não subir para ver o Cristo. Comprei meu ingresso pela internet e fui com as vans oficiais até o corcovado. Paguei 64 reais pela entrada + transporte e não peguei fila. Super indico.
5,Use o trenzinho!,"Usar o trenzinho é a melhor alternativa, com a subida com hora marcada acaba sendo mais confortável. A vista é inacreditável e estar aos pés do Cristo é emocionante.  A estrutura, no entanto, não é das melhores. Fica extremamente tumultuado e desorganizado. O ideal seria uma limitação ou controle do numero de pessoas subindo e descendo pra evitar a confusão lá no topo."
4,um cartão postal da cidade,"por ser considerado uma das 7 maravilha do mundo e dispõe de uma visão de cima da cidade, recomendo visitá-lo"
4,Viva o Cristo,"Local muito bonito, porém, se você for em um dia de feríado ou final de semana, suaviagem pode se tornar muito desagradável."
1,Só vale a pena para quem é religioso mesmo...,"O acesso é muito fácil utilizando as vans autorizadas. A vista não muda grandes coisas do pão de açúcar, é um sacrifício para tentar tirar uma foto com cristo, já que é muita gente tentando fazer a mesma coisa. Quase não tem lugar para descanso, a lanchonete é PÉSSIMA (em maiúsculo mesmo!) e o atendimento igualmente horrível. Para quem nunca foi é ir para poder dizer que visitou mesmo, porque não acho que vale R$70, e também nunca mais gasto meu dinheiro com isso."
5,Lugar Incrivel,"Uma beleza brasileira....muito bom o passeio e ainda subindo pela trilha de trem, é muito legal, vale a pena conhecer."
4,Santuario sitiado,"O lugar e lindo, mas o que mata sao as mafias ao redor. Ou se sobe pelo trenzinho, com dificuldades de acessoa a ingressos e longas filas, ou pelas vans credenciadas com valores excessivos."
5,Visitar o RJ sem ver o Cristo não conta.,"Visitar a cidade maravilhosa sem dar uma chegada no Cristo Redentor é a mesma coisa que ir a Paris e não visitar a Torre Eiffel entre outros exemplos. O local é maravilhoso e a vista, aah a vista que se tem de lá por vários locais e ângulos, todas lindas. Vai ao RJ, vá no Cristo."
5,Férias,"Um dos lugares mais bonitos que já visitei. A vista do Cristo é incrível. A cidade, a natureza, o mar tudo muito lindo. Vale a pena visitar! Pontos negativos a considerar: estrutura para receber visitantes, acessibilidade, excesso de pessoas, falta de informações são problemas que diminuem o espetáculo da visita. Porém recomendo a visita!"
2,Vale a vista PORÉM ....,"Vista excepcional. Porém organização um lixo.  Compra pela internet antecipada leva a fila de quase duas horas para ""trocar"" voucher. Depois mais duas horas de espera para ""pegar a van"". Enquanto isso ""guias"" oferecem por 100% a mais ingressos para entrada imediata. Guias que são ""funcionários"" com crachá que tem Fila especial para eles comprarem ingresso para vc... Além disso estacionar na estrada a km de distancia e oferecem moto-taxi ""oficiais"" para te levar do carro a fila ingresso.....  Tudo feito para pagar extra e atravessadores. Controlado por grupos que torna visita irritante pois sem pagar extra as filas ficam paradas, cheia de dificuldades. É tudo isso comprando antes. Se deixar para comprar na hora a fila e para mais de 3 horas "
4,Questões com acessibilidade a considerar...,"...essa atração tradicional no roteiro do RJ está modernizado, ao menos tecnicamente. Há elevadores e escadas rolantes....No entanto, os funcionários estão muito pouco preparados para atender demandas de acessibilidade. Um pouco melhor que o atendimento no Pão de Açúcar, mas mesmo assim muito precário. Surpreendentemente ruim nesse aspecto. Fora isso, claro, é um lindo passeio a se fazer."
5,Belíssima vista,"Subir o cristo redentor é um passeio obrigatório no Rio de Janeiro. Apesar de játer feito esse passeio a muito tempo atrás, decidi fazê-lo novamente.  Nosso passeio começa na praia do Leme, onde compramos ingressos para o Cristo e também o translado para subir até o topo do Corcovado de van. Chegue cedo pois existe bastante fila. Já no Cristo, subimos escadas rolantes e nos deparamos com uma vista linda e é possível avistar praticamente a cidade toda. O passeio todo é agradável, mesmo com a multidão de turistas que estava lá em cima, vale a pena. (fomos perto do reveillon)"
4,Paisagem inesquecível,"Além de linda a paisagem da subida de van até as escadarias, é tranquila e agradável. Tem elevador e escada rolante para quem preferir.
A paisagem é linda, um momento para toda vida"
5,Um passeio emblemático com uma vista de tirar o fôlego!,"Um passeio emblemático com uma vista de tirar o fôlego!
O passeio é muito legal e bem organizado desde o início na sala de espera para embarque. Não há muito o que falar sobre o a estátua do Cristo Redentor no alto do Corcovado, então..."
5,Patrimônio!,Vale a pena subir de trem em meio a Floresta da Tijuca e depois subir os 220 degraus até o Cristo. Ir de tênis é o ideal.
5,Não pode faltar em uma viagem ao Rio de Janeiro,"O ponto turístico mais conhecido do Rio de Janeiro faz jus à sua fama. A vista é deslumbrante, incrível!!!!!"
5,é lindo,"o lugar é lindo porem não tive sorte devido o tempo nublado
mas quando as nuvens passa é linda a vista..
uma ventania até legal... rsrsrs"
5,Lugar fantástico,"Excelente local pra visitacão... Apesar de caro, o local oferece infraestrutura e serviços de restaurantes e locais para contemplar a vista.
Passeio tranquilo até pra dias nublados."
4,Tem que ter paciência,"É um local muito bonito mas pra chegar lá, vários guias picaretas vão se oferecer para levá-los até lá, no entanto é desnecessário. Vai de carro até determinado ponto. O estacionamento é cobrado pelos flanelinhas. Me cobraram 5 reais, mas creio que o valor seja 2. Desse ponto você terá que pegar uma van (ticket vendido no local) da ICMBio e segue até outro ponto de onde só dá para seguir à pé e por escadas rolantes. É uma vista SENSACIONAL. "
5,Vista inspiradora,Prefira visitar nos dias em que o tempo esteja aberto. Visitei num dia nublado e a visibilidade ficou prejudicada. Mesmo assim o tempo abriu por alguns minutos e podemos tirar ótimas fotos.
5,Uma das Maravilhas do nosso Brasil,"Não tem como vir ao Rio de Janeiro e não visitar este monumento, não só do Rio é do Brasil e do mundo. Lugar maravilhoso com uma vista indescritível do Rio de Janeiro"
5,Momento mágico.,"Acredito que seja uma das vistas mais lindas do mundo, ou pode ser A mais bonita do mundo. Escolha ir em um dia de sol."
4,Todo mundo que visita o Rio tem que ir,"Do alto do morro tem-se uma ótima vista da cidade, o Cristo é impressionante, um local muito legal para turistas, é importante ir em dia de céu aberto para se ter uma boa visibilidade do monumento"
5,Fantástico !!!,"Um dos lugares mais lindos do Rio e também do mundo, o corcovado além de ser muito bonito e ter uma vista privilegiada da cidade, tem toda uma carga espiritual muito boa."
5,Lindo demais!!!,"Vista linda, mostra exatamente o porque de tanto orgulho de ser carioca, local de fácil acesso...quem visita esse lugar não t como não se apaixonar pelo Rio"
5,A cara do rio,"O corcovado é a cara do rio. A subida é bonita e a vista do cristo é maravilhosa. Vale pelas fotos, vale por estar lá."
5,Vista perfeita!!,"Foi maravilhoso, já fui 3 vezes e não me canso de ver aquela vista do Rio de Janeiro!! Estava mais cheio desta vez, mais mesmo assim valeu a pena!!"
5,Que visão,"Vá em horário que você possa ver o crepúsculo. Sim, o entardecer! Você verá as luzes da cidade se acendendo, e depois a noite marcada pela iluminação. É lindo demais!"
4,Veja o Rio de um angulo melhor,"Para aqueles que adoram uma trilha, a opção que além de atrativa, gasta bem menos e ainda é regada de pequenas cachoeiras escondidas na trilha. Basta seguir a trilha que começa no parque lage."
5,Passeio charmoso e quente,Um sonho visitar o Cristo. Recomendo levar chapéu se for dia de sol e bastante protetor.  Estava lotado mas vale cada segundo da espera.  Quando chegamos fomos abordados pelos guias de van. Sob o argumento que o trem demora muito. NÃO DESISTA E VÁ NO TREM.  Faz parte da magica do ligar subir de trenzinho. Outra coisa. O Ticket te da direito a desconto em um passeio de barco na Baía de guanabara que sai todo dia da Marina da Gloria. Tive 50% de desconto.  Então guarde que vale a pena. No topo tem um restaurante muito agradavel. Recomendo um Açaí geladissimo pra refrescar. 
5,Cristo de braços abertos sobre a Guanabara,Voltar ao Cristo Redentor é sempre uma experiência única. A vista ´lá de cima é de arrepiar. É o cartão postal do RJ.
4,"lindo, mas nos horários certos.","gostei do ponto turistico, agora não sei se pelo horario, mas achei tudo muito cansativo, muito sol e sem lugar pra ficar na sombra, fiquei o resto do dia inteiro enfadada pelo passeio. aco que uma boa dica seria ir no finzinho da tarde ou bem cedinho."
3,Lugar incrível serviço pessimo,"A companhia que administra o local mais visitado por turistas no Rio não faz jus ao patrimônio que possui. Em dias de muito movimento as filas sempre estão desorganizadas e o processo é lento. No verão, sob quarenta graus o turista espera no sol pra embarcar na van, as filas podem ser intermináveis, não há local adequado para estacionamento, volta e meia as escadas rolantes estão com problemas. Outro dia tinha até um enxame de abelhas! Tenho certeza que as pessoas só vão lá por ser o Cristo no alto da montanha."
5,Imperdível.,"Programa obrigatório no Rio de Janeiro. Ingresso um tanto caro, mas vale a expreriência. O meio mais tradicional de subir é com o trem, embora as filas sejam comuns; outro meio são as vans, apenas observando que sejam credenciadas. Deve-se evitar sair caminhando pelo entorno por risco de assaltos."
5,Planeje-se para evitar as filas,Deslumbrante. Imperdível. Mas poderia ter estrutura melhor para os turistas. Filas muito longas e bagunça são constantes.
3,Muna-se de muuuuita paciência,"A vista é linda, na verdade: deslumbrante, mas é impossível de apreciar com calma.
A fila é enorme, demorada, cansativa e lá em cima é tanta, mas tanta gente que é muito desconfortável."
5,Digno de ser uma das maravilhas do mundo,"Imperdível. Consegue representar a onipresença Divina, pois em muitos lugares, até entre prédios, ao olhar para cima, avistamos o Cristo. Uma verdadeira homenagem ao nosso Senhor"
5,Muita energia positiva aos pés do Cristo e com uma vista estonteante!,É simplesmente a vista mais bonita do Rio de Janeiro com a magia de estar aos pés de uma das maravilhas do mundo moderno.
2,Nem pagando,"Meus amigos, vários, compraram ingresso rapidamente e depois 05 (cinco) HORAS para a condução. Como se chama isso. Estelionato. No RJ muitas coisas são assim. Pobre incautos. Aff Tem que mudar. Pobre Cristo, não merece. ATENÇÃO: as Olimpíadas estão aí. Por favor, a melhor propaganda é o boca em boca. E a minha não recomenda. Nem imigo merece."
4,delicia e confusão...,"achei tudo muito lindo ao subir no cristo, porém achei também muita confusão dos guias com seus turistas do mundo todo. lá parece a torre de babel, cada um falando um idioma diferente do outro, chega a ser ate engraçado. ate ai tudo bem, o estranho é a maneira que os guias ficam perdidos com seus turistas tanto lá em cima como nas grandes filas que tem ate chegar no cristo. uma fila gigante passando por dentro de um hotel antigo sendo reformado, um horror, depois mais filas pra pegas 2 vans ate chegar ao cristo. isso ficou confuso para muitas pessoas. mais no final deu tudo certo, lá é perfeito e o cristo tem uma energia muito forte, muito linda, unindo as energias do mundo todo presente em seus pés. recomendadíssimo."
5,"Uma das sete Maravilhas Modernas do Mundo! Lugar lindo, maravilhoso e só podia ser no Rio de Janeiro! Sempre Lindo!","Um dos lugares para ser visitados antes de você morrer! Inesquecível! Um lugar aprazível e cheio de gente bonita! A comida e a bebida é um pouco cara, recomendo que levem o lanche e a bebida. Levem bastante água, pelo menos duas garrafinhas por pessoa de água mineral."
4,muito bacana,"a vista é sensacional, o maior problema é a baixa visibilidade quando um dia parcialmente nublado, pequenas nuvens já atrapalham o passeio"
5,Cartão de visitas mesmo!,"Conheço tantos cariocas que não conhecem! Mas vale a pena (se não comprar nada, tudo lá em cima é caríssimo!)."
5,Conhecendo o Cristo Redendor!,"Conheci o Cristo no carnaval de 2015, foi na semana do carnaval aproveitamos para conhecer os cartões postais do Rio como: Cristo, Pão de Açúcar, Lapa, Ipanema, Barra da Tijuca etc. Chegamos la e pegamos o anoitecer, muito legal!"
5,vista sem igual,"Fui ao cristo pela trilha no parque laje uni meu gosto por trilhas e a visita do cristo
um dia especial com minha esposa. parque laje + trilha + cristo = satisfação garantida dia inesquecível."
5,O que dizer de uma das Maravilhas do Mundo Moderno?,"Obra de arte, o Cristo está encrustado no pico de uma montanha, no coração da Cidade Maravilhosa, revelando uma das mais belas vistas de uma cidade rodeada pela exuberante natureza de uma floresta tropical. Procure visitar em dias ensolarados, para aproveitar melhor o panorama da cidade. Voce pode subir de carro, de bondinho, ou mesmo a pé pela trilha do Parque Laje, mas só para os mais dispostos e preparados, pois a trilha e bem puxada."
5,BOM,Atração CARA mas LINDO DEMAIS!!. Muita gente...confuso pra chegar e sair. Melhor é ir de van ( caras). Local maravilhoso
2,Congestionado,"O lugar é tão cheio que mal dá para tirar uma foto. Achamos os acessos apertados. Nâo há um lugar para sentar e ficar curtindo o passeio. Qualquer alteração no tempo e não é possível nem ao menos visualizar a estátuta do Cristo direito. Muito tempo perdido em deslocamento até o Corcovado e no acesso, e pouco desfrute do passeio,"
5,"""Nos braços do salvador""","O Cristo Redentor é realmente o melhor ponto turístico do Rio de Janeiro, além da Beleza ele emana uma energia maravilhosa, parece que estamos sendo abraçados por Deus."
5,Vale muito!!!,Vale muito até passar por algumas dificuldades para se chegar até lá!!! Pois lá em cima vc ficara deslumbrado com toda beleza do Rio de Janeiro
5,Rio de Janeiro como é lindo!!!!!!!!,"A visita ao Corcovado é obrigatória para os turistas e para os cariocas, para se comprar o ingresso o meio mais fácil é a internet, mas esteja atento a previsão do tempo, pois só vale a pena subir com uma boa visibilidade e de preferência..."
5,Realmente uma maravilha do mundo moderno,"Uma experiência muito agradável. Você pode optar em subir em trem ou de carro até um determinado patamar. Depois, lances de escada levam você para mais pertinho do Cristo. De lá você pode ver grande parte da cidade e comprar souveniers ou sentar para comer..."
5,Cristo do RJ,"Todo turista ou residente precisa ao menos uma vez visitar o Cristo Redentor, além de uma vista esplendorosa, o visitante pode ainda apreciar a vista em alguns dos restaurantes que possuem ao seu pé."
3,É um programa para turista,"Sou carioca, 37 e nunca tinha ido ao corcovado. Fui em janeiro e posso dizer que para quem é carioca, ir aos pontos turísticos do RJ em alta temporada é o maior programa de índio pois custa caro, é tumultuado e como tudo no RJ é mal organizado. Se quiser ir, escolha um dia de sol na baixa temporada."
5,Ofereceuma vista incrivel da cidade maravilhosa. Viagem com o tremzinho por vezes obrigando a ter longa fila de espera -,vide acima - belissimo local para tirar fotos da estatua; lagoa e outros pontos turisticos da cidade. Pena ao meu ver que uma vez as fotos tiradas nao ha nada que prenda o visitante a ficar mais tempo no local - que certamente merece mais do que chegar tirar fotos e ir embora.
4,História do Rio e maravilha,Tem que ir....Impressionante e emocionante ver o cristo e também a vista do Rio de Janeiro. Tomar cuidado com longas filas.
